geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00134325,4,1,107,9,6,0,1,0,3
E00134326,1,1,107,8,8,0,1,0,1
E00134327,5,1,113,11,6,0,2,0,0
E00134328,3,3,127,16,19,2,1,0,1
E00134658,7,0,54,5,3,0,0,0,0
E00134659,6,3,82,10,7,0,1,0,0
E00134660,11,6,183,25,24,2,3,0,4
E00134661,5,7,123,16,10,1,2,0,1
E00134662,7,5,112,19,14,0,0,0,1
E00134663,13,7,96,16,5,0,0,0,1
E00134664,10,2,77,6,2,5,0,1,0
E00134665,4,2,95,19,17,0,0,1,0
E00134666,9,3,77,12,8,0,1,0,1
E00134667,9,4,96,17,22,1,2,0,0
E00134668,4,4,97,18,8,1,1,0,2
E00134669,0,3,46,7,3,0,0,0,0
E00134670,9,2,81,24,9,0,0,1,1
E00134671,6,9,62,22,23,0,1,0,1
E00134672,13,4,85,17,10,0,1,0,0
E00134673,3,2,69,26,11,2,3,0,1
E00134674,4,4,101,12,6,1,0,0,0
E00134675,2,4,98,14,6,1,0,0,0
E00134676,13,7,172,19,14,1,2,1,2
E00134677,3,1,81,19,3,3,2,0,1
E00134678,1,1,35,10,9,1,0,0,0
E00134679,1,2,124,10,18,1,2,0,1
E00134680,3,1,54,5,8,0,3,0,0
E00134681,2,7,120,10,11,2,2,0,1
E00134682,2,7,71,8,8,5,0,0,0
E00134683,4,0,78,5,16,2,2,0,1
E00134730,2,3,79,6,11,0,3,0,1
E00134731,2,5,127,3,10,0,5,3,0
E00134732,3,1,143,13,6,3,0,0,1
E00134733,6,4,166,11,18,0,1,0,4
E00134734,4,1,132,21,16,0,0,0,0
E00134735,11,2,92,14,5,1,0,0,2
E00134736,4,3,97,5,9,0,0,0,0
E00134737,6,8,148,5,20,1,0,0,1
E00134738,2,1,52,3,14,2,1,0,2
E00134739,3,7,84,5,13,2,1,1,0
E00134740,2,3,94,11,8,2,1,0,1
E00134741,3,5,89,16,7,1,0,0,4
E00134742,0,3,78,5,17,2,2,1,1
E00134743,2,2,97,3,2,3,2,2,0
E00134744,7,5,136,8,12,4,2,0,2
E00134745,3,5,61,6,9,1,1,1,1
E00134746,1,12,131,10,8,1,3,0,1
E00134747,3,6,148,17,6,2,2,2,0
E00134748,1,1,66,9,9,3,1,0,1
E00134767,1,7,205,11,27,3,0,0,1
E00134768,4,1,149,15,12,5,3,0,0
E00134769,5,4,110,11,4,4,1,1,1
E00134770,2,2,88,3,14,1,2,1,1
E00134771,1,1,92,6,19,3,1,2,2
E00134776,8,4,76,8,10,2,2,0,0
E00134777,3,1,67,6,21,1,1,0,1
E00134778,1,5,87,13,13,1,0,0,0
E00134779,4,2,75,5,18,0,2,0,1
E00134780,3,3,82,10,4,2,0,0,1
E00134781,2,6,117,9,9,1,1,0,3
