geocode,bad,fair,good
E00068357,16,53,239
E00068358,14,46,289
E00068359,32,50,262
E00068379,16,48,377
E00068380,17,53,245
E00068382,11,44,286
E00068383,52,68,120
E00068384,7,30,379
E00068385,9,31,327
E00068398,18,43,220
E00068399,24,43,244
E00068400,14,33,279
E00068401,11,27,333
E00068402,25,44,265
E00068403,17,43,378
E00068404,22,56,220
E00068405,24,48,270
E00068406,15,46,192
E00068407,23,47,174
E00068408,24,51,247
E00068409,18,35,289
E00068410,17,30,238
E00068412,12,39,257
E00068413,18,54,178
E00068414,14,42,317
E00068415,17,46,237
E00068416,20,33,195
E00068417,20,41,307
E00068418,32,46,215
E00068419,29,42,267
E00068420,9,26,223
E00068421,5,31,212
E00068422,13,25,196
E00068423,31,42,226
E00068424,10,47,237
E00068425,22,56,218
E00068426,26,35,192
E00068427,26,53,213
E00068428,31,64,230
E00068429,40,51,226
E00068430,17,44,261
E00068431,26,51,250
E00068432,22,58,190
E00068433,23,47,207
E00068434,35,47,187
E00068435,16,35,336
E00068436,37,55,282
E00068437,30,67,183
E00068438,25,47,212
E00068439,20,64,204
E00068440,30,55,197
E00068441,20,46,290
E00068442,12,38,279
E00068448,17,50,410
E00068454,14,38,237
E00068455,7,28,279
E00068457,15,37,221
E00068458,22,46,243
E00068459,10,39,236
E00068460,10,44,226
E00068461,15,29,269
E00068462,12,36,245
E00068463,15,59,191
E00068464,18,80,405
E00068465,6,39,246
E00068466,7,33,258
E00068467,16,57,138
E00068468,8,31,203
E00068469,10,42,207
E00068470,12,32,208
E00068471,5,34,270
E00068472,14,35,160
E00068474,15,49,267
E00068475,9,34,287
E00068476,17,52,249
E00068477,10,42,323
E00068478,15,43,194
E00068479,21,55,290
E00068480,12,30,208
E00068515,27,38,346
E00068529,16,54,221
E00068530,6,25,316
E00068531,10,17,290
E00068532,6,29,267
E00068533,9,28,255
E00068534,7,15,294
E00068535,1,26,253
E00068537,6,27,312
E00068538,10,43,326
E00068539,15,25,371
E00068540,23,65,470
E00068541,15,42,305
E00068543,7,30,195
E00068544,5,36,364
E00068545,4,19,99
E00068546,8,14,187
E00068547,5,33,248
E00068548,13,45,153
E00068549,2,29,325
E00068550,6,18,218
E00068551,12,35,258
E00068552,11,30,277
E00068553,7,20,312
E00068554,4,15,218
E00068555,6,15,186
E00068556,3,30,155
E00068557,15,43,348
E00068558,12,30,257
E00068559,13,33,325
E00068560,8,21,166
E00068561,17,56,215
E00068562,2,18,138
E00068563,7,17,161
E00068564,17,25,113
E00068565,27,35,100
E00068566,14,41,142
E00068567,12,37,189
E00068568,20,41,232
E00068569,20,69,206
E00068570,7,32,302
E00068571,9,43,205
E00068572,17,36,181
E00068620,11,62,323
E00068625,9,45,268
E00068634,24,57,200
E00068636,19,33,224
E00068639,14,26,270
E00068646,19,41,214
E00068648,23,61,177
E00098139,31,83,355
E00098140,4,15,99
E00098141,5,43,220
E00098142,11,44,219
E00098143,7,43,184
E00098144,17,45,189
E00098145,9,35,286
E00098146,6,36,233
E00098147,8,26,232
E00098148,15,22,218
E00098149,12,36,222
E00098150,16,40,208
E00098151,17,45,251
E00098152,18,40,328
E00098153,22,50,243
E00098154,13,53,211
E00098155,18,50,394
E00098156,22,37,233
E00098157,22,32,204
E00098158,35,66,262
E00098159,11,50,140
E00098160,18,27,245
E00098161,36,57,214
E00098162,11,42,271
E00098163,8,22,247
E00098164,32,52,127
E00098165,13,44,216
E00098166,11,31,206
E00098167,19,49,275
E00098168,6,22,364
E00098169,10,29,322
E00098170,22,23,194
E00098171,10,55,302
E00098172,7,42,230
E00098173,6,18,245
E00098174,8,23,304
E00098175,8,22,305
E00098176,4,19,325
E00098177,3,20,297
E00098178,13,25,302
E00098179,28,59,232
E00098180,4,29,260
E00098181,9,25,268
E00098182,10,28,271
E00098183,11,33,245
E00098184,14,26,250
E00098185,61,74,176
E00098186,24,42,137
E00098187,11,40,255
E00098188,13,35,330
E00098189,5,21,134
E00098190,23,49,250
E00098191,14,45,269
E00098192,23,42,259
E00098193,13,32,224
E00098194,11,22,258
E00098195,11,38,212
E00098196,19,50,209
E00098197,14,34,246
E00098198,11,39,204
E00098199,11,50,210
E00098200,15,37,270
E00098201,12,48,212
E00098202,12,35,236
E00098203,26,49,266
E00098204,22,46,214
E00098206,14,35,242
E00098207,11,41,314
E00098208,15,34,201
E00098209,16,40,431
E00098210,11,46,194
E00098211,18,59,202
E00098212,20,44,232
E00098213,14,29,248
E00098214,20,62,279
E00098215,13,32,319
E00098216,35,66,246
E00098217,11,40,236
E00098218,26,60,243
E00098236,11,44,261
E00098237,23,58,191
E00098238,14,41,229
E00098239,12,40,218
E00098240,20,39,250
E00098241,15,46,258
E00098242,19,43,242
E00098243,14,45,268
E00098244,22,32,344
E00098245,20,35,548
E00098246,4,19,297
E00098247,3,24,312
E00098248,17,43,252
E00098249,7,29,246
E00098250,14,31,295
E00098251,18,40,157
E00098252,10,28,207
E00098253,11,33,304
E00098254,3,41,291
E00098255,29,67,209
E00098256,10,50,251
E00098257,6,31,268
E00098258,15,75,298
E00098259,40,48,231
E00098260,10,36,208
E00098261,12,52,230
E00098262,14,47,248
E00098263,13,37,252
E00098264,24,50,279
E00098265,16,46,253
E00098266,12,47,200
E00098267,21,53,190
E00098268,18,52,278
E00098269,22,54,394
E00098270,18,39,262
E00098271,14,55,309
E00098272,15,47,236
E00098273,10,25,202
E00098274,24,33,237
E00098347,7,52,402
E00098349,16,57,412
E00098350,23,44,203
E00098351,25,80,403
E00098352,12,42,179
E00098353,16,32,262
E00098354,16,38,250
E00098355,8,40,188
E00098356,23,59,325
E00098357,10,29,242
E00098358,31,61,230
E00098359,19,54,207
E00098360,18,36,307
E00098361,5,34,237
E00098362,12,43,286
E00098363,7,23,212
E00098364,26,61,208
E00098365,8,38,237
E00098366,12,49,244
E00098367,8,33,281
E00098368,9,33,277
E00098369,16,43,256
E00098370,28,54,216
E00098398,20,44,198
E00098399,15,52,197
E00098402,16,29,284
E00098404,24,42,208
E00098407,16,38,280
E00098409,41,51,131
E00098411,18,31,193
E00098417,31,59,185
E00098419,28,63,162
E00098420,13,36,303
E00098421,6,32,207
E00098422,15,49,274
E00098423,14,42,233
E00098424,18,40,254
E00098425,34,69,143
E00098426,5,39,334
E00098427,17,38,250
E00098428,25,60,203
E00098429,34,82,185
E00098430,15,54,198
E00098431,27,56,216
E00098432,24,52,224
E00098433,25,77,283
E00098434,17,56,376
E00098435,15,49,216
E00098436,14,66,340
E00098437,8,29,175
E00098438,13,40,289
E00098439,32,72,171
E00098440,24,55,255
E00098441,7,45,216
E00098451,9,24,211
E00098474,17,65,257
E00098475,17,39,291
E00098476,11,19,199
E00098477,7,36,302
E00098478,13,26,251
E00098479,9,27,262
E00098480,11,41,249
E00098481,16,36,322
E00098482,8,29,111
E00098500,9,48,203
E00098501,8,36,193
E00098502,3,23,165
E00098503,30,69,327
E00098504,8,31,210
E00098505,24,50,258
E00098506,21,59,150
E00098507,9,47,221
E00099099,21,53,208
E00099100,13,41,269
E00099101,7,42,332
E00099102,22,54,215
E00099103,10,52,265
E00099104,23,47,269
E00099105,4,36,171
E00099106,10,30,231
E00099107,18,43,281
E00099108,18,44,260
E00099109,14,43,161
E00099110,2,33,231
E00099111,8,26,226
E00099112,20,56,370
E00099113,19,93,435
E00099114,12,24,346
E00099115,10,41,237
E00099116,9,57,482
E00099117,10,45,239
E00099118,10,31,333
E00099119,18,34,235
E00099120,10,18,322
E00099121,23,40,269
E00099122,37,69,192
E00099123,9,26,245
E00099124,14,53,311
E00099150,18,38,254
E00099151,20,46,380
E00099152,39,31,290
E00099153,9,21,182
E00099154,7,33,309
E00099162,7,27,146
E00099163,4,16,97
E00099164,9,35,263
E00099165,10,34,222
E00099166,4,31,216
E00099167,14,39,313
E00099168,15,36,341
E00099176,7,35,271
E00099177,5,38,254
E00099178,10,28,165
E00099179,10,29,181
E00099180,2,15,123
E00099181,6,38,226
E00099183,9,30,142
E00099206,8,27,148
E00099208,7,19,121
E00099209,17,43,300
E00099210,7,17,88
E00099212,8,24,127
E00099239,1,16,103
E00099240,5,16,194
E00099241,8,48,216
E00099242,12,44,175
E00099243,15,26,168
E00099244,12,26,177
E00099245,9,30,231
E00099246,2,34,212
E00099264,5,18,226
E00099265,21,47,210
E00099266,14,61,251
E00099267,6,49,267
E00099268,23,63,186
E00099269,15,36,184
E00099310,9,29,280
E00099311,6,25,201
E00099314,8,52,336
E00099333,6,27,287
E00099334,7,43,233
E00099335,17,56,212
E00099336,21,67,369
E00099337,22,52,339
E00099338,16,41,259
E00099339,9,21,175
E00099340,6,45,263
E00099341,21,41,274
E00099342,24,47,206
E00099343,12,40,275
E00099344,13,35,176
E00099345,13,54,229
E00099346,23,58,143
E00099347,27,61,226
E00099348,14,42,192
E00099349,10,32,157
E00099350,18,63,414
E00099351,20,67,193
E00099519,2,34,211
E00099520,8,44,244
E00099521,8,23,199
E00099522,14,38,263
E00099523,16,34,251
E00099524,9,26,296
E00099525,8,33,281
E00099526,15,33,309
E00099527,22,48,224
E00099528,10,44,197
E00099529,14,49,196
E00099530,25,57,331
E00100305,29,43,230
E00100306,14,48,212
E00100524,16,34,256
E00100528,9,35,223
E00170713,11,29,98
E00170714,8,20,203
E00170715,19,41,129
E00171185,31,57,146
E00171186,5,16,131
E00171187,17,31,227
E00171188,20,34,124
E00171189,4,25,340
E00171190,9,37,231
E00171191,5,8,113
E00171192,9,19,203
E00171193,3,18,113
E00171194,6,23,240
E00171195,34,58,216
E00171196,6,39,321
E00171197,4,56,500
E00171200,8,21,184
E00171209,2,10,261
E00171210,2,18,276
E00171211,17,25,372
E00171212,6,22,188
E00171213,11,27,232
E00171214,14,41,504
E00171215,11,46,350
E00171216,13,39,190
E00171217,5,30,633
E00171218,25,55,48
E00171219,6,19,271
E00171220,5,11,140
E00171221,36,60,322
E00171228,8,36,291
E00171233,32,45,246
E00171234,9,23,289
E00171239,3,27,205
E00171240,8,24,244
E00171243,2,21,229
E00171244,10,21,164
E00171245,12,40,168
E00171246,11,45,98
