geocode,asian,black,mixed,other,white
W00001336,0,0,0,0,299
W00001337,0,1,0,0,323
W00001338,3,0,1,0,344
W00001339,0,0,0,0,288
W00001340,0,0,2,2,347
W00001341,1,1,3,0,262
W00001342,0,0,1,0,321
W00001343,1,1,0,0,341
W00001344,1,1,0,0,292
W00001345,2,0,0,0,312
W00001346,1,0,4,0,248
W00001347,3,0,0,0,294
W00001348,1,1,2,0,252
W00001349,7,0,2,0,288
W00001350,0,0,0,0,316
W00001351,1,0,3,1,308
W00001352,4,0,3,1,238
W00001353,7,0,1,0,244
W00001354,3,0,1,0,251
W00001355,8,0,1,0,309
W00001369,7,0,5,2,268
W00001371,1,0,2,0,270
W00001372,1,0,1,0,307
W00001373,7,0,4,0,492
W00001376,9,1,3,0,337
W00001377,1,0,5,1,340
W00001378,2,0,1,0,286
W00001379,5,4,3,0,306
W00001380,3,0,3,0,322
W00001381,7,0,0,1,263
W00001387,8,1,6,0,311
W00001395,0,0,0,0,324
W00001396,0,0,0,0,261
W00001397,0,0,1,0,294
W00001398,2,0,1,0,218
W00001399,0,0,1,0,289
W00001400,3,0,0,0,269
W00001401,3,0,1,1,345
W00001402,1,0,2,1,309
W00001403,0,0,2,0,279
W00001404,0,0,3,0,210
W00001405,6,0,1,0,289
W00001406,0,0,1,4,324
W00001407,0,0,1,0,256
W00001408,0,0,0,1,390
W00001409,0,0,5,0,319
W00001410,9,0,1,0,316
W00001411,0,0,1,0,157
W00001412,4,0,1,0,243
W00001413,0,0,2,0,369
W00001414,0,0,2,0,323
W00001415,1,0,0,0,259
W00001416,2,0,4,0,349
W00001417,10,1,3,0,350
W00001418,1,0,1,0,294
W00001419,0,0,0,0,327
W00001420,0,0,0,0,282
W00001421,7,0,1,0,235
W00001422,0,0,0,0,255
W00001423,9,0,6,0,522
W00001424,0,6,0,0,273
W00001425,0,0,1,0,217
W00001426,3,4,1,0,313
W00001427,0,1,4,0,417
W00001428,0,0,1,0,281
W00001429,0,1,3,0,459
W00001430,0,0,1,0,235
W00001431,2,0,2,0,277
W00001432,1,0,0,0,280
W00001433,1,1,4,0,263
W00001434,0,0,0,0,265
W00001435,1,0,2,0,314
W00001436,0,0,0,1,438
W00001437,0,0,0,0,215
W00001438,0,0,0,1,478
W00001439,0,0,4,0,275
W00001440,1,0,2,0,384
W00001441,3,0,6,0,325
W00001442,10,0,2,1,391
W00001443,2,1,1,1,438
W00001444,0,1,0,0,286
W00001467,0,3,0,0,298
W00001468,1,0,1,0,299
W00001469,2,0,1,0,247
W00001470,14,0,2,1,319
W00001471,4,0,0,0,253
W00001472,0,0,7,0,256
W00001473,0,0,1,1,313
W00001474,3,0,7,1,321
W00001475,6,1,3,0,179
W00001476,5,0,4,0,278
W00001477,1,0,1,0,204
W00001478,0,0,1,0,318
W00001479,0,0,1,0,361
W00001480,2,0,2,0,324
W00001481,6,0,3,0,323
W00001482,0,0,1,0,336
W00001483,0,0,2,1,320
W00001484,2,0,7,0,291
W00001485,8,0,6,0,362
W00001486,0,0,7,0,353
W00001487,2,0,0,0,318
W00001488,4,0,2,1,321
W00001489,1,0,3,3,408
W00001491,0,0,3,0,148
W00001492,2,0,0,0,319
W00001493,6,0,0,2,309
W00001494,1,0,3,0,315
W00001495,1,0,4,1,319
W00001496,0,0,1,0,259
W00001497,1,0,2,0,366
W00001498,4,0,2,0,259
W00001499,0,0,1,1,312
W00001500,0,0,1,0,316
W00001501,2,0,4,0,359
W00001502,0,0,1,0,296
W00001503,4,0,0,0,248
W00001504,0,0,0,0,283
W00001505,6,0,1,0,313
W00001506,1,0,2,0,346
W00001507,0,0,0,4,300
W00001508,2,0,3,0,458
W00001509,0,0,5,0,360
W00001510,8,0,4,0,538
W00001511,4,0,1,0,307
W00001512,0,1,0,0,269
W00001513,0,0,1,1,342
W00001514,2,0,2,1,286
W00001515,2,0,4,0,413
W00001516,1,0,6,0,323
W00001517,0,0,1,0,324
W00001518,1,1,0,0,266
W00001519,0,0,0,2,280
W00001520,4,1,2,2,353
W00001521,0,1,1,1,407
W00001522,2,0,3,0,295
W00001523,4,0,0,0,263
W00001524,0,0,0,0,370
W00001525,12,0,6,1,317
W00001526,4,0,0,0,410
W00001527,9,0,2,1,339
W00001528,3,1,0,0,291
W00001530,1,0,2,0,272
W00001531,22,0,4,0,426
W00001532,2,2,3,1,309
W00001533,19,0,7,5,345
W00001534,4,1,0,2,224
W00001574,1,0,1,0,281
W00001582,3,0,0,0,384
W00001609,0,0,0,0,327
W00001610,0,0,2,1,255
W00001617,5,4,8,1,499
W00001618,0,0,0,0,185
W00001619,9,5,6,0,306
W00001620,0,1,1,0,231
W00001621,4,0,0,0,219
W00001622,0,0,0,0,247
W00001623,0,0,0,0,156
W00001624,2,0,4,0,362
W00001625,0,0,1,0,357
W00001626,5,0,2,0,316
W00001627,0,0,1,0,319
W00001628,1,0,7,4,316
W00001653,0,0,0,0,203
W00001654,0,0,0,0,331
W00001658,3,0,4,0,305
W00001659,1,1,3,0,296
W00001660,0,0,0,0,282
W00001661,3,0,6,0,351
W00001662,0,0,0,0,226
W00001663,0,1,3,0,305
W00001664,2,0,1,2,340
W00001665,0,0,0,0,225
W00001671,0,1,1,0,293
W00001672,0,0,0,0,327
W00001674,12,0,0,1,343
W00001675,0,0,3,0,314
W00001676,1,0,0,0,271
W00001677,7,0,0,0,279
W00001678,0,0,0,0,230
W00001679,1,0,0,0,266
W00001680,1,1,3,0,372
W00001681,0,0,4,1,340
W00001683,1,0,1,1,258
W00001684,2,0,4,0,298
W00001685,3,0,0,0,295
W00001686,2,0,0,0,269
W00001687,0,0,2,0,334
W00001688,14,2,3,0,251
W00001689,2,1,1,2,307
W00001690,13,0,1,0,344
W00001691,4,0,1,0,279
W00001692,9,0,0,0,290
W00001693,3,0,1,0,229
W00001694,1,0,1,1,326
W00001695,3,0,1,1,316
W00001696,0,0,3,0,255
W00001697,1,0,1,1,237
W00001698,1,0,1,0,324
W00001699,1,1,2,0,311
W00001700,5,0,2,0,304
W00001701,0,1,4,0,331
W00001702,5,0,1,0,378
W00001703,2,0,0,0,311
W00001704,1,0,3,0,311
W00001705,1,0,0,0,324
W00001706,1,0,3,0,413
W00001707,0,0,0,0,332
W00001708,1,0,3,0,186
W00001709,0,0,3,0,279
W00001710,2,0,1,0,281
W00001711,1,0,2,0,243
W00001712,3,9,0,1,202
W00001713,1,1,5,1,434
W00001714,8,0,11,0,309
W00001715,0,2,1,0,319
W00001723,0,0,0,1,344
W00001724,0,1,1,0,349
W00001725,0,0,0,0,197
W00001726,0,0,0,0,172
W00001727,2,0,3,1,530
W00001728,3,0,0,0,324
W00001729,1,0,0,0,294
W00001730,0,3,0,0,262
W00001731,0,0,1,0,203
W00001732,0,0,1,1,307
W00001733,6,0,2,0,307
W00001734,4,0,0,0,301
W00001735,3,0,0,2,353
W00001736,1,0,2,0,334
W00001737,8,0,2,0,328
W00001738,0,0,0,0,206
W00001739,2,0,1,0,310
W00001740,0,0,2,0,219
W00001741,0,0,2,0,305
W00001742,0,0,5,0,344
W00001743,0,2,2,3,375
W00001744,6,0,0,0,439
W00001745,0,0,2,0,309
W00001746,0,0,0,0,191
W00001747,0,0,1,0,200
W00001748,0,0,3,0,412
W00001749,1,0,0,0,319
W00001750,3,0,1,0,338
W00001751,1,0,0,0,302
W00001752,0,1,0,0,313
W00001753,0,0,4,0,319
W00001754,1,0,1,0,321
W00001755,3,0,1,0,312
W00001756,0,0,0,0,300
W00001757,7,1,1,0,279
W00001758,1,0,3,0,296
W00001759,0,0,1,0,329
W00001760,6,0,1,0,506
W00001761,1,0,1,0,334
W00001762,3,1,1,0,273
W00001763,6,1,8,0,286
W00001764,7,0,4,3,130
W00001765,8,0,1,0,276
W00001766,3,0,1,0,248
W00001783,7,0,3,0,443
W00001784,0,0,3,0,265
W00001785,5,1,2,0,227
W00001786,7,0,4,3,306
W00001787,3,0,0,0,282
W00001789,4,1,2,0,299
W00001790,10,0,6,0,405
W00001791,3,0,2,0,294
W00001792,12,1,5,1,314
W00001793,18,1,1,0,267
W00001794,5,0,1,0,344
W00001795,1,0,2,2,318
W00001796,4,1,0,1,339
W00001797,1,0,0,0,319
W00001798,15,0,2,0,282
W00001799,3,0,5,0,318
W00001800,2,0,2,0,325
W00001801,6,6,5,0,428
W00001802,0,0,1,0,360
W00001803,0,0,0,0,200
W00001804,12,0,1,0,320
W00001805,2,3,0,0,278
W00001806,2,0,1,0,355
W00001807,1,0,1,0,289
W00001808,27,0,5,0,268
W00001809,7,0,1,0,253
W00001810,12,1,4,0,360
W00001811,7,0,4,1,266
W00001812,0,0,4,0,260
W00001823,0,0,1,0,266
W00010017,0,0,2,0,260
W00010019,11,0,2,0,257
W00010020,2,0,1,0,129
W00010022,5,0,0,0,419
