geocode,employee,inactive,self-employed,student,unemployed
E00065861,122,64,71,5,3
E00065889,141,57,17,4,7
E00065890,189,54,13,14,7
E00065891,143,68,22,9,6
E00065892,148,89,40,4,5
E00065893,121,74,23,6,0
E00065894,106,42,21,6,8
E00065895,145,74,27,7,2
E00065896,114,66,13,1,8
E00065897,117,78,21,7,3
E00065898,74,68,16,10,8
E00065899,132,55,20,5,4
E00066198,95,64,50,2,4
E00066199,92,49,42,4,1
E00066200,34,18,12,3,3
E00066203,85,30,17,4,5
E00066204,158,78,55,9,5
E00066211,47,18,23,4,1
E00066241,79,28,32,3,1
E00066246,82,42,30,4,5
E00067381,98,76,14,6,2
E00067382,141,61,21,14,4
E00067383,99,75,22,5,7
E00067385,100,76,6,4,3
E00067386,90,69,33,4,0
E00067387,123,76,17,3,2
E00067388,116,84,18,6,1
E00067389,112,64,19,3,5
E00067390,68,54,16,1,3
E00067391,82,80,7,2,1
E00067392,60,38,20,1,2
E00067542,118,71,19,17,4
E00067549,158,46,31,10,6
E00067550,148,45,25,7,4
E00067552,127,104,18,32,10
E00067556,94,86,23,20,9
E00067558,111,48,21,10,5
E00067559,123,84,15,23,6
E00067564,165,111,12,23,11
E00067582,107,56,20,6,2
E00067584,112,75,32,9,5
E00067585,79,75,20,3,5
E00067587,159,73,11,9,5
E00067588,111,40,18,10,8
E00067589,105,70,31,9,5
E00067590,73,64,14,1,2
E00067591,130,89,14,10,4
E00067592,74,57,15,5,2
E00067593,98,74,13,5,1
E00067594,125,66,24,9,7
E00067638,68,99,9,18,8
E00067640,114,150,27,45,8
E00067656,131,108,12,20,38
E00067659,130,196,17,30,17
E00067661,127,116,15,35,14
E00067662,138,154,19,59,7
E00067667,126,61,14,3,1
E00067684,181,47,39,12,10
E00067687,76,79,13,5,2
E00067690,98,52,18,12,6
E00067749,146,51,36,4,10
E00067751,54,73,18,7,3
E00067752,101,82,22,3,6
E00067753,157,74,25,13,3
E00067754,166,117,33,19,2
E00067755,105,95,18,22,4
E00067756,99,63,14,18,7
E00067757,129,77,20,12,3
E00067835,105,82,29,6,7
E00067836,129,62,64,9,5
E00067837,110,85,37,6,4
E00067838,119,59,11,6,2
E00067839,144,37,16,11,4
E00067840,98,28,12,3,1
E00067841,155,41,18,13,2
E00067842,235,124,27,14,10
E00067843,140,74,36,6,3
E00067844,100,60,21,4,2
E00067845,142,51,30,10,7
E00067846,143,60,28,5,7
E00067847,132,59,25,10,2
E00067848,237,28,20,19,4
E00067849,113,72,20,2,3
E00067850,110,29,19,8,2
E00067851,124,58,18,15,8
E00067852,149,53,13,2,7
E00067853,287,54,19,12,13
E00067854,142,53,18,8,9
E00067855,132,78,17,1,0
E00067856,93,70,28,5,2
E00140655,82,43,52,1,5
E00141439,156,79,52,11,2
E00141440,37,20,25,4,1
E00141441,83,48,25,6,1
E00141444,87,53,23,3,8
E00141445,126,82,38,2,6
E00141451,66,46,52,3,6
E00141466,52,35,30,2,2
E00141468,69,54,26,1,1
E00141469,82,69,36,4,7
E00141470,65,23,13,4,4
E00141471,101,58,35,1,4
E00141473,144,50,55,11,6
E00141474,66,52,36,3,5
E00141475,85,58,58,4,4
E00141476,111,88,35,6,8
E00141477,75,24,34,0,4
E00141478,116,99,42,3,4
E00141479,136,76,43,6,5
E00141493,60,38,29,0,6
E00141497,119,87,50,1,2
E00141498,44,25,26,0,6
E00141511,86,43,12,2,5
E00141512,135,66,28,3,1
E00141513,142,28,14,6,4
E00141514,146,77,34,8,9
E00141515,115,34,15,2,11
E00141516,90,41,16,1,6
E00141517,95,33,20,3,18
E00141518,54,74,9,3,2
E00141519,33,32,4,0,16
E00141520,86,57,27,4,3
E00141521,67,55,31,3,1
E00141522,45,15,18,3,1
E00141523,79,41,19,4,4
E00141524,108,53,2,6,6
E00141525,101,74,9,7,13
E00141526,132,34,19,7,9
E00141527,63,60,6,6,10
E00141528,115,45,17,6,8
E00141529,101,72,28,9,5
E00141530,131,41,31,7,8
E00141531,146,75,11,4,11
E00141532,190,53,22,6,9
E00141533,139,65,27,9,6
E00141534,185,45,18,9,10
E00141535,101,82,19,7,9
E00141536,120,71,15,2,11
E00141537,73,56,4,5,1
E00141538,97,91,9,1,5
E00141539,153,64,24,9,4
E00141541,110,56,13,2,9
E00141542,162,40,31,3,11
E00141543,111,47,22,3,20
E00141544,166,49,19,4,6
E00141545,154,48,27,5,5
E00141546,166,51,36,8,16
E00141547,142,69,29,2,0
E00141548,132,33,26,2,6
E00141549,152,59,33,6,9
E00141550,111,60,26,1,8
E00141551,139,38,32,10,6
E00141552,129,45,45,4,7
E00141586,115,68,40,3,6
E00141587,44,15,18,1,0
E00141588,65,53,29,1,3
E00141589,126,62,45,6,3
E00141590,85,39,36,3,3
E00141591,80,39,43,3,7
E00141592,131,58,47,3,8
E00141600,113,66,66,12,6
E00141601,46,39,30,7,3
E00141602,114,50,37,6,7
E00141603,82,72,38,0,4
E00141604,71,28,45,5,0
E00141605,85,62,22,5,4
E00141606,68,49,36,3,6
E00141630,109,49,49,4,4
E00170104,177,52,22,5,25
E00170105,154,47,31,7,10
E00170107,114,70,42,6,12
E00175338,96,24,28,8,6
E00175339,185,533,22,14,24
