geocode,employee,inactive,self-employed,student,unemployed
E00100731,132,97,56,11,3
E00100735,75,57,38,3,5
E00100736,69,48,42,2,5
E00101124,42,541,10,103,0
E00101125,110,68,23,8,3
E00101126,86,93,26,9,2
E00101127,95,61,13,5,8
E00101129,73,187,10,3,4
E00101130,97,259,25,95,10
E00101131,77,465,17,133,8
E00101220,101,62,32,14,6
E00101230,138,55,15,11,2
E00101231,136,51,19,10,9
E00101232,105,58,24,5,3
E00101233,106,81,23,0,1
E00101234,110,61,12,4,7
E00101235,143,39,21,3,3
E00101237,113,70,20,7,3
E00101450,170,48,36,2,6
E00101451,125,61,15,5,4
E00101452,140,69,30,5,8
E00101453,144,55,12,4,11
E00101454,232,93,46,11,15
E00101455,165,65,18,13,10
E00101456,156,61,19,10,19
E00101457,218,58,28,8,8
E00101458,122,62,20,4,4
E00101459,105,59,25,4,6
E00101460,88,66,29,0,7
E00101469,48,33,32,5,1
E00101470,65,33,39,3,5
E00101471,74,51,53,3,5
E00101472,102,53,25,3,5
E00101473,156,70,39,9,2
E00101504,52,35,31,1,1
E00101506,105,79,89,1,4
E00101507,90,71,63,2,7
E00101508,47,24,24,3,2
E00101509,108,81,61,5,2
E00101565,121,75,34,11,6
E00101566,65,56,14,1,1
E00101567,155,84,37,11,8
E00101568,142,34,27,11,2
E00101569,106,77,31,6,7
E00101570,142,77,23,8,7
E00101571,122,60,27,5,4
E00101572,55,48,9,1,3
E00101573,137,53,24,6,14
E00101574,131,62,35,8,6
E00101575,156,51,32,6,11
E00101576,96,93,24,2,0
E00101610,108,50,32,3,6
E00101611,112,78,39,1,1
E00101612,110,64,26,9,2
E00101613,105,60,60,4,7
E00101614,68,53,22,5,2
E00101615,34,25,24,2,1
E00101616,40,38,29,0,2
E00101617,139,79,94,3,6
E00101618,105,60,47,6,4
E00101619,116,59,40,7,9
E00101620,72,45,17,3,3
E00101621,139,68,75,14,3
E00101622,115,61,49,7,6
E00101623,111,81,59,3,4
E00101624,113,71,23,8,7
E00101625,78,94,71,4,6
E00101626,77,51,62,4,6
E00101633,165,109,92,5,17
E00101634,108,74,67,1,9
E00101635,32,26,29,3,3
E00101636,97,42,44,4,4
E00101637,121,96,71,3,12
E00101638,102,108,60,3,7
E00101639,79,66,50,2,6
E00101640,97,65,34,4,4
E00101641,121,95,42,6,5
E00101642,90,44,21,3,1
E00101643,31,28,28,1,1
E00101656,123,72,27,3,3
E00101657,177,88,57,5,9
E00101658,125,77,27,6,2
E00101659,47,27,37,1,0
E00101660,161,112,82,4,7
E00101661,117,59,77,3,5
E00101662,81,60,41,3,4
E00101663,101,50,43,8,5
E00101664,159,83,107,4,3
E00101665,73,37,46,5,3
E00101666,100,83,77,6,8
E00101686,129,74,61,3,1
E00101687,125,82,52,4,3
E00101688,124,82,53,5,10
E00101689,92,40,26,4,6
E00101690,46,26,29,1,1
