geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00094642,2,2,107,37,13,2,0,0,1
E00094643,0,0,97,31,3,3,1,0,1
E00094644,0,2,47,22,1,1,2,0,0
E00094645,1,6,83,35,4,1,3,0,0
E00094646,0,1,92,49,3,3,0,0,1
E00094647,2,6,69,53,12,2,3,0,0
E00094648,1,1,103,38,7,1,0,0,0
E00094650,1,3,54,37,8,1,1,0,0
E00094651,0,1,105,16,15,0,1,0,0
E00094652,0,1,65,7,12,1,2,0,0
E00094653,0,1,90,21,5,0,1,0,1
E00094655,3,4,184,15,13,2,4,0,1
E00094656,1,2,134,17,10,1,2,0,0
E00094657,0,3,79,52,6,0,0,0,0
E00094658,0,0,83,22,8,1,0,0,1
E00094660,3,1,114,9,15,0,2,0,2
E00094661,1,2,128,11,22,0,2,1,3
E00094663,0,1,130,7,20,2,3,0,3
E00094665,0,0,45,5,5,1,0,1,1
E00094666,0,1,84,7,18,0,6,0,5
E00094667,0,0,115,8,21,3,1,0,2
E00094670,2,0,114,5,21,3,1,0,4
E00094674,0,3,99,8,7,1,1,0,1
E00094676,1,2,174,13,16,1,4,1,1
E00094677,0,9,137,9,11,2,2,0,5
E00094678,2,3,116,14,5,4,2,1,1
E00094679,1,1,126,9,14,2,3,0,2
E00094680,1,1,101,7,15,4,2,0,3
E00094681,0,1,114,11,22,8,1,0,1
E00094682,5,1,111,9,19,2,2,0,1
E00094683,1,3,105,13,25,2,3,0,4
E00094684,0,3,127,12,40,1,4,0,0
E00094685,2,4,104,7,11,1,0,0,3
E00094686,1,4,119,5,8,1,0,0,1
E00094687,3,7,122,15,4,1,1,1,2
E00094688,2,1,164,13,13,1,2,0,2
E00094689,1,0,124,9,28,3,0,1,1
E00094690,1,1,124,11,27,2,0,0,3
E00094691,2,3,140,8,4,1,1,0,3
E00094692,0,5,81,11,19,4,0,0,2
E00094693,0,1,143,5,35,2,3,0,3
E00094694,0,9,101,3,6,2,0,0,0
E00094695,0,1,72,3,18,0,1,0,2
E00094696,0,1,158,7,12,2,3,0,2
E00094697,0,1,127,5,18,3,1,0,1
E00094698,1,4,122,11,19,3,1,2,0
E00094699,0,4,106,13,49,1,2,2,2
E00094700,0,0,84,9,25,0,0,0,2
E00094701,3,0,96,11,14,2,1,1,3
