geocode,all
E00037088,27.0
E00037090,39.0
E00037091,56.0
E00037092,54.0
E00037396,66.0
E00037405,47.0
E00037406,37.0
E00037407,49.0
E00037408,48.0
E00037409,54.0
E00037410,39.0
E00037440,40.0
E00037441,39.0
E00037442,32.0
E00037443,41.0
E00037444,39.0
E00037445,42.0
E00037446,42.0
E00037447,41.0
E00037448,48.0
E00037449,31.0
E00037450,50.0
E00037451,36.0
E00037452,43.0
E00037453,38.0
E00037454,47.0
E00037455,39.0
E00037456,32.0
E00037457,42.0
E00037458,51.0
E00037459,40.0
E00037460,57.0
E00037461,40.0
E00037462,42.0
E00037463,41.0
E00037464,60.0
E00037465,43.0
E00037466,47.0
E00037467,36.0
E00037468,31.0
E00037469,47.0
E00037470,52.0
E00037471,58.0
E00037472,45.0
E00037473,46.0
E00037474,43.0
E00037475,44.0
E00037476,36.0
E00037477,31.0
E00037478,47.0
E00037479,43.0
E00037480,58.0
E00037481,65.0
E00037482,37.0
E00037483,39.0
E00037484,42.0
E00037485,34.0
E00037486,51.0
E00037487,52.0
E00037488,29.0
E00037489,42.0
E00037490,42.0
E00037491,39.0
E00037492,34.0
E00037493,58.0
E00037494,39.0
E00037495,41.0
E00037496,63.0
E00037497,38.0
E00037498,52.0
E00037499,38.0
E00037500,52.0
E00037501,55.0
E00037578,44.0
E00037579,47.0
E00037599,46.0
E00037604,46.0
E00037606,41.0
E00037607,47.0
E00037608,50.0
E00037613,52.0
E00037614,37.0
E00037615,42.0
E00037616,44.0
E00037617,48.0
E00037618,48.0
E00037619,40.0
E00037620,47.0
E00037621,48.0
E00037622,49.0
E00037623,39.0
E00037624,39.0
E00037625,48.0
E00037626,49.0
E00037627,48.0
E00037739,44.0
E00037741,36.0
E00037743,42.0
E00037744,56.0
E00037745,44.0
E00037746,38.0
E00037747,34.0
E00037748,41.0
E00037749,44.0
E00037751,50.0
E00037752,34.0
E00037758,48.0
E00037759,41.0
E00037760,41.0
E00037763,39.0
E00037764,48.0
E00037765,35.0
E00037767,42.0
E00037769,36.0
E00037775,35.0
E00037779,46.0
E00037780,43.0
E00037782,32.0
E00037783,37.0
E00037784,36.0
E00037785,50.0
E00037788,41.0
E00037789,39.0
E00037790,34.0
E00037792,39.0
E00037795,34.0
E00037796,42.0
E00037797,45.0
E00037798,39.0
E00037799,46.0
E00037800,37.0
E00037801,43.0
E00037802,39.0
E00037803,35.0
E00037804,39.0
E00037805,62.0
E00037806,34.0
E00037807,38.0
E00037808,30.0
E00037809,40.0
E00037810,58.0
E00037811,41.0
E00037812,51.0
E00037813,49.0
E00037814,40.0
E00037815,43.0
E00037816,39.0
E00037817,49.0
E00037818,44.0
E00037819,40.0
E00037820,45.0
E00037821,50.0
E00037822,57.0
E00037823,34.0
E00037824,34.0
E00037825,30.0
E00037826,64.0
E00037827,37.0
E00037828,28.0
E00038993,56.0
E00038994,48.0
E00038995,45.0
E00038996,50.0
E00039510,50.0
E00039511,42.0
E00039515,45.0
E00039516,45.0
E00039517,45.0
E00039518,47.0
E00039521,44.0
E00039529,47.0
E00039537,41.0
E00039538,45.0
E00039539,47.0
E00039540,43.0
E00039541,48.0
E00039542,45.0
E00039543,42.0
E00039544,44.0
E00039545,33.0
E00039947,48.0
E00039948,47.0
E00039949,63.0
E00039950,50.0
E00039951,49.0
E00039952,45.0
E00039953,40.0
E00039954,49.0
E00039955,42.0
E00039956,43.0
E00039957,54.0
E00039958,42.0
E00039961,39.0
E00039962,41.0
E00039963,41.0
E00039964,49.0
E00039965,44.0
E00039966,37.0
E00039967,36.0
E00039968,43.0
E00039969,42.0
E00039970,44.0
