geocode,female,male
E00088988,84,68
E00089100,184,171
E00089101,199,187
E00089333,164,160
E00089334,163,173
E00089335,135,128
E00089336,177,178
E00089337,187,189
E00089560,163,173
E00089561,166,180
E00089562,152,146
E00089643,151,168
E00089644,169,162
E00089645,151,141
E00089646,182,156
E00089647,152,174
E00089648,175,171
E00089649,179,173
E00118638,151,154
E00118639,157,165
E00118640,181,156
E00118641,145,125
E00118642,160,145
E00118643,127,102
E00118644,260,272
E00118645,70,77
E00118656,162,160
E00118657,88,86
E00118658,80,77
E00118659,81,86
E00118660,160,145
E00118662,116,124
E00118664,160,131
E00118685,201,191
E00118686,166,150
E00118687,135,150
E00118688,207,185
E00118689,145,148
E00118690,125,122
E00118691,124,111
E00118692,129,138
E00118694,174,159
E00118695,167,147
E00118696,161,145
E00118697,137,147
E00118698,165,155
E00118699,144,151
E00118700,186,174
E00118701,169,150
E00118702,137,136
E00118703,149,149
E00118704,114,123
E00118705,177,184
E00118706,179,176
E00118707,119,126
E00118708,193,180
E00118709,157,140
E00118710,246,197
E00118711,179,179
E00118712,156,138
E00118713,197,155
E00118714,196,182
E00118715,169,156
E00118716,171,163
E00118717,169,155
E00118718,132,146
E00118719,165,172
E00118720,139,136
E00118721,164,157
E00118722,167,162
E00118723,178,162
E00118724,176,166
E00118725,189,156
E00118726,187,171
E00118727,212,200
E00118728,206,202
E00118729,167,166
E00118730,195,201
E00118731,146,149
E00118732,120,92
E00118733,236,224
E00118734,233,241
E00118735,147,114
E00118736,206,183
E00118737,180,181
E00118738,191,177
E00118948,133,150
E00118949,145,112
E00118950,119,91
E00118951,208,206
E00118952,113,111
E00118953,119,84
E00118954,176,170
E00118955,157,162
E00118956,128,112
E00118957,169,148
E00118958,224,200
E00118959,157,161
E00118960,159,158
E00118961,210,183
E00118962,108,98
E00118963,197,204
E00118964,160,177
E00118965,153,135
E00118966,167,154
E00118967,155,144
E00118968,166,151
E00118969,180,189
E00118970,112,112
E00118971,173,169
E00118972,123,111
E00118973,152,136
E00118974,159,164
E00118975,146,146
E00118976,88,82
E00118977,140,159
E00118978,225,229
E00118979,175,166
E00118980,139,126
E00118981,164,159
E00118982,145,136
E00118983,149,126
E00118984,186,170
E00118985,187,164
E00118986,180,156
E00118987,186,178
E00118988,179,173
E00118989,141,147
E00118990,281,203
E00118991,121,95
E00118992,156,138
E00118993,140,124
E00118994,150,144
E00118995,211,188
E00118996,170,157
E00118997,149,152
E00118998,211,199
E00118999,173,179
E00169107,167,184
E00169108,160,143
E00169153,175,170
E00169155,160,139
E00169637,167,162
E00169638,119,68
