geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E01019463,202,255,166,193,212,158,172,57,132
E01019467,125,144,113,135,257,225,243,82,154
E01019472,221,304,159,205,436,435,478,161,272
E01019477,192,213,151,184,363,317,401,130,251
E01019528,144,159,122,154,285,224,236,83,152
E01019533,114,145,125,183,268,217,184,65,102
E01019536,222,210,205,233,252,203,188,61,172
E01019537,145,183,122,116,241,247,191,80,152
E01019538,153,159,284,257,240,224,150,51,149
E01019539,155,173,141,197,254,216,216,98,196
E01019540,129,159,129,154,243,218,178,71,135
E01019541,164,204,165,152,238,201,200,59,170
E01019542,192,161,257,235,253,199,177,63,92
E01019543,182,178,206,206,215,194,159,82,135
E01019544,164,173,149,152,224,197,236,93,176
E01019546,127,169,141,173,244,213,202,59,155
E01019548,299,254,231,335,381,277,264,83,195
E01019554,136,145,247,240,224,176,115,41,53
E01019555,148,176,149,192,241,168,193,77,192
E01019556,144,192,237,212,227,158,138,66,90
E01019557,162,229,131,149,294,243,118,45,106
E01019558,121,171,142,157,229,262,213,59,79
E01019559,95,147,110,109,183,233,165,41,84
E01019560,137,179,125,149,182,187,230,76,119
E01019561,128,129,194,173,154,179,155,52,160
E01019562,117,118,115,130,185,158,170,62,152
E01019569,121,151,254,221,273,222,162,71,110
E01019570,81,145,92,107,173,178,183,96,208
E01019571,204,211,157,180,212,154,155,64,174
E01019572,146,173,188,145,196,150,119,49,156
E01019573,133,143,213,187,245,224,189,55,131
E01019574,117,145,136,163,183,163,199,91,142
E01019575,301,223,286,224,220,177,110,62,84
E01019576,139,199,176,171,246,199,246,69,129
E01019577,126,161,137,167,255,243,239,78,139
E01019578,219,215,234,175,217,198,173,49,124
E01019579,194,220,283,280,262,183,117,38,125
E01019580,173,192,195,181,223,140,177,67,103
E01019581,149,178,166,210,205,167,161,50,124
E01019582,123,177,151,198,227,189,184,61,119
E01019583,150,173,157,169,244,213,179,48,97
E01019585,213,227,369,366,365,256,197,83,181
E01019586,122,123,102,167,194,213,222,65,141
E01019587,138,209,114,136,300,245,217,48,91
E01019588,86,168,81,75,198,271,252,99,194
E01019589,117,140,87,155,204,203,231,88,172
E01019590,129,172,127,149,280,268,329,119,245
E01019591,163,229,113,179,256,229,172,56,160
E01019592,152,212,96,101,256,255,254,103,239
E01019593,86,119,58,83,164,179,181,70,161
E01019594,227,219,162,221,242,200,216,99,192
E01019595,156,291,199,164,338,320,263,85,239
E01019596,171,197,118,163,279,177,194,78,228
E01019597,182,194,170,177,236,197,179,53,92
E01019598,239,235,242,250,257,196,153,42,105
E01019599,135,134,83,110,200,225,262,115,205
E01019600,119,220,135,126,233,249,266,93,214
E01019601,118,172,110,119,174,206,266,88,386
E01019602,169,201,123,153,332,262,309,127,167
E01019603,167,202,93,150,292,259,238,100,176
E01019604,128,180,144,124,253,290,328,116,238
E01019605,210,212,130,142,364,285,319,90,127
E01019606,172,136,101,133,240,231,315,115,227
E01019607,179,206,93,148,321,294,318,112,155
E01019608,174,207,162,189,206,197,254,82,223
E01019609,203,193,179,234,341,283,362,109,265
E01019610,139,178,120,142,237,250,236,97,151
E01019611,145,205,148,147,298,288,278,87,137
E01019613,145,225,128,138,287,282,263,87,127
E01019614,174,199,87,142,320,262,268,86,175
E01019615,216,237,143,216,325,308,335,121,282
E01019616,174,194,87,144,275,287,339,100,180
E01019617,128,158,127,132,232,274,277,74,193
E01019618,126,184,74,144,261,255,298,112,182
E01019619,86,155,103,105,203,266,277,91,147
E01019620,128,160,132,160,276,271,244,65,120
E01019621,118,148,98,121,234,226,185,62,66
E01019622,155,179,130,205,238,240,219,68,120
E01019623,109,130,168,173,200,159,163,41,150
E01019624,117,125,97,119,177,201,220,57,104
E01019625,215,226,187,169,235,154,168,65,173
E01019626,111,177,117,126,228,235,261,93,118
E01019627,90,126,110,91,174,211,227,51,117
E01019628,101,116,95,94,167,176,201,61,152
E01019629,171,239,125,139,308,262,242,76,138
E01019630,203,241,132,177,316,303,260,77,165
E01019631,202,213,161,198,295,274,241,90,153
E01019632,137,183,133,111,251,306,306,97,186
E01019633,160,227,144,150,249,207,207,87,121
E01019634,151,180,104,127,251,240,255,81,116
E01019635,110,103,69,115,195,177,224,94,126
E01019636,161,178,157,177,221,226,191,56,176
E01019670,170,272,132,178,319,265,262,81,142
E01019671,162,176,113,171,291,265,294,100,223
E01019710,194,223,292,237,282,269,197,101,150
E01019713,98,123,79,75,155,184,193,68,149
E01019714,315,346,241,337,438,331,299,69,164
E01019715,149,169,301,209,228,181,134,31,133
E01019716,133,172,142,128,220,200,144,48,91
E01019717,67,237,274,142,165,133,130,59,168
E01019718,255,253,242,246,355,332,287,87,181
E01019719,170,196,163,175,228,206,202,74,141
E01019720,116,167,139,136,211,212,211,70,195
E01019721,109,163,84,88,212,180,168,60,84
E01019722,209,263,205,203,352,277,184,68,98
E01019723,88,142,170,148,198,262,297,127,394
E01019724,167,167,157,140,204,141,112,45,88
E01019725,140,183,139,145,248,226,160,74,91
E01019726,161,198,139,183,231,166,140,49,72
E01019741,125,134,116,118,189,139,139,62,91
E01019742,125,145,119,121,187,155,152,44,72
E01019759,180,198,190,168,233,178,158,63,138
E01019760,148,195,173,163,241,194,155,71,121
E01019761,314,288,231,214,221,151,95,32,60
E01019762,138,218,135,134,280,262,298,118,206
E01019764,196,197,106,163,270,213,216,81,151
E01019765,188,193,188,222,317,289,232,59,102
E01019769,142,215,124,180,276,302,339,111,216
E01019770,171,201,137,152,290,281,334,119,206
E01019771,178,206,115,163,343,307,364,146,309
E01019772,149,177,93,151,241,257,276,63,138
E01019774,81,107,88,95,185,250,359,123,279
E01019775,178,230,226,218,286,212,201,62,149
E01019776,103,126,157,132,199,198,230,73,148
E01019778,139,161,92,144,237,201,320,162,241
E01019779,121,122,81,116,211,199,323,167,247
E01019780,199,174,141,181,233,154,166,60,125
E01019781,127,144,106,128,243,191,218,72,199
E01019782,119,149,125,144,217,141,135,67,184
E01019783,125,142,101,128,219,179,190,85,90
E01019784,144,156,111,167,197,174,158,68,82
E01019785,121,160,81,113,198,209,247,71,92
E01019786,147,175,159,177,241,182,198,84,157
E01019787,180,199,141,183,260,233,244,122,212
E01019788,149,176,101,123,242,255,311,98,206
E01019793,105,144,91,132,190,262,285,81,151
E01019794,120,138,81,103,163,210,352,119,130
E01019795,251,247,234,312,298,316,269,91,197
E01019818,204,211,161,175,259,194,169,67,101
E01019819,124,130,137,137,227,230,252,80,106
E01019824,84,148,94,115,185,171,203,88,87
E01019825,157,168,117,168,265,192,151,63,119
E01019826,163,188,168,151,210,177,141,64,155
E01019827,171,258,155,179,293,259,270,95,196
E01019828,68,104,65,80,171,198,320,141,265
E01019829,129,165,119,153,209,210,238,92,122
E01019830,100,155,80,94,195,210,233,76,118
E01019831,159,144,118,180,240,217,167,58,92
E01029406,95,190,85,95,237,228,176,48,76
E01029422,113,269,79,117,207,183,179,75,129
E01029423,199,199,208,194,279,173,154,67,96
E01029467,197,202,180,238,307,297,338,118,175
E01029702,120,175,120,144,228,219,233,93,198
E01029703,156,182,140,162,286,242,202,64,115
E01029704,129,129,100,130,209,184,232,116,157
E01029705,118,143,116,124,189,211,267,116,182
E01029761,108,147,115,125,195,191,272,97,127
E01029778,117,202,137,151,301,285,264,93,170
E01029779,127,148,118,140,214,228,272,138,231
E01029780,159,257,119,170,269,187,213,109,154
E01029781,140,173,195,168,214,210,234,84,106
E01029782,223,258,256,243,323,242,253,85,153
E01029783,141,196,163,176,178,157,170,78,157
E01029784,233,243,171,248,365,272,346,109,214
E01029785,178,248,162,184,341,233,259,87,117
E01029786,126,175,140,177,226,240,194,61,124
E01029787,160,153,236,174,234,221,240,93,205
E01029788,122,144,120,132,221,201,264,68,84
E01029789,89,119,87,97,171,164,140,68,94
E01029790,254,225,189,242,298,276,247,80,144
E01029791,125,151,185,158,241,202,186,62,79
E01029792,295,256,196,306,409,327,316,100,190
E01029793,171,201,135,192,251,231,230,81,136
E01029794,117,166,117,131,213,223,229,84,141
E01029795,135,182,117,183,292,265,240,101,147
E01029796,138,170,138,154,248,216,239,64,113
E01029797,123,195,130,139,241,270,285,70,100
E01029798,152,203,160,193,273,228,256,108,125
E01029799,134,201,151,180,266,261,345,114,189
E01029800,137,171,136,143,277,255,232,71,134
E01029801,180,173,157,200,276,303,311,74,166
E01029802,139,206,109,154,311,310,328,108,144
E01029803,133,196,177,163,270,300,297,119,143
E01029804,198,192,264,263,293,241,166,50,96
E01029805,161,207,128,156,310,189,254,83,231
E01029806,123,144,132,132,227,200,258,75,208
E01029807,106,94,108,126,194,113,155,49,198
E01029808,164,146,166,164,215,159,191,70,149
E01029809,178,193,176,172,209,175,148,56,151
E01029810,204,190,133,197,202,148,141,57,112
E01029811,170,189,164,220,218,187,202,53,154
E01029812,254,234,319,300,293,211,194,52,152
E01029813,265,245,197,264,328,296,286,110,174
E01029814,182,198,246,218,290,239,131,57,124
E01029815,115,175,104,128,237,233,242,98,194
E01029816,129,158,126,140,212,216,239,80,136
E01029817,155,174,177,158,304,331,314,90,145
E01029818,141,172,123,151,254,278,221,63,128
E01029819,132,159,137,142,268,262,277,99,194
E01033166,100,70,252,197,149,122,78,36,83
E01033167,106,109,263,161,152,126,98,45,76
E01033387,126,84,329,263,155,80,69,17,48
E01033388,167,162,223,199,209,175,115,38,79
