geocode,employee,inactive,self-employed,student,unemployed
E00081774,127,87,48,11,5
E00081775,154,47,24,6,8
E00081776,177,59,38,12,8
E00081777,125,55,34,9,2
E00081779,173,73,43,6,8
E00081780,187,52,40,10,10
E00081781,99,67,20,6,6
E00081783,127,60,20,6,6
E00081784,112,52,16,4,3
E00081785,118,44,22,8,6
E00081786,107,43,25,3,7
E00081787,138,42,22,3,9
E00081789,163,50,36,6,7
E00082111,97,62,38,3,2
E00082113,117,41,29,0,11
E00082114,138,93,41,4,9
E00082115,75,59,18,4,6
E00082117,58,28,17,0,0
E00082118,135,59,43,6,4
E00083128,152,103,28,17,25
E00083133,207,85,17,30,22
E00083139,154,102,24,13,25
E00083141,144,84,28,23,18
E00083142,134,161,28,26,21
E00083143,89,79,17,4,15
E00083144,158,53,21,6,13
E00083145,141,89,41,21,25
E00083146,158,142,40,22,31
E00083147,167,133,36,32,34
E00083148,166,102,30,21,16
E00083150,89,99,21,11,22
E00083151,161,95,29,20,17
E00083153,133,99,19,15,20
E00083189,184,71,29,11,9
E00083208,155,66,17,17,8
E00083209,145,30,22,7,7
E00083210,124,23,18,5,9
E00083211,153,60,28,9,7
E00083212,142,26,20,5,10
E00083213,186,87,38,12,25
E00083214,150,58,23,11,15
E00083217,127,70,25,11,23
E00083218,226,71,33,7,14
E00083219,122,52,22,12,16
E00083220,178,51,30,8,17
E00083222,147,78,17,6,24
E00083223,112,87,15,8,24
E00083231,175,47,24,23,13
E00083258,138,69,21,4,10
E00083259,132,61,19,6,9
E00083260,143,92,17,7,19
E00083261,165,64,32,7,18
E00083262,129,77,18,8,7
E00083263,142,59,17,5,9
E00083264,120,63,20,3,6
E00083265,106,74,18,10,4
E00083266,120,71,28,2,9
E00083267,138,46,30,14,7
E00083268,149,56,23,3,12
E00083269,162,69,21,17,11
E00083270,77,55,13,3,12
E00083271,112,52,13,2,13
E00083272,126,62,20,12,9
E00083273,109,61,21,10,8
E00083274,122,52,19,6,7
E00083275,148,83,18,10,10
E00083276,163,126,22,12,32
E00083278,57,52,12,3,9
E00083279,133,74,17,11,11
E00083312,157,63,21,13,11
E00083313,182,77,41,23,11
E00083314,175,48,16,3,17
E00083315,127,76,28,16,20
E00083316,142,54,20,10,7
E00083317,126,55,22,10,9
E00083318,150,52,32,4,15
E00083319,114,78,24,6,5
E00083320,124,88,23,8,19
E00083321,134,50,15,4,10
E00083322,99,55,7,4,8
E00083323,154,71,23,10,7
E00083324,106,51,16,8,17
E00083325,114,61,7,4,28
E00083326,117,59,16,3,14
E00083327,85,58,10,7,13
E00083328,111,66,13,9,24
E00083329,190,79,34,14,14
E00083330,161,69,25,6,16
E00083331,116,60,18,5,14
E00083332,130,53,17,8,9
E00083333,192,97,37,9,6
E00083334,105,59,10,3,10
E00083335,149,65,22,7,8
E00083337,115,52,22,3,9
E00083338,101,36,22,3,6
E00083339,65,60,10,4,5
E00083340,155,51,26,6,9
E00083341,264,109,36,15,9
E00083342,113,50,26,3,9
E00083343,154,52,29,11,8
E00083344,140,53,14,17,4
E00083345,152,70,9,7,15
E00083346,169,65,26,10,7
E00083347,146,84,24,15,7
E00083348,123,94,21,4,10
E00083349,150,64,26,6,5
E00083350,146,35,28,10,8
E00083351,124,88,37,8,6
E00083352,125,55,17,9,11
E00083353,230,60,27,5,9
E00083354,160,27,23,3,12
E00083355,172,60,43,16,14
E00083356,157,77,20,12,5
E00083357,169,90,36,12,12
E00083358,216,30,24,5,19
E00083359,203,46,28,6,4
E00083360,128,52,37,3,7
E00083361,176,53,19,8,7
E00083362,160,47,16,16,13
E00083363,180,69,23,16,17
E00083364,131,43,11,10,12
E00083365,199,97,42,9,18
E00083366,245,111,42,24,35
E00083367,156,54,24,11,13
E00083368,138,45,32,12,12
E00083369,161,68,33,5,12
E00083370,186,38,23,10,13
E00083371,85,38,3,9,4
E00083372,177,58,25,6,9
E00083373,157,97,31,18,12
E00083374,119,52,21,9,5
E00083375,124,94,23,8,13
E00083376,143,20,16,5,7
E00083378,141,69,15,5,11
E00083379,134,88,39,12,6
E00083380,104,58,15,4,8
E00083381,144,63,30,3,9
E00083382,171,77,29,13,5
E00083383,172,97,32,12,9
E00083384,157,72,20,13,12
E00083385,158,84,27,5,7
E00083386,141,78,30,15,16
E00083414,95,42,27,2,9
E00083415,123,109,37,7,4
E00083416,181,77,33,8,9
E00083417,180,146,43,11,5
E00083418,105,70,26,7,4
E00083419,137,101,60,8,2
E00083420,141,140,48,15,7
E00083421,85,63,28,1,4
E00083422,138,106,48,6,7
E00083423,64,21,23,3,3
E00083424,103,74,29,6,5
E00083425,126,39,34,6,3
E00083426,195,93,47,5,7
E00083427,120,52,23,4,10
E00083499,129,53,48,3,2
E00083500,86,58,64,6,4
E00083502,105,41,31,4,2
E00083506,188,79,72,12,10
E00083512,146,87,42,4,5
E00083513,93,43,37,4,1
E00083514,155,63,15,1,8
E00083516,147,70,39,2,12
E00083518,117,46,27,5,7
E00083522,97,49,25,1,11
E00083523,120,32,29,0,2
E00083524,151,38,31,4,6
E00083525,98,36,20,1,4
E00083526,129,41,21,1,5
E00083527,167,22,33,5,5
E00083528,79,34,21,1,3
E00083529,139,44,20,6,1
E00083530,184,71,19,3,9
E00083531,65,43,14,1,0
E00083532,145,35,35,4,5
E00083533,297,42,33,0,4
E00083534,172,47,40,1,13
E00083535,131,33,29,2,5
E00083536,122,41,32,6,4
E00083537,155,43,39,4,4
E00083538,166,35,25,4,6
E00083539,134,46,42,8,3
E00083540,102,27,27,2,3
E00083541,71,49,27,2,3
E00083542,156,22,33,2,4
E00083543,150,35,31,1,6
E00083544,164,29,20,6,2
E00083545,148,31,26,5,4
E00083546,131,31,33,0,10
E00083547,158,37,32,0,7
E00083548,209,99,50,12,11
E00083549,217,64,51,12,6
E00083550,132,56,19,9,8
E00083551,114,51,21,8,6
E00083552,129,42,24,3,2
E00083553,133,59,20,5,4
E00083554,142,56,23,4,7
E00083555,381,28,19,6,6
E00083556,147,53,30,10,10
E00083557,133,36,28,3,3
E00083558,113,77,27,10,4
E00083559,70,38,8,2,2
E00083560,128,47,25,3,13
E00083561,109,56,24,4,2
E00083562,310,67,38,5,16
E00083563,140,45,29,11,5
E00083564,147,51,37,9,5
E00083565,121,69,11,12,5
E00083566,118,58,22,5,6
E00083567,131,57,25,11,10
E00083568,104,60,25,5,4
E00083569,124,42,14,8,12
E00083570,122,51,16,11,4
E00083571,133,67,20,6,11
E00083572,139,47,33,8,9
E00083573,174,48,32,8,13
E00083574,91,55,7,1,10
E00083575,132,52,25,5,8
E00083576,174,45,31,5,7
E00083577,94,35,10,4,12
E00083578,101,60,10,6,8
E00083579,119,71,19,3,5
E00083580,145,76,16,7,21
E00083581,133,52,20,3,4
E00083582,129,50,21,0,5
E00083583,151,47,25,7,10
E00083584,106,66,23,5,14
E00083585,105,64,11,7,18
E00083586,74,27,20,10,5
E00083587,129,106,30,2,12
E00083588,141,64,17,6,12
E00083589,106,48,16,5,6
E00083590,126,52,23,9,9
E00083591,139,60,9,8,12
E00083592,119,52,19,3,6
E00083593,113,43,18,7,10
E00083594,78,55,18,2,7
E00083595,130,91,28,6,4
E00083596,92,37,23,2,6
E00083597,129,35,24,7,2
E00083598,127,66,17,4,4
E00083599,145,63,20,4,12
E00083600,112,55,16,5,3
E00083601,127,40,19,2,10
E00083602,132,50,21,9,13
E00083603,221,71,15,7,8
E00083604,253,62,18,8,14
E00083627,147,63,30,4,5
E00083628,154,30,24,2,12
E00083629,144,50,28,9,6
E00083630,124,54,26,6,6
E00083631,148,63,32,2,4
E00083632,155,57,32,8,10
E00083633,132,55,41,8,8
E00083634,143,42,25,5,15
E00083635,145,50,20,4,16
E00083636,84,66,21,5,15
E00083637,107,46,29,3,3
E00083638,118,73,31,5,4
E00083639,104,44,14,6,7
E00083640,119,29,16,1,4
E00083641,136,74,36,2,11
E00083642,119,47,42,4,3
E00083643,85,21,14,3,0
E00083644,82,21,3,4,0
E00083645,93,39,18,1,0
E00083646,139,44,25,2,4
E00083647,132,48,33,4,6
E00083648,148,48,18,5,7
E00083650,102,43,12,4,11
E00083651,141,44,12,2,7
E00083652,135,46,18,9,8
E00083653,131,43,15,6,8
E00083654,167,55,23,10,6
E00083655,110,46,14,0,8
E00083656,127,47,30,9,8
E00083657,126,48,14,9,8
E00083680,123,39,46,8,5
E00083681,198,71,49,14,11
E00083682,121,56,44,10,11
E00083683,155,69,40,8,5
E00083684,115,50,30,2,8
E00083685,125,100,47,11,6
E00083686,135,70,38,6,8
E00083687,111,66,33,7,6
E00083688,172,74,50,10,5
E00083689,174,67,39,7,7
E00083690,93,44,15,3,6
E00083691,110,68,35,12,3
E00083692,173,71,53,6,15
E00083693,126,62,26,12,1
E00083694,118,64,41,3,3
E00083740,109,65,20,11,5
E00083741,134,41,30,12,3
E00083742,120,54,30,8,5
E00083743,129,51,22,0,6
E00083744,171,64,36,9,5
E00083745,161,59,40,6,6
E00083746,106,60,34,0,5
E00083747,133,50,28,5,1
E00083748,117,57,35,7,4
E00083749,244,81,33,6,11
E00083750,124,46,37,1,0
E00083751,163,64,32,7,13
E00083752,98,54,14,3,2
E00083753,54,52,12,0,5
E00083754,76,50,14,5,2
E00083755,140,42,12,9,7
E00083781,127,84,40,7,3
E00083782,149,42,19,8,12
E00083783,146,79,44,6,1
E00083784,134,61,22,7,14
E00083785,157,58,29,8,8
E00083786,127,41,34,1,15
E00083787,122,63,37,4,5
E00083788,170,65,35,9,11
E00083789,126,67,19,6,5
E00083790,136,84,41,8,5
E00083791,136,48,41,6,4
E00083792,167,35,38,3,14
E00083793,77,50,14,4,3
E00083794,116,49,13,8,5
E00083795,139,49,15,5,2
E00083796,133,72,49,5,5
E00083821,98,46,37,5,5
E00083827,131,66,20,4,4
E00083838,129,52,33,7,9
E00083839,118,94,38,8,5
E00083840,134,50,28,5,3
E00083841,124,51,28,6,7
E00083842,124,39,20,3,6
E00083843,120,49,22,5,1
E00083844,143,43,25,5,10
E00083845,137,64,26,9,14
E00083847,79,56,18,2,4
E00083852,139,48,43,5,1
E00083853,109,66,21,3,14
E00083854,115,52,28,7,7
E00083855,96,47,18,3,12
E00083856,109,75,30,5,6
E00083857,120,39,31,3,10
E00089887,120,61,33,6,4
E00089888,182,81,70,9,7
E00156380,115,56,13,4,17
E00156383,166,47,28,12,6
E00156384,160,45,22,5,11
E00156385,141,59,31,12,8
E00156388,97,56,6,2,9
E00156389,78,51,6,2,5
E00156391,130,50,17,5,10
E00156393,144,39,16,3,7
E00156395,131,35,25,10,2
E00156398,141,48,15,6,7
E00156400,143,59,15,11,10
E00156401,96,191,12,104,0
E00156402,116,34,29,18,5
E00156403,135,80,20,20,4
E00156404,67,51,11,6,0
E00156405,124,57,13,16,7
E00156407,129,84,22,14,6
E00156408,37,34,4,8,3
E00156409,125,83,17,11,7
E00156410,85,63,8,18,5
E00156411,109,107,23,41,5
E00156412,77,103,8,34,0
E00156413,121,40,17,12,4
E00156414,157,73,21,24,1
E00156415,95,63,24,22,8
E00156416,131,35,14,4,14
E00156417,119,81,19,31,9
E00156418,139,77,29,13,12
E00156419,102,116,19,29,3
E00156420,84,107,15,37,8
E00156421,116,100,34,14,2
E00156422,101,119,28,37,2
E00156423,67,1493,3,482,4
E00156424,82,94,18,31,11
E00156425,111,80,20,30,3
E00156426,100,61,17,18,5
E00156427,102,73,22,8,0
E00156429,141,92,34,18,3
E00156430,123,95,18,18,3
E00156431,94,63,10,31,8
E00156432,57,138,5,49,9
E00156433,70,132,20,27,6
E00156434,78,118,12,24,9
E00156435,88,104,19,46,4
E00156436,97,107,11,42,11
E00156437,51,121,11,70,13
E00156438,163,123,28,23,5
E00156439,74,29,16,2,2
E00156440,126,43,34,9,6
E00156441,62,39,14,4,6
E00156442,65,62,26,3,0
E00156443,131,71,31,13,5
E00156444,118,65,20,23,6
E00156445,87,57,19,5,8
E00156446,110,129,18,39,12
E00156447,100,105,13,33,7
E00156486,146,48,35,6,4
E00156488,103,41,18,7,9
E00156489,152,61,25,5,10
E00156490,136,38,33,7,13
E00156491,166,33,20,2,5
E00156492,159,36,35,7,10
E00156493,135,47,30,7,6
E00156494,142,42,27,10,3
E00156495,155,28,26,3,2
E00156496,130,39,18,4,6
E00156500,153,146,44,12,6
E00156501,149,57,25,6,8
E00156502,137,56,20,8,0
E00156503,104,80,50,6,4
E00156504,63,67,28,1,0
E00156506,106,42,23,1,1
E00156507,121,66,47,4,6
E00156508,84,63,27,3,6
E00156509,97,45,28,1,2
E00156510,99,88,44,3,4
E00156511,83,83,33,2,3
E00156512,92,92,23,4,5
E00156513,105,71,25,8,2
E00156514,105,56,31,0,4
E00156518,224,58,28,0,8
E00166692,216,54,18,14,13
E00166694,48,49,9,5,8
E00166695,145,68,25,3,24
E00166696,153,63,26,18,18
E00166697,126,106,39,23,35
E00166699,112,71,19,9,16
E00166701,129,59,22,7,10
E00166702,167,74,17,9,16
E00166703,146,56,33,10,17
E00166704,167,59,20,12,13
E00166705,175,41,18,7,10
E00166706,109,33,22,9,6
E00166708,132,46,26,13,10
E00166711,136,75,35,10,14
E00166714,126,25,12,3,15
E00166719,139,57,16,15,12
E00166720,99,47,16,5,7
E00166723,125,84,32,1,4
E00166724,156,13,23,3,8
E00166725,227,472,11,16,5
E00166726,117,11,7,5,3
E00167793,45,32,15,5,0
E00167794,69,289,13,88,6
E00167795,84,72,14,14,4
E00167798,66,41,8,2,3
