geocode,female,male
E00059307,143,126
E00059308,131,134
E00059309,127,131
E00059310,141,113
E00059311,183,161
E00059312,87,114
E00059313,219,225
E00059314,128,129
E00059315,100,71
E00059316,157,165
E00059317,139,125
E00059318,168,176
E00059319,128,141
E00059320,120,123
E00059321,142,112
E00059322,127,119
E00059323,189,189
E00059324,163,159
E00059325,202,183
E00059326,288,283
E00059327,169,163
E00059328,165,138
E00059329,146,128
E00059330,245,272
E00059331,124,134
E00059332,151,150
E00059333,141,126
E00059334,132,123
E00059335,139,113
E00059336,203,218
E00059337,135,114
E00059338,98,87
E00059339,109,92
E00059340,132,132
E00059341,68,79
E00059342,183,178
E00059343,156,150
E00059364,60,78
E00059365,89,75
E00059375,124,123
E00059376,119,101
E00059377,129,136
E00059378,157,158
E00059379,172,135
E00059380,140,120
E00059381,175,168
E00059382,155,142
E00059383,172,156
E00059384,256,213
E00059385,178,175
E00059386,134,137
E00059387,130,112
E00059388,295,312
E00059389,160,126
E00059390,138,114
E00059391,135,130
E00059392,129,125
E00059393,167,143
E00059394,122,126
E00059395,162,156
E00059396,94,93
E00059398,163,157
E00059399,136,113
E00059400,164,166
E00059401,147,125
E00059402,163,146
E00059403,158,143
E00059404,150,132
E00059405,141,138
E00059406,156,142
E00059407,208,194
E00059409,152,137
E00059410,123,136
E00059412,155,155
E00059413,220,225
E00059414,145,147
E00059415,190,156
E00059416,157,138
E00059417,139,129
E00059418,133,131
E00059419,113,105
E00059420,199,175
E00059421,171,141
E00059422,172,164
E00059423,150,160
E00059424,171,187
E00059428,192,164
E00059429,162,144
E00059430,140,154
E00059431,107,106
E00059432,145,143
E00059433,261,260
E00059434,176,170
E00059435,141,141
E00059436,197,190
E00059437,130,131
E00059438,265,281
E00059439,160,147
E00059440,134,137
E00059441,136,160
E00059442,149,144
E00059445,128,124
E00059446,211,188
E00059447,279,274
E00059448,166,156
E00059449,177,152
E00059450,149,167
E00059451,119,110
E00059452,138,128
E00059453,140,141
E00059454,165,160
E00059455,86,99
E00059456,150,151
E00059457,164,159
E00059458,132,131
E00059459,99,99
E00059460,156,144
E00059461,117,93
E00059462,147,142
E00059463,125,117
E00059464,145,134
E00059465,145,140
E00059466,164,164
E00059467,202,192
E00059520,103,97
E00059521,146,146
E00059522,166,153
E00059523,153,126
E00059524,198,200
E00059525,150,168
E00059526,144,119
E00059527,168,162
E00059528,149,138
E00059529,152,151
E00059530,147,127
E00059531,156,173
E00059532,154,137
E00059533,145,151
E00059534,127,106
E00059535,151,146
E00059536,159,163
E00059537,173,157
E00059538,152,151
E00059539,128,125
E00059540,163,150
E00059541,140,114
E00059542,222,183
E00059543,133,114
E00059544,160,151
E00059545,123,138
E00059546,155,161
E00059547,153,147
E00059548,155,143
E00059549,144,137
E00059550,256,267
E00059551,125,128
E00059552,148,161
E00059553,148,140
E00059554,174,161
E00059555,170,163
E00059556,145,153
E00059557,140,135
E00059558,173,138
E00059559,133,112
E00059560,110,96
E00059561,132,136
E00059562,133,136
E00059563,110,132
E00059564,162,165
E00059565,152,173
E00059567,170,183
E00059573,165,162
E00059596,136,130
E00059599,238,225
E00059677,163,152
E00059678,160,131
E00059679,130,85
E00059680,288,268
E00059681,150,143
E00059682,148,150
E00059683,200,155
E00059684,154,151
E00059685,173,152
E00059686,155,170
E00059687,154,144
E00059688,165,152
E00059689,163,165
E00059690,178,174
E00059691,34,100
E00059692,139,164
E00059693,155,163
E00059694,180,173
E00059695,165,179
E00059696,136,156
E00059697,135,137
E00059698,141,137
E00059699,92,86
E00059700,84,84
E00059701,160,165
E00059702,143,160
E00059703,183,180
E00059704,128,132
E00059705,190,187
E00059706,141,104
E00059707,164,171
E00059708,128,116
E00059709,141,129
E00059710,193,166
E00059711,129,123
E00059712,163,171
E00059713,180,175
E00059714,199,154
E00059715,161,139
E00059716,174,179
E00059717,213,214
E00059718,165,138
E00059719,183,178
E00059720,162,160
E00059721,131,133
E00059722,148,157
E00059723,173,157
E00059724,151,141
E00059725,116,145
E00059726,241,256
E00059727,154,172
E00059728,271,245
E00059729,149,140
E00059730,202,164
E00059731,191,155
E00059732,104,91
E00059733,153,145
E00059734,198,190
E00059735,135,131
E00059736,160,129
E00059737,156,149
E00059738,136,148
E00059739,162,171
E00059740,102,77
E00059741,146,156
E00059742,148,132
E00059743,131,114
E00059744,124,105
E00059745,148,134
E00059746,153,136
E00059747,137,128
E00059748,168,151
E00059749,165,135
E00059750,152,133
E00059751,146,141
E00059752,153,133
E00059753,130,116
E00059754,158,147
E00059755,161,137
E00059756,164,135
E00059757,142,134
E00059758,136,121
E00059759,143,145
E00059760,130,131
E00059761,139,129
E00059762,181,166
E00059763,186,181
E00059764,169,141
E00059765,159,151
E00059766,139,145
E00059767,133,135
E00059768,183,144
E00059769,151,171
E00059770,149,129
E00059771,162,152
E00059772,172,156
E00059773,140,120
E00059774,181,177
E00059775,127,133
E00059776,156,148
E00059777,112,109
E00059778,86,87
E00059779,149,147
E00059780,192,194
E00059781,139,131
E00059782,127,130
E00059783,143,136
E00059784,118,101
E00059785,137,109
E00059786,127,125
E00059787,153,126
E00059788,153,166
E00059789,138,148
E00059790,160,151
E00059791,141,144
E00059792,146,165
E00059793,155,158
E00059794,127,119
E00059795,130,127
E00059796,164,179
E00059797,128,128
E00059798,186,167
E00059799,136,144
E00059800,129,125
E00059801,147,152
E00059802,123,129
E00059803,169,176
E00059804,112,109
E00059805,307,283
E00059806,127,84
E00059807,151,125
E00059808,103,100
E00059809,151,163
E00059810,146,153
E00059811,227,244
E00059812,289,309
E00059815,155,132
E00059816,194,201
E00059817,142,123
E00059818,176,158
E00059819,123,101
E00059820,161,183
E00059821,187,174
E00059822,173,143
E00059823,159,168
E00059824,153,141
E00059825,177,177
E00059826,163,149
E00059827,144,155
E00059828,185,183
E00059829,253,266
E00059830,202,174
E00059831,161,159
E00059832,200,152
E00059833,148,128
E00059834,146,130
E00059835,168,141
E00059836,164,161
E00059837,132,119
E00059838,165,154
E00059839,189,156
E00059840,162,176
E00059841,183,180
E00059842,136,154
E00059843,216,182
E00059844,127,116
E00059845,174,160
E00059846,171,171
E00059847,143,132
E00059848,165,143
E00059849,137,141
E00059850,168,175
E00059851,88,104
E00059852,141,138
E00059854,142,156
E00059855,147,123
E00059856,131,139
E00059857,190,176
E00059858,149,154
E00059859,130,147
E00059860,165,157
E00059861,88,86
E00059862,113,128
E00059863,98,95
E00059864,114,144
E00059865,213,179
E00059866,137,116
E00059867,114,121
E00059868,110,99
E00059869,149,165
E00059870,156,159
E00059871,179,189
E00059872,184,168
E00059873,171,160
E00059874,146,137
E00065964,166,190
E00065965,191,185
E00065966,64,68
E00065967,92,110
E00065968,139,117
E00142079,104,98
E00142080,215,216
E00142081,202,188
E00142082,160,162
E00142083,176,152
E00142084,228,253
E00142085,86,94
E00142087,158,175
E00142088,151,131
E00142089,191,185
E00142090,62,55
E00142091,107,107
E00142092,70,71
E00142093,72,82
E00142094,192,187
E00142095,102,93
E00142096,215,201
E00142097,146,155
E00142098,152,137
E00142099,151,130
E00142100,146,120
E00142101,142,155
E00142102,124,111
E00142103,142,140
E00142104,151,151
E00142263,111,113
E00142264,235,236
E00142265,129,138
E00142266,83,69
E00142267,100,101
E00142268,200,214
E00142269,218,220
E00142270,194,211
E00142271,141,142
E00142272,90,83
E00142274,94,100
E00142275,166,155
E00168694,57,71
E00168695,173,160
E00168696,88,81
E00168721,179,155
E00168731,185,171
E00168732,150,139
E00168733,188,202
E00168734,131,133
E00168735,136,119
E00168736,121,113
E00168737,127,131
E00168738,140,155
E00168739,170,166
E00168740,195,171
E00168741,127,134
E00168742,157,157
E00168749,214,203
E00168750,177,193
E00168751,93,98
E00168752,210,200
E00170115,154,129
E00170116,153,146
E00170120,125,141
E00170564,127,135
E00170565,141,131
E00170567,135,139
E00170568,78,78
