geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00132851,74,5,6,38,0
E00132852,51,2,10,67,0
E00132853,71,3,3,45,1
E00132854,64,8,6,55,0
E00132855,68,1,9,33,0
E00132856,62,5,4,61,0
E00132857,34,9,7,69,0
E00132858,85,7,7,31,0
E00132859,91,7,20,31,0
E00132860,152,3,13,9,1
E00132861,109,2,16,2,0
E00132862,110,2,8,0,1
E00132863,100,0,12,3,0
E00132864,62,2,29,33,0
E00132865,100,4,9,1,0
E00132866,79,4,37,2,0
E00132867,85,4,76,4,0
E00132868,40,18,64,7,0
E00132869,126,0,8,2,0
E00132870,100,6,19,23,1
E00132871,141,0,5,0,0
E00132872,28,6,9,153,0
E00132873,34,0,4,94,0
E00132874,63,3,5,54,1
E00132875,90,0,13,8,0
E00132876,106,1,14,1,0
E00132877,32,5,8,70,0
E00132878,103,0,15,2,0
E00132879,117,2,4,1,0
E00132880,108,0,7,1,0
E00132881,118,0,7,4,0
E00132882,142,0,9,3,1
E00132883,39,2,6,79,0
E00132884,92,1,9,6,1
E00132885,80,0,11,13,0
E00132886,30,1,2,90,1
E00132887,69,6,11,29,0
E00132888,20,4,4,93,0
E00132889,34,8,6,89,0
E00132890,20,3,5,80,0
E00132891,28,2,9,63,1
E00132892,75,1,5,49,0
E00132893,35,2,12,76,0
E00132894,57,0,13,27,6
E00132895,64,0,55,7,0
E00132896,43,2,18,79,0
E00132897,73,0,96,6,0
E00132898,67,2,21,12,0
E00132899,55,0,50,10,1
E00132900,58,1,29,51,0
E00132901,89,1,31,7,1
E00132902,45,1,46,90,0
E00132903,18,1,51,89,0
E00132904,31,4,60,29,0
E00132905,9,1,55,55,0
E00132906,33,3,84,8,0
E00132907,19,4,36,60,1
E00132908,39,1,102,7,1
E00132909,53,0,82,5,0
E00132910,46,3,74,3,1
E00132911,45,1,77,9,0
E00132912,54,1,56,26,0
E00132913,64,1,44,6,0
E00132914,41,4,55,21,0
E00132915,37,4,68,8,1
E00132916,83,2,36,3,2
E00132917,63,1,53,6,0
E00132918,46,1,62,2,2
E00132919,58,0,52,5,0
E00132920,82,2,51,2,0
E00132921,44,3,53,33,0
E00132922,67,1,44,21,3
E00132923,63,1,48,7,0
E00132924,67,2,45,7,0
E00132933,153,1,20,7,8
E00132934,135,2,29,6,3
E00132935,138,5,32,17,0
E00132936,63,0,23,34,0
E00132937,112,3,16,3,0
E00132938,150,1,27,4,0
E00132939,120,1,14,8,0
E00132950,23,9,9,98,0
E00132952,138,0,30,0,1
E00132953,116,2,6,1,0
E00132954,157,2,51,4,0
E00132955,122,1,12,0,0
E00132956,125,0,6,1,0
E00132957,114,2,16,17,0
E00132958,106,0,13,0,0
E00132959,112,4,9,2,0
E00132960,97,0,20,1,0
E00132961,51,2,18,75,1
E00132962,138,1,59,18,2
E00132963,126,2,33,3,0
E00132964,113,2,15,0,0
E00132965,121,2,10,1,0
E00132966,109,4,13,5,2
E00132967,111,1,21,8,0
E00132968,107,1,27,8,0
E00132970,109,1,14,5,0
E00132971,84,2,33,2,0
E00132972,82,4,11,41,0
E00132973,47,0,81,7,0
E00132974,66,1,8,51,0
E00132975,13,0,89,12,0
E00132976,121,5,23,1,0
E00132977,96,1,9,8,0
E00132978,30,2,12,77,0
E00132979,79,1,11,12,0
E00132980,145,2,18,1,1
E00132981,107,2,4,0,1
E00132982,112,0,4,3,0
E00132983,116,2,10,0,0
E00132984,16,5,5,91,0
E00132985,130,2,11,0,1
E00132986,134,0,5,2,0
E00132987,115,1,13,0,0
E00132988,126,1,18,0,1
E00132989,104,2,24,0,0
E00132990,102,2,9,29,0
E00132991,135,3,14,31,4
E00132996,86,1,14,4,0
E00132997,51,1,8,0,0
E00132998,178,2,12,26,0
E00132999,72,3,12,1,0
E00133000,131,4,19,15,0
E00133022,98,5,28,9,0
E00133023,146,7,10,12,0
E00133024,125,0,36,2,0
E00133027,153,3,11,9,1
E00133028,42,1,3,5,0
E00133046,116,1,28,3,0
E00133047,104,5,9,19,0
E00133048,112,3,8,7,0
E00133049,112,2,4,0,1
E00133050,116,4,8,5,0
E00133051,43,4,3,72,1
E00133052,109,0,6,2,0
E00133053,102,2,10,0,1
E00133054,118,2,5,0,0
E00133055,105,0,15,0,0
E00133056,122,0,28,0,0
E00133057,107,1,4,1,0
E00133058,127,1,7,1,0
E00133059,106,1,5,12,0
E00133060,120,0,4,3,0
E00133061,65,0,13,52,0
E00133062,106,2,8,0,0
E00133063,133,1,6,0,0
E00133064,124,2,11,0,0
E00133065,126,0,11,0,0
E00133066,113,6,13,3,0
E00133067,128,2,14,1,0
E00133068,107,1,14,6,0
E00133084,16,11,32,0,0
E00133093,133,3,14,1,1
E00133094,105,2,18,23,0
E00133095,110,1,6,2,0
E00133096,58,2,6,47,1
E00133097,109,3,15,0,1
E00133098,119,4,17,16,0
E00133099,105,1,11,19,1
E00133100,96,3,10,8,5
E00133101,43,5,2,81,0
E00133102,90,0,24,7,1
E00133103,114,0,15,0,0
E00133104,114,6,19,3,0
E00133105,96,6,24,11,0
E00133106,107,4,22,29,0
E00133107,117,0,16,2,0
E00133108,121,0,28,20,0
E00133109,70,3,6,40,0
E00133110,107,0,4,2,0
E00133111,100,1,10,1,0
E00133112,114,1,3,1,0
E00133113,113,1,6,0,0
E00133114,117,0,10,0,0
E00133115,119,1,7,0,1
E00133116,128,0,10,0,1
E00133117,173,2,20,3,0
E00133118,117,0,11,0,0
E00133119,110,2,28,1,0
E00133120,82,2,9,30,4
E00133121,107,0,5,0,0
E00133122,150,0,8,1,0
E00133123,133,6,62,29,1
E00133124,120,3,8,3,0
E00133126,142,2,4,3,0
E00133127,129,1,4,0,0
E00133128,107,0,6,2,0
E00133129,44,1,21,58,1
E00133130,195,0,25,3,0
E00133131,59,0,7,52,0
E00133132,46,4,8,58,3
E00133133,110,1,10,2,1
E00133134,115,0,10,2,0
E00133135,117,1,9,0,1
E00133136,129,1,20,0,0
E00133137,96,0,27,22,0
E00133138,141,2,2,1,0
E00133139,117,0,10,1,0
E00133140,114,0,7,2,0
E00133141,87,0,10,17,4
E00133142,101,2,8,42,12
E00133143,105,1,3,3,0
E00133144,116,0,3,2,0
E00133145,116,0,4,1,0
E00133146,119,2,4,1,1
E00133147,62,4,19,50,3
E00133148,108,0,8,1,0
E00133175,131,2,9,0,0
E00133176,64,2,6,45,0
E00133177,42,0,2,0,0
E00133178,118,2,15,0,1
E00133179,103,3,24,26,0
E00133180,118,1,12,1,0
E00133181,79,1,11,12,0
E00133182,112,0,14,0,0
E00133183,114,1,9,1,0
E00133184,126,4,5,0,2
E00133185,134,1,8,0,0
E00133186,118,1,7,3,0
E00133236,102,3,16,1,0
E00133237,121,1,32,2,0
E00133238,106,0,7,6,5
E00133239,97,0,18,5,1
E00133240,115,0,10,1,0
E00133241,107,0,5,8,2
E00133242,113,2,6,0,0
E00133243,114,1,10,1,0
E00133954,109,0,7,2,0
E00133955,127,2,7,1,1
E00133956,106,1,8,2,1
E00133957,52,2,14,59,0
E00133958,145,0,21,11,5
E00133959,94,3,15,11,0
E00133960,112,1,10,0,1
E00133962,131,2,7,0,0
E00133963,109,2,9,1,0
E00133964,102,5,9,1,0
E00133965,125,2,11,4,1
E00133966,82,4,13,19,0
E00133967,105,3,13,5,0
E00133968,65,1,11,52,1
E00133969,98,2,10,13,1
E00133970,112,0,8,0,1
E00133971,196,3,15,4,10
E00133972,114,1,16,2,5
E00133973,118,1,5,3,0
E00133974,55,3,10,8,0
E00133975,71,3,8,4,0
E00133976,69,4,11,10,0
E00133977,86,1,8,9,0
E00133978,131,1,5,4,1
E00133981,140,2,11,33,3
E00133984,44,2,7,0,0
E00134095,114,2,11,1,0
E00134096,118,1,8,0,0
E00134097,97,6,23,20,0
E00134098,113,1,17,6,0
E00134099,73,7,6,31,2
E00134100,119,2,7,0,1
E00134101,106,3,16,0,1
E00134102,125,2,3,0,7
E00134103,113,0,10,0,0
E00134104,64,2,16,48,1
E00134105,122,0,9,0,0
E00134106,111,2,10,1,1
E00134107,44,3,13,2,0
E00134108,71,0,13,2,0
E00134110,48,0,6,0,0
E00134111,92,3,13,66,17
E00134112,108,2,12,0,0
E00134113,103,3,2,1,0
E00134114,93,0,8,2,8
E00134115,156,1,32,14,5
E00134116,123,1,11,5,0
E00134117,82,2,23,18,1
E00134118,111,0,10,0,0
E00134119,94,1,2,1,0
E00134120,87,1,7,0,0
E00134121,164,1,11,0,7
E00134122,96,1,18,3,5
E00134123,51,5,6,42,1
E00134124,43,5,3,0,0
E00134125,39,2,32,0,1
E00134126,41,3,7,0,0
E00134127,33,1,11,1,0
E00134128,32,4,14,0,0
E00134134,57,0,116,7,0
E00134135,153,0,54,6,0
E00134136,72,1,9,0,0
E00134152,99,4,28,24,0
E00134153,176,0,14,10,0
E00134154,123,0,11,2,0
E00134155,79,5,8,39,0
E00134156,106,3,16,3,1
E00134159,107,7,6,0,0
E00134160,75,1,5,23,5
E00134161,107,1,7,1,0
E00134162,123,3,8,0,1
E00134163,132,2,2,1,0
E00134164,166,2,9,1,0
E00134165,117,0,6,1,0
E00134166,126,0,2,0,1
E00134191,40,3,45,1,0
E00134194,156,1,4,18,2
E00134195,148,2,16,3,1
E00134196,121,1,7,10,0
E00134197,122,0,6,1,0
E00134198,120,2,7,0,0
E00134199,124,4,18,6,1
E00134200,127,2,6,12,8
E00134201,132,1,20,4,0
E00134202,95,2,14,10,4
E00134203,119,0,6,9,0
E00134204,47,3,15,43,0
E00134205,148,0,14,7,1
E00144279,95,3,6,24,0
E00168560,109,1,8,0,0
E00168561,82,1,30,5,0
E00168562,98,2,9,15,2
E00168563,94,0,16,5,6
E00168564,119,2,7,0,0
E00168565,110,0,17,1,0
E00168568,70,2,33,0,1
E00168569,63,4,49,1,1
E00168574,83,5,21,1,0
E00169356,70,0,40,2,1
E00169357,67,0,46,5,2
E00169358,75,0,23,5,1
E00169359,73,1,11,10,11
E00169360,42,0,30,25,18
E00169361,43,0,20,0,0
E00169362,94,1,35,1,0
E00169363,91,0,37,0,0
E00169364,60,2,44,4,0
E00169365,83,1,45,3,0
E00169366,80,0,14,5,1
E00169367,76,2,45,1,1
E00169368,115,0,12,2,1
E00169369,102,0,19,2,1
E00169370,76,3,10,8,0
E00169371,12,0,59,12,0
E00169372,3,1,47,4,0
E00169373,91,1,34,1,8
E00169374,67,2,19,5,0
E00169375,84,5,5,0,0
E00169378,98,0,6,1,1
E00169379,97,0,26,3,0
E00173629,54,4,139,9,2
E00173630,86,0,40,2,2
E00173631,108,0,23,0,0
E00173632,61,3,178,15,3
E00173633,28,1,34,1,0
E00173634,10,0,43,87,6
E00173635,121,1,57,6,2
E00173636,29,0,77,61,7
E00173637,48,0,5,1,1
E00173638,51,1,14,7,0
E00173639,11,1,13,69,26
E00173640,27,6,75,11,1
E00173641,17,2,75,21,1
E00173642,64,1,20,0,0
E00173643,88,1,14,3,2
E00173644,80,0,32,15,0
E00173645,66,1,37,7,1
E00173646,104,1,8,1,1
E00173647,94,0,40,1,1
E00173648,79,1,30,32,3
E00173649,31,0,19,1,22
E00173650,182,8,49,9,1
E00173651,99,0,22,14,2
E00173652,10,1,5,44,0
E00173653,33,1,22,0,0
E00173654,134,2,36,3,0
E00173655,144,2,16,1,2
