geocode,bad,fair,good
E01021585,39,139,1094
E01021586,47,181,1322
E01021587,58,212,1190
E01021588,104,228,1080
E01021589,56,171,1277
E01021590,29,132,1311
E01021591,36,186,1277
E01021592,118,264,1210
E01021593,93,276,1296
E01021594,100,217,1310
E01021595,115,256,1358
E01021596,112,266,1193
E01021597,57,211,1198
E01021598,80,257,1139
E01021599,61,164,1612
E01021600,34,111,1028
E01021601,104,260,1194
E01021602,89,220,1367
E01021604,58,208,2020
E01021605,19,103,1128
E01021606,46,190,1479
E01021607,44,136,1337
E01021608,47,120,978
E01021609,31,127,1266
E01021610,38,120,1157
E01021611,38,141,1322
E01021612,34,171,1322
E01021613,60,208,1550
E01021614,45,177,1545
E01021615,41,136,1297
E01021616,29,126,1286
E01021617,68,150,1150
E01021618,28,123,1333
E01021619,44,165,1304
E01021620,89,163,1198
E01021621,27,112,1412
E01021622,44,215,1208
E01021623,40,155,1055
E01021624,40,163,1029
E01021625,40,189,1224
E01021626,30,116,1269
E01021627,72,200,1263
E01021628,42,166,1478
E01021629,58,202,1399
E01021631,104,271,1525
E01021632,56,210,1177
E01021633,46,152,1186
E01021634,41,171,1309
E01021635,50,225,1108
E01021636,86,190,819
E01021741,89,265,1616
E01021742,61,127,1187
E01021743,101,265,1327
E01021744,49,144,1355
E01021745,44,139,1342
E01021746,61,190,1532
E01021747,86,225,1416
E01021748,41,156,1532
E01021749,104,283,1820
E01021750,38,143,1088
E01021751,19,124,1198
E01021753,68,221,1118
E01021754,30,194,1314
E01021755,34,142,925
E01021756,37,144,1346
E01021757,46,246,1334
E01021758,127,225,1196
E01021759,51,164,1276
E01021760,67,195,1250
E01021761,95,214,1541
E01021762,106,195,1079
E01021763,56,167,1273
E01021768,88,267,1783
E01021769,86,255,1896
E01021770,125,292,1596
E01021771,102,215,1206
E01021772,73,218,1199
E01021773,72,198,1243
E01021774,83,161,1165
E01021775,86,194,1177
E01021776,128,265,974
E01021777,86,179,1107
E01021778,79,153,1222
E01021779,85,210,1196
E01021780,36,123,1309
E01021781,39,148,1288
E01021782,52,140,1218
E01021783,55,188,1311
E01021784,54,176,1302
E01021785,81,205,1334
E01021786,38,91,1124
E01021787,31,129,1388
E01021788,70,201,1287
E01021789,34,149,1392
E01021790,65,186,1229
E01021791,39,172,1346
E01021793,70,211,1242
E01021794,57,162,927
E01021795,53,182,1779
E01021796,100,265,1757
E01021797,47,151,1116
E01021798,72,201,1263
E01021799,115,239,1273
E01021800,74,269,1913
E01021801,83,273,1837
E01021802,126,294,1785
E01021803,84,161,1082
E01021804,46,158,1237
E01021805,32,144,1118
E01021806,138,393,1705
E01021807,67,174,1293
E01021808,76,196,1214
E01021809,88,219,1118
E01021810,62,170,1590
E01021811,96,223,1045
E01021812,77,207,957
E01021813,70,175,1141
E01021814,127,207,1197
E01021815,84,193,1270
E01021816,146,258,924
E01021819,90,231,1225
E01021820,99,213,1195
E01021821,102,229,1006
E01021822,101,232,1288
E01021823,102,265,1345
E01021824,46,125,1561
E01021825,28,132,1458
E01021826,44,151,1407
E01021827,43,162,1423
E01021828,32,144,2139
E01021829,95,222,1151
E01021830,51,161,971
E01021831,98,234,1094
E01021832,58,128,1061
E01021833,80,194,945
E01021834,106,246,1145
E01021835,82,202,1208
E01021836,106,203,1132
E01021837,88,217,1134
E01021838,79,216,1196
E01021839,57,211,1245
E01021840,77,203,1161
E01021841,65,192,1136
E01021842,87,196,1246
E01021843,102,273,1706
E01021844,71,183,1111
E01021845,97,211,1126
E01021846,78,195,1078
E01021847,108,249,1102
E01021848,66,255,1254
E01021849,105,241,1257
E01021850,101,225,1104
E01021851,105,226,1154
E01021852,108,248,1215
E01021853,90,220,1024
E01021854,93,216,1330
E01021855,76,193,1125
E01021856,73,200,1148
E01021857,106,287,2121
E01021858,111,232,1149
E01021859,90,167,1204
E01021860,58,203,1265
E01021861,78,207,1015
E01021862,86,201,1161
E01021863,82,171,1338
E01021864,76,174,1187
E01021865,68,174,1096
E01021866,70,172,1096
E01021867,57,174,1185
E01021868,75,256,1268
E01021869,66,231,1054
E01021870,80,214,1014
E01021871,123,275,1073
E01021872,77,221,1517
E01021883,60,160,1416
E01021884,43,166,1204
E01021886,54,162,1263
E01021887,56,218,1939
E01021888,157,332,1450
E01021889,167,350,1672
E01021890,98,320,1324
E01021891,111,262,1094
E01021892,83,187,760
E01021893,41,157,1346
E01021894,76,160,1009
E01021895,45,165,1016
E01021896,43,115,1192
E01021897,37,137,982
E01021898,78,243,950
E01021902,51,188,1568
E01021903,76,224,1312
E01021912,48,231,1720
E01021913,44,150,1307
E01021942,120,365,1094
E01021943,74,247,1433
E01021944,72,196,1364
E01021945,75,233,1254
E01022057,43,156,1537
E01022058,47,182,1472
E01022059,49,187,1379
E01022060,55,217,1684
E01022061,37,164,1260
E01022062,67,196,1829
E01022063,61,165,1361
E01022064,71,196,1492
E01022067,108,261,1431
E01022068,53,167,1369
E01022069,80,262,1221
E01022070,66,207,1657
E01022071,41,151,1516
E01022072,64,172,1650
E01022073,53,183,1321
E01022074,53,170,1286
E01022075,52,178,1609
E01022076,81,264,1341
E01022077,39,149,1375
E01022078,77,186,1263
E01022079,68,233,1405
E01022080,49,136,1399
E01022081,105,287,1920
E01022082,44,175,1560
E01022083,61,215,1423
E01022084,51,172,1385
E01022085,33,147,1390
E01022086,57,165,1147
E01022087,66,191,1546
E01022088,41,200,1319
E01022089,39,134,1379
E01022090,87,242,2038
E01022091,71,248,2030
E01022092,57,179,1516
E01022093,86,273,1401
E01022095,54,201,1322
E01022096,50,187,1616
E01022097,59,175,1666
E01022098,28,145,1347
E01022099,31,186,2190
E01023330,67,178,1262
E01023438,57,149,1243
E01023439,45,189,1124
E01023440,37,194,1410
E01023441,44,106,1307
E01023442,53,182,1860
E01023443,55,173,1333
E01023444,50,160,1419
E01023445,78,236,1419
E01023446,83,231,1821
E01023447,65,190,993
E01023448,35,108,1380
E01023449,39,150,1431
E01023450,89,223,1625
E01023451,61,252,1828
E01023452,21,98,1269
E01023453,29,93,1348
E01023454,25,97,1189
E01023455,52,139,1147
E01023456,24,99,1312
E01023457,39,137,1331
E01023458,37,126,1168
E01023459,64,108,1217
E01023460,25,152,1342
E01023461,11,89,1523
E01023462,28,133,1176
E01023463,38,105,1060
E01023491,35,162,1082
E01023492,56,160,1276
E01023493,64,211,2193
E01023496,115,162,1014
E01023497,57,209,1305
E01023498,92,313,2248
E01023499,88,252,1413
E01023500,142,189,1403
E01023501,33,166,1314
E01023502,62,176,1497
E01023503,48,195,1480
E01023504,49,181,1133
E01023505,47,180,1487
E01023507,46,122,1514
E01023597,36,129,1053
E01033052,48,249,1587
E01033053,23,87,1772
E01033054,47,128,912
E01033055,32,128,1302
E01033056,53,157,1119
E01033137,40,140,1397
E01033138,42,176,1297
E01033139,36,127,1298
E01033140,31,123,957
E01033141,46,128,849
E01033142,44,124,2006
E01033143,106,370,2113
E01033144,41,99,1712
E01033145,78,184,1123
E01033458,44,166,1103
E01033459,66,244,1509
E01033460,68,149,999
E01033461,38,79,1385
E01033462,24,123,919
