geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00084445,0,3,132,8,22,2,0,5,9
E00084446,3,0,70,6,15,2,1,1,4
E00084447,2,5,166,2,20,1,1,0,13
E00084448,2,2,119,2,26,0,0,2,8
E00084449,2,4,82,9,18,1,1,1,5
E00084450,3,3,92,6,12,0,1,0,8
E00084451,1,1,118,15,22,0,0,1,8
E00084453,7,4,143,16,23,1,2,0,11
E00084454,5,5,117,15,7,2,3,0,13
E00084455,7,6,224,18,18,0,1,0,16
E00084456,0,3,48,5,11,0,1,1,5
E00084457,4,4,112,9,11,1,0,0,5
E00084458,1,3,74,16,13,0,1,0,2
E00084673,12,6,278,10,15,0,0,2,33
E00084674,3,2,133,4,14,2,1,2,10
E00084675,8,7,240,12,35,2,3,1,31
E00084684,5,12,166,14,16,3,0,4,12
E00084686,8,11,153,21,10,0,1,4,7
E00084687,7,9,175,9,9,0,0,0,7
E00084688,11,9,124,21,6,2,0,6,7
E00084690,9,7,175,18,12,2,0,0,16
E00084861,5,2,129,20,12,1,2,1,8
E00084862,10,7,159,6,21,0,0,0,16
E00084863,3,4,182,15,14,0,2,0,12
E00084864,9,5,188,11,16,0,2,1,7
E00084865,7,6,143,15,3,2,0,3,4
E00084866,6,4,153,8,6,1,0,0,10
E00084867,1,5,123,6,12,1,1,1,18
E00084868,9,14,165,8,7,1,1,1,12
E00084869,6,2,196,2,11,0,0,0,15
E00084870,9,10,179,3,5,1,0,2,8
E00084871,5,9,209,11,18,1,0,2,14
E00084872,6,8,88,11,4,0,0,2,1
E00084873,4,9,131,17,7,1,1,2,6
E00084874,11,9,145,16,5,0,0,1,4
E00084875,11,10,136,17,9,2,0,1,7
E00084876,4,10,107,20,5,0,0,0,4
E00084877,4,7,152,14,13,1,2,0,12
E00084878,5,15,119,11,10,1,0,0,6
E00084879,6,6,128,15,6,1,0,2,4
E00084880,5,4,160,11,7,2,0,1,4
E00084881,8,9,111,4,4,2,0,1,7
E00084882,10,5,176,15,13,0,2,1,6
E00084883,0,7,135,5,13,2,0,2,4
E00084884,5,2,173,7,27,0,0,0,12
E00084885,3,6,124,14,6,1,1,1,2
E00084886,3,5,124,11,2,0,0,4,3
E00084887,2,12,118,7,4,1,0,1,5
E00084888,1,3,137,14,3,1,0,2,5
E00084889,8,10,114,7,5,3,2,1,1
E00084890,5,15,137,12,22,3,3,1,12
E00084891,4,13,160,8,17,0,1,2,11
E00084892,4,8,124,7,8,1,0,3,3
E00084893,7,8,142,20,4,1,1,0,7
E00084894,5,6,143,7,3,1,2,2,4
E00084895,5,8,145,9,8,1,0,1,6
E00084896,6,4,135,13,13,1,0,1,9
E00084897,5,8,103,13,13,2,1,1,6
E00084898,4,7,97,15,5,0,1,0,6
E00084899,7,11,122,16,4,0,1,0,3
E00084900,7,8,90,17,13,0,3,3,4
E00084901,4,12,159,16,11,0,0,0,6
E00084902,8,9,164,16,19,0,0,1,9
E00084903,2,17,125,14,11,1,0,2,13
E00084904,3,12,123,11,12,1,1,0,11
E00087774,5,0,125,9,13,1,0,0,15
E00087775,5,2,127,10,17,2,2,0,13
E00087776,4,3,108,8,10,0,2,0,17
E00087777,5,1,115,9,15,0,0,0,13
E00087778,0,2,99,11,12,2,0,0,3
E00087779,1,2,135,14,16,0,2,0,7
E00087780,3,2,91,9,21,0,1,0,15
E00087781,0,3,93,7,15,1,0,0,8
E00087847,2,0,144,9,13,1,2,0,5
E00087864,0,0,72,7,19,1,1,0,7
E00087912,1,1,88,6,19,0,0,0,16
E00087949,0,1,148,9,15,0,1,0,13
E00087950,1,0,241,13,12,2,1,0,26
E00087951,2,1,76,3,14,0,0,0,8
E00087952,2,2,104,10,6,3,1,0,10
E00088117,0,0,60,1,17,0,1,0,6
E00088124,0,2,56,6,21,0,0,0,5
E00088125,2,2,120,7,18,1,0,0,11
E00088126,3,0,167,8,36,1,2,0,17
E00088127,1,0,79,8,13,2,0,0,13
E00088128,2,2,167,10,25,0,2,0,16
E00088129,1,4,85,17,4,0,3,1,2
E00088130,0,0,116,19,29,0,2,0,10
E00088131,1,3,127,31,11,2,2,2,14
E00088721,0,4,157,11,17,0,0,0,25
E00088722,2,4,105,6,7,0,2,0,10
E00088724,7,3,153,6,12,3,2,0,13
E00088941,0,2,136,12,23,2,1,0,9
E00088942,0,4,123,15,10,1,0,0,6
E00088943,0,3,97,9,20,1,0,0,7
E00088944,1,0,110,7,15,0,0,0,15
E00088945,2,4,132,15,27,1,1,0,11
E00088946,2,2,93,10,6,1,1,1,7
E00088947,2,3,121,10,14,1,1,0,14
E00088948,0,6,165,3,14,1,0,0,10
E00088949,2,4,87,11,16,0,0,0,0
E00089187,0,0,95,7,33,0,4,0,8
E00089188,0,1,89,3,36,1,1,0,16
E00089189,1,1,85,6,12,0,1,0,5
E00175408,3,4,72,6,12,0,0,0,8
E00175414,8,0,107,11,8,0,0,0,3
E00175415,3,4,142,6,9,1,1,1,5
E00175417,3,4,73,5,5,0,0,0,3
E00175418,5,8,69,9,4,1,2,2,10
E00175419,0,6,69,4,1,2,1,0,2
E00175420,4,7,70,22,5,1,0,0,3
E00175421,6,6,79,4,4,0,0,0,4
E00175426,3,0,56,5,1,2,0,0,5
E00175427,3,7,89,11,8,0,1,2,6
E00175428,3,9,100,6,9,1,1,1,6
E00175429,1,1,58,2,7,0,0,1,1
E00175430,1,10,82,13,3,0,0,3,2
E00175431,0,3,67,5,3,1,0,0,3
E00175432,2,11,79,1,5,0,2,0,11
E00175434,1,5,91,4,6,0,0,0,4
E00175435,0,9,98,5,4,1,2,0,5
E00175438,0,9,82,3,4,0,0,0,4
E00175439,2,5,136,5,12,0,0,2,7
E00175440,4,4,80,5,12,0,0,1,6
E00175441,3,5,55,3,3,0,0,0,5
E00175443,2,3,78,1,6,1,1,1,0
E00175444,3,11,96,6,5,1,0,1,6
E00175446,6,6,136,5,7,0,0,0,7
E00175448,4,14,52,3,5,0,0,3,6
E00175449,1,9,76,13,4,0,0,1,3
E00175451,2,5,88,2,5,0,0,0,5
E00175452,9,7,68,6,0,2,0,0,6
E00175453,4,2,126,6,7,0,1,0,11
E00175454,3,2,85,6,4,2,1,1,3
E00175495,2,6,76,6,3,0,0,0,0
E00175509,1,5,81,3,6,0,0,0,6
E00175510,2,2,56,0,3,0,1,0,6
E00175511,2,4,84,8,8,1,0,0,7
