geocode,all
E00118745,43.0
E00118754,44.0
E00118759,42.0
E00118760,50.0
E00118761,42.0
E00118762,47.0
E00118763,43.0
E00118764,48.0
E00118900,45.0
E00118901,43.0
E00118902,38.0
E00118903,49.0
E00118904,45.0
E00118905,43.0
E00118906,44.0
E00118907,45.0
E00118908,45.0
E00118909,40.0
E00118910,44.0
E00118911,43.0
E00118912,40.0
E00118915,53.0
E00118916,44.0
E00118917,38.0
E00119499,33.0
E00119614,47.0
E00119621,38.0
E00119622,39.0
E00119623,40.0
E00119624,39.0
E00119625,37.0
E00119626,39.0
E00119627,35.0
E00119628,46.0
E00119630,38.0
E00119631,47.0
E00119632,35.0
E00119633,39.0
E00119635,33.0
E00119636,37.0
E00119637,30.0
E00119639,31.0
E00119640,44.0
E00119641,42.0
E00119642,41.0
E00119645,39.0
E00119647,41.0
E00119648,66.0
E00119649,38.0
E00119651,37.0
E00119652,39.0
E00119653,39.0
E00119656,40.0
E00119657,42.0
E00119658,43.0
E00119659,38.0
E00119660,37.0
E00119661,46.0
E00119662,42.0
E00119663,39.0
E00119664,39.0
E00119665,41.0
E00119666,34.0
E00119667,33.0
E00119668,46.0
E00119669,30.0
E00119670,41.0
E00119671,45.0
E00119672,39.0
E00119673,34.0
E00119674,45.0
E00119675,45.0
E00119676,39.0
E00119677,36.0
E00119678,35.0
E00119679,43.0
E00120438,42.0
E00120441,44.0
E00120445,46.0
E00120447,44.0
E00120449,46.0
E00120450,39.0
E00120451,39.0
E00120452,40.0
E00120455,53.0
E00120502,53.0
E00120506,42.0
E00120507,46.0
E00120508,42.0
E00120509,41.0
E00120510,39.0
E00120511,56.0
E00120512,53.0
E00120513,47.0
E00120514,44.0
E00120515,52.0
E00120516,51.0
E00120517,50.0
E00120518,41.0
E00120519,45.0
E00120520,46.0
E00120866,38.0
E00120867,44.0
E00120868,43.0
E00120869,43.0
E00120870,50.0
E00120871,43.0
E00120872,43.0
E00120873,37.0
E00120874,39.0
E00120875,44.0
E00120876,45.0
E00120877,38.0
E00120878,48.0
E00120879,47.0
E00120880,40.0
E00120881,35.0
E00120882,30.0
E00120884,35.0
E00120885,36.0
E00120888,33.0
E00120889,33.0
E00120890,37.0
E00120891,34.0
E00120892,37.0
E00120893,39.0
E00120894,35.0
E00120895,37.0
E00120897,46.0
E00120898,49.0
E00120899,38.0
E00120900,46.0
E00120901,44.0
E00120902,38.0
E00120903,68.0
E00120905,46.0
E00120906,36.0
E00120907,54.0
E00120908,47.0
E00120909,53.0
E00120910,49.0
E00120911,49.0
E00120912,51.0
E00120913,47.0
E00120914,47.0
E00120915,55.0
E00120916,52.0
E00120917,49.0
E00120918,57.0
E00120919,45.0
E00120920,44.0
E00120921,52.0
E00120922,48.0
E00120923,52.0
E00120924,53.0
E00120925,43.0
E00120926,51.0
E00120927,45.0
E00120928,41.0
E00120929,
E00120930,43.0
E00120931,47.0
E00120932,44.0
E00120933,44.0
E00120934,36.0
E00120935,41.0
E00120936,40.0
E00120938,42.0
E00120939,38.0
E00120941,48.0
E00120942,46.0
E00120943,47.0
E00120945,40.0
E00120946,45.0
E00120947,47.0
E00120949,36.0
E00120950,44.0
E00120951,48.0
E00120952,43.0
E00120953,45.0
E00120954,43.0
E00120955,42.0
E00120956,48.0
E00120957,38.0
E00120958,37.0
E00120959,37.0
E00120960,37.0
E00120961,47.0
E00120962,41.0
E00120963,39.0
E00120964,45.0
E00120965,39.0
E00120966,42.0
E00120967,45.0
E00120968,47.0
E00120969,43.0
E00120970,43.0
E00120971,44.0
E00120972,51.0
E00120973,46.0
E00120974,48.0
E00120975,43.0
E00120976,44.0
E00120977,42.0
E00120978,40.0
E00120979,35.0
E00120980,36.0
E00120981,40.0
E00120982,41.0
E00120983,39.0
E00120984,40.0
E00120985,51.0
E00120986,42.0
E00120987,46.0
E00120988,49.0
E00120989,39.0
E00120990,35.0
E00120991,36.0
E00120992,34.0
E00120993,35.0
E00120994,35.0
E00120995,35.0
E00120996,32.0
E00120997,33.0
E00120998,32.0
E00120999,32.0
E00121000,31.0
E00121001,47.0
E00121002,40.0
E00121003,35.0
E00121004,41.0
E00121005,41.0
E00121007,35.0
E00121008,38.0
E00121009,38.0
E00121010,40.0
E00121011,47.0
E00121012,35.0
E00121013,32.0
E00121014,61.0
E00121015,34.0
E00121016,39.0
E00121017,41.0
E00121018,43.0
E00121019,39.0
E00121020,41.0
E00121021,42.0
E00121023,45.0
E00121024,35.0
E00121025,36.0
E00121026,37.0
E00121027,38.0
E00121028,35.0
E00121029,41.0
E00121030,31.0
E00121031,42.0
E00121032,34.0
E00121033,30.0
E00121034,53.0
E00121035,34.0
E00121036,40.0
E00121037,32.0
E00121038,36.0
E00121039,39.0
E00121040,41.0
E00121042,39.0
E00121043,52.0
E00121044,42.0
E00121045,39.0
E00121046,36.0
E00121047,38.0
E00121048,37.0
E00121049,33.0
E00121050,47.0
E00121051,44.0
E00121052,41.0
E00121054,41.0
E00121055,39.0
E00121056,51.0
E00121057,48.0
E00121058,43.0
E00121059,44.0
E00121060,45.0
E00121061,44.0
E00121062,36.0
E00121063,50.0
E00121064,46.0
E00121066,41.0
E00121067,31.0
E00121068,34.0
E00121069,26.0
E00121070,35.0
E00121071,30.0
E00121072,39.0
E00121073,33.0
E00121074,33.0
E00121075,35.0
E00121076,35.0
E00121077,36.0
E00121078,36.0
E00121079,35.0
E00121080,29.0
E00121081,33.0
E00121082,30.0
E00121083,31.0
E00121084,39.0
E00121085,39.0
E00121087,45.0
E00121088,46.0
E00121089,47.0
E00121090,46.0
E00121092,36.0
E00121093,44.0
E00121094,47.0
E00121095,34.0
E00121096,36.0
E00121097,37.0
E00121098,34.0
E00121099,34.0
E00121100,37.0
E00121101,38.0
E00121102,36.0
E00121103,43.0
E00121104,37.0
E00121105,32.0
