geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00051173,2,15,138,14,9,0,0,0,1
E00051189,4,17,113,6,4,1,0,1,2
E00051220,2,35,59,10,1,0,1,0,3
E00051262,3,22,142,6,5,1,0,1,3
E00051263,0,12,62,5,0,0,1,1,1
E00051264,5,32,106,14,0,2,1,0,3
E00051278,1,25,72,13,1,0,0,1,2
E00051279,1,10,56,7,1,0,0,1,4
E00051280,1,24,80,11,2,3,0,1,2
E00051281,3,22,43,6,2,0,0,1,1
E00051282,1,28,96,10,3,1,2,1,3
E00051283,2,17,65,11,0,0,0,0,7
E00051291,5,21,67,9,0,0,0,0,2
E00051292,0,14,97,9,8,1,0,0,3
E00051293,2,32,68,13,6,0,0,4,1
E00051294,2,30,74,7,1,0,2,1,1
E00051296,2,22,65,5,0,0,1,0,1
E00051297,2,22,132,10,2,3,1,1,2
E00051298,4,21,82,13,6,0,2,1,1
E00051299,2,26,82,12,5,1,0,1,0
E00051300,4,25,100,6,7,3,1,1,1
E00051301,1,30,85,8,3,1,1,0,0
E00051302,1,33,94,10,4,2,1,1,2
E00051303,1,37,69,12,5,1,0,1,1
E00051304,4,26,88,20,2,0,1,2,3
E00051305,0,6,23,4,2,0,0,0,0
E00051306,4,20,86,20,1,0,0,1,0
E00051307,2,12,98,9,10,2,1,1,0
E00051308,4,24,77,9,1,0,0,1,2
E00051309,0,17,106,3,2,0,1,0,4
E00051310,6,34,72,16,1,1,1,0,0
E00051311,0,38,75,13,2,2,1,0,2
E00051312,0,13,64,8,5,0,1,2,1
E00051313,0,19,94,11,6,0,3,0,4
E00051314,0,14,93,9,1,1,0,0,3
E00051315,2,24,65,7,2,0,1,1,2
E00051316,3,33,42,7,1,2,0,0,3
E00051724,5,25,93,17,0,3,0,0,0
E00051725,1,16,62,8,2,0,0,1,1
E00051726,5,26,69,9,1,1,0,1,1
E00051727,5,43,98,8,2,0,0,2,2
E00051728,3,38,107,9,1,0,0,1,1
E00051729,1,27,63,9,1,0,0,0,0
E00051730,1,15,83,8,1,0,1,1,1
E00051731,1,16,29,4,0,1,1,0,0
E00051732,0,9,23,1,1,0,1,0,0
E00051733,2,34,98,12,2,1,0,0,2
E00051734,2,13,120,17,2,2,0,1,4
E00051735,1,27,120,12,0,1,0,1,5
E00051736,3,34,79,5,3,4,0,4,1
E00051737,3,21,90,7,4,1,0,1,1
E00051738,2,23,51,4,0,1,0,0,0
E00051739,1,23,91,6,6,1,0,2,0
E00051740,0,32,59,11,1,0,2,0,1
E00051741,3,27,79,14,0,0,0,0,1
E00051742,5,23,65,7,5,0,0,0,0
E00051743,4,17,95,7,3,1,1,0,3
E00051744,0,15,125,6,4,2,3,1,0
E00051745,3,41,81,8,5,1,0,0,2
E00051747,1,33,70,7,1,0,1,0,0
E00051749,1,31,65,7,2,0,0,2,3
E00051750,0,27,76,12,1,0,2,0,3
E00051751,1,22,79,13,3,0,0,1,2
E00051752,3,16,109,13,3,1,0,1,4
E00051753,2,19,42,6,1,1,0,0,1
E00051754,1,18,47,10,3,1,0,2,0
E00051755,0,9,37,4,1,0,0,0,0
E00051756,3,23,82,12,2,1,2,0,0
E00051757,3,26,76,13,1,0,0,1,1
E00051758,8,39,150,14,4,2,1,0,2
E00131002,5,3,153,8,8,0,0,0,5
E00131003,2,2,159,26,52,3,2,0,6
E00131004,0,0,119,17,29,0,4,0,3
E00131005,7,3,104,10,15,2,0,1,5
E00131007,4,2,145,8,15,2,0,0,7
E00131008,3,0,97,8,15,2,3,0,1
E00131009,2,3,113,10,9,1,0,1,2
E00131010,6,1,106,2,5,3,0,0,0
E00131104,3,3,123,5,20,0,1,0,3
E00131106,5,6,207,13,19,0,0,1,2
E00131107,2,1,83,17,9,0,0,0,0
E00131108,1,3,96,11,7,1,1,0,0
E00131110,5,2,117,14,10,0,2,1,2
E00131112,2,4,155,10,21,0,2,0,1
E00131113,0,1,130,6,22,3,3,0,2
E00131114,0,0,94,9,23,2,2,0,2
E00131328,1,1,92,4,17,2,2,0,2
E00131329,0,1,97,4,10,2,0,0,0
E00131330,0,0,121,6,26,1,1,0,1
E00131331,3,1,210,12,33,1,0,0,5
E00131332,3,1,125,32,22,0,0,0,0
E00131333,2,3,158,14,19,1,0,0,4
E00131334,2,0,101,7,19,0,2,0,4
E00131335,0,0,103,1,10,1,0,0,0
E00131336,0,2,78,4,16,0,2,0,2
E00131337,0,1,99,8,6,0,0,0,2
E00131498,1,1,141,10,14,2,1,0,5
E00131499,3,1,59,1,4,4,0,0,1
E00131500,3,0,88,7,12,1,0,0,0
E00131501,1,0,102,6,15,0,0,0,1
E00131502,0,0,38,6,11,1,0,1,0
E00131504,2,0,122,10,22,0,1,1,5
E00131505,0,2,158,7,25,1,1,0,0
E00131506,4,2,128,11,15,2,2,0,3
E00131634,0,1,150,6,6,0,0,0,1
E00131635,0,3,126,7,5,3,1,1,1
E00131636,0,1,148,8,12,1,1,0,0
E00131639,1,5,135,7,3,1,1,1,0
E00131648,6,6,66,9,0,1,2,0,0
E00150243,1,2,139,8,22,1,0,1,7
E00150244,3,1,179,9,24,0,0,0,3
E00150320,2,4,140,15,8,1,1,1,6
E00150321,5,3,135,8,5,0,0,0,2
E00150322,2,4,130,9,8,0,1,0,4
E00150323,1,18,168,14,5,2,2,0,1
E00150324,0,5,94,9,2,1,0,0,1
E00150325,7,3,111,14,9,1,0,4,1
E00150326,3,1,136,4,3,1,0,2,1
E00150327,3,8,98,12,2,3,0,1,1
E00150328,1,5,105,5,6,0,0,1,2
E00150329,0,9,120,12,3,3,0,1,1
E00150330,3,5,122,13,0,0,0,0,4
E00150331,0,0,147,7,17,1,1,0,2
E00150332,3,6,57,15,2,0,1,2,2
E00150333,3,7,79,7,4,0,0,0,2
E00150334,2,4,83,21,4,3,1,1,0
E00150335,2,5,83,10,10,0,1,2,2
E00150393,0,2,70,10,19,0,0,0,6
E00150394,3,2,124,15,16,0,1,2,1
E00150395,2,0,119,5,17,0,1,0,3
E00150398,1,0,129,5,35,2,0,1,6
E00150399,2,1,121,4,7,0,1,0,5
E00150400,2,1,171,2,25,1,1,1,2
E00150401,3,4,153,12,12,2,0,0,3
E00150402,0,0,48,0,12,0,3,0,3
E00150403,1,0,91,7,11,1,0,0,1
E00150404,1,2,107,5,23,0,0,0,7
E00150468,0,0,60,1,22,0,1,0,0
E00150477,1,4,104,5,6,0,1,0,2
E00150478,1,1,106,3,15,0,0,0,8
E00151961,3,1,252,10,9,4,1,1,5
E00151962,6,4,167,9,15,2,2,0,6
E00151963,1,6,83,7,4,0,1,1,1
E00151964,2,13,120,8,4,1,2,2,0
E00151965,0,3,62,5,2,0,0,1,4
E00151966,1,4,101,4,7,2,0,1,4
E00151967,2,16,148,12,1,3,1,1,4
E00151968,2,3,113,1,9,1,1,0,2
E00151971,1,5,111,11,5,1,0,0,4
E00151972,2,0,78,7,2,4,0,0,4
E00151973,1,1,141,9,14,1,4,0,4
E00151974,7,2,189,9,13,3,1,2,8
E00151975,1,4,101,6,10,1,0,0,5
E00151976,1,2,64,5,8,0,0,1,4
E00151977,3,9,98,22,3,1,2,0,1
E00151978,4,5,88,6,9,1,0,0,3
E00151979,2,15,109,13,2,3,1,5,1
E00151980,2,16,118,12,4,0,0,0,1
E00151981,3,3,104,11,7,2,0,0,5
E00151982,1,3,131,12,11,1,2,2,1
E00151983,0,5,105,11,2,0,0,0,0
E00151984,3,8,102,8,2,1,0,0,3
E00151985,3,12,101,12,1,2,0,0,2
E00151986,2,8,70,9,3,0,0,0,2
E00151987,4,7,101,9,4,1,0,0,3
E00151988,10,16,89,12,0,1,1,2,4
E00151989,8,8,99,18,4,2,0,0,4
E00151990,10,14,120,19,1,1,0,3,0
E00151991,2,6,147,22,4,3,1,1,4
E00151992,4,8,162,7,2,3,0,1,2
E00151993,4,3,104,16,1,1,0,1,4
E00151994,7,9,85,6,1,2,0,2,0
E00151995,9,13,88,26,0,2,0,1,2
E00151996,9,7,80,18,3,1,0,2,0
E00151997,8,7,131,18,3,0,1,1,0
E00151998,6,8,104,23,1,3,0,0,1
E00151999,5,3,124,12,7,2,1,1,2
E00152000,12,6,116,19,1,1,0,2,4
E00152001,4,3,144,12,6,0,4,2,5
E00152002,2,6,129,17,2,0,0,2,1
E00152003,0,6,118,13,4,0,0,2,3
E00152005,3,7,150,12,2,1,2,3,2
E00152006,5,5,135,13,2,0,1,2,2
E00152007,7,7,143,13,4,4,0,2,5
E00152008,1,9,116,16,4,3,1,2,0
E00152009,6,7,161,11,5,0,2,4,5
E00152010,2,4,168,16,3,2,0,1,2
E00152011,5,3,189,16,9,0,1,0,11
E00152012,7,11,92,16,3,2,0,2,0
E00152013,5,10,218,20,6,3,2,1,6
E00152014,5,6,267,20,9,1,1,0,10
E00152015,6,9,82,9,1,1,1,0,6
E00152016,1,3,123,8,1,0,0,0,2
E00152017,2,3,73,13,0,0,0,0,1
E00152018,4,3,131,15,3,1,0,0,2
E00152019,4,10,93,16,1,4,0,6,0
E00152020,2,5,120,16,5,0,0,1,1
E00152021,4,1,119,15,6,1,0,1,3
E00152022,4,4,108,14,3,0,0,0,5
E00152023,4,10,83,22,5,3,3,0,7
E00152024,4,9,135,15,4,0,3,2,1
E00152025,3,4,95,23,0,2,2,1,3
E00152026,3,6,115,15,1,2,1,0,7
E00152027,4,1,66,7,2,1,1,3,1
E00152028,3,3,77,8,6,1,0,1,0
E00152029,5,4,136,12,3,1,0,0,1
E00152030,1,4,71,11,0,0,0,0,2
E00152031,5,5,78,11,9,1,0,1,4
E00152032,8,6,260,20,5,1,2,2,5
E00152033,2,12,138,13,1,3,1,2,9
E00152034,2,9,178,18,9,0,0,2,6
E00152036,6,4,179,17,14,0,4,1,6
E00152037,0,4,25,8,2,0,1,0,2
E00152038,3,5,68,17,0,1,0,0,8
E00152039,1,4,31,17,8,0,0,0,2
E00152040,4,11,66,24,6,0,0,0,6
E00152041,0,1,36,11,2,0,0,0,1
E00152042,11,3,218,25,7,0,2,0,5
E00152043,4,8,63,16,2,0,0,0,6
E00152044,4,4,102,36,2,2,0,0,6
E00152045,2,3,9,12,0,0,0,0,2
E00152046,0,4,20,7,0,0,0,0,2
E00152047,2,2,85,7,0,0,0,0,4
E00152048,5,8,88,13,2,2,0,1,0
E00152049,2,3,104,22,3,0,0,1,1
E00152050,6,4,77,13,4,1,2,0,5
E00152051,3,3,75,7,1,0,0,2,2
E00152052,9,2,91,13,5,1,0,1,1
E00152053,1,1,139,4,6,1,0,0,2
E00152054,5,1,127,13,6,0,0,0,0
E00152055,2,2,66,6,4,1,1,2,2
E00152056,1,1,96,9,3,0,0,2,4
E00152057,3,5,101,17,1,0,1,1,3
E00152058,10,3,148,42,10,0,2,0,13
E00152059,8,18,96,53,11,0,5,3,12
E00152060,3,6,80,12,2,0,0,1,1
E00152061,5,16,96,19,3,1,0,0,3
E00152062,1,14,104,13,4,2,0,0,3
E00152063,3,6,83,10,0,2,1,0,0
E00152064,3,7,125,7,3,1,0,0,1
E00152065,2,8,62,13,1,1,1,1,0
E00152066,5,8,98,14,2,1,1,3,3
E00152067,5,3,128,10,8,4,0,1,4
E00152068,5,19,115,15,1,1,0,2,5
E00152069,8,17,131,13,5,1,1,4,1
E00152070,0,12,144,15,7,1,0,2,4
E00152071,7,13,63,10,2,1,0,1,0
E00152072,5,15,128,16,3,4,0,3,2
E00152073,6,15,82,13,5,2,0,2,1
E00152074,4,7,138,9,2,1,4,1,3
E00152075,4,3,127,7,6,1,0,1,0
E00152076,0,9,129,9,4,0,0,1,7
E00152077,0,5,187,12,8,3,1,1,4
E00152078,2,2,158,7,4,2,0,0,4
E00152079,1,6,74,13,0,3,0,1,2
E00152080,2,5,128,10,0,0,2,1,6
E00152081,1,6,114,8,10,2,0,0,0
E00152082,4,4,68,8,1,0,1,0,0
E00152083,3,7,46,9,1,1,0,0,3
E00152084,5,8,52,6,0,0,2,1,0
E00152085,8,3,138,4,4,3,1,0,1
