geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02006449,829,820,508,771,1107,852,897,329,785
E02006450,846,1146,409,697,1141,1008,889,263,580
E02006451,1060,1647,844,1090,1425,1415,1561,538,1112
E02006453,858,1127,531,757,1178,1102,1138,385,949
E02006534,943,980,834,963,1329,1126,1029,413,907
E02006535,681,667,498,793,971,912,1028,374,710
E02006536,736,1020,605,787,1049,976,963,329,635
E02006537,1274,1313,1141,1261,1566,1102,1028,437,1005
E02006538,1010,693,926,1265,1259,1070,1106,317,880
E02006539,722,767,697,834,1015,895,1006,422,731
E02006540,526,615,577,573,825,701,814,318,716
E02006541,755,658,835,834,968,900,985,447,1135
E02006542,553,567,366,533,912,824,951,319,716
E02006543,542,593,413,525,831,805,872,355,610
E02006544,1022,1176,806,1043,1523,1442,1438,476,1147
E02006545,1139,1067,996,971,1233,1051,906,345,551
E02006546,999,1154,703,1018,1419,1063,1365,580,1330
E02006547,611,681,610,734,931,829,783,256,491
E02006548,1149,1058,947,1219,1369,1103,1124,488,995
E02006549,328,445,299,330,656,774,1181,544,1313
E02006550,873,1044,801,813,1255,1201,1492,601,1334
E02006551,381,459,394,440,766,897,1615,761,2072
E02006552,718,665,1039,945,1099,854,731,309,749
E02006553,823,791,864,819,1063,923,909,383,723
E02006554,639,635,513,588,859,875,1119,441,1011
E02006555,871,900,1150,918,1117,839,715,321,645
E02006556,691,904,512,642,1155,1046,1419,577,1303
E02006557,880,997,967,967,1129,805,672,254,477
E02006558,805,832,2213,1404,1291,1107,1071,465,1450
E02006562,687,661,355,487,984,900,919,320,542
E02006565,794,924,571,683,1173,1177,1288,459,1008
E02006575,1243,949,1320,1385,1089,894,594,209,572
E02006576,977,866,988,1204,1199,1105,874,245,500
E02006577,1039,847,1108,1148,1058,914,656,231,921
E02006578,1183,906,1978,1689,1247,980,682,227,781
E02006579,985,898,1131,1277,1109,879,667,240,691
E02006580,967,935,1093,1109,1185,972,712,321,713
E02006581,1073,838,1424,1429,1156,926,674,290,779
E02006582,1260,1040,815,1398,1586,918,582,144,200
E02006583,1046,972,1201,1408,1400,1046,839,275,758
E02006584,1126,1003,1148,1244,1185,903,501,142,190
E02006585,1101,942,963,1105,1094,858,661,298,748
E02006586,1269,1225,1266,1366,1158,836,492,100,124
E02006587,1288,1042,1425,1508,1193,927,635,138,224
E02006588,831,894,800,1020,1268,1058,887,267,456
E02006589,1378,1508,898,1345,1952,1678,1353,370,724
E02006590,1046,1004,907,1184,1424,1088,890,294,761
E02006591,948,919,901,1196,1252,1015,722,292,741
E02006592,659,881,510,549,1050,991,859,290,553
E02006593,1249,1074,1302,1537,1592,1154,864,389,1299
E02006594,768,735,704,870,1102,957,727,259,579
E02006595,758,1688,572,695,1344,1175,1147,404,736
E02006596,1148,1286,822,1124,1646,1234,744,227,461
E02006597,1148,1133,761,1192,1575,1213,1126,429,802
E02006598,605,661,423,608,952,866,742,229,414
E02006599,521,673,378,442,1000,1096,1384,491,999
E02006600,949,855,783,958,1350,1225,1386,560,1212
E02006601,845,973,634,705,1206,1118,1137,457,1058
E02006602,747,1067,525,699,1278,1112,1089,350,599
E02006603,802,994,598,808,1297,1157,1331,543,1046
E02006604,1440,1365,1549,1676,1916,1556,1343,400,1235
E02006605,681,1063,606,688,1059,917,782,232,499
E02006607,814,898,698,851,1179,1017,1021,327,743
E02006608,583,664,502,530,880,895,936,298,482
E02006609,770,1115,601,683,1175,1009,939,303,583
E02006610,927,859,515,824,1225,954,852,249,682
E02006611,1254,1097,758,1151,1543,1307,1429,484,1130
E02006612,1236,820,1552,1863,1487,996,938,296,965
E02006613,984,866,843,1076,1094,872,717,229,537
E02006614,1254,1195,983,1261,1597,1279,1261,404,796
E02006615,920,975,689,1012,1264,809,577,153,374
E02006616,940,971,815,1026,1277,1031,965,379,662
E02006617,1120,1073,1174,1345,1362,1083,918,302,706
E02006618,636,741,527,614,953,915,799,286,716
E02006619,1068,1211,638,985,1407,1151,926,272,568
E02006620,990,1006,698,925,1354,1154,1206,538,1322
E02006621,611,744,388,612,1093,1111,1337,533,1152
E02006622,809,856,651,855,1207,980,1059,416,878
E02006623,1056,918,874,941,1142,959,950,345,702
E02006624,830,976,619,785,1230,969,797,320,626
E02006625,1106,1063,922,1169,1411,949,693,237,465
E02006626,1023,1069,877,955,1204,930,687,201,463
E02006627,936,904,838,992,1301,1067,1084,401,972
E02006628,1390,1005,1273,1489,1473,938,611,244,585
E02006629,1042,931,894,1065,1289,878,833,314,684
E02006630,681,544,1224,1187,1035,884,820,331,1441
E02006631,946,636,1699,1755,1349,897,762,282,990
E02006632,809,796,767,898,1129,1033,1003,424,1140
E02006633,666,801,484,650,989,1032,1284,549,1535
