geocode,bad,fair,good
E00014858,29,41,354
E00154778,7,9,312
E00154974,6,31,324
E00154976,29,63,395
E00154979,14,33,282
E00154981,9,31,348
E00154982,14,53,250
E00154983,15,32,286
E00155074,12,33,263
E00155075,4,21,297
E00155076,23,31,287
E00155077,6,29,244
E00155078,12,33,312
E00155079,11,26,325
E00155080,8,29,260
E00155081,10,20,180
E00155082,11,30,280
E00155083,6,33,305
E00155084,9,39,287
E00155085,6,30,242
E00155086,7,36,298
E00155087,15,35,296
E00155088,14,57,288
E00155089,8,19,337
E00155090,6,28,249
E00155091,8,31,298
E00155092,9,28,267
E00155109,20,48,139
E00155112,14,36,299
E00155116,16,36,368
E00155117,5,24,277
E00155118,10,40,306
E00155122,9,33,321
E00155124,11,52,298
E00155127,20,46,168
E00155145,6,27,299
E00155146,23,34,240
E00155147,9,17,323
E00155148,8,32,335
E00155149,15,32,259
E00155150,9,42,164
E00155151,7,23,317
E00155152,6,28,321
E00155153,12,37,314
E00155154,15,33,312
E00155156,13,40,292
E00155157,5,39,283
E00155158,21,31,236
E00155159,13,41,359
E00155160,12,36,246
E00155161,14,44,293
E00155590,14,22,270
E00155591,6,28,278
E00155592,6,40,313
E00155593,12,47,317
E00155594,8,45,281
E00155595,8,32,308
E00155596,7,27,203
E00155597,19,29,273
E00155598,8,41,261
E00155599,10,45,306
E00155600,16,37,130
E00155601,11,35,275
E00155602,4,34,323
E00155603,4,31,329
E00155604,9,35,399
E00155605,8,19,315
E00155606,11,43,229
E00155607,14,39,357
E00155608,22,53,336
E00155609,9,26,283
E00155610,10,36,368
E00155611,6,28,234
E00155612,16,31,170
E00155613,4,15,297
E00155614,15,27,214
E00155615,19,46,260
E00155616,14,36,238
E00155617,33,27,266
E00155618,10,44,209
E00155619,8,52,312
E00155620,10,36,216
E00155621,9,32,294
E00155622,15,28,321
E00155623,28,50,320
E00155624,15,40,188
E00155625,8,28,312
E00155626,17,36,370
E00155627,7,27,315
E00155628,12,26,289
E00155629,18,47,343
E00155630,8,30,326
E00155631,4,26,271
E00155632,6,40,256
E00155760,4,34,268
E00155761,7,39,278
E00155762,9,27,329
E00155763,11,36,303
E00155764,4,20,369
E00155765,8,40,282
E00155802,13,45,315
E00155803,28,60,172
E00155804,12,32,260
E00155805,8,26,187
E00155806,29,40,116
E00155807,16,44,279
E00155808,16,34,234
E00155809,11,40,312
E00155810,4,24,283
E00155811,5,40,220
E00155812,7,38,294
E00155815,24,42,361
E00155816,6,27,322
E00155817,11,40,267
E00155818,5,24,225
E00155819,19,48,260
E00155820,18,51,141
E00155821,15,35,211
E00155822,3,10,138
E00155823,12,44,310
E00155825,13,27,130
E00155826,5,28,257
E00155827,11,35,207
E00155828,7,28,185
E00155829,10,47,294
E00155831,19,55,347
E00155834,18,39,378
E00155835,30,62,228
E00155836,11,22,126
E00155837,9,25,212
E00155838,5,35,243
E00166055,4,13,314
E00166057,6,21,342
E00166058,5,26,223
E00166062,6,12,199
E00166063,6,21,158
E00166065,0,15,193
E00166068,2,11,236
E00166102,13,23,187
E00166104,12,42,308
E00170378,7,25,205
E00170379,3,6,161
E00170380,9,29,176
E00170381,4,20,185
E00170382,7,19,266
