geocode,asian,black,mixed,other,white
E02001776,79,13,57,40,8198
E02001777,56,8,41,27,6198
E02001778,153,32,72,40,5855
E02001779,55,19,59,38,5278
E02001780,53,17,36,24,5064
E02001781,42,11,53,16,5297
E02001782,48,26,61,18,8503
E02001783,47,43,82,50,6457
E02001784,40,9,30,22,6736
E02001785,72,2,59,31,7738
E02001786,42,3,47,9,6914
E02001787,25,2,19,4,5573
E02001788,142,5,31,10,5711
E02001789,197,3,34,42,5553
E02001790,71,13,33,8,5831
E02001791,30,5,27,6,5720
E02001792,37,0,39,4,7053
E02001793,42,21,45,7,8268
E02001794,28,16,46,3,8581
E02001795,46,16,35,4,7484
E02001796,440,107,69,67,8594
E02001797,108,17,41,3,5682
E02001798,44,13,59,12,8132
E02001799,86,60,64,6,9788
E02001800,46,3,44,8,7174
E02001801,1219,144,79,80,5101
E02001802,166,29,37,2,6068
E02001803,1048,278,195,176,6947
E02001804,65,14,35,2,6341
E02001805,241,24,31,10,5552
E02001806,647,113,97,34,7674
E02001807,122,29,57,10,7079
E02001808,1015,99,71,51,4822
E02001809,43,15,29,12,6460
E02001810,67,11,62,10,8432
E02001811,85,12,39,3,9045
E02001812,541,37,70,101,9719
E02001813,148,35,37,20,9853
E02001814,135,20,64,16,6172
E02001815,256,12,65,28,9967
E02001816,46,13,30,8,6816
E02001817,43,1,26,9,6211
E02001818,105,17,40,44,8229
E02001819,67,9,25,17,6823
E02001820,112,16,30,17,8353
E02001821,42,9,24,21,5852
E02001822,46,26,29,11,7485
E02001823,62,13,33,9,7012
E02001824,46,21,45,9,8285
E02001825,27,9,34,5,6990
E02001826,35,9,25,12,6518
E02002483,84,4,46,3,8947
E02002484,89,20,73,6,10128
E02002485,85,18,34,5,7693
E02002487,222,31,48,17,5039
E02002488,91,6,39,5,5969
E02002489,347,53,73,21,7433
E02002490,34,6,23,13,6003
E02002491,46,3,32,6,6472
E02002492,45,1,26,8,6604
E02002493,23,6,34,6,6389
E02002494,59,3,63,2,7623
E02002496,3749,456,338,550,6553
E02002497,245,85,126,23,5789
E02002498,1455,446,259,265,6159
E02002499,49,67,104,8,7288
E02002500,860,53,144,76,4786
E02002501,338,41,93,48,4826
E02002502,80,108,122,15,9290
E02002503,268,60,158,48,5981
E02002504,1505,61,245,215,7685
E02002505,31,48,117,2,6056
E02002506,292,66,103,46,5425
E02002507,456,37,46,21,5467
E02002508,498,8,45,33,4490
E02002509,209,65,85,24,5200
E02002510,145,6,53,30,5478
E02002512,161,9,31,17,5087
E02002513,41,40,85,11,8667
E02002514,74,33,102,16,8742
E02002515,55,10,60,1,6684
E02002516,48,9,33,2,5642
E02002517,27,4,39,0,5310
E02002518,44,12,74,6,10587
E02002519,32,6,49,12,6946
E02002520,49,5,74,13,13035
E02002521,32,1,51,8,5866
E02002523,19,4,57,16,6418
E02002524,16,3,21,1,5353
E02002525,20,7,34,2,8294
E02002526,26,5,40,6,7377
E02002527,9,4,22,8,5134
E02002529,13,5,35,2,5681
E02002530,39,2,37,6,6435
E02002532,44,4,34,12,6167
E02002533,43,15,36,2,5662
E02002534,34,0,17,6,5701
E02002535,89,7,57,16,9863
E02002536,39,9,70,4,9473
E02002537,34,20,77,11,8871
E02002538,38,13,48,9,5881
E02002539,255,11,84,23,8420
E02002540,79,9,32,2,6164
E02002541,90,8,36,13,6154
E02002542,154,36,93,13,8045
E02002543,212,21,70,16,7936
E02002544,119,86,158,13,8218
E02002545,115,13,14,3,5250
E02002546,225,72,96,22,7324
E02002547,161,22,48,12,6100
E02002548,1610,427,243,123,8830
E02002549,122,17,40,15,7650
E02002550,390,31,86,27,5864
E02002551,899,83,97,59,5393
E02002552,99,39,105,10,6561
E02002553,216,26,61,20,5568
E02002554,73,33,50,12,5337
E02002555,223,30,106,17,9552
E02002556,447,23,67,26,6597
E02002557,645,65,135,50,12990
E02002558,298,32,124,33,9258
E02002559,103,24,90,11,8614
E02002560,53,15,53,6,5870
E02002561,73,6,56,2,5604
E02002562,93,25,106,8,5834
E02002563,44,20,61,6,5332
E02002564,80,13,61,14,9334
E02002565,95,9,54,30,5262
E02002566,663,65,96,33,6061
E02002567,130,42,97,29,6956
E02002568,79,9,77,18,5722
E02002569,197,19,66,34,8779
E02002570,289,30,85,21,7788
E02002571,85,47,75,11,6298
E02002572,133,23,110,14,6032
E02002573,88,10,59,24,8109
E02003988,22,13,32,2,6560
E02004008,15,3,27,7,6342
E02004010,84,0,36,5,6994
E02004011,71,5,42,13,9684
E02004013,33,4,41,1,9824
E02004014,36,3,15,3,7532
E02004017,18,6,57,4,8306
E02004018,123,21,79,15,7909
E02004019,26,8,42,12,7905
E02004020,63,22,43,16,8139
E02004023,131,5,50,9,6050
E02004024,11,3,15,2,7154
E02004025,53,12,50,11,7947
E02004290,63,1,24,3,5890
E02004291,40,3,21,2,6721
E02004292,94,3,60,3,7756
E02004293,76,11,47,9,9236
E02004294,73,13,45,10,8343
E02004295,44,1,58,2,7432
E02004296,74,7,42,10,7900
E02004297,35,3,33,9,7820
E02004298,46,10,52,9,9586
E02004299,55,4,27,10,8378
E02004300,33,8,25,6,7614
E02004301,46,8,29,4,8807
E02004302,55,12,33,10,7637
E02004303,74,6,73,4,11300
E02004304,69,2,38,4,8779
E02004305,34,4,40,4,8558
E02004306,31,10,34,4,5710
E02004307,19,9,24,2,6516
E02004308,183,38,106,45,7447
E02004309,221,28,84,43,5526
E02004310,65,3,30,19,7845
E02004311,63,14,31,6,8994
E02004312,73,20,42,7,7407
E02004313,231,33,83,64,6273
E02004314,886,98,292,125,10847
E02004315,398,69,173,115,9429
E02004316,29,10,21,0,5623
E02004317,38,17,55,21,7532
E02004318,173,5,48,39,5834
E02004319,56,2,29,9,7378
E02004320,58,2,28,8,8860
E02004321,83,12,39,21,8190
E02004322,42,7,48,11,8382
E02004323,49,3,41,9,7804
E02004324,20,2,23,3,5684
E02004325,37,10,52,2,8621
E02004326,54,4,26,9,6097
E02004327,62,3,36,1,6272
E02004328,26,2,32,5,7272
E02004329,62,6,32,2,6670
E02004330,25,5,26,6,5882
E02004331,47,9,47,3,6979
E02004332,57,6,37,7,7171
E02004333,35,1,29,8,7108
E02004334,24,5,39,1,7301
E02004335,48,17,28,7,6189
E02004336,32,12,29,1,6802
E02004337,37,11,35,9,9014
E02004338,8,3,35,8,6707
E02004339,17,11,44,11,6796
E02004340,34,11,51,4,10263
E02004341,77,6,48,7,8279
E02004342,28,12,40,10,5877
E02004343,9,3,21,1,5493
E02004344,26,9,45,3,6951
E02004345,35,9,52,4,12659
E02004346,9,1,28,6,5197
E02004347,69,13,57,12,6889
E02004348,38,6,38,2,7979
E02004349,41,7,50,3,9127
E02004350,42,8,42,6,9516
E02004351,30,3,30,3,6959
E02004352,79,4,58,8,7417
E02004353,56,14,42,6,7431
E02004354,55,7,53,1,8639
E02004355,28,5,34,16,7174
E02005702,33,4,39,6,6472
E02005703,62,5,29,6,6664
E02005704,28,8,34,8,12330
E02005705,30,3,18,4,7454
E02005706,103,11,56,12,9438
E02005707,31,15,33,2,6816
E02005708,21,3,33,10,10383
E02005709,57,6,50,8,6739
E02005710,114,2,55,5,8255
E02005711,56,6,43,5,8231
E02005712,115,2,23,4,6886
E02005713,20,1,15,3,6638
E02005714,31,9,27,7,5306
E02005715,52,8,62,3,8508
E02005716,36,2,67,1,8677
E02005717,27,6,40,2,7730
E02005718,26,1,25,4,6561
E02005719,36,4,35,2,7540
E02005720,128,92,110,10,11752
E02005721,33,16,30,3,5098
E02005722,31,1,35,7,7041
E02005723,48,21,40,4,6168
E02005724,64,6,25,20,6031
E02005725,248,14,48,17,6189
E02005726,343,17,63,24,7261
E02005727,21,4,25,4,6344
E02005728,15,8,23,5,7051
E02005729,25,3,45,4,5543
E02005730,66,6,111,21,12893
E02005731,80,5,55,4,10709
E02005732,44,4,55,5,8944
E02005733,36,8,45,3,8044
E02005734,33,3,34,7,6231
E02005735,181,10,50,12,7687
E02005736,140,2,40,8,7365
E02005737,50,3,34,7,7133
E02005738,25,2,19,3,5018
E02005739,47,5,46,1,9365
E02005740,41,10,34,8,10182
E02005741,81,2,41,5,8389
E02005750,38,9,49,9,7733
E02005751,41,12,55,15,8459
E02005752,37,4,33,11,6578
E02005753,179,32,123,21,12728
E02005754,57,22,45,3,7349
E02005755,20,6,25,3,6275
E02005756,31,29,64,9,7084
E02005757,49,14,54,6,8329
E02005758,81,40,60,34,8115
E02005761,15,5,37,5,5397
E02005782,35,16,33,13,7481
E02005783,93,14,66,13,8227
E02005784,81,70,61,16,6001
E02005785,881,341,274,105,13679
E02005786,89,29,24,8,5965
E02005787,68,26,44,9,8203
E02005788,21,11,38,1,6328
E02005789,36,5,59,2,9984
E02005790,42,10,31,6,6815
E02005795,49,4,57,1,6933
E02005796,29,7,20,7,6828
E02005797,35,2,46,1,6085
E02005798,59,8,44,18,8396
E02005799,103,9,61,5,8813
E02005800,176,43,105,41,7692
E02005801,59,10,39,5,5512
E02005802,224,18,128,17,7970
E02005803,264,32,81,27,8680
E02005804,240,85,114,64,7697
E02005805,44,13,48,4,6975
E02005806,26,4,40,8,7088
E02005807,17,2,29,11,6147
E02005808,39,3,57,7,11288
E02006811,312,42,106,48,9086
E02006812,42,8,55,16,7232
E02006841,567,224,159,197,6340
E02006842,162,59,45,79,4983
E02006893,162,20,55,18,10459
E02006909,179,19,59,13,11599
E02006910,277,18,85,11,9679
