geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
W00004315,32,36,21,31,60,35,48,7,17
W00004402,36,26,18,33,44,39,51,15,27
W00004403,31,29,19,41,41,43,37,13,55
W00004404,18,18,14,12,28,30,57,19,20
W00004405,43,40,21,39,53,45,60,25,105
W00004406,18,27,13,17,27,40,60,29,56
W00004407,24,23,20,22,33,35,55,19,42
W00004408,56,51,32,49,64,72,71,24,52
W00004409,27,30,13,18,45,36,35,21,41
W00004410,11,12,14,20,23,40,23,14,35
W00004411,22,20,15,29,31,40,58,31,97
W00004412,19,11,24,27,33,34,41,20,30
W00004413,23,22,27,25,45,44,40,20,47
W00004414,23,30,33,31,37,45,60,21,12
W00004415,30,24,15,29,29,42,26,12,48
W00004416,28,18,12,35,38,35,33,19,18
W00004417,12,18,31,29,28,29,31,14,27
W00004418,22,22,52,29,26,31,16,7,32
W00004419,14,13,32,39,29,26,35,15,37
W00004420,17,16,28,43,36,35,27,9,29
W00004421,26,24,30,43,44,47,41,17,23
W00004422,22,30,26,15,30,52,37,23,50
W00004423,32,17,12,21,30,39,36,23,54
W00004424,31,22,22,25,40,35,51,19,38
W00004425,34,30,25,33,46,44,43,13,29
W00004426,6,10,26,21,32,28,31,16,40
W00004427,28,19,38,35,40,31,28,14,29
W00004428,29,14,40,35,38,27,30,11,28
W00004487,39,35,8,35,50,52,36,25,25
W00004488,24,19,10,16,32,34,55,29,68
W00004489,16,28,15,20,27,43,61,38,50
W00004490,18,25,10,26,35,34,46,29,36
W00004491,21,26,9,14,36,27,22,27,25
W00004492,20,18,14,15,32,22,35,16,46
W00004493,40,42,15,33,57,35,32,27,46
W00004494,54,54,22,31,68,50,65,27,56
W00004495,24,40,25,25,54,44,78,34,36
W00004553,29,39,47,28,49,41,60,17,60
W00004554,23,46,30,38,50,42,42,19,74
W00004569,8,16,36,21,31,15,22,17,55
W00004570,20,36,29,23,40,28,18,7,44
W00004572,16,28,64,28,46,30,24,19,75
W00004573,6,6,5,4,10,17,48,25,77
W00004574,22,46,47,18,51,71,73,18,40
W00004575,20,30,23,21,30,17,24,7,42
W00004576,14,51,43,21,35,34,52,16,36
W00004577,16,26,24,26,37,23,41,11,33
W00004578,23,37,24,38,44,29,18,12,40
W00004579,27,37,21,29,48,29,26,17,25
W00004580,16,25,33,13,30,48,70,28,52
W00004581,15,13,16,18,20,26,40,30,75
W00004582,19,32,26,19,35,54,49,17,50
W00004583,17,36,22,19,32,48,41,21,44
W00004584,10,31,18,15,37,34,61,32,71
W00004586,31,37,24,28,47,52,61,22,42
W00004587,26,34,22,35,32,41,68,22,45
W00004588,13,16,9,20,27,38,36,26,53
W00004633,14,54,193,41,26,44,25,10,40
W00004634,14,43,170,34,27,37,24,12,23
W00004646,11,52,327,48,29,21,8,5,9
W00004649,14,23,149,54,23,33,26,8,27
W00004650,15,68,291,29,39,23,16,6,18
W00004651,22,52,140,38,47,20,28,8,20
W00004652,27,38,128,37,28,27,31,20,37
W00004653,23,55,191,21,41,29,10,2,16
W00004654,12,53,261,15,16,16,21,8,44
W00004655,5,62,278,39,16,18,14,5,13
W00004656,18,50,298,54,27,39,33,12,17
W00004657,13,53,325,34,13,12,10,7,10
W00004658,13,69,274,18,28,23,16,3,13
W00004659,13,50,246,20,18,16,24,8,12
W00004660,23,27,147,33,24,27,13,4,15
W00004661,33,42,206,33,29,25,15,7,19
W00004662,13,57,293,43,19,29,28,3,3
W00004663,13,68,268,19,23,25,9,5,14
W00004664,8,44,265,30,24,21,24,2,10
W00004682,37,32,18,50,33,30,46,17,36
W00004683,18,16,27,44,39,35,43,18,36
W00004684,25,29,35,39,41,42,46,18,31
W00004685,21,15,21,24,17,40,73,19,38
W00004686,20,56,23,31,50,44,31,10,19
W00004687,12,22,14,11,22,25,44,22,57
W00004688,33,28,19,34,35,28,19,14,24
W00004689,20,33,20,27,37,37,35,18,89
W00004690,14,23,8,21,23,30,44,25,42
W00004691,31,28,25,26,29,49,38,3,32
W00004692,37,24,27,37,30,53,34,23,34
W00004693,55,48,23,52,52,50,56,22,48
W00004694,25,23,20,28,37,37,33,20,40
W00004695,31,25,13,18,38,38,37,16,43
W00004696,18,17,25,23,28,40,44,20,32
W00004697,5,11,20,13,17,28,37,19,64
W00004698,22,28,18,21,46,52,61,8,16
W00004699,38,26,44,38,27,27,27,11,28
W00004700,40,24,39,36,35,27,22,11,26
W00004701,15,14,13,21,22,24,49,21,52
W00004702,39,25,20,33,26,24,27,6,39
W00004703,10,30,12,27,30,17,34,18,30
W00004704,38,31,38,39,34,20,16,12,18
W00004705,22,17,32,25,36,44,51,40,68
W00004706,38,56,55,51,62,70,47,12,8
W00004707,52,53,57,46,57,52,35,30,38
W00004708,50,17,96,59,27,32,47,15,16
W00004709,42,28,63,50,35,38,31,14,9
W00004710,48,37,57,47,35,34,39,17,17
W00004711,37,30,50,34,43,42,15,9,27
W00004712,35,53,50,33,44,34,29,14,12
W00004713,57,34,58,38,42,40,19,14,14
W00004714,44,35,68,40,44,41,31,8,11
W00004715,38,29,54,44,40,36,25,13,12
W00004716,21,26,37,29,23,40,17,15,34
W00004717,33,22,37,36,33,48,22,15,23
W00004718,41,34,52,58,42,43,24,8,21
W00004719,21,44,44,34,37,49,12,10,23
W00004720,18,24,31,26,33,64,33,19,11
W00004721,13,19,29,18,31,65,63,21,27
W00004722,16,7,26,33,11,57,33,6,26
W00004723,17,21,27,23,27,77,33,6,14
W00004748,18,17,28,33,26,29,47,11,24
W00004751,23,16,15,24,26,45,40,24,46
W00004752,32,34,28,37,45,47,49,25,40
W00004753,38,23,39,29,39,37,54,24,51
W00004754,32,41,23,47,56,49,37,18,16
W00004755,19,25,20,29,35,35,43,20,51
W00004756,38,37,40,58,49,64,60,28,23
W00004757,28,26,27,27,47,48,47,15,38
W00004758,28,36,47,37,33,31,27,9,12
W00004788,21,27,31,24,49,47,66,11,14
W00004789,47,42,31,48,53,53,44,8,15
W00004790,46,36,21,39,37,22,38,15,38
W00004791,36,44,53,29,49,41,18,13,27
W00004792,40,34,30,35,70,47,64,21,18
W00004793,44,39,45,48,43,35,27,11,56
W00004799,33,31,31,33,48,38,42,16,23
W00004802,36,45,31,30,61,43,24,16,25
W00004803,21,54,38,32,69,52,30,12,27
W00004804,47,38,46,33,38,31,31,6,13
W00004806,30,48,42,40,29,40,20,7,13
W00004807,35,37,37,31,53,42,43,14,14
W00004808,27,32,19,37,20,39,72,16,23
W00004809,45,72,50,60,99,44,28,14,17
W00004956,17,28,27,27,47,23,27,13,18
W00004958,48,51,25,34,64,53,64,13,10
W00004960,27,31,27,35,52,42,53,22,24
W00004961,19,22,32,22,37,43,40,20,41
W00004962,14,33,26,37,43,43,43,7,27
W00004963,31,35,33,37,33,23,26,11,38
W00005042,51,52,42,44,44,51,32,10,26
W00005043,33,25,62,51,36,50,13,12,8
W00005044,16,18,25,31,39,41,44,22,29
W00005045,37,47,50,44,44,35,25,13,16
W00005046,20,27,24,28,45,52,27,17,22
W00005047,24,31,31,34,56,46,37,12,23
W00005048,24,35,42,33,36,53,29,6,23
W00005049,27,28,61,35,48,49,25,13,50
W00005050,40,32,43,41,42,59,30,9,30
W00005051,25,32,32,34,40,36,27,3,30
W00005052,48,24,58,30,46,47,30,3,19
W00005053,46,49,51,61,86,66,61,17,42
W00005054,34,36,50,42,50,37,30,13,25
W00005055,30,49,34,44,42,54,38,13,27
W00005056,28,28,36,41,39,37,40,6,26
W00005057,38,28,43,49,53,49,32,12,18
W00005058,30,28,47,40,41,36,26,8,20
W00005059,44,49,78,62,48,25,26,10,12
W00005080,22,15,27,24,33,27,36,13,63
W00005081,41,42,42,30,46,59,38,9,89
W00005082,15,29,22,24,35,25,30,18,57
W00005083,11,29,26,15,40,48,39,17,25
W00005084,43,48,46,47,35,45,39,7,20
W00005085,26,23,41,35,34,35,17,7,22
W00005086,18,15,35,17,38,35,30,9,26
W00005087,21,21,17,28,27,22,48,21,23
W00005088,44,45,46,48,48,25,35,9,32
W00005089,34,42,35,55,44,30,19,8,24
W00005090,25,38,30,28,50,35,24,21,27
W00005091,18,42,22,35,47,44,42,18,40
W00005092,24,19,17,33,38,34,22,4,10
W00005093,34,37,31,42,41,48,41,16,26
W00005094,19,26,23,14,31,34,34,13,26
W00005095,28,37,29,33,23,45,43,7,29
W00005096,25,29,23,38,32,33,28,9,30
W00005097,30,45,34,38,48,39,31,18,28
W00005098,22,37,42,50,41,71,51,23,36
W00005099,36,29,49,26,42,44,24,11,26
W00005100,56,52,58,51,51,40,50,5,21
W00005101,46,41,31,36,29,46,25,9,19
W00005102,12,40,24,26,38,32,46,19,31
W00005103,29,36,38,37,40,43,31,18,41
W00005104,35,59,41,24,47,45,15,10,46
W00005105,17,27,19,27,32,47,27,21,33
W00005106,34,38,31,39,31,36,32,5,34
W00005107,34,58,38,36,42,44,17,9,24
W00005108,38,35,32,40,31,38,18,9,29
W00005109,15,34,31,25,31,39,29,37,31
W00005110,28,32,27,23,30,32,27,6,44
W00005111,39,22,26,35,28,42,28,9,36
W00005112,44,47,30,36,42,40,32,8,24
W00005113,26,42,35,31,42,40,24,11,30
W00005114,47,51,52,50,30,40,26,6,15
W00005115,31,47,37,34,35,45,44,12,27
W00005116,70,63,77,46,51,42,29,8,21
W00005117,50,57,38,38,48,40,20,7,28
W00005118,23,39,29,31,29,26,25,23,88
W00005119,33,55,43,27,43,38,22,4,30
W00005120,37,31,44,47,47,33,23,8,14
W00005121,17,21,28,22,34,42,27,32,51
W00005122,22,28,42,28,22,52,13,6,43
W00005123,16,47,36,37,32,32,32,8,46
W00005124,31,32,37,40,40,35,40,9,16
W00005132,42,45,35,43,44,37,43,20,25
W00005133,71,49,46,55,59,38,25,14,20
W00005134,29,40,36,33,48,53,38,17,21
W00005135,55,50,47,68,45,56,61,14,23
W00005136,19,28,34,35,43,41,38,6,17
W00005137,24,19,25,22,30,44,60,29,28
W00005138,54,50,50,32,73,43,60,21,28
W00005139,19,25,34,21,46,29,29,15,23
W00005140,34,22,54,33,51,35,33,7,19
W00005141,18,24,41,21,37,27,30,14,37
W00005142,15,28,34,33,45,28,29,14,24
W00005143,16,21,28,28,31,34,21,13,19
W00005144,20,22,26,36,32,43,41,17,23
W00005145,41,48,47,70,40,39,46,9,25
W00005146,40,30,44,32,42,38,32,14,18
W00005147,18,20,28,27,38,48,43,14,11
W00005172,21,21,22,22,17,36,28,5,25
W00005173,24,18,27,38,31,48,37,8,12
W00005174,28,39,38,43,62,41,28,13,15
W00005175,32,38,62,50,56,51,30,14,24
W00005176,31,36,45,49,46,38,43,14,26
W00005177,24,38,25,46,51,43,32,13,19
W00005178,37,35,40,52,53,38,30,18,13
W00005179,30,36,38,26,56,36,31,12,19
W00005180,48,69,53,50,65,59,36,11,19
W00005181,68,43,52,49,41,38,59,22,27
W00005182,41,37,40,53,48,39,35,20,27
W00005183,56,71,59,54,56,56,38,8,21
W00005184,86,74,59,40,55,37,28,7,15
W00005186,27,29,57,34,51,44,22,14,10
W00005187,36,65,52,45,72,52,79,14,31
W00005188,37,42,34,59,58,53,56,22,31
W00005190,48,40,30,31,28,31,31,12,11
W00005199,43,43,66,67,58,37,20,5,7
W00005201,67,78,63,81,81,72,40,11,13
W00005202,87,51,66,90,78,31,35,8,10
W00005203,35,49,49,54,62,28,23,9,16
W00005204,42,69,60,44,85,49,15,5,7
W00005205,28,32,42,34,41,42,26,11,13
W00005206,29,20,40,32,34,27,29,16,17
W00005207,34,34,31,33,54,53,26,18,16
W00005208,27,32,44,35,54,36,34,16,55
W00005209,4,30,35,8,49,62,72,15,9
W00005211,23,25,49,55,30,47,23,8,13
W00005212,36,69,34,40,92,70,37,2,5
W00005213,63,41,60,59,47,51,32,9,12
W00005214,20,33,26,25,40,44,40,16,14
W00005215,35,55,39,33,77,56,25,6,9
W00005216,33,40,40,41,39,26,13,5,5
W00005217,52,54,41,39,43,28,19,5,11
W00005218,28,38,40,43,53,49,24,7,9
W00005219,46,66,38,43,37,23,16,3,2
W00005220,44,41,50,45,64,48,33,3,8
W00005221,32,29,55,43,48,37,19,15,5
W00005222,25,40,43,24,43,49,23,5,4
W00005223,25,46,37,35,54,52,47,5,2
W00005224,43,58,44,45,56,36,18,5,6
W00005225,55,52,43,38,47,32,15,5,2
W00005226,42,35,46,41,61,39,31,14,22
W00005227,39,50,32,32,68,41,17,10,10
W00005228,32,32,36,43,38,27,13,4,3
W00005229,35,37,57,47,30,43,19,5,10
W00005230,16,27,25,26,31,40,52,31,41
W00005231,19,28,39,23,41,30,21,4,12
W00005232,24,44,32,40,63,44,32,16,23
W00005233,32,33,45,39,66,33,21,3,3
W00005234,15,27,9,16,30,27,38,5,8
W00005235,55,45,53,57,53,39,24,1,7
W00005236,37,48,44,42,49,49,42,19,28
W00005237,51,49,93,73,53,53,22,9,25
W00005238,96,75,76,106,76,68,63,13,17
W00005239,45,42,49,45,49,36,27,7,6
W00005240,21,28,27,33,46,36,44,27,18
W00005241,54,41,44,37,33,31,15,8,27
W00005243,25,23,40,22,28,45,30,10,29
W00005246,48,42,42,51,65,29,25,11,15
W00005247,44,39,44,37,51,34,22,15,12
W00005248,31,48,31,36,45,37,29,13,30
W00005249,18,26,29,28,35,36,38,20,22
W00005250,58,47,41,51,62,68,38,15,37
W00005251,80,69,36,77,131,64,45,12,13
W00005252,15,14,25,24,23,38,49,10,51
W00005253,23,18,31,28,36,45,36,14,27
W00005254,30,30,20,16,39,41,68,24,43
W00005255,13,53,29,14,57,40,31,7,23
W00005257,37,30,31,42,49,28,46,33,24
W00005258,21,24,22,17,37,38,44,15,26
W00005279,21,18,30,28,23,40,29,18,27
W00005280,12,18,19,11,24,26,23,9,15
W00005281,27,25,25,31,28,43,41,13,26
W00005282,28,47,29,34,46,35,20,10,9
W00005283,22,37,38,36,41,41,45,8,26
W00005284,19,32,27,16,46,55,47,14,23
W00005285,15,26,8,25,40,27,39,19,53
W00005287,18,26,33,25,40,40,45,30,29
W00005288,35,44,31,28,46,34,36,10,45
W00005289,17,20,19,30,27,39,45,27,34
W00005291,34,32,30,35,51,43,52,20,36
W00005292,89,62,99,138,67,33,20,8,6
W00005294,38,30,27,38,40,41,47,10,21
W00005295,31,27,31,31,43,25,51,17,25
W00005296,53,44,52,57,59,70,46,10,80
W00005297,15,12,15,18,25,39,49,30,52
W00005298,41,31,23,27,36,31,47,15,28
W00005299,28,50,37,34,42,33,37,21,16
W00005300,20,13,17,19,26,26,28,15,20
W00005301,41,38,34,34,43,36,29,7,16
W00005302,23,43,33,33,43,28,32,13,19
W00005303,37,51,31,40,46,36,36,16,21
W00005304,26,39,37,37,37,47,40,11,31
W00005305,27,41,26,23,56,45,26,14,22
W00005306,29,25,32,27,26,32,76,16,25
W00005307,42,47,48,58,69,54,67,22,21
W00005309,29,29,29,41,36,36,45,16,26
W00005310,53,39,64,49,43,48,46,4,10
W00005311,74,48,71,54,36,27,29,4,2
W00005312,54,70,68,50,43,35,36,12,12
W00005313,31,40,33,30,46,28,36,10,33
W00005314,25,38,36,30,65,66,72,46,125
W00005315,14,31,18,15,43,46,61,26,50
W00005316,16,19,11,33,30,50,57,24,27
W00005317,22,29,14,18,48,53,51,26,30
W00005336,30,25,44,30,42,31,37,6,6
W00005337,42,33,28,42,56,40,41,15,16
W00005339,24,29,25,12,49,48,44,12,26
W00005340,19,26,20,18,43,36,78,23,31
W00005341,18,18,17,34,36,34,45,24,41
W00005342,18,37,13,23,42,31,54,30,54
W00005343,36,49,35,38,70,44,33,18,34
W00005344,17,38,26,18,48,49,62,37,30
W00005345,34,45,45,49,64,45,34,6,11
W00005346,38,43,55,36,38,43,44,5,14
W00005347,37,49,36,38,65,44,53,18,17
W00005348,37,28,31,41,41,30,40,9,13
W00005349,27,32,30,38,42,51,50,9,21
W00005350,48,63,56,44,61,56,17,4,7
W00005351,41,52,43,41,68,54,34,16,15
W00005352,31,22,42,39,38,36,23,10,28
W00005353,37,30,37,38,44,40,41,13,10
W00005354,15,29,22,25,24,25,13,12,35
W00005355,47,46,38,49,53,51,40,5,5
W00005356,31,41,41,33,32,24,19,3,2
W00005357,29,29,39,28,34,49,36,9,16
W00005358,35,32,34,38,37,44,37,17,21
W00005359,49,29,23,45,28,42,37,6,39
W00005360,21,21,27,31,37,31,45,24,27
W00005361,16,22,15,23,31,31,43,16,22
W00005362,21,29,44,34,44,73,54,22,22
W00005363,53,47,45,41,43,30,44,14,13
W00005364,31,25,31,33,35,35,30,16,24
W00005365,76,80,42,67,117,50,28,5,2
W00005366,22,22,18,25,24,49,37,12,42
W00005367,29,42,42,29,44,48,39,14,26
W00005368,24,44,31,35,62,53,30,2,6
W00005369,18,36,12,31,37,25,55,43,41
W00005370,39,44,21,41,40,58,31,10,8
W00005371,35,38,45,51,37,42,37,10,23
W00005372,18,14,22,18,24,42,62,25,32
W00005373,27,38,25,29,44,44,46,23,20
W00005374,20,19,26,21,39,30,35,12,23
W00005375,16,33,29,26,39,41,35,13,32
W00005376,20,24,33,33,36,42,26,16,31
W00005377,28,36,34,28,52,38,25,18,28
W00005378,37,33,49,41,28,37,26,9,25
W00005379,37,39,26,30,42,28,36,12,30
W00005380,26,28,35,35,35,30,41,13,21
W00005381,23,48,30,30,61,44,38,11,12
W00005382,45,57,30,37,48,46,25,5,17
W00005383,28,34,31,32,45,25,40,15,27
W00005384,14,16,25,16,30,70,55,16,24
W00005385,41,19,25,34,18,42,65,22,30
W00005386,34,44,32,52,56,37,35,4,25
W00005387,17,39,32,25,43,39,36,14,25
W00005388,24,40,25,43,39,38,34,9,28
W00005389,35,48,24,35,43,33,29,7,30
W00005390,24,19,19,29,32,29,24,4,19
W00005391,25,35,35,34,48,42,34,10,32
W00005392,34,36,44,35,42,54,39,12,25
W00005393,29,34,30,36,50,41,25,16,19
W00005394,30,48,29,37,46,57,44,11,20
W00005395,17,41,37,19,43,55,67,12,18
W00005396,30,35,33,36,53,24,23,12,19
W00005397,45,41,46,32,41,31,28,8,6
W00005398,50,49,28,39,44,34,23,11,16
W00005399,44,48,24,51,73,35,23,10,4
W00005400,32,28,37,41,50,50,44,10,12
W00005401,37,37,33,37,46,50,28,12,18
W00005402,34,48,19,45,46,41,40,23,27
W00005403,28,30,38,35,44,39,20,9,12
W00005404,29,19,17,26,36,31,60,30,45
W00005405,34,29,29,48,38,49,50,18,16
W00005406,54,46,51,34,33,28,21,11,11
W00005407,32,28,40,44,44,26,29,8,11
W00005408,27,30,39,40,26,31,25,11,11
W00005409,20,23,29,32,23,28,38,11,19
W00005410,33,34,46,43,47,45,21,6,16
W00005411,42,43,69,70,58,52,46,23,60
W00005412,25,29,32,41,47,45,23,8,14
W00005413,10,9,28,15,19,35,26,24,49
W00005414,30,19,40,51,43,26,29,16,26
W00005415,32,17,69,76,57,49,37,27,45
W00005416,50,51,43,71,45,27,26,16,21
W00005417,26,28,32,40,34,31,19,20,20
W00005418,37,39,40,42,44,39,38,16,19
W00005419,25,25,20,20,34,39,59,14,31
W00005420,39,26,28,28,32,34,41,23,38
W00005421,39,54,36,40,40,25,26,9,17
W00005425,24,24,41,39,38,40,35,10,14
W00005430,70,64,89,95,66,58,52,9,21
W00005431,30,39,44,39,45,38,30,14,58
W00005432,36,39,29,27,45,46,42,15,28
W00005433,45,40,52,33,45,37,30,9,26
W00005434,25,17,41,48,22,44,25,13,23
W00005435,22,47,30,35,35,24,32,12,29
W00005436,11,22,22,11,30,24,36,24,64
W00005437,43,21,26,33,33,23,23,13,33
W00005438,22,38,22,21,42,44,35,8,35
W00005439,19,42,40,42,59,52,58,19,33
W00005440,36,44,24,28,46,54,42,16,39
W00005441,20,27,51,44,40,23,35,9,20
W00005442,24,39,24,25,60,41,25,10,35
W00005443,22,38,24,23,56,49,36,20,37
W00005444,14,13,16,17,26,28,60,20,60
W00005445,32,33,19,42,41,45,39,30,33
W00005446,9,14,13,14,26,32,37,20,49
W00005447,19,38,38,45,43,40,54,13,31
W00005448,32,37,34,31,41,46,57,22,54
W00005449,16,32,21,18,33,47,62,14,45
W00005450,30,33,14,33,49,45,56,19,33
W00005451,26,21,17,34,27,32,35,23,34
W00005452,15,17,19,13,39,50,56,21,103
W00005453,25,36,15,26,43,46,43,19,45
W00005454,22,23,25,34,34,35,49,17,44
W00005455,16,17,11,22,25,27,58,27,56
W00005456,22,37,31,32,54,52,46,7,28
W00005457,32,41,29,35,62,46,50,18,14
W00005458,37,33,23,42,40,26,49,12,24
W00005459,23,37,17,37,47,53,44,23,29
W00005460,15,20,18,24,37,37,28,26,55
W00005461,24,43,18,27,49,26,54,18,28
W00005462,19,20,19,21,25,28,44,14,43
W00005463,19,23,9,19,25,26,55,20,57
W00005464,24,16,9,18,27,27,39,25,56
W00005465,22,30,16,22,44,43,51,24,37
W00005466,21,51,26,18,59,54,52,21,100
W00005467,29,33,30,34,46,49,50,8,23
W00005468,36,47,23,37,46,44,30,17,31
W00005469,11,25,25,12,37,51,51,16,43
W00005470,26,29,23,35,42,41,26,7,21
W00005471,9,12,16,20,27,23,28,17,42
W00005472,36,30,28,21,48,41,38,14,23
W00005473,44,50,36,35,44,30,44,13,21
W00005474,23,26,31,28,33,32,34,12,17
W00005475,50,41,46,51,49,34,25,11,12
W00005476,32,30,25,34,51,29,41,14,17
W00005477,43,42,38,30,52,39,34,12,24
W00005478,23,34,42,48,35,42,40,18,25
W00005479,43,44,43,37,58,65,43,13,24
W00005480,4,7,17,7,9,12,17,7,27
W00005481,24,32,36,34,35,40,29,13,25
W00005482,29,49,38,44,58,45,36,8,20
W00005483,20,36,34,24,45,36,33,11,36
W00005484,27,39,25,40,61,58,72,30,39
W00005485,31,38,18,34,65,41,56,13,33
W00005486,41,24,53,51,36,30,16,19,21
W00005487,45,26,41,26,25,32,14,16,25
W00005488,28,27,37,27,39,34,22,8,18
W00005489,30,26,34,34,36,30,26,11,24
W00005490,23,28,60,38,44,39,19,3,15
W00005491,32,22,15,21,45,20,44,16,65
W00005492,21,37,41,23,49,43,36,23,60
W00005493,25,41,60,58,42,42,20,9,24
W00005494,27,39,28,24,55,44,34,24,47
W00005495,29,25,34,41,34,63,33,16,14
W00005496,15,70,26,27,59,67,39,12,30
W00005497,24,50,38,27,56,63,46,9,24
W00005498,22,27,25,28,42,47,40,12,33
W00005499,29,21,22,30,34,31,30,19,48
W00005500,48,52,69,55,69,41,36,12,24
W00005501,40,50,41,47,53,42,45,9,37
W00005502,22,37,17,23,38,42,30,20,50
