geocode,female,male
E01012238,800,745
E01012239,992,1002
E01012240,923,863
E01012241,767,722
E01012242,761,758
E01012243,860,746
E01012244,745,700
E01012245,849,756
E01012246,715,736
E01012247,678,599
E01012248,749,679
E01012249,813,767
E01012250,751,710
E01012251,838,827
E01012252,831,719
E01012253,669,641
E01012254,713,726
E01012255,727,696
E01012256,675,646
E01012257,734,699
E01012258,629,1425
E01012259,900,876
E01012260,847,806
E01012261,735,774
E01012262,1091,1133
E01012264,1186,1198
E01012266,1255,1180
E01012267,852,820
E01012268,804,858
E01012270,711,658
E01012271,792,704
E01012272,541,524
E01012273,814,768
E01012274,700,641
E01012275,807,737
E01012276,859,744
E01012277,873,792
E01012278,661,674
E01012279,909,867
E01012280,796,773
E01012281,682,627
E01012282,683,616
E01012283,695,633
E01012284,851,702
E01012285,684,641
E01012286,753,690
E01012287,1152,1180
E01012288,762,711
E01012289,649,634
E01012290,914,845
E01012291,923,893
E01012292,1183,1133
E01012294,615,594
E01012296,701,666
E01012297,1348,1296
E01012298,688,705
E01012299,708,773
E01012300,853,663
E01012301,684,684
E01012302,635,610
E01012303,699,682
E01020733,666,585
E01020734,671,554
E01020735,731,685
E01020736,614,590
E01020737,743,652
E01020738,518,495
E01020739,687,638
E01020740,703,711
E01020741,580,665
E01020742,856,825
E01020743,745,673
E01020744,495,512
E01020745,726,621
E01020746,604,575
E01020747,714,584
E01020748,666,619
E01020749,748,640
E01020750,630,617
E01020751,931,931
E01020752,585,614
E01020753,1038,923
E01020754,656,667
E01020756,672,676
E01020757,590,555
E01020758,756,685
E01020759,584,531
E01020760,822,812
E01020761,652,639
E01020762,724,710
E01020764,712,658
E01020765,829,884
E01020766,771,681
E01020767,1013,948
E01020768,782,809
E01020769,638,630
E01020770,651,577
E01020771,534,516
E01020772,1006,995
E01020773,709,680
E01020775,941,771
E01020776,962,893
E01020777,774,698
E01020778,590,606
E01020779,834,823
E01020780,602,565
E01020781,592,534
E01020782,629,567
E01020783,697,650
E01020784,730,732
E01020786,777,829
E01020787,952,881
E01020793,874,833
E01020794,903,877
E01020795,955,835
E01027591,841,828
E01027597,777,791
E01027598,902,850
E01027599,862,791
E01027613,877,887
E01027617,540,560
E01027618,1234,1187
E01027620,1039,940
E01027621,1163,1107
E01027623,700,597
E01027624,654,615
E01027625,890,761
E01027626,690,630
E01027627,901,919
E01027629,723,655
E01027630,898,842
E01027631,694,692
E01027632,744,740
E01027635,1159,1445
E01027636,1060,1018
E01027637,960,903
E01027775,942,1211
E01027776,775,767
E01027777,686,727
E01027780,898,913
E01027781,655,600
E01027782,863,793
E01027783,902,863
E01027784,874,805
E01027792,974,828
E01027793,776,642
E01027794,1075,954
E01027795,827,754
E01027798,996,984
E01027800,877,808
E01027801,863,770
E01027802,827,796
E01027804,725,780
E01027805,770,728
E01027806,830,910
E01027807,761,703
E01027808,732,708
E01027809,659,589
E01027810,886,805
E01027811,926,782
E01027812,929,854
E01027813,1049,1023
E01027814,833,755
E01027815,704,623
E01027816,831,740
E01027817,723,684
E01027818,731,640
E01027819,730,702
E01027820,743,657
E01027821,735,677
E01027822,699,702
E01027823,777,665
E01027824,776,655
E01027825,981,917
E01027826,765,761
E01027827,867,750
E01027828,886,750
E01027829,771,700
E01027830,946,860
E01027831,548,522
E01027832,540,526
E01027833,801,780
E01027834,807,735
E01027835,875,866
E01027836,1153,1057
E01027837,765,641
E01027838,812,749
E01027839,897,788
E01027840,1056,1042
E01027841,669,651
E01027842,858,767
E01027843,765,665
E01027844,800,756
E01027845,920,821
E01027846,943,941
E01027847,873,1010
E01027848,541,511
E01027849,613,586
E01027850,658,644
E01027851,797,740
E01027852,791,883
E01027853,646,617
E01027854,734,754
E01027855,771,711
E01027856,628,529
E01027857,680,645
E01027858,714,663
E01027859,883,837
E01027860,790,760
E01027861,687,631
E01027862,848,790
E01027863,764,661
E01027864,720,737
E01027865,787,829
E01027866,785,750
E01027867,832,729
E01027868,1247,1023
E01027869,515,585
E01027870,680,652
E01027871,833,688
E01027872,767,699
E01027873,794,692
E01027874,871,787
E01032540,529,470
E01032541,1149,1022
E01032542,590,530
E01032543,1188,1025
E01032544,1060,973
E01032548,814,752
E01032549,873,791
E01032552,872,775
E01032553,654,589
E01032560,540,529
E01032561,833,705
E01032593,1012,958
E01032594,731,645
E01033075,1066,1011
E01033077,933,865
E01033161,747,802
E01033163,1003,975
E01033198,713,757
E01033202,590,576
E01033205,733,764
E01033465,902,852
E01033466,1044,938
E01033467,650,528
E01033468,1121,1416
E01033469,1016,982
E01033470,875,898
E01033471,1209,1054
E01033472,1283,1245
E01033473,1119,1026
E01033474,856,789
E01033475,915,925
E01033476,833,806
E01033477,1097,1421
E01033478,934,957
E01033479,896,907
E01033480,835,804
