geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00056977,70,0,17,1,0
E00057126,28,0,19,77,1
E00057128,104,2,8,0,0
E00057129,26,3,4,70,0
E00057130,38,0,12,89,1
E00057131,19,5,10,95,0
E00057132,45,2,9,63,0
E00057135,62,2,10,58,1
E00057136,110,1,20,2,0
E00057142,21,2,4,47,0
E00057144,34,2,9,53,0
E00057146,10,8,3,108,0
E00057147,6,3,11,103,1
E00057153,53,6,27,58,20
E00057159,23,1,2,81,0
E00057160,74,2,10,36,0
E00057162,57,1,13,44,0
E00057166,9,2,2,122,0
E00057167,17,0,5,110,0
E00057170,63,7,11,124,0
E00057179,181,2,29,11,1
E00057180,17,5,10,58,0
E00057181,8,5,3,123,0
E00057183,4,5,2,101,0
E00057184,71,1,5,3,0
E00057185,33,7,8,54,0
E00057187,129,4,14,6,0
E00057488,77,2,9,18,0
E00057489,96,3,10,2,0
E00057490,113,0,20,2,0
E00057491,112,0,16,0,0
E00057492,85,2,41,1,0
E00057493,87,4,50,0,0
E00057494,98,0,24,0,0
E00057495,127,0,6,0,0
E00057503,108,2,15,42,1
E00057504,141,0,6,2,0
E00057505,119,0,2,2,0
E00057506,97,0,23,2,0
E00057507,110,1,3,1,0
E00057508,103,0,2,2,0
E00057509,107,2,19,1,0
E00057510,107,0,3,2,0
E00057511,97,1,15,0,0
E00057512,111,0,4,0,0
E00057513,102,0,22,0,0
E00057514,79,1,28,0,0
E00057515,64,4,28,22,0
E00057516,91,1,6,0,2
E00057517,116,0,6,2,0
E00057518,105,0,13,2,1
E00057519,121,3,7,1,1
E00057520,99,0,14,2,0
E00057521,101,2,4,0,0
E00057522,95,1,13,1,1
E00057523,114,1,9,0,0
E00057524,114,2,6,0,0
E00057525,120,2,5,0,0
E00057526,126,0,16,4,0
E00057561,116,0,14,0,0
E00057562,121,2,11,2,0
E00057563,102,1,5,0,0
E00057566,107,1,11,5,1
E00057578,72,2,11,42,3
E00057582,47,0,10,53,0
E00057619,57,1,30,55,2
E00057620,113,1,17,4,0
