geocode,asian,black,mixed,other,white
E00122064,2,0,4,2,302
E00122065,0,0,1,0,334
E00122066,1,0,1,1,312
E00122067,11,0,4,1,280
E00122068,0,0,1,0,191
E00122069,2,1,3,1,234
E00122070,1,4,4,0,302
E00122071,1,0,1,0,232
E00122072,1,1,8,0,227
E00122073,1,0,3,0,282
E00122074,96,19,8,14,440
E00122075,17,3,17,0,368
E00122076,32,0,5,4,291
E00122077,35,9,14,0,408
E00122078,6,6,5,1,296
E00122080,17,6,8,3,212
E00122082,74,13,7,4,293
E00122083,13,3,10,14,359
E00122084,26,9,9,3,306
E00122085,17,1,11,5,356
E00122086,6,3,3,2,377
E00122087,26,1,8,4,386
E00122088,10,2,3,2,300
E00122089,17,1,5,4,239
E00122090,12,0,2,0,286
E00122091,20,3,7,6,265
E00122092,14,1,1,3,286
E00122093,12,1,3,0,260
E00122094,19,5,7,4,258
E00122095,83,16,11,6,318
E00122096,8,1,5,4,267
E00122097,23,7,6,9,348
E00122098,31,12,2,5,322
E00122099,17,3,13,0,348
E00122100,129,8,8,13,257
E00122101,21,14,11,8,431
E00122102,6,4,3,0,239
E00122103,2,9,8,4,312
E00122123,3,1,2,5,290
E00122124,1,0,3,2,263
E00122127,2,1,6,0,376
E00122137,1,1,2,2,304
E00122138,3,0,1,0,271
E00122139,0,0,1,0,245
E00122140,11,3,7,0,139
E00122141,6,0,1,0,332
E00122142,1,0,1,0,202
E00122143,23,1,8,0,238
E00122144,0,1,4,0,302
E00122145,0,0,1,1,258
E00122147,5,0,2,2,326
E00122148,9,0,1,0,318
E00122149,1,0,2,0,272
E00122150,0,1,6,1,228
E00122151,0,0,0,0,291
E00122152,7,0,0,2,309
E00122153,3,0,6,0,352
E00122154,5,0,2,2,289
E00122155,1,1,4,0,340
E00122156,7,1,3,5,410
E00122176,0,1,2,1,327
E00122177,2,0,2,0,295
E00122178,0,1,1,0,305
E00122179,12,2,6,0,349
E00122180,3,2,4,1,355
E00122181,5,1,2,0,307
E00122182,6,1,1,0,355
E00122183,6,1,1,1,323
E00122184,0,0,0,0,290
E00122185,1,1,8,0,333
E00122186,0,0,3,0,280
E00122188,0,1,4,1,388
E00122189,3,0,1,0,233
E00122191,1,0,6,0,428
E00122200,12,8,10,2,245
E00122222,2,3,0,0,299
E00122223,9,1,8,1,439
E00122224,8,6,10,1,327
E00122225,3,5,5,1,583
E00122226,2,1,0,0,395
E00122227,4,4,9,0,562
E00122228,3,0,1,3,418
E00122229,2,0,0,0,357
E00122230,0,0,5,0,308
E00122231,7,0,1,0,236
E00122232,0,0,2,0,349
E00122233,1,1,7,0,433
E00122234,0,0,0,0,296
E00122235,2,2,7,4,366
E00122236,1,1,0,1,303
E00122237,1,0,1,1,249
E00122238,1,6,1,1,338
E00122239,2,1,6,0,250
E00122240,1,0,3,1,393
E00122241,5,3,2,1,396
E00122242,1,2,1,0,307
E00122243,4,0,2,1,312
E00122244,2,0,8,0,332
E00122245,16,1,7,0,269
E00122246,4,2,2,1,274
E00122247,2,3,3,0,279
E00122248,4,1,0,0,327
E00122249,0,0,0,0,260
E00122250,8,1,0,0,318
E00122251,3,0,2,0,278
E00122252,3,0,2,1,324
E00122253,7,1,8,2,274
E00122254,1,0,3,0,283
E00122255,0,0,1,0,221
E00122256,0,0,1,0,199
E00122257,7,1,2,0,377
E00122258,8,1,3,1,299
E00122259,0,0,3,1,231
E00122260,6,5,0,2,229
E00122261,5,0,4,0,243
E00122262,13,3,3,0,320
E00122263,19,1,8,0,349
E00122264,8,0,0,0,212
E00122265,0,0,1,2,145
E00122266,2,0,4,0,325
E00122267,0,0,7,0,254
E00122268,3,0,1,0,199
E00122269,6,0,0,0,293
E00122270,3,0,9,4,317
E00122271,3,1,4,0,250
E00122272,0,1,4,1,257
E00122273,0,1,0,0,156
E00122274,1,3,3,0,259
E00122275,13,2,6,8,216
E00122276,3,4,6,4,300
E00122277,15,0,3,1,248
E00122278,0,1,11,0,425
E00122279,2,0,9,5,327
E00122280,0,0,4,0,338
E00122281,1,0,6,0,313
E00122282,0,0,0,0,312
E00122283,1,0,0,0,211
E00122284,1,0,0,0,238
E00122285,5,0,0,0,241
E00122286,12,0,12,0,268
E00122287,0,0,0,0,265
E00122288,13,0,3,2,297
E00122289,3,0,0,3,359
E00122290,2,2,9,0,173
E00122291,1,0,3,0,304
E00122293,4,1,13,3,289
E00122294,0,2,4,0,370
E00122295,5,0,12,0,284
E00122296,5,0,2,0,310
E00122297,8,0,3,0,296
E00122298,1,0,3,0,253
E00122299,3,0,0,8,310
E00122300,4,10,6,7,287
E00122301,10,1,1,0,340
E00122302,2,0,1,1,267
E00122303,10,0,0,0,308
E00122305,30,16,9,0,281
E00122306,31,4,13,0,365
E00122307,12,12,13,3,288
E00122308,28,22,5,1,279
E00122309,22,17,24,14,481
E00122310,5,4,3,1,206
E00122311,13,17,6,2,317
E00122312,6,6,5,6,247
E00122313,22,15,4,7,326
E00122314,14,6,8,0,201
E00122315,3,0,0,1,116
E00122316,18,7,8,2,190
E00122317,21,12,10,0,396
E00122318,28,0,11,0,293
E00122319,4,4,0,0,339
E00122320,33,2,5,0,299
E00122321,5,6,5,8,249
E00122322,19,22,6,6,289
E00122323,0,0,1,0,403
E00122324,3,0,2,0,284
E00122325,3,0,2,0,274
E00122326,0,7,2,0,266
E00122327,0,0,3,0,349
E00122328,5,1,3,0,309
E00122329,0,0,0,0,325
E00122330,1,0,3,0,267
E00122331,3,2,6,0,309
E00122332,0,0,1,1,176
E00122333,6,5,7,0,568
E00122334,0,0,0,0,116
E00122335,1,1,3,0,304
E00122336,0,0,1,0,271
E00122337,6,2,2,0,260
E00122338,4,2,4,2,301
E00122339,3,4,5,0,239
E00122340,4,1,5,0,343
E00122341,0,0,5,0,316
E00122342,1,0,0,0,274
E00122343,0,2,5,0,265
E00122344,2,0,6,0,284
E00122345,1,0,1,0,299
E00122346,5,1,0,0,330
E00122347,0,0,2,0,252
E00122348,1,0,2,0,265
E00122350,28,12,2,1,269
E00122351,12,7,10,0,283
E00122352,38,12,11,10,312
E00122353,41,6,13,13,413
E00122354,30,3,15,7,322
E00122355,19,5,3,4,233
E00122356,14,8,15,8,269
E00122357,5,6,6,3,306
E00122358,6,2,1,3,297
E00122359,18,6,7,6,327
E00122360,31,5,8,4,257
E00122361,19,24,11,4,293
E00122362,19,4,17,1,292
E00122363,37,12,13,5,284
E00122364,36,9,15,6,357
E00122365,32,20,10,10,357
E00122366,18,15,2,5,308
E00122367,16,7,9,2,299
E00122368,13,9,11,7,316
E00122369,22,8,7,6,315
E00122370,20,4,16,6,277
E00122371,49,19,12,10,377
E00122372,18,8,11,3,338
E00122373,22,10,8,2,348
E00122374,29,6,9,1,304
E00122375,38,15,13,3,317
E00122376,15,11,3,1,296
E00122377,39,18,11,2,371
E00122378,1,0,1,2,224
E00122403,2,2,4,0,183
E00122404,5,0,6,0,288
E00122406,10,2,1,0,281
E00122407,0,3,3,0,304
E00122409,1,1,3,0,278
E00122410,3,3,0,0,276
E00122411,0,0,3,1,312
E00122412,7,2,2,0,319
E00122413,28,0,12,2,339
E00122414,4,3,3,0,312
E00122415,13,21,13,4,370
E00122416,5,1,1,6,196
E00122417,7,7,3,0,324
E00122418,4,3,10,0,278
E00122419,1,3,1,0,309
E00122420,5,0,2,1,290
E00122421,3,1,1,1,307
E00122422,3,0,0,0,278
E00122425,0,0,2,0,271
E00122433,7,0,3,3,298
E00122434,1,0,1,0,254
E00122438,9,1,2,0,277
E00122439,2,0,2,0,253
E00122440,0,0,1,0,235
E00122441,8,0,2,0,327
E00122442,9,0,2,0,293
E00122443,5,0,0,0,234
E00122444,0,0,0,0,256
E00122445,0,0,5,0,289
E00122446,1,0,1,0,298
E00122447,0,0,5,0,291
E00122448,1,1,2,1,334
E00122449,0,1,1,0,261
E00122450,1,0,3,1,278
E00122451,6,1,3,1,348
E00122452,5,0,3,0,249
E00122453,2,0,0,0,278
E00122454,12,1,3,1,245
E00122455,5,0,2,1,310
E00122456,5,0,3,1,264
E00122457,6,1,1,2,338
E00122458,4,0,3,0,302
E00122459,5,0,4,0,290
E00122460,60,7,9,5,302
E00122461,20,1,9,2,244
E00122462,24,10,9,10,338
E00122463,25,5,7,2,298
E00122464,16,5,8,6,234
E00122465,14,5,7,7,312
E00122466,10,3,6,0,280
E00122467,13,4,5,5,260
E00122468,12,5,20,3,316
E00122469,21,9,16,3,267
E00122470,8,1,16,7,288
E00122471,17,7,6,1,225
E00122472,7,6,3,1,265
E00122473,12,1,9,2,220
E00122474,4,12,4,5,232
E00122476,12,7,6,5,274
E00122477,6,1,5,7,253
E00122478,11,5,7,4,222
E00122479,11,6,5,4,257
E00122482,21,4,5,0,235
E00122483,9,3,7,3,236
E00122484,38,8,6,6,337
E00122485,33,17,5,0,360
E00122486,15,12,5,1,344
E00122487,11,0,8,7,188
E00122488,7,10,4,3,292
E00122489,16,7,4,1,264
E00122490,18,7,8,1,302
E00122491,30,5,14,3,222
E00122493,14,9,3,3,369
E00122494,5,11,5,0,280
E00122495,11,3,4,0,213
E00122496,2,3,6,2,274
E00122497,5,10,5,1,336
E00122498,42,7,5,2,356
E00122499,17,11,11,4,333
E00122500,28,21,15,0,331
E00122501,24,10,14,7,266
E00122502,15,6,10,2,320
E00122503,19,1,6,2,244
E00122504,16,6,4,5,232
E00122505,7,6,9,3,329
E00122506,13,0,7,1,266
E00122509,13,8,11,0,317
E00122510,8,4,8,0,295
E00122512,2,3,6,2,433
E00122514,7,6,9,0,309
E00122799,0,0,0,0,343
E00122800,0,1,2,2,340
E00122801,0,0,1,0,367
E00122802,0,0,0,0,314
E00122803,1,0,2,2,405
E00122804,4,0,0,8,371
E00122805,4,4,7,1,311
E00122806,0,0,2,0,262
E00122807,0,0,4,4,198
E00122808,4,3,4,0,347
E00122809,6,5,2,1,308
E00122810,7,0,0,0,352
E00122811,15,0,8,4,540
E00122812,2,2,2,1,332
E00122853,4,2,2,0,316
E00122854,1,0,5,0,354
E00122855,9,1,3,0,321
E00122856,4,1,2,0,406
E00122857,0,1,9,0,208
E00122858,1,0,1,0,309
E00122859,0,0,1,0,228
E00122860,0,1,3,1,298
E00122861,0,0,0,0,362
E00122862,6,3,4,0,397
E00122863,0,0,3,1,239
E00122864,1,0,4,1,264
E00122865,3,0,2,0,254
E00122866,7,0,3,0,391
E00122867,7,0,0,0,391
E00122868,0,0,1,0,363
E00122870,5,5,6,0,302
E00122871,4,0,2,1,370
E00122872,4,0,2,1,270
E00122873,3,1,6,0,302
E00122874,0,0,4,1,365
E00122875,2,0,1,0,283
E00122876,2,0,3,1,269
E00122877,5,3,3,2,366
E00122878,0,0,0,0,361
E00122880,8,6,4,0,240
E00122881,0,0,0,2,330
E00122882,1,0,5,0,342
E00122883,1,1,6,1,322
E00122884,12,0,5,0,356
E00122885,1,0,0,1,447
E00122886,1,0,4,2,401
E00122887,1,0,4,0,297
E00122888,1,0,4,0,338
E00122889,4,1,2,0,283
E00122890,0,0,2,2,200
E00122891,11,1,5,5,523
E00122892,0,1,5,3,442
E00122893,0,2,3,0,373
E00122894,2,0,1,1,348
E00122895,3,0,3,1,315
E00122896,2,0,1,0,303
E00122897,0,0,2,0,243
E00122898,1,0,1,0,266
E00122899,1,0,6,0,319
E00122900,2,0,3,1,261
E00122901,8,0,6,0,297
E00122902,0,0,1,0,398
E00122903,7,0,6,0,459
E00122934,2,0,6,0,287
E00122935,3,1,2,0,431
E00122936,0,0,1,0,351
E00122937,1,2,5,0,352
E00122938,1,0,1,3,296
E00122939,1,0,4,0,276
E00122940,1,0,0,0,307
E00122941,1,0,2,3,322
E00122942,0,2,3,1,304
E00122943,2,0,3,0,303
E00122944,0,0,0,0,298
E00122945,2,1,4,1,337
E00122946,4,0,1,0,311
E00122947,2,0,5,0,376
E00122948,6,0,0,1,297
E00122949,0,1,1,2,273
E00122950,4,0,2,0,328
E00122951,0,0,1,0,294
E00122952,1,2,0,0,347
E00122953,0,1,6,0,302
E00122954,3,0,4,0,289
E00122955,1,0,5,0,292
E00122956,1,0,2,0,326
E00122957,2,0,1,1,315
E00122958,0,2,5,0,281
E00122959,2,1,4,0,327
E00122960,3,0,2,0,291
E00122961,2,0,1,1,252
E00122962,1,0,2,1,322
E00122963,0,0,1,0,328
E00122964,0,5,0,0,334
