geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00036438,89,1,39,2,0
E00036439,154,3,33,0,0
E00036440,91,1,26,3,0
E00036441,98,0,18,0,1
E00036442,33,2,10,51,0
E00036443,115,0,4,3,0
E00036444,99,2,45,3,0
E00036446,114,2,40,0,0
E00036447,105,0,31,1,0
E00036448,84,2,72,0,2
E00036449,90,2,24,0,0
E00036451,59,2,29,45,1
E00036452,109,0,11,1,0
E00036453,89,0,24,0,1
E00036454,128,2,5,0,0
E00036455,67,0,18,5,1
E00036456,83,3,22,5,1
E00036457,96,0,10,1,0
E00036458,90,1,21,0,3
E00036459,90,0,25,7,0
E00036460,93,2,66,1,1
E00036461,94,2,10,2,0
E00036462,117,2,19,2,2
E00036463,118,2,24,0,1
E00036464,103,2,12,0,0
E00036465,87,4,53,2,0
E00036466,89,2,33,13,0
E00036467,125,3,23,3,1
E00036474,117,2,4,0,0
E00036475,135,1,8,0,0
E00036477,103,0,11,7,1
E00036479,130,1,11,0,0
E00036481,112,0,30,1,0
E00036482,103,0,11,0,1
E00036484,109,3,27,1,0
E00036486,112,0,20,2,1
E00036487,116,0,28,1,1
E00036488,99,0,15,0,0
E00036489,38,1,21,25,0
E00036490,88,1,19,24,0
E00036785,58,4,3,60,0
E00036786,71,6,11,43,0
E00036791,96,3,14,25,0
E00036795,113,0,3,1,0
E00036796,122,0,3,0,0
E00036806,136,0,2,0,0
E00036826,81,2,10,22,1
E00036828,74,4,11,27,1
E00036886,140,0,15,0,0
E00036894,136,0,7,1,0
E00036899,113,1,6,1,0
E00036931,146,1,4,2,0
E00036932,82,2,27,30,1
E00036933,109,0,18,3,5
E00036934,87,2,51,0,0
E00036935,89,0,35,0,0
E00036936,85,1,25,3,0
E00036937,118,3,29,1,1
W00001134,45,7,42,36,3
W00001135,55,2,22,25,0
W00001136,58,1,4,47,0
W00001138,58,3,15,50,0
W00001141,41,0,10,48,28
W00001142,76,1,18,13,2
W00001143,113,0,3,2,0
W00001145,93,2,14,3,1
W00001146,62,2,41,1,0
W00001147,119,1,7,2,0
W00001148,108,4,6,1,0
W00001149,59,7,26,17,0
W00001150,96,1,10,3,0
W00001151,109,4,4,0,0
W00001152,101,2,25,4,0
W00001153,39,1,23,44,0
W00001154,100,0,16,7,1
W00001162,110,0,17,2,0
W00001164,90,1,22,2,0
W00001166,96,2,22,2,0
W00001167,92,1,25,3,0
W00001169,115,4,12,0,0
W00001170,89,1,22,4,0
W00001171,106,2,17,1,2
W00001173,141,1,38,4,1
W00001174,105,0,13,0,1
W00001175,71,5,15,24,0
W00001176,106,0,15,0,0
W00001177,95,0,17,1,1
W00001178,59,3,41,1,12
W00001179,41,3,14,43,0
W00001180,84,2,20,2,0
W00001181,99,0,16,1,0
W00001536,75,2,20,3,0
W00001537,69,2,7,3,0
W00001541,57,0,15,2,0
W00001592,44,2,4,69,0
W00001593,59,1,12,12,0
W00001594,88,4,13,8,0
W00001595,101,2,13,2,0
W00001596,109,2,15,6,0
W00001597,71,1,17,20,0
W00010012,74,0,34,1,1
W00010013,62,1,35,3,1
W00010015,66,1,29,0,0
W00010016,67,0,32,0,0
