geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00100685,8,8,18,11,15,17,32,15,76
E00100686,25,22,23,20,27,30,37,9,53
E00100687,18,20,11,12,22,32,54,26,97
E00100688,44,43,20,44,51,39,34,13,15
E00100689,15,19,23,31,25,32,44,14,28
E00100690,23,28,11,26,35,29,65,25,38
E00100691,47,27,23,41,44,33,34,17,40
E00100692,22,26,13,9,40,30,65,32,66
E00100693,6,15,1,4,19,26,56,31,74
E00100694,77,59,40,73,70,49,47,17,35
E00100695,18,27,19,19,26,41,35,18,24
E00100696,13,18,4,13,26,28,46,20,45
E00100697,7,12,8,7,24,34,47,29,42
E00100698,10,13,4,7,15,21,25,14,23
E00100699,32,35,19,31,59,63,69,23,60
E00100700,47,40,42,53,57,40,68,12,32
E00100701,11,40,15,9,37,38,58,18,37
E00100702,34,37,18,28,45,56,44,20,34
E00100703,25,33,25,21,66,57,51,13,22
E00100704,0,2,9,2,7,25,77,55,87
E00100705,11,13,6,6,18,30,20,2,12
E00100706,26,28,23,35,42,41,46,13,16
E00100713,27,49,22,27,50,37,45,20,23
E00100714,14,21,10,5,31,30,66,23,121
E00100715,23,29,12,16,44,36,60,37,29
E00100716,11,13,9,13,14,33,68,28,53
E00100721,24,25,19,23,31,28,45,11,19
E00100737,28,33,22,19,55,49,34,20,38
E00100738,17,20,14,19,21,24,22,23,47
E00100739,55,52,23,40,69,45,44,10,26
E00100740,22,48,23,20,50,64,52,10,33
E00100741,15,38,31,14,45,63,57,11,47
E00100742,35,56,24,40,65,72,47,14,21
E00100743,41,50,42,38,63,50,26,7,17
E00100745,44,18,34,52,45,50,37,8,19
E00100746,22,26,24,31,41,37,46,22,34
E00100747,41,28,27,63,40,40,31,8,13
E00100748,14,16,12,9,27,30,63,32,68
E00100749,15,29,25,25,32,34,44,23,53
E00100750,18,27,10,19,40,34,59,33,36
E00100751,39,64,16,37,59,41,39,13,22
E00100752,44,36,21,39,48,41,29,11,24
E00100753,10,5,8,13,20,36,51,24,67
E00100754,24,25,21,24,34,41,29,9,42
E00100755,37,24,40,33,37,43,38,24,59
E00100756,40,53,20,29,49,35,56,16,14
E00100757,36,27,48,51,36,38,29,2,11
E00100758,35,44,30,41,59,52,51,12,24
E00100759,6,8,7,8,16,23,43,30,70
E00100760,11,17,14,20,29,46,58,23,52
E00100761,22,22,21,20,36,36,57,18,48
E00100762,31,41,26,35,39,65,67,22,78
E00100763,26,31,14,16,34,46,44,24,48
E00100764,16,26,13,12,38,27,45,18,58
E00100765,35,30,22,35,44,37,52,21,41
E00100766,22,44,14,20,43,42,59,13,51
E00100767,9,17,12,15,24,49,56,21,90
E00100768,31,34,17,21,44,45,49,18,57
E00100769,29,37,31,25,53,55,49,16,32
E00100770,23,36,22,29,45,65,58,18,31
E00100771,50,30,29,29,40,39,57,14,31
E00100772,102,93,55,107,80,45,22,2,2
E00100773,46,8,32,37,26,17,50,19,27
E00100774,28,39,41,31,48,43,30,8,17
E00100775,60,55,46,50,70,48,47,11,19
E00100776,6,10,5,10,15,27,57,24,71
E00100777,28,46,39,36,59,31,18,8,9
E00100778,16,10,18,19,34,27,45,16,40
E00100779,25,34,33,26,55,47,62,33,150
E00100780,42,41,30,39,52,41,30,11,36
E00100781,37,26,37,36,42,39,43,14,50
E00100782,21,8,25,29,25,46,31,18,60
E00100783,31,34,34,28,52,61,59,18,18
E00100784,7,15,9,8,27,30,58,32,109
E00100785,27,26,34,25,41,31,62,18,101
E00100786,3,8,3,11,10,17,67,30,143
E00100787,9,17,12,19,23,42,64,29,138
E00100788,10,14,23,19,21,28,42,32,50
E00100789,11,12,25,14,17,36,55,12,56
E00100790,12,14,8,12,29,29,55,28,82
E00100791,48,33,26,36,41,47,35,12,33
E00100792,28,22,39,30,32,28,46,16,25
E00100793,72,87,50,41,62,55,23,10,7
E00100794,25,46,20,24,35,27,34,27,119
E00100795,16,50,20,31,43,26,39,12,24
E00100796,48,58,25,36,48,49,40,21,20
E00100797,17,23,35,16,28,46,34,17,62
E00100798,19,14,22,24,26,35,60,20,38
E00100799,17,28,9,14,26,35,77,35,68
E00100800,24,24,10,15,32,36,57,20,73
E00100801,15,22,20,6,31,30,56,27,95
E00100802,23,30,33,27,44,51,47,17,40
E00100803,26,34,32,31,42,47,31,12,41
E00100804,31,44,54,42,46,31,30,7,12
E00100805,22,12,30,23,24,20,41,8,38
E00100806,20,13,43,36,37,30,23,11,22
E00100807,28,34,60,32,37,31,18,8,15
E00100808,39,24,75,56,42,19,22,3,3
E00100809,27,42,45,38,63,80,63,31,44
E00100810,28,20,78,44,33,41,27,8,50
E00100811,24,10,76,40,35,40,32,18,33
E00100812,12,19,19,15,17,22,23,9,41
E00100813,27,48,35,58,53,31,29,16,20
E00100814,48,46,35,58,55,46,52,6,29
E00100815,49,42,48,51,48,44,27,15,21
E00100816,27,27,46,33,34,36,23,4,23
E00100817,49,48,43,50,45,50,27,10,24
E00100818,27,39,30,33,55,34,33,14,16
E00100819,51,31,67,42,49,30,29,6,12
E00100820,55,34,61,64,29,33,22,5,5
E00100821,34,19,29,42,33,27,26,10,19
E00100822,58,23,70,71,31,31,15,4,9
E00100823,22,20,57,44,17,19,20,3,28
E00100824,47,31,51,55,46,28,24,7,16
E00100825,30,14,55,39,31,26,19,10,22
E00100826,32,41,25,21,51,41,47,15,40
E00100827,20,41,15,26,52,55,59,20,33
E00100828,29,28,28,40,39,39,54,11,45
E00100829,52,45,42,38,42,51,31,5,10
E00100830,45,45,27,46,50,41,45,9,28
E00100831,32,56,40,48,58,31,18,5,4
E00100832,13,8,7,22,20,33,51,30,42
E00100833,2,7,11,3,14,23,39,16,50
E00100834,39,78,28,54,60,30,43,12,13
E00100835,38,40,28,33,37,54,35,4,8
E00100836,46,58,25,54,65,38,40,9,17
E00100837,55,33,45,50,43,34,28,6,4
E00100838,30,24,24,35,29,26,54,30,36
E00100839,40,41,34,52,33,30,18,3,11
E00100840,40,72,35,49,63,38,22,12,23
E00100841,26,51,31,35,48,47,31,10,13
E00100842,28,39,32,29,46,49,50,13,60
E00100843,22,35,32,31,47,30,25,16,18
E00100844,32,74,35,35,70,44,31,20,37
E00100845,38,52,22,37,52,31,36,13,28
E00100846,27,36,15,16,57,41,55,20,36
E00100847,8,11,10,20,25,21,70,24,50
E00100848,40,32,42,35,46,41,36,10,17
E00100849,36,45,33,44,61,42,36,13,21
E00100906,29,36,23,26,35,43,37,20,35
E00100907,17,49,24,20,50,65,89,23,43
E00100908,24,41,13,21,45,35,44,12,39
E00100909,19,40,21,23,43,46,71,24,46
E00100910,13,29,11,14,28,40,34,17,53
E00100911,34,36,13,15,63,31,64,16,37
E00100912,28,21,17,43,48,27,32,12,48
E00100920,32,53,35,20,64,54,52,15,23
E00100921,19,27,15,20,42,36,45,9,22
E00100922,37,32,12,22,42,53,69,29,51
E00100923,25,33,6,14,41,33,63,28,57
E00100928,18,35,5,12,35,39,44,21,66
E00100929,21,34,4,10,36,21,56,24,70
E00100930,27,37,8,20,49,33,67,24,27
E00100931,28,51,11,20,54,43,75,29,41
E00100932,15,38,20,28,51,52,55,28,71
E00100948,14,14,13,14,24,27,16,9,9
E00100949,25,24,22,40,38,62,91,32,34
E00100950,29,118,17,34,42,38,47,16,22
E00100951,29,51,13,38,49,41,52,12,32
E00100952,31,34,35,31,49,51,37,26,45
E00100953,27,39,27,25,49,49,34,16,21
E00100954,28,36,26,27,40,66,40,18,25
E00100955,27,30,14,26,42,51,63,25,34
E00100956,36,32,45,41,36,41,47,16,76
E00100957,6,13,39,14,31,36,55,33,82
E00100958,9,24,12,9,26,33,54,15,71
E00100959,27,17,7,7,31,26,55,22,63
E00100960,25,31,11,25,43,24,94,21,88
E00100961,14,28,9,19,27,24,42,30,62
E00100962,20,25,14,16,40,33,45,16,50
E00100963,6,8,4,2,20,27,68,27,69
E00100964,25,41,25,26,42,35,38,18,48
E00100965,13,16,21,19,25,41,56,22,117
E00100966,9,23,7,15,15,29,55,33,59
E00100967,17,41,9,19,39,28,45,27,38
E00100968,9,16,7,14,22,26,36,14,37
E00100969,10,17,10,8,22,38,58,21,37
E00100970,13,11,5,13,19,34,72,45,75
E00100971,32,29,33,32,40,28,46,9,21
E00100972,14,27,8,18,28,28,54,29,51
E00100973,20,23,33,27,37,40,49,10,42
E00100974,3,16,13,16,18,27,72,23,53
E00100975,23,23,13,18,28,22,50,34,119
E00100976,9,14,15,11,17,23,31,26,81
E00100977,20,22,26,26,29,37,35,13,47
E00100978,9,15,21,12,25,24,49,26,103
E00100979,3,9,3,7,14,29,48,27,93
E00100980,27,42,15,35,42,37,40,14,35
E00100981,10,17,15,12,27,41,111,31,79
E00100982,15,22,20,9,31,27,53,28,44
E00100983,16,23,12,16,27,36,36,20,22
E00100984,33,42,19,26,60,39,37,9,24
E00100985,13,15,20,11,26,41,82,32,104
E00100986,7,16,6,6,17,31,82,56,111
E00100987,41,67,11,26,74,74,74,19,36
E00100988,24,34,17,21,45,25,43,18,58
E00100989,31,35,17,23,51,40,64,22,76
E00100990,16,19,12,11,29,30,78,38,93
E00100991,64,71,51,56,67,28,18,4,5
E00100992,6,12,6,8,25,28,59,36,87
E00100993,26,29,14,20,36,28,78,28,92
E00100994,13,27,14,15,31,28,64,27,47
E00100995,24,32,25,30,50,46,56,26,60
E00100996,15,21,18,16,33,25,28,25,60
E00100997,26,14,10,21,31,26,37,19,51
E00100998,20,26,18,17,43,35,26,17,46
E00100999,20,40,20,27,48,27,32,12,34
E00101000,17,57,16,14,46,43,54,36,53
E00101001,31,27,18,27,37,31,47,18,92
E00101002,13,19,2,7,25,17,52,25,58
E00101003,24,28,31,26,35,41,30,15,26
E00101004,16,30,25,12,20,36,50,23,35
E00101005,28,25,20,25,50,43,48,13,29
E00101006,37,33,33,25,42,43,51,16,35
E00101007,21,31,25,18,42,52,60,18,50
E00101008,8,16,16,8,26,35,67,30,75
E00101009,18,28,25,31,26,36,39,13,26
E00101010,28,34,15,27,66,38,49,8,24
E00101011,12,24,9,5,20,33,42,19,78
E00101012,7,15,44,15,13,25,53,24,122
E00101013,9,12,58,22,20,42,31,18,31
E00101014,6,10,6,12,20,25,34,15,61
E00101015,18,23,24,22,30,40,25,5,45
E00101016,9,18,8,3,14,34,87,34,58
E00101017,5,21,27,15,34,24,32,17,85
E00101018,7,3,4,7,6,15,35,18,84
E00101019,10,10,5,6,12,14,52,18,101
E00101020,16,23,8,11,21,33,68,29,87
E00101021,26,39,7,11,46,38,48,26,69
E00101022,28,42,19,31,42,52,58,26,49
E00101023,29,40,40,27,54,51,40,11,45
E00101024,23,26,11,20,35,40,38,26,75
E00101025,2,3,6,3,10,15,37,30,106
E00101026,7,38,10,4,19,32,59,25,91
E00101027,11,15,8,16,17,23,26,13,78
E00101028,4,8,12,14,16,16,43,16,108
E00101029,5,8,4,4,13,17,41,23,93
E00101038,14,32,11,15,38,45,42,16,30
E00101039,15,28,13,24,35,38,58,19,23
E00101040,36,41,12,27,53,59,68,16,50
E00101041,27,44,21,29,40,57,65,24,45
E00101042,29,37,17,21,48,51,57,26,30
E00101043,28,54,12,17,53,46,69,20,74
E00101053,38,36,19,36,45,53,69,19,46
E00101054,41,35,11,42,49,43,47,20,43
E00101055,23,17,11,29,37,50,58,29,46
E00101056,22,21,13,25,37,49,48,32,40
E00101057,23,49,18,12,42,40,49,20,30
E00101058,113,53,68,102,56,38,17,9,28
E00101059,48,32,15,38,59,48,55,16,44
E00101060,44,36,26,40,61,48,42,17,26
E00101061,53,39,14,44,50,42,36,14,34
E00101062,58,35,27,46,67,51,42,13,18
E00101063,25,27,22,14,42,31,24,8,17
E00101064,23,29,12,14,37,53,52,20,47
E00101065,16,23,5,16,32,29,31,27,48
E00101163,14,153,135,23,26,24,26,12,70
E00101164,36,26,74,70,38,31,29,6,15
E00101165,55,38,58,64,37,35,22,10,20
E00101166,34,38,37,46,32,32,43,29,125
E00101167,37,25,33,38,47,31,44,14,23
E00101168,25,14,68,67,36,28,13,6,11
E00101169,41,60,25,48,64,44,32,14,18
E00101170,29,41,40,52,36,36,30,12,53
E00101171,47,32,45,35,67,51,32,13,28
E00101172,46,31,29,29,65,39,36,14,24
E00101173,25,34,39,37,35,22,20,10,13
E00101174,35,31,51,53,53,27,21,13,12
E00101175,41,31,46,50,58,25,13,2,16
E00101176,38,20,56,63,41,20,24,9,10
E00101177,29,17,27,31,24,44,29,11,53
E00101178,32,31,37,30,49,36,31,7,43
E00101179,42,29,33,55,48,20,22,7,58
E00101180,22,113,86,43,40,31,17,12,30
E00101189,47,27,48,35,37,39,31,9,20
E00101190,29,25,30,49,37,26,12,5,24
E00101191,24,31,32,33,37,43,34,11,28
E00101192,34,26,27,36,43,36,43,11,31
E00101193,15,37,27,16,48,34,34,16,53
E00101194,45,51,51,42,51,47,26,9,34
E00101201,45,30,121,52,47,30,26,14,20
E00101211,4,4,34,19,11,22,25,13,55
E00101215,34,137,137,58,22,18,17,8,47
E00101217,18,18,152,50,24,12,13,3,3
E00101222,29,38,44,37,42,34,28,13,33
E00101226,36,35,31,43,35,51,21,8,30
E00101228,34,30,22,32,45,19,30,8,37
E00101253,34,40,28,36,41,34,45,16,34
E00101254,38,58,30,45,65,51,24,5,13
E00101255,121,131,67,68,76,34,18,5,15
E00101256,38,39,30,34,44,49,32,10,39
E00101257,41,35,17,35,56,29,32,31,40
E00101258,51,45,61,49,55,45,38,12,31
E00101259,21,45,94,45,40,42,23,6,20
E00101260,28,25,192,36,24,26,12,5,14
E00101261,51,89,39,45,68,40,29,12,19
E00101262,36,39,103,53,34,21,11,2,11
E00101263,16,39,190,38,20,21,18,4,10
E00101264,31,38,167,48,28,23,13,5,7
E00101265,17,24,107,45,27,21,15,3,11
E00101266,28,47,36,29,57,36,34,9,9
E00101267,39,34,46,39,50,33,35,8,18
E00101268,62,28,46,51,55,36,22,6,25
E00101269,20,35,74,47,37,30,20,4,26
E00101270,39,44,52,38,41,30,42,11,26
E00101273,19,60,239,34,28,21,18,3,5
E00101274,32,50,178,40,37,29,11,1,6
E00101275,8,37,164,43,20,20,9,7,7
E00101276,12,45,235,40,23,12,8,4,6
E00101277,38,47,80,55,55,32,24,13,20
E00101278,22,39,46,27,55,27,38,18,29
E00101279,57,40,51,48,47,43,16,10,8
E00101280,34,27,47,24,38,38,23,8,19
E00101281,28,14,75,57,46,40,39,10,27
E00101282,56,76,50,51,62,41,25,12,16
E00101283,49,46,39,68,56,31,22,10,29
E00101285,30,57,50,37,49,56,33,10,19
E00101286,35,45,41,49,55,39,28,10,34
E00101287,45,51,52,37,52,24,17,2,14
E00101288,41,16,45,25,28,28,30,14,33
E00101289,17,21,24,18,31,42,33,8,37
E00101290,78,55,52,69,35,36,19,3,13
E00101291,69,75,47,59,56,32,13,4,7
E00101292,78,55,54,46,58,37,19,4,7
E00101293,60,35,47,58,33,33,26,8,8
E00101294,31,24,24,22,45,37,52,14,44
E00101295,31,16,37,23,31,14,20,13,34
E00101296,46,34,45,34,40,29,21,8,17
E00101297,40,38,37,27,45,47,29,9,11
E00101298,60,51,29,59,41,28,14,8,12
E00101299,18,20,18,25,26,47,41,18,52
E00101300,29,44,39,32,44,56,51,22,22
E00101301,36,38,39,35,49,43,41,20,21
E00101302,55,59,35,38,46,26,20,4,13
E00101303,22,35,32,34,41,41,36,14,31
E00101304,33,35,32,33,45,37,28,11,20
E00101305,27,33,31,29,42,38,21,13,17
E00101306,37,40,58,51,59,40,32,13,31
E00101348,27,30,17,29,37,37,39,10,37
E00101356,27,34,32,51,54,50,38,13,36
E00101359,68,59,42,63,101,72,52,20,46
E00101363,18,38,26,14,47,55,73,13,21
E00101364,24,19,36,21,44,31,26,10,10
E00101365,34,30,50,30,36,28,34,11,18
E00101366,33,54,33,35,60,56,44,19,14
E00101367,36,39,46,33,46,42,41,5,14
E00101368,24,24,22,19,55,46,37,9,26
E00101369,28,14,34,42,33,24,33,7,18
E00101370,27,33,39,28,52,52,39,9,18
E00101373,27,31,32,55,42,44,14,3,10
E00101374,56,50,23,52,66,46,21,9,15
E00101375,8,8,8,5,15,30,55,29,39
E00101376,62,53,89,92,74,62,70,26,36
E00101377,16,60,15,33,50,29,47,18,47
E00101378,27,35,51,37,39,47,41,14,21
E00101400,19,12,9,18,32,22,39,18,47
E00101401,37,12,12,27,38,26,60,20,30
E00101402,7,6,23,3,19,18,36,25,48
E00101403,12,18,23,26,21,21,19,12,12
E00101404,16,13,13,14,23,20,20,13,15
E00101405,21,19,16,19,29,29,31,25,36
E00101406,43,31,10,26,50,17,38,11,24
E00101407,17,65,36,16,41,38,38,17,25
E00101408,0,0,6,10,17,17,41,25,58
E00101409,99,42,127,121,73,32,22,12,8
E00101410,36,23,15,21,43,20,44,29,65
E00101411,32,49,10,20,34,42,48,11,42
E00101412,60,58,31,41,50,41,48,13,28
E00101413,37,34,27,18,35,39,51,18,40
E00101414,18,15,22,27,30,34,27,10,33
E00101415,27,12,14,29,26,29,28,15,48
E00101416,19,20,18,28,38,33,25,12,28
E00101417,18,16,14,22,26,17,33,18,49
E00101418,16,10,21,27,33,19,17,5,39
E00101419,16,20,16,25,33,31,45,19,44
E00101420,8,12,11,22,26,18,26,11,36
E00101421,6,3,3,11,7,13,22,15,66
E00101422,15,8,14,25,23,24,37,14,24
E00101423,31,56,22,37,59,53,37,17,29
E00101424,31,29,25,28,53,25,30,20,32
E00101425,27,24,32,46,51,37,22,7,10
E00101426,29,11,35,11,26,34,32,17,57
E00101427,26,36,11,25,36,50,46,9,58
E00101428,63,29,55,38,36,27,21,4,10
E00101429,28,30,25,30,51,46,44,12,30
E00101430,31,55,27,36,41,35,27,10,26
E00101431,42,44,32,30,35,35,46,12,26
E00101432,60,30,42,49,30,23,12,12,18
E00101433,15,26,19,23,23,33,18,12,55
E00101434,20,12,22,23,20,11,32,19,42
E00101435,50,29,46,39,21,28,24,3,13
E00101436,23,25,36,28,32,47,36,14,22
E00101437,36,60,31,31,52,35,24,9,19
E00101438,43,38,26,33,53,54,32,6,47
E00101439,27,28,29,30,40,28,25,8,27
E00101440,49,48,60,31,52,33,12,11,20
E00101441,35,51,30,40,52,48,30,6,20
E00101442,36,24,49,33,39,27,23,10,25
E00101443,35,34,45,36,42,51,23,7,26
E00101444,34,42,34,25,35,47,38,11,33
E00101445,32,23,30,28,22,35,43,16,25
E00101446,28,46,30,33,31,60,47,17,38
E00101447,24,19,25,47,36,36,27,12,15
E00101448,32,40,28,32,49,56,36,12,28
E00101449,22,11,28,18,27,30,30,4,12
E00102451,12,10,16,24,19,26,51,22,63
E00102452,26,38,26,15,53,73,60,13,45
E00102453,46,55,23,41,50,40,44,12,40
E00102454,37,38,56,42,59,69,76,25,49
E00102455,33,39,23,45,31,39,38,11,33
E00102456,55,49,40,37,59,40,30,7,14
E00102457,13,16,26,12,37,29,65,23,43
E00102458,18,22,7,16,25,32,47,23,57
E00102459,18,35,22,27,38,46,37,12,49
E00102460,19,35,26,23,43,47,51,23,28
E00102461,27,37,33,30,42,36,29,23,27
E00102462,48,61,42,39,61,43,40,8,13
E00102463,41,52,24,36,51,44,44,18,21
E00102464,41,51,28,35,45,43,46,13,24
E00102465,27,31,26,32,49,61,48,8,13
E00102466,16,17,16,19,33,48,66,31,29
E00102467,15,17,14,22,32,41,45,24,37
E00102468,0,5,3,4,8,28,41,16,45
E00102469,28,29,32,24,55,52,46,13,38
E00102470,27,44,31,21,46,52,44,12,22
E00102471,23,21,34,28,26,40,29,21,32
E00102472,20,26,32,36,30,41,26,14,36
E00102473,23,18,17,21,46,45,48,20,24
E00102474,11,17,14,12,23,17,49,19,104
E00102475,19,8,44,27,35,33,28,13,15
E00102476,22,21,27,26,46,55,58,29,65
E00102477,23,55,38,30,63,69,52,11,19
E00102478,4,8,4,4,16,21,59,47,80
E00102479,14,10,7,9,24,17,45,20,34
E00102480,25,29,23,24,44,39,65,24,52
E00102481,17,26,14,11,28,29,28,7,28
E00102482,1,0,2,2,10,2,30,13,63
E00102483,26,23,25,28,38,30,36,17,12
E00102484,34,27,30,26,25,38,30,18,24
E00102485,18,18,14,11,22,38,67,28,84
E00102486,47,47,43,39,44,37,27,9,12
E00102487,30,35,27,28,38,32,29,15,23
E00102488,17,31,17,14,29,46,58,15,49
E00102489,16,46,8,11,30,21,54,23,66
E00102490,45,51,43,43,47,53,40,9,19
E00102491,33,37,40,38,56,45,47,15,39
E00102492,31,40,25,28,37,26,25,9,50
E00102493,26,11,36,35,38,30,35,8,27
E00102494,7,21,23,12,21,24,72,25,48
E00102495,14,23,16,14,36,45,52,25,62
E00102496,6,25,15,14,27,56,78,19,45
E00102497,11,13,7,11,17,30,53,18,40
E00102516,51,48,25,48,66,45,46,17,14
E00102517,83,55,26,77,93,57,50,11,14
E00102518,31,32,21,33,52,48,44,10,21
E00102519,32,32,26,51,56,34,32,9,18
E00102520,21,35,24,23,50,42,42,26,44
E00102521,22,16,28,38,34,35,52,21,47
E00102523,73,64,66,86,79,70,45,7,19
E00102524,21,44,26,27,48,35,38,19,26
E00102525,42,22,31,43,54,44,39,19,54
E00102526,17,12,22,17,26,23,31,17,54
E00102532,17,11,6,13,17,13,17,5,11
E00102534,14,16,10,13,24,10,17,10,14
E00102536,33,46,25,23,59,45,68,13,45
E00102537,19,41,17,19,36,55,49,13,26
E00102538,22,26,24,27,39,38,39,6,24
E00102539,27,14,17,16,30,41,31,9,10
E00102540,13,18,11,13,27,33,49,24,57
E00102541,36,53,28,37,47,43,19,12,24
E00102542,39,48,21,34,55,38,55,13,27
E00102543,22,30,36,36,51,59,52,12,27
E00102544,23,28,23,32,36,49,28,12,26
E00102545,39,27,36,37,39,35,40,9,19
E00102614,15,9,15,11,16,26,47,15,50
E00102615,23,14,13,13,30,41,47,25,70
E00102616,23,16,16,22,23,38,64,17,37
E00102618,16,12,12,16,22,28,47,23,47
E00102619,25,19,10,19,27,33,63,31,48
E00102633,25,28,23,27,41,39,27,9,28
E00102634,46,50,24,39,64,72,58,25,32
E00102635,25,114,18,28,30,43,76,23,42
E00102636,24,23,27,24,39,56,58,9,26
E00102637,14,31,7,19,36,34,55,28,77
E00102638,39,64,33,26,77,40,26,12,21
E00102639,19,38,47,24,43,58,81,27,122
E00102640,17,18,52,26,26,45,28,6,22
E00102641,18,20,35,23,34,34,35,13,56
E00102642,10,11,9,6,17,29,59,19,81
E00102643,25,43,47,34,43,49,56,26,36
E00102644,26,44,28,30,39,44,51,19,15
E00102645,37,38,23,46,32,44,35,8,15
E00102646,1,6,13,11,18,48,62,20,48
E00102647,44,24,27,40,30,49,50,6,27
E00102648,27,36,18,29,53,44,50,17,22
E00102649,40,56,25,40,52,45,43,15,21
E00102650,16,35,25,22,40,57,61,28,79
E00102651,28,25,36,31,46,28,40,5,17
E00102652,18,31,14,19,30,55,77,22,75
E00102653,12,15,18,14,26,55,66,25,82
E00102654,25,23,13,22,34,34,54,20,40
E00102655,26,41,15,25,54,56,43,15,51
E00102656,8,3,18,15,10,25,37,20,48
E00102657,5,14,36,21,26,35,38,9,31
E00102658,24,20,42,29,24,40,33,13,47
E00102659,31,23,56,45,36,47,40,6,32
E00102660,12,10,35,24,24,28,36,13,41
E00102661,13,7,22,12,19,25,26,15,75
E00102662,9,13,12,18,39,32,46,16,41
E00102663,9,6,9,10,10,24,41,15,80
E00102664,15,21,16,15,22,30,63,17,45
E00102665,6,5,7,6,17,34,54,19,61
E00102666,23,26,21,23,38,37,52,24,36
E00102667,64,41,56,42,52,38,42,6,13
E00102668,24,29,29,30,39,42,36,14,60
E00102669,31,43,46,30,48,30,41,11,15
E00102670,67,52,63,29,36,26,20,8,8
E00102671,45,58,30,50,39,37,27,4,21
E00102672,30,30,31,29,34,50,28,5,37
E00102673,25,19,22,26,37,40,39,12,33
E00102674,34,29,27,29,38,41,52,14,14
E00102675,12,26,17,19,35,23,41,13,43
E00102676,19,23,12,22,29,40,52,15,34
E00102677,45,30,34,43,44,49,36,14,12
E00102678,54,47,40,47,55,40,36,8,18
E00102679,41,55,24,50,33,35,30,12,10
E00102680,32,58,47,33,61,44,41,11,16
E00102681,35,67,25,34,45,34,14,6,17
E00102682,16,32,30,19,36,37,52,11,42
E00102683,36,50,56,33,52,40,31,13,19
E00104003,16,26,15,15,33,22,62,26,86
E00104034,12,17,8,17,20,38,66,22,36
E00104035,12,6,5,10,20,26,40,24,36
E00104036,17,39,24,14,37,35,49,28,28
E00104118,13,7,16,11,31,31,55,18,40
E00104119,1,16,5,6,21,48,80,20,63
