geocode,asian,black,mixed,other,white
E00034366,6,6,4,0,329
E00035156,3,0,4,1,248
E00035157,11,5,4,4,317
E00035158,1,2,1,0,360
E00035159,6,0,0,0,312
E00035160,12,1,5,0,279
E00035161,0,0,0,0,238
E00035162,2,0,0,0,408
E00035163,7,1,4,2,349
E00035164,0,0,0,1,280
E00035165,2,0,0,1,278
E00035166,11,2,2,3,263
E00035167,6,0,1,3,293
E00035168,31,3,8,2,221
E00035169,2,1,4,2,180
E00035170,1,0,1,2,339
E00035171,0,2,3,0,299
E00035172,7,1,8,2,275
E00035173,0,0,1,0,338
E00035174,2,0,3,0,340
E00035175,6,0,3,1,249
E00035176,8,1,3,0,357
E00035177,10,1,4,0,245
E00035178,4,0,4,0,221
E00035179,6,0,4,2,293
E00035180,8,0,3,0,222
E00035181,1,0,3,0,215
E00035182,9,2,9,0,273
E00035183,15,1,2,0,263
E00035184,4,0,9,1,311
E00035185,0,0,5,1,330
E00035186,6,0,3,0,400
E00035187,8,0,9,8,196
E00035188,1,0,7,0,329
E00035189,0,0,0,0,274
E00035190,1,0,2,1,291
E00035191,1,2,4,0,252
E00035192,1,0,2,0,294
E00035193,4,4,1,0,259
E00035242,3,2,0,1,306
E00035243,4,0,1,4,342
E00035244,4,3,15,1,227
E00035245,3,0,6,0,404
E00035246,0,2,3,0,276
E00035247,0,0,4,1,259
E00035248,9,1,0,1,207
E00035249,12,0,3,2,254
E00035250,2,1,10,4,235
E00035251,0,0,4,2,273
E00035252,9,1,3,1,434
E00035253,1,0,4,0,153
E00035254,2,1,6,0,247
E00035255,0,0,0,0,246
E00035256,4,0,0,0,246
E00035257,0,1,0,3,167
E00035258,2,0,3,6,143
E00035259,4,1,4,0,193
E00035260,0,0,1,5,177
E00035261,3,4,0,10,220
E00035262,5,2,2,0,331
E00035263,2,0,6,2,263
E00035264,0,0,4,3,213
E00035265,6,4,2,10,254
E00035266,4,0,5,0,305
E00035267,3,3,4,0,269
E00035268,5,0,4,0,275
E00035269,0,0,3,0,275
E00035270,10,2,5,0,285
E00035271,9,1,6,3,258
E00035272,1,0,3,1,224
E00035273,1,0,4,0,269
E00035274,6,0,12,0,247
E00035275,0,0,3,3,205
E00035276,2,0,0,1,241
E00035277,3,1,4,0,326
E00035278,3,4,3,1,304
E00035279,1,0,5,0,303
E00035280,3,1,5,0,139
E00035281,0,2,3,0,243
E00035282,4,6,2,0,215
E00035283,11,0,5,11,229
E00035284,16,1,5,0,190
E00035291,13,0,8,0,244
E00035301,6,0,1,1,319
E00035305,10,3,6,0,291
E00035311,4,0,1,0,266
E00035314,4,0,4,4,284
E00035315,0,1,2,0,329
E00035373,1,0,0,0,329
E00035374,2,3,1,0,309
E00035375,0,0,0,0,275
E00035376,10,0,4,0,312
E00035377,5,3,10,0,343
E00035378,1,0,2,0,334
E00035379,0,0,6,11,303
E00035380,0,0,1,0,255
E00035381,0,0,6,0,312
E00035382,0,0,8,1,319
E00035385,1,0,1,6,307
E00035386,2,0,3,0,300
E00035387,0,0,0,0,294
E00035388,0,0,0,0,364
E00035389,1,0,1,0,284
E00035390,1,4,6,0,329
E00035391,0,1,3,1,186
E00035392,5,0,5,0,292
E00035394,12,0,9,0,413
E00035395,0,2,17,0,351
E00035396,7,0,3,0,540
E00035397,1,2,1,0,164
E00035398,0,0,4,0,260
E00035399,1,0,1,1,190
E00035400,1,0,7,0,246
E00035401,0,0,1,0,327
E00035402,4,0,1,0,307
E00035403,4,0,1,1,507
E00035404,0,5,2,0,238
E00035405,3,0,1,0,370
E00035406,0,1,5,0,241
E00035407,0,6,5,0,238
E00035408,3,3,6,4,322
E00035409,2,0,7,0,224
E00035410,8,0,0,0,231
E00035411,2,0,15,4,329
E00035412,0,4,2,0,315
E00035413,2,0,2,0,169
E00035414,0,0,0,0,274
E00035501,3,2,5,1,245
E00035502,7,0,0,6,127
E00035503,0,1,11,0,372
E00035504,4,1,4,0,296
E00035505,0,0,5,0,241
E00035506,4,0,2,0,234
E00035507,4,1,7,3,161
E00035508,5,0,4,31,220
E00035509,2,4,2,4,239
E00035510,7,1,1,2,227
E00035511,17,2,3,5,217
E00035512,0,1,0,3,222
E00035513,2,0,1,1,296
E00035514,0,0,0,3,183
E00035515,1,0,0,5,262
E00035516,10,0,4,5,384
E00035518,3,1,3,0,330
E00035519,11,0,2,1,211
E00035520,1,0,16,1,256
E00035521,5,0,6,1,318
