geocode,all
E00141579,0.2
E00141584,0.13
E00141593,0.13
E00141594,0.13
E00141595,0.16
E00141596,9.62
E00141597,2.6
E00141598,0.28
E00141599,0.88
E00141614,0.07
E00141615,0.22
E00141616,0.19
E00141626,0.21
E00141633,93.09
E00141634,93.44
E00141635,108.63
E00141636,46.37
E00141637,87.34
E00141638,90.46
E00141639,52.72
E00141640,74.48
E00141641,89.35
E00141642,27.95
E00141643,36.88
E00141644,22.84
E00141645,50.0
E00141646,7.92
E00141647,72.78
E00141648,84.09
E00141649,54.69
E00141650,86.6
E00141651,8.61
E00141652,45.45
E00141653,1.54
E00141654,61.16
E00141655,17.44
E00141656,0.49
E00141657,44.14
E00141658,44.66
E00141659,0.84
E00141660,0.35
E00141661,16.0
E00141662,37.08
E00141663,35.63
E00141664,31.62
E00141665,4.51
E00141666,156.22
E00141667,83.62
E00141668,95.05
E00141669,208.29
E00141670,111.0
E00141671,43.86
E00141672,90.67
E00141673,88.39
E00141674,125.74
E00141675,96.29
E00141676,192.53
E00141677,156.1
E00141678,139.39
E00141679,135.64
E00141680,166.51
E00141681,176.74
E00141689,0.42
E00141691,3.82
E00141692,58.79
E00141693,27.52
E00141694,0.86
E00141695,0.47
E00141696,49.68
E00141697,0.24
E00141698,3.13
E00141699,2.46
E00141700,4.13
E00141702,30.17
E00141703,0.98
E00141704,0.63
E00141705,0.92
E00141706,0.1
E00141707,3.56
E00141708,89.5
E00141710,30.77
E00141711,38.43
E00141712,40.29
E00141713,33.89
E00141714,27.29
E00141716,23.56
E00141717,40.2
E00141719,17.03
E00141720,2.26
E00141721,46.29
E00141722,18.74
E00141723,35.61
E00141724,38.35
E00141725,80.23
E00141728,7.68
E00141729,25.34
E00141730,3.1
E00141731,0.14
E00141732,16.25
E00141733,7.4
E00141734,2.6
E00141735,54.95
E00141741,0.09
E00141742,31.27
E00141743,10.17
E00141744,57.14
E00141745,29.88
E00141746,121.72
E00141747,4.39
E00141748,7.0
E00141749,37.02
E00141750,38.97
E00141751,90.16
E00141752,154.72
E00141753,10.25
E00141754,65.65
E00141755,89.78
E00141756,98.84
E00141757,37.46
E00141758,36.47
E00141759,72.64
E00141760,48.85
E00141761,26.06
E00141762,2.92
E00141763,33.15
E00141764,29.59
E00141765,3.24
E00141766,65.04
E00141767,8.85
E00141768,2.7
E00141769,45.26
E00141770,2.1
E00141771,40.7
E00141772,56.16
E00141773,29.61
E00141774,17.95
E00141775,68.68
E00141776,76.47
E00141777,20.77
E00141778,52.27
E00141779,75.29
E00141780,48.66
E00141781,1.22
E00141782,10.71
E00141783,13.03
E00141784,0.43
E00141785,0.17
E00141786,0.09
E00141787,0.65
E00141788,0.73
E00141789,1.34
E00141790,0.24
E00141791,43.77
E00141792,7.29
E00141793,33.44
E00141794,25.29
E00141795,2.58
E00141796,16.58
E00141797,53.02
E00141798,47.9
E00141799,8.67
E00141800,29.21
E00141801,43.58
E00141802,0.13
E00141803,0.43
E00141805,14.99
E00141806,13.4
E00141807,0.93
E00141808,2.64
E00141809,2.06
E00141810,1.6
E00141811,0.33
E00141812,29.96
E00141813,43.15
E00141814,63.7
E00141815,8.61
E00141816,58.18
E00141817,18.22
E00141818,47.52
E00141819,52.61
E00141820,7.12
E00141821,57.58
E00141822,12.6
E00141823,48.89
E00141824,34.96
E00141825,5.65
E00141826,1.22
E00141827,0.56
E00141835,0.22
E00141836,1.45
E00141838,0.22
E00141841,6.05
E00141842,40.54
E00141843,51.07
E00141844,9.8
E00141845,35.37
E00141846,54.82
E00141847,22.12
E00141848,26.21
E00141849,65.02
E00141850,40.74
E00141851,72.47
E00141852,44.3
E00141853,73.92
E00141854,40.58
E00141855,59.2
E00141856,49.11
E00141857,38.79
E00141858,20.96
E00141859,59.6
E00141860,32.86
E00141861,13.41
E00141862,28.87
E00141863,115.04
E00141864,26.12
E00141865,151.65
E00141866,88.08
E00141867,86.52
E00141868,18.95
E00141869,10.94
E00141870,10.75
E00141871,120.69
E00141872,140.42
E00141873,143.11
E00141874,173.13
E00141875,175.34
E00141876,160.25
E00141877,18.06
E00141878,27.1
E00141879,77.64
E00141880,91.53
E00141881,77.81
E00141882,53.06
E00141883,49.91
E00141884,14.32
E00141885,26.34
E00141886,31.67
E00141887,59.76
E00141888,23.12
E00141889,145.45
E00141890,131.86
E00141891,144.29
E00141892,71.34
E00141893,28.49
E00141894,146.46
E00141895,104.44
E00141896,93.18
E00141897,113.86
E00141898,159.59
E00141899,39.35
E00141900,112.76
E00141901,84.39
E00141902,81.85
E00141903,130.0
E00141904,120.09
E00141905,97.26
E00141906,28.81
E00141907,21.88
E00141908,46.44
E00141909,103.89
E00141910,0.06
E00141911,0.06
E00141912,18.56
E00141913,33.1
E00141914,1.13
E00141915,18.78
E00141916,14.99
E00141917,15.63
E00141918,22.85
E00141919,25.21
E00141920,4.16
E00141921,45.22
E00141922,24.52
E00141923,0.42
E00141924,0.26
E00141925,0.51
E00141926,17.86
E00141927,22.74
E00141928,9.12
E00141929,32.15
E00141930,0.78
E00141931,27.01
E00141932,21.46
E00141933,33.94
E00141934,18.18
E00141935,1.66
E00141936,39.12
E00141938,6.53
E00141939,107.46
E00141940,47.81
E00141941,92.71
E00141942,26.67
E00141943,47.44
E00141944,123.53
E00141945,26.9
E00141946,93.65
E00141947,104.55
E00141948,57.21
E00141949,97.86
E00141950,25.32
E00141951,48.28
E00141952,56.9
E00141953,130.8
E00141954,169.65
E00141955,3.6
E00141956,25.73
E00141957,28.33
E00141958,114.11
E00141959,11.59
E00141960,57.14
E00141961,24.01
E00141962,80.47
E00141963,14.43
E00141964,11.34
E00141965,5.66
E00141966,53.94
E00141967,4.65
E00141968,56.37
E00141969,161.4
E00141970,16.08
E00141971,106.24
E00141972,42.02
E00141973,15.51
E00141974,50.49
E00141975,2.25
E00141976,3.49
E00141977,27.93
E00141978,11.37
E00141979,4.71
E00141980,3.49
E00141981,30.78
E00141982,83.56
E00141983,43.46
E00141984,49.39
E00141985,43.69
E00141986,43.83
E00141987,29.0
E00141988,37.45
E00141989,8.38
E00141990,100.7
E00141991,48.33
E00141992,62.28
E00141993,69.82
E00141994,89.41
E00141995,63.45
E00141996,39.42
E00141997,22.56
E00141998,13.24
E00141999,47.66
E00142000,88.08
E00142001,29.95
E00142002,61.9
E00142003,45.64
E00142004,38.25
E00142005,41.27
E00142006,7.6
E00142007,55.04
E00142008,1.62
E00142009,104.25
E00142010,49.34
E00142011,35.31
E00142012,40.97
E00142013,38.96
E00171029,40.17
E00171030,45.34
E00171031,29.69
E00171032,25.19
E00171033,0.1
E00171034,0.58
E00171035,20.34
E00171036,4.57
