geocode,all
E00057125,26.0
E00057127,29.0
E00057133,33.0
E00057134,28.0
E00057137,31.0
E00057145,32.0
E00057148,36.0
E00057149,29.0
E00057150,28.0
E00057151,27.0
E00057152,33.0
E00057154,29.0
E00057155,29.0
E00057156,46.0
E00057157,29.0
E00057158,46.0
E00057161,32.0
E00057163,30.0
E00057164,54.0
E00057165,24.0
E00057171,34.0
E00057172,37.0
E00057173,42.0
E00057175,42.0
E00057176,26.0
E00057182,45.0
E00057186,49.0
E00057188,28.0
E00057189,30.0
E00057190,33.0
E00057191,35.0
E00057192,40.0
E00057193,43.0
E00057194,33.0
E00057195,35.0
E00057196,34.0
E00057197,44.0
E00057198,35.0
E00057199,30.0
E00057200,30.0
E00057202,28.0
E00057204,36.0
E00057205,38.0
E00057206,31.0
E00057207,32.0
E00057208,34.0
E00057209,35.0
E00057210,34.0
E00057211,30.0
E00057212,35.0
E00057213,34.0
E00057214,33.0
E00057215,29.0
E00057216,33.0
E00057217,29.0
E00057218,31.0
E00057220,30.0
E00057221,41.0
E00057222,29.0
E00057223,32.0
E00057225,27.0
E00057226,38.0
E00057227,30.0
E00057228,35.0
E00057229,37.0
E00057230,34.0
E00057231,38.0
E00057232,30.0
E00057233,42.0
E00057234,31.0
E00057235,33.0
E00057236,35.0
E00057238,36.0
E00057239,38.0
E00057240,36.0
E00057241,28.0
E00057242,31.0
E00057244,30.0
E00057245,31.0
E00057246,58.0
E00057247,30.0
E00057248,40.0
E00057249,38.0
E00057250,37.0
E00057251,36.0
E00057252,33.0
E00057253,39.0
E00057341,47.0
E00057393,46.0
E00057401,51.0
E00057564,35.0
E00057565,28.0
E00057567,22.0
E00057568,27.0
E00057570,25.0
E00057571,27.0
E00057573,29.0
E00057574,28.0
E00057575,29.0
E00057576,33.0
E00057577,26.0
E00057579,29.0
E00057580,30.0
E00057581,27.0
E00057583,25.0
E00057584,29.0
E00057585,24.0
E00057586,23.0
E00057587,24.0
E00057589,25.0
E00057590,25.0
E00057591,26.0
E00057592,23.0
E00057593,27.0
E00057594,23.0
E00057595,27.0
E00057596,26.0
E00057597,28.0
E00057598,31.0
E00057599,27.0
E00057600,32.0
E00057601,31.0
E00057602,25.0
E00057603,28.0
E00057604,34.0
E00057605,29.0
E00057606,41.0
E00057607,25.0
E00057608,27.0
E00057609,26.0
E00057610,31.0
E00057611,28.0
E00057612,27.0
E00057613,26.0
E00057614,30.0
E00057615,26.0
E00057616,31.0
E00057617,29.0
E00057618,28.0
E00057626,30.0
E00057628,21.0
E00057629,22.0
E00057630,21.0
E00057631,22.0
E00057632,21.0
E00057633,22.0
E00057634,30.0
E00057638,21.0
E00057639,23.0
E00057641,26.0
E00057642,24.0
E00057643,22.0
E00057645,21.0
E00057646,22.0
E00057647,21.0
E00057648,21.0
E00057649,21.0
E00057650,21.0
E00057651,21.0
E00057652,21.0
E00057653,21.0
E00057654,22.0
E00057655,23.0
E00057656,23.0
E00057657,21.0
E00057658,21.0
E00057659,21.0
E00057660,21.0
E00057661,21.0
E00057662,21.0
E00057663,21.0
E00057664,21.0
E00057665,22.0
E00057666,24.0
E00057667,30.0
E00057668,24.0
E00057669,23.0
E00057670,22.0
E00057671,36.0
E00057672,31.0
E00057673,30.0
E00057674,33.0
E00057675,40.0
