geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00090971,2,0,102,5,18,0,2,0,0
E00090972,3,0,132,11,12,0,0,1,4
E00090973,8,2,167,3,23,0,0,0,2
E00090974,8,5,131,13,26,1,0,0,6
E00090975,3,4,126,4,6,2,0,0,1
E00090976,3,1,129,5,21,2,0,2,3
E00090977,4,1,112,7,15,1,3,0,3
E00090978,10,0,121,7,2,1,0,0,0
E00090979,5,0,143,12,18,0,2,0,3
E00090980,5,2,63,2,2,0,0,0,0
E00090981,9,2,129,7,9,1,1,0,0
E00090982,2,2,152,9,15,5,3,0,7
E00090983,2,1,78,15,12,1,2,0,4
E00091003,3,1,93,3,6,1,0,1,2
E00091004,2,0,152,3,8,0,1,2,2
E00091005,0,0,156,3,17,2,2,0,5
E00091006,2,3,120,4,14,0,1,0,5
E00091007,2,4,134,3,8,1,0,1,1
E00091008,4,3,136,7,6,0,0,0,4
E00091009,2,4,183,8,9,0,0,0,1
E00091010,3,1,67,8,11,0,2,0,2
E00091018,1,2,108,5,16,0,5,1,4
E00091050,9,3,146,7,7,1,0,0,1
E00091063,11,12,153,4,5,1,1,0,1
E00134626,2,3,122,11,4,1,0,0,4
E00134627,1,2,93,5,10,2,0,1,1
E00134628,4,3,130,8,5,0,1,0,0
E00134629,2,2,118,6,5,2,0,0,0
E00134630,2,6,94,8,7,1,1,1,1
E00134631,0,2,148,6,15,2,2,0,1
E00135430,2,0,138,5,8,0,0,0,1
E00135431,1,0,115,17,17,0,1,0,2
E00135432,1,0,111,9,15,0,1,0,1
E00135433,4,1,96,4,9,2,1,1,3
E00152509,1,2,84,6,6,3,1,0,1
E00152510,1,5,80,11,7,0,0,1,0
E00152511,6,4,120,20,9,2,2,0,5
E00152512,5,2,76,16,4,0,1,1,3
E00152513,3,2,92,5,5,0,0,0,1
E00152514,6,3,90,2,3,1,1,0,1
E00152515,2,1,82,4,3,2,0,1,0
E00152516,5,7,113,21,0,2,1,0,1
E00152517,8,5,151,17,2,1,3,1,3
E00152518,5,7,133,20,1,2,1,1,2
E00152519,4,3,120,14,6,2,0,0,2
E00152520,4,4,169,7,5,0,0,1,4
E00152521,3,3,69,4,2,2,0,1,0
E00152522,11,5,191,20,13,3,0,0,2
E00152523,5,1,98,5,9,2,0,0,1
E00152524,7,4,139,11,7,3,0,0,1
E00152525,4,4,112,15,2,0,0,0,1
E00152526,5,3,90,8,12,0,1,0,1
E00152527,3,0,104,20,8,3,5,0,0
E00152528,4,1,77,8,17,1,2,0,1
E00152529,11,9,118,23,7,0,0,2,4
E00152530,6,5,106,10,2,0,0,2,1
E00152531,5,4,158,14,7,1,0,1,1
E00152532,7,1,107,6,3,0,0,0,0
