geocode,bad,fair,good
E01010999,59,207,1232
E01011000,96,257,1707
E01011001,96,206,1338
E01011002,83,218,1444
E01011003,86,218,910
E01011007,71,142,1273
E01011038,165,302,1246
E01011039,131,278,1399
E01011040,97,246,1536
E01011041,99,268,1172
E01011042,77,198,1315
E01011043,174,332,1840
E01011044,89,196,1257
E01011045,210,288,1390
E01011046,41,148,1143
E01011047,70,208,1271
E01011070,66,217,1291
E01011071,65,202,1411
E01011072,81,199,1333
E01011073,90,196,1218
E01011074,100,272,1540
E01011075,95,209,1135
E01011076,92,218,1166
E01011077,80,233,1299
E01011078,102,246,1406
E01011079,139,277,1471
E01011080,133,274,1517
E01011081,157,282,1370
E01011082,147,291,1398
E01011083,89,272,1421
E01011084,154,242,1423
E01011085,147,256,1151
E01011086,83,252,1293
E01011087,132,249,1207
E01011088,55,184,1175
E01011096,86,214,1261
E01011098,77,193,1262
E01011101,113,229,1396
E01011102,51,153,1210
E01011105,125,228,1688
E01011106,113,232,1140
E01011107,113,266,1434
E01011145,71,200,1259
E01011146,52,165,1340
E01011147,79,198,1256
E01011148,178,308,1170
E01011149,124,259,1477
E01011150,61,201,1354
E01011151,51,137,1448
E01011152,79,182,1447
E01011153,92,257,1366
E01011154,99,224,1265
E01011155,67,213,1581
E01011168,56,226,1349
E01011169,49,185,1214
E01011170,52,205,1581
E01011171,37,154,1197
E01011172,109,201,706
E01011173,54,143,1124
E01011174,74,245,1532
E01011175,94,206,1150
E01011176,63,170,1199
E01011177,72,209,1464
E01011178,106,299,1452
E01011179,59,158,1554
E01011180,68,195,1654
E01011181,61,181,1546
E01011182,67,191,1476
E01011183,52,182,1765
E01011184,74,196,1202
E01011185,68,184,1313
E01011186,99,202,1307
E01011187,70,177,1511
E01011188,70,223,1424
E01011189,58,152,1393
E01011201,122,253,1356
E01011202,111,242,1212
E01011203,83,226,1496
E01011204,84,206,1195
E01011205,65,173,1367
E01011206,97,223,1359
E01011207,63,188,1244
E01011208,89,199,1318
E01011209,49,188,1319
E01011210,60,179,1713
E01011211,67,210,1314
E01011222,132,287,1349
E01011223,121,234,1627
E01011224,146,297,1283
E01011225,84,252,1452
E01011226,64,219,1277
E01011227,170,331,1118
E01011228,79,190,1230
E01011229,140,323,2418
E01011230,147,269,1678
E01011231,82,234,1217
E01011232,146,269,1224
E01011233,77,207,1369
E01011234,109,243,1135
E01011235,201,275,1338
E01011236,111,235,1394
E01011237,109,221,1331
E01011238,114,237,1291
E01011239,75,194,1358
E01011240,108,249,1342
E01032558,118,234,1095
E01032559,157,299,2344
E01032920,162,328,1380
E01032922,132,343,2002
E01032923,171,339,1803
