geocode,female,male
E00073746,115,114
E00073748,283,229
E00073751,165,133
E00073754,176,156
E00073755,127,131
E00073756,74,90
E00073764,167,136
E00073765,149,109
E00073766,177,147
E00073767,173,147
E00073768,182,148
E00073769,143,150
E00073770,137,131
E00073771,160,131
E00073772,151,134
E00073773,166,161
E00073774,161,142
E00073775,196,185
E00073776,128,125
E00073777,145,122
E00073778,148,138
E00074195,145,124
E00074223,141,135
E00074224,125,121
E00074225,157,135
E00074226,134,155
E00074227,159,151
E00075090,295,295
E00075093,180,181
E00075095,214,188
E00075096,187,162
E00075097,174,163
E00075098,165,158
E00075099,160,167
E00075100,160,140
E00075101,143,145
E00075102,147,146
E00075103,140,157
E00075104,150,158
E00075105,161,150
E00075106,152,135
E00075107,145,156
E00075108,167,170
E00075109,138,126
E00075110,141,126
E00075145,126,133
E00075146,158,165
E00075147,205,202
E00075148,104,110
E00075149,238,205
E00075150,150,139
E00075151,130,167
E00075152,141,164
E00075153,106,110
E00075154,103,112
E00075155,150,148
E00075156,148,166
E00075157,195,178
E00075158,181,182
E00075159,146,136
E00075160,205,188
E00075161,170,188
E00075162,169,173
E00075163,177,192
E00075164,122,118
E00075165,176,157
E00075166,161,173
E00075167,90,111
E00075168,189,174
E00075169,109,99
E00075170,168,208
E00075171,165,159
E00075172,139,155
E00075173,114,130
E00075174,96,82
E00075175,169,158
E00075176,119,102
E00075177,253,296
E00075178,119,138
E00075179,149,164
E00075180,146,139
E00075181,150,160
E00075182,113,141
E00075183,144,159
E00075184,171,167
E00075185,89,99
E00075186,140,148
E00075187,163,173
E00075188,178,192
E00075189,170,172
E00075190,216,203
E00075191,205,213
E00075193,179,162
E00075194,149,163
E00075195,126,126
E00075196,160,167
E00075198,133,140
E00075199,209,206
E00075200,178,152
E00075201,119,122
E00075202,283,279
E00075203,184,156
E00075204,152,137
E00075205,197,180
E00075312,146,170
E00075313,157,153
E00075314,174,158
E00075315,143,157
E00075316,166,175
E00075317,154,146
E00075318,162,160
E00075319,160,189
E00075321,88,76
E00075322,169,179
E00075339,237,239
E00075340,139,183
E00075341,175,171
E00075342,160,152
E00075343,199,177
E00075344,158,168
E00075345,182,162
E00075346,158,169
E00075347,152,157
E00075348,202,215
E00075349,170,167
E00075350,189,209
E00075351,174,176
E00075352,164,166
E00075353,150,148
E00075354,166,157
E00075355,138,142
E00075356,176,180
E00075357,198,195
E00075358,201,218
E00075359,150,129
E00075427,59,67
E00075430,166,141
E00075512,144,148
E00075513,124,113
E00075514,159,163
E00075515,157,155
E00075516,169,142
E00075517,126,94
E00075518,137,133
E00075519,171,184
E00075520,162,160
E00075521,133,133
E00075522,148,149
E00075523,169,161
E00075524,165,166
E00075525,150,153
E00075526,158,161
E00075527,135,132
E00075528,131,160
E00075529,182,189
E00075530,153,168
E00075531,99,81
E00075532,164,159
E00075533,129,127
E00075534,141,158
E00075535,146,128
E00075536,177,182
E00075537,156,176
E00075538,160,169
E00075539,168,179
E00075540,223,213
E00075541,167,171
E00075542,107,114
E00075543,132,125
E00075544,139,122
E00075545,148,127
E00075546,143,144
E00075550,189,180
E00075589,111,115
E00075590,157,149
E00075594,202,202
E00075595,208,171
E00075596,120,115
E00075597,139,130
E00075598,103,93
E00075599,132,124
E00075600,150,144
E00075673,168,175
E00075674,123,135
E00075675,193,170
E00075676,170,176
E00075677,130,129
E00075678,131,130
E00075679,180,178
E00075680,139,134
E00075681,181,172
E00075682,155,160
E00075683,130,149
E00075684,175,175
E00075685,154,146
E00075686,139,154
E00075687,93,115
E00075688,189,175
E00075689,186,176
E00075691,117,132
E00075692,251,292
E00075693,153,163
E00075694,126,116
E00075695,146,150
E00075696,170,152
E00075697,144,159
E00075698,189,182
E00075699,217,172
E00075700,156,150
E00075701,144,131
E00075702,138,151
E00075703,95,82
E00075704,158,119
E00075705,165,157
E00075706,174,176
E00075707,136,154
E00075708,151,157
E00075711,144,139
E00075712,140,116
E00075713,144,154
E00075716,108,80
E00075717,169,147
E00075718,116,128
E00075720,125,137
E00075721,143,141
E00075722,165,171
E00075723,188,152
E00075724,159,120
E00075725,192,175
E00075726,204,213
E00075727,191,177
E00075728,151,163
E00075729,216,185
E00075730,158,162
E00075731,240,227
E00075732,151,145
E00075733,166,189
E00075734,136,155
E00075735,160,156
E00075736,140,135
E00075737,142,159
E00075738,161,141
E00075739,117,97
E00075740,167,159
E00075741,133,139
E00075742,121,90
E00075743,128,148
E00075744,147,156
E00075745,144,136
E00075746,54,51
E00075747,151,170
E00075748,181,171
E00075749,143,144
E00075750,179,178
E00075751,172,193
E00075752,152,149
E00075753,184,196
E00075755,101,95
E00075759,126,140
E00075760,209,209
E00075761,167,177
E00075762,163,150
E00075763,147,160
E00075764,148,136
E00075766,198,205
E00075767,173,165
E00075775,176,149
E00075776,171,171
E00075777,156,153
E00075778,193,183
E00075779,142,119
E00075780,132,112
E00075781,131,120
E00075782,146,131
E00075783,216,158
E00075784,170,179
E00075785,165,151
E00075786,148,137
E00075787,117,119
E00075788,173,168
E00075789,170,159
E00075790,171,146
E00075791,155,148
E00075792,161,161
E00075793,181,166
E00173030,195,206
E00173032,130,136
E00173064,151,164
E00173068,145,153
E00173072,187,181
E00173074,173,153
E00173075,71,90
E00173077,124,122
E00173078,143,148
E00173080,200,221
E00173082,111,70
E00173083,132,144
E00173085,136,137
E00173086,145,156
E00173088,137,146
E00174259,165,130
