geocode,female,male
E00022924,168,153
E00022925,102,111
E00022926,148,163
E00022927,172,141
E00022928,222,215
E00022929,154,142
E00022930,153,154
E00022931,199,214
E00022932,192,182
E00022933,204,178
E00022934,180,181
E00022935,125,110
E00022936,202,200
E00022937,183,176
E00022938,203,212
E00022939,161,151
E00022940,141,135
E00022941,175,179
E00022942,194,186
E00022943,160,166
E00022944,192,179
E00022945,138,137
E00022946,164,142
E00022947,141,135
E00022949,169,165
E00022952,116,116
E00022953,185,153
E00022954,137,137
E00022955,146,180
E00022956,145,143
E00022957,215,166
E00022958,108,138
E00022959,187,165
E00022960,149,132
E00022961,149,143
E00022962,150,128
E00022963,109,113
E00022964,184,137
E00022965,142,148
E00022966,200,178
E00022967,143,117
E00022968,158,140
E00022969,132,120
E00022970,161,126
E00022972,141,121
E00022975,134,125
E00022976,236,190
E00022977,157,145
E00022978,130,122
E00022979,105,106
E00022980,169,163
E00022981,119,107
E00022982,164,117
E00022983,149,132
E00022984,140,126
E00022985,172,138
E00022987,122,133
E00022988,168,129
E00022989,102,114
E00022990,152,121
E00022991,124,132
E00022992,202,212
E00022993,164,137
E00022994,143,136
E00022995,128,119
E00022996,119,140
E00022997,181,149
E00022998,121,123
E00022999,109,110
E00023000,174,195
E00023044,111,107
E00023045,185,196
E00023046,136,122
E00023047,107,107
E00023048,165,131
E00023052,139,148
E00023053,151,142
E00023054,146,150
E00023055,149,159
E00023056,242,167
E00023057,183,180
E00023058,185,180
E00023059,139,130
E00023060,144,157
E00023061,160,165
E00023062,154,148
E00023063,126,118
E00023064,173,151
E00023065,216,169
E00023066,221,191
E00023067,190,176
E00023068,181,159
E00023069,209,184
E00023070,170,156
E00023071,217,184
E00023073,172,145
E00023074,192,180
E00023075,130,134
E00023076,151,123
E00023078,137,133
E00023079,124,150
E00023080,140,116
E00023081,121,113
E00023082,177,154
E00023083,144,123
E00023084,125,141
E00023085,141,127
E00023086,103,124
E00023087,156,130
E00023088,122,145
E00023089,140,166
E00023091,145,152
E00023092,139,152
E00023093,153,145
E00023094,178,163
E00023095,211,217
E00023096,210,235
E00023097,129,138
E00023098,137,132
E00023099,133,148
E00023100,170,182
E00023101,184,168
E00023102,129,141
E00023103,144,111
E00023104,160,161
E00023105,154,148
E00023106,166,145
E00023107,129,129
E00023108,131,112
E00023109,134,146
E00023110,152,146
E00023111,158,158
E00023112,150,129
E00023113,147,165
E00023114,148,120
E00023115,162,125
E00023116,138,137
E00023117,121,162
E00023118,174,142
E00023119,113,134
E00023120,140,121
E00023121,141,120
E00023122,173,136
E00023123,168,106
E00023124,133,139
E00023125,145,124
E00023126,181,174
E00023127,190,129
E00023128,145,138
E00023129,222,160
E00023130,122,135
E00023131,177,167
E00023132,128,122
E00023133,164,168
E00023134,125,134
E00023135,214,205
E00023136,182,162
E00023137,136,140
E00023138,136,113
E00023278,148,148
E00170942,112,133
E00170945,180,156
E00170946,83,125
E00170960,119,107
E00170968,100,109
E00171046,122,108
E00171047,116,124
E00171055,153,150
E00171057,105,96
E00171061,126,177
E00171063,165,156
E00171066,92,87
E00171068,139,129
E00171520,132,157
E00171527,110,110
E00171550,137,166
