geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00143832,54,35,49,41,37,34,25,9,19
E00143833,8,7,12,11,28,48,66,27,52
E00143834,33,32,40,32,36,35,31,11,29
E00143835,42,40,37,33,56,54,31,6,37
E00143836,26,25,35,19,30,31,23,11,20
E00143837,19,18,32,30,32,29,30,11,37
E00143838,48,41,40,31,43,35,37,19,28
E00143839,41,39,32,40,32,30,19,3,22
E00143840,41,48,51,35,57,33,27,16,21
E00143841,26,22,36,38,40,24,30,19,32
E00143842,29,43,39,39,38,25,27,14,32
E00143843,35,61,35,29,53,43,27,5,19
E00143844,16,29,19,16,32,59,49,18,43
E00143845,39,59,45,50,81,49,43,16,15
E00143846,52,55,58,37,47,37,23,5,13
E00143847,37,45,35,32,60,42,45,14,26
E00143848,61,44,59,51,67,34,40,11,22
E00143849,35,40,39,45,58,46,30,8,14
E00143850,32,27,55,36,58,53,31,14,26
E00143851,32,27,41,34,52,36,47,8,18
E00143852,16,19,17,26,35,29,67,21,40
E00143853,88,60,61,73,43,35,15,10,8
E00143854,65,42,64,44,48,27,34,7,9
E00143855,45,34,52,37,48,35,23,6,9
E00143856,32,34,17,35,44,31,30,9,36
E00143857,37,41,32,42,46,45,58,11,14
E00143858,27,30,28,41,51,39,41,6,23
E00143859,54,41,33,42,81,66,54,18,17
E00143860,37,37,28,29,51,47,40,17,27
E00143861,41,36,49,50,43,29,22,6,5
E00143862,2,1,3,5,0,6,32,25,51
E00143863,23,26,36,50,40,49,35,8,22
E00143864,39,32,66,46,38,21,12,2,2
E00143865,56,28,77,62,41,40,31,8,54
E00143866,36,35,64,35,47,28,14,2,12
E00143867,33,32,47,35,44,41,24,13,20
E00143868,32,42,39,30,44,32,18,11,11
E00143869,13,15,6,12,21,29,28,18,36
E00143870,24,33,32,26,57,43,51,14,31
E00143872,36,30,27,41,48,36,53,11,13
E00143873,42,58,45,71,82,55,28,8,27
E00143874,33,42,34,25,47,34,18,15,31
E00143875,28,34,35,28,42,24,18,10,16
E00143876,28,53,40,35,38,43,12,3,17
E00143877,21,41,39,36,49,35,19,10,31
E00143878,52,86,44,46,64,32,19,8,13
E00143879,12,23,23,15,37,42,52,14,31
E00143880,55,45,56,32,40,37,35,9,5
E00143881,52,52,61,38,37,45,21,6,12
E00143882,42,27,32,41,57,49,58,17,9
E00143883,22,48,42,26,71,63,39,23,30
E00143884,14,19,14,12,19,39,47,33,105
E00143885,26,38,24,28,36,35,47,18,31
E00143886,95,88,48,102,129,66,27,9,7
E00143887,29,44,53,29,85,57,32,6,11
E00143888,37,35,36,45,43,44,35,6,22
E00143890,31,56,39,44,60,71,27,5,4
E00143891,17,22,21,20,38,34,31,22,33
E00143892,0,1,3,1,9,23,37,26,36
E00143893,24,32,23,28,41,45,45,7,39
E00143894,24,34,30,31,40,42,50,14,23
E00143895,20,30,33,32,47,41,39,2,7
E00143896,31,25,36,47,39,25,18,7,7
E00143897,55,49,34,64,47,27,39,18,27
E00143898,51,54,34,33,95,51,44,11,8
E00143899,36,15,41,64,37,42,19,4,7
E00143900,39,26,37,37,33,26,26,12,31
E00143901,32,45,43,40,64,73,37,6,8
E00143902,20,22,38,38,42,49,34,10,16
E00143903,27,17,13,17,26,50,55,19,43
E00143904,21,28,34,32,31,41,29,12,39
E00143905,9,18,19,9,36,46,61,19,30
E00143906,47,38,35,49,64,38,42,11,16
E00143908,26,37,26,33,40,43,33,11,37
E00143909,36,65,42,41,73,71,36,0,13
E00143910,45,41,82,60,69,66,54,19,28
E00143911,17,19,32,34,37,35,50,10,29
E00143912,20,39,26,25,67,54,52,15,18
E00143913,21,27,32,23,40,50,58,7,22
E00143914,34,29,46,31,38,57,32,7,13
E00143915,27,27,29,26,31,28,21,5,20
E00143916,22,27,36,38,40,29,23,18,25
E00143917,48,39,39,45,36,30,20,7,17
E00143918,31,43,31,33,49,23,28,11,24
E00143919,34,46,31,41,53,32,33,15,27
E00143920,45,37,54,36,51,42,31,7,20
E00143921,31,43,59,55,48,33,18,7,10
E00143922,22,28,18,30,37,37,50,14,23
E00143923,27,27,38,50,30,20,17,6,16
E00143924,50,27,54,33,37,31,6,3,7
E00143925,48,44,43,24,62,29,24,11,41
E00143926,66,48,121,64,69,27,21,7,13
E00143927,44,24,51,35,35,26,18,2,7
E00143928,19,30,32,36,29,33,39,10,28
E00143929,42,34,28,35,36,21,27,12,21
E00143930,22,14,42,32,39,35,17,4,17
E00143931,35,46,36,32,57,42,17,5,27
E00143932,32,50,35,27,47,39,26,11,31
E00143933,18,30,40,33,45,41,48,9,33
E00143934,15,27,20,21,33,31,32,9,18
E00143935,26,33,24,15,45,42,49,27,17
E00143936,27,35,25,35,52,48,53,7,34
E00143937,30,18,49,32,34,31,45,15,28
E00143938,29,34,36,28,56,51,51,10,19
E00143939,28,31,22,30,44,54,55,15,17
E00143940,48,48,44,44,58,72,48,17,16
E00143941,22,37,16,26,53,37,44,15,41
E00143942,8,25,18,8,43,42,54,27,41
E00143943,35,56,33,43,32,42,26,14,15
E00143944,52,25,69,20,49,38,15,1,6
E00143946,29,49,30,31,65,63,30,9,21
E00143947,44,42,44,52,55,65,30,9,12
E00143948,25,34,16,27,54,34,49,17,26
E00143949,24,16,27,38,37,44,41,21,31
E00143950,51,33,28,50,60,43,35,8,12
E00143951,11,15,17,28,27,39,57,17,29
E00143952,15,36,24,22,41,37,62,15,12
E00143953,27,33,24,23,34,36,24,15,33
E00143954,39,27,25,36,37,49,63,14,10
E00143955,31,26,23,17,51,35,48,20,19
E00143956,39,42,39,44,59,28,22,9,12
E00143957,67,48,57,51,40,38,15,8,12
E00143958,25,38,36,31,67,67,62,9,43
E00143960,30,30,70,43,55,40,13,6,12
E00143961,12,20,23,20,38,43,55,14,19
E00143962,25,53,31,27,44,46,37,20,39
E00143963,26,27,15,17,47,42,52,23,39
E00143964,15,20,21,13,25,38,66,29,30
E00143965,51,42,40,51,32,33,21,13,13
E00143966,14,23,8,18,21,44,72,31,36
E00143967,11,14,62,26,28,38,14,2,3
E00143968,40,38,39,28,39,36,23,7,10
E00143969,16,14,13,28,27,36,58,28,40
E00143970,22,32,26,38,40,41,24,14,22
E00143971,38,42,32,24,41,24,21,5,9
E00143972,51,50,46,32,55,40,22,6,14
E00143973,57,58,78,42,72,63,38,18,19
E00143974,35,51,42,26,49,43,34,9,18
E00143975,26,19,31,25,46,33,40,5,21
E00143976,17,27,29,28,47,66,53,16,17
E00143977,29,34,28,32,53,32,39,9,27
E00143978,31,35,22,27,43,33,37,21,40
E00143979,33,38,33,33,48,31,17,9,35
E00143980,59,56,47,49,48,42,32,7,13
E00143981,58,48,46,44,51,36,27,7,12
E00143982,43,45,50,36,61,43,21,10,15
E00143983,60,55,55,55,51,34,45,17,24
E00143984,3,7,17,14,20,18,33,10,36
E00143985,44,53,34,28,55,37,23,11,18
E00143986,16,41,22,20,47,56,56,24,48
E00143987,17,33,31,28,51,44,64,48,73
E00143988,38,59,59,39,67,57,34,9,16
E00143989,17,20,44,22,28,49,55,9,23
E00143990,71,72,89,75,66,50,54,16,14
E00143991,31,33,22,31,45,42,61,30,22
E00143992,13,20,19,24,28,41,27,9,34
E00143993,24,46,31,35,68,56,31,13,10
E00143994,32,56,23,37,77,53,59,12,10
E00143995,29,35,33,33,51,42,53,18,16
E00143996,25,28,23,27,55,52,36,13,28
E00143997,27,39,20,33,46,45,42,9,17
E00143998,23,40,28,29,40,64,46,14,32
E00143999,34,41,29,45,51,41,39,13,31
E00144000,81,71,44,54,90,67,51,20,22
E00144001,27,25,34,34,49,45,54,9,14
E00144002,36,68,35,39,49,41,28,15,16
E00144003,19,32,26,27,51,43,21,13,26
E00144004,11,20,20,26,24,42,36,9,23
E00144005,35,38,29,33,54,34,56,15,20
E00144006,49,86,74,52,36,27,9,0,1
E00144007,56,49,50,42,53,34,11,8,10
E00144008,60,43,32,42,32,30,28,13,46
E00144009,39,52,39,45,44,46,21,8,8
E00144010,27,45,17,44,37,48,29,15,35
E00144011,16,24,35,23,37,34,36,17,21
E00144012,56,75,44,45,45,30,10,4,1
E00144013,96,88,63,98,93,57,44,12,15
E00144014,23,35,31,27,42,36,32,13,30
E00144015,72,74,81,63,77,57,22,14,12
E00144016,32,39,41,34,35,57,33,12,19
E00144017,25,39,28,42,49,53,56,23,53
E00144019,35,41,47,31,39,25,30,16,17
E00144020,56,47,59,47,56,47,23,10,14
E00144023,33,44,24,43,42,44,30,13,21
E00144026,49,38,70,42,41,34,14,4,12
E00144027,51,43,79,49,63,46,15,5,6
E00144028,19,25,27,33,48,36,36,7,16
E00144029,53,39,100,85,63,32,15,11,95
E00144030,29,56,89,58,55,36,21,4,7
E00144031,29,36,39,50,60,34,17,13,14
E00144032,46,17,59,54,29,32,28,8,18
E00144033,44,39,62,58,46,23,22,5,7
E00144034,30,34,48,42,45,32,15,4,9
E00144035,33,23,50,55,28,49,40,8,4
E00144036,29,31,39,46,46,26,26,13,26
E00144037,40,19,54,46,41,24,21,6,11
E00144038,37,45,22,26,61,65,31,22,36
E00144039,39,23,22,36,62,37,36,14,34
E00144040,35,47,26,33,56,49,41,20,25
E00144041,15,39,25,25,40,80,32,12,12
E00144042,44,48,59,66,63,40,39,10,68
E00144043,29,53,25,41,52,43,55,14,35
E00144044,31,40,36,33,63,53,38,7,13
E00144045,75,65,53,64,58,41,33,19,24
E00144046,22,30,48,38,50,38,26,9,10
E00144047,38,46,49,42,66,49,37,11,28
E00144048,30,46,42,43,44,54,39,16,14
E00144049,42,27,54,47,41,28,30,7,14
E00144050,50,35,47,46,61,48,40,11,20
E00144051,32,46,69,54,60,61,29,12,11
E00144052,26,18,20,27,38,22,26,10,44
E00144053,29,24,55,33,51,40,24,8,21
E00144054,19,29,35,38,35,39,23,10,24
E00144055,33,29,32,27,42,26,28,16,20
E00144056,20,25,23,21,34,24,30,17,29
E00144057,97,58,66,54,53,34,18,9,3
E00144058,37,38,41,54,52,48,30,8,11
E00144059,24,14,30,25,27,29,32,19,32
E00144060,20,23,45,34,48,47,22,9,13
E00144061,36,34,27,30,32,30,32,16,18
E00144062,14,9,32,18,14,25,17,16,19
E00144063,30,44,70,54,40,39,28,3,9
E00144064,19,31,39,54,58,31,19,4,6
E00144065,90,59,61,66,45,36,25,11,8
E00144066,72,35,70,40,30,27,15,5,14
E00144067,47,30,49,40,32,23,19,4,10
E00144068,16,5,48,27,29,36,12,6,25
E00144069,35,27,64,51,46,45,27,8,32
E00144070,16,42,39,45,37,52,33,7,12
E00144071,81,62,61,50,39,31,19,8,2
E00144072,31,39,29,29,42,25,27,0,12
E00144073,44,32,43,44,35,25,19,7,22
E00144074,71,64,104,51,55,25,19,0,3
E00144075,16,13,28,25,36,54,91,15,24
E00144076,8,17,26,14,23,41,50,26,47
E00144077,19,47,38,35,60,46,28,6,40
E00144078,22,28,25,24,23,24,48,24,51
E00144079,36,34,41,26,45,41,27,8,33
E00144080,45,47,40,62,55,41,31,4,12
E00144081,39,49,53,44,56,50,34,9,23
E00144082,56,49,28,39,48,26,21,7,16
E00144083,41,52,36,25,48,38,23,9,15
E00144084,31,46,46,46,78,46,35,25,16
E00144085,37,39,61,44,49,56,43,6,0
E00144086,7,14,27,11,19,26,37,12,30
E00144087,15,40,19,20,47,45,54,14,19
E00144088,16,24,20,16,25,49,62,20,44
E00144089,11,23,20,21,29,30,66,24,39
E00144090,27,55,42,34,59,36,41,8,28
E00144091,15,25,39,24,33,40,44,10,36
E00144092,24,39,22,29,41,25,53,18,44
E00144093,12,22,20,22,35,45,63,13,33
E00144094,52,57,45,44,51,45,37,12,15
E00144095,39,35,30,39,43,38,36,12,23
E00144096,28,41,13,31,66,45,46,22,63
E00144097,44,71,47,50,82,89,43,10,37
E00144098,11,13,13,13,26,28,33,38,66
E00144099,51,26,65,64,36,31,17,10,61
E00144100,56,40,72,53,41,29,26,6,48
E00144101,47,50,38,47,52,48,30,10,29
E00144102,45,25,29,23,20,23,37,12,35
E00144103,31,36,60,28,44,43,35,18,29
E00144104,48,30,30,51,51,26,34,4,32
E00144106,27,23,29,33,49,50,41,14,24
E00144107,23,20,29,25,38,27,23,15,26
E00144256,48,46,34,46,55,53,25,11,16
E00144257,56,60,66,41,95,49,27,10,16
E00144258,64,66,71,55,57,37,21,6,12
E00144259,47,32,33,32,51,41,24,7,24
E00144260,12,22,24,21,25,34,36,13,43
E00144261,28,27,11,23,47,61,72,13,36
E00144263,28,29,26,19,35,28,46,19,96
E00144264,40,44,26,34,52,32,33,17,26
E00144265,65,61,47,41,35,31,26,12,18
E00144266,78,46,71,90,71,47,31,13,30
E00144302,24,42,25,26,44,48,54,12,27
E00144303,48,42,57,57,61,40,38,8,12
E00144304,36,47,47,32,80,79,37,8,21
E00144305,26,28,18,22,31,28,31,15,29
E00144306,29,30,27,35,46,45,39,10,17
E00144308,49,48,34,42,60,25,19,6,15
E00144309,40,51,29,39,59,31,35,11,47
E00144310,11,23,12,13,23,38,49,19,51
E00144311,39,62,37,55,65,42,42,14,13
E00144312,21,36,30,18,52,37,34,22,47
E00144313,24,29,23,28,51,49,31,16,29
E00144314,17,23,24,24,28,36,48,21,52
E00144315,20,27,12,21,38,40,48,15,34
E00144316,13,30,9,14,30,49,58,31,35
E00144317,9,10,16,12,19,32,37,29,55
E00144318,4,28,16,18,30,37,62,20,38
E00170734,22,27,33,48,36,29,19,3,5
E00170735,84,61,87,102,88,61,27,3,10
E00173397,21,14,35,7,16,24,31,9,27
E00173398,54,41,22,58,63,32,13,4,1
E00173399,50,27,66,81,38,15,6,1,0
E00173400,63,33,62,80,49,11,7,0,1
E00173401,32,11,67,71,31,10,6,1,3
E00173402,66,41,48,77,49,29,18,0,3
E00173403,62,23,78,75,30,7,8,0,1
E00173404,68,18,70,83,30,17,10,0,0
E00173405,31,33,52,61,43,29,14,1,2
E00173406,42,39,38,65,64,21,14,1,8
E00173407,42,32,24,38,68,40,36,16,18
E00173408,47,55,60,56,84,32,20,5,4
E00173409,6,10,4,12,13,25,53,24,39
E00173410,22,22,25,25,43,41,59,15,37
E00173411,63,26,72,61,24,24,23,6,20
E00173412,20,33,30,17,43,29,20,4,9
E00173413,28,17,23,34,33,43,34,8,23
E00173414,28,23,50,21,23,23,13,8,4
E00173415,43,25,58,55,28,11,9,2,1
E00173416,53,43,75,68,42,29,13,8,9
E00173417,26,31,17,25,49,37,32,11,35
E00173418,75,39,25,85,59,26,8,4,2
E00173419,47,53,28,57,68,34,14,0,0
E00173420,30,25,21,40,40,31,44,18,13
E00173421,39,16,65,62,43,23,12,2,2
E00173422,17,25,13,21,36,36,72,22,30
E00173423,66,58,27,80,73,23,11,1,1
E00173424,55,65,26,59,79,42,14,7,2
E00173438,32,28,32,33,45,22,23,4,15
E00173439,53,53,23,74,56,29,22,2,5
