geocode,employee,inactive,self-employed,student,unemployed
E00088975,117,74,34,3,6
E00088976,192,60,49,7,4
E00088977,106,49,39,6,8
E00088978,161,53,29,9,8
E00088979,128,90,37,3,8
E00088980,195,58,53,6,9
E00088981,67,29,27,5,2
E00088982,129,40,17,3,7
E00088983,129,82,26,5,7
E00088984,151,64,50,5,1
E00088985,166,60,39,3,6
E00088986,132,70,65,3,9
E00088987,157,63,36,5,4
E00088989,174,70,25,5,8
E00088990,134,66,39,4,4
E00088991,147,49,29,14,4
E00088992,114,59,31,10,7
E00088993,125,56,24,6,8
E00088994,125,60,26,7,6
E00088995,111,66,38,2,5
E00088996,119,84,45,7,6
E00088997,92,79,33,4,1
E00088998,107,54,24,6,12
E00088999,93,71,29,1,3
E00089000,97,64,27,8,3
E00089001,111,67,39,6,2
E00089002,77,42,34,4,6
E00089004,241,64,43,17,12
E00089005,125,73,18,6,14
E00089006,111,45,21,6,10
E00089007,116,43,26,8,8
E00089008,148,30,17,3,11
E00089009,166,55,33,7,8
E00089011,170,49,22,7,11
E00089013,66,55,20,6,6
E00089014,123,60,17,3,5
E00089015,135,58,21,4,2
E00089016,138,60,26,8,2
E00089017,129,49,21,9,5
E00089018,113,66,18,7,5
E00089019,114,55,33,7,4
E00089020,92,16,12,6,5
E00089021,132,53,17,6,12
E00089022,142,65,27,5,11
E00089023,109,66,15,8,8
E00089024,138,67,23,2,8
E00089025,156,71,20,10,4
E00089026,103,91,37,2,8
E00089027,103,72,20,5,2
E00089028,128,75,24,9,3
E00089029,165,41,23,11,5
E00089030,148,75,27,10,8
E00089031,165,24,25,4,5
E00089032,159,82,34,12,4
E00089033,137,56,23,11,4
E00089034,67,48,10,4,10
E00089035,143,68,30,1,5
E00089036,135,84,23,7,7
E00089037,103,64,28,10,7
E00089038,103,47,22,8,7
E00089039,151,64,14,13,8
E00089040,98,65,24,6,8
E00089041,123,58,15,6,5
E00089042,111,68,22,6,0
E00089043,113,52,31,8,1
E00089044,127,67,39,4,5
E00089045,100,38,26,9,8
E00089046,91,42,22,3,5
E00089047,135,51,24,16,9
E00089049,98,59,29,2,5
E00089050,107,42,46,1,5
E00089051,96,60,29,2,2
E00089052,115,40,40,8,7
E00089053,124,47,42,4,2
E00089104,170,31,23,9,7
E00089105,84,65,14,6,12
E00089106,172,30,23,4,6
E00089107,131,32,18,0,7
E00089108,237,67,31,1,11
E00089109,173,31,22,2,9
E00089110,173,44,15,5,5
E00089111,159,22,24,1,6
E00089112,137,60,17,7,8
E00089113,149,73,12,5,17
E00089114,67,28,6,2,20
E00089115,161,56,17,7,16
E00089116,130,63,23,12,5
E00089117,134,58,16,4,7
E00089118,136,31,12,6,7
E00089119,202,31,19,4,5
E00089120,151,27,25,0,5
E00089121,163,41,28,7,8
E00089122,160,22,18,1,5
E00089124,143,29,25,6,6
E00089125,189,39,29,7,9
E00089136,108,38,15,6,5
E00089137,126,24,16,5,4
E00089138,84,78,18,11,16
E00089139,173,67,29,10,11
E00089140,83,91,28,15,12
E00089141,144,59,12,10,12
