geocode,employee,inactive,self-employed,student,unemployed
E00089506,127,50,42,6,3
E00089507,166,69,17,7,12
E00089508,115,91,30,4,3
E00089509,108,53,22,4,4
E00089510,130,52,30,3,11
E00089511,109,60,31,2,7
E00089512,150,55,30,6,6
E00089513,158,55,45,7,10
E00089514,119,69,19,7,9
E00089515,130,50,30,6,6
E00089516,159,69,41,7,4
E00089517,83,53,19,9,4
E00089518,96,66,16,5,6
E00089519,140,64,36,5,4
E00089520,123,57,23,7,9
E00089521,194,55,34,6,11
E00089522,134,66,19,5,9
E00089523,133,61,35,4,6
E00089524,132,48,32,6,13
E00089525,109,50,15,8,5
E00089526,138,46,25,9,3
E00089527,132,49,22,8,22
E00089528,43,43,18,5,7
E00089529,118,61,19,1,3
E00089530,58,32,17,0,1
E00089531,120,52,38,0,12
E00089532,110,34,19,4,6
E00089533,127,58,28,4,11
E00089534,113,54,34,5,2
E00089535,116,51,29,6,7
E00089536,114,42,21,3,0
E00089537,116,50,23,5,6
E00089538,140,50,26,8,4
E00089539,88,56,26,2,0
E00089540,138,56,39,9,3
E00089541,153,62,22,8,4
E00089542,85,39,28,1,4
E00089543,97,44,24,9,3
E00089544,106,47,27,4,7
E00089545,144,42,27,0,3
E00089546,126,65,35,5,3
E00089547,135,54,25,9,6
E00089548,148,68,25,4,4
E00089549,164,58,44,5,5
E00089550,131,53,38,6,4
E00089551,130,55,27,16,3
E00089552,130,59,27,8,5
E00089553,123,64,17,3,4
E00089554,146,80,40,4,4
E00089555,76,54,15,2,12
E00089556,104,84,19,13,16
E00089557,135,52,29,5,15
E00089558,123,83,36,14,15
E00089559,180,121,50,10,10
E00089563,92,48,33,7,4
E00089564,142,70,59,7,2
E00089565,74,57,26,5,0
E00089566,50,37,20,4,2
E00089567,71,37,23,3,4
E00089574,101,67,40,6,0
E00089575,138,72,44,4,3
E00089576,57,37,34,2,3
E00089577,49,27,14,1,4
E00089578,113,38,31,4,7
E00089579,143,84,64,2,4
E00089580,106,63,36,9,4
E00089581,95,53,40,3,3
E00089595,131,90,47,10,10
E00089597,153,91,45,3,5
E00089602,58,27,26,3,1
E00089603,143,164,32,10,6
E00089604,138,63,41,9,5
E00089606,112,84,25,5,5
E00089607,111,51,34,1,7
E00089609,123,53,40,12,5
E00089610,112,68,37,3,6
E00089611,134,37,28,6,10
E00089612,123,54,43,6,3
E00089613,96,53,32,6,4
E00089614,97,47,44,1,6
E00089615,86,66,23,3,2
E00089616,99,56,30,5,2
E00089617,108,57,32,5,2
E00089619,127,80,56,3,3
E00089620,120,105,40,8,9
E00089621,111,89,52,2,6
E00089622,87,55,37,8,7
E00089623,107,86,58,8,8
E00089624,73,48,20,2,3
E00089625,122,84,51,11,5
E00089626,114,80,48,5,2
E00089627,87,42,43,0,5
E00089628,113,81,35,10,5
E00089629,109,78,28,5,7
E00089630,148,68,25,4,4
E00089631,152,44,29,5,3
E00089632,105,94,41,3,5
E00089633,107,42,15,1,4
E00089634,120,76,42,10,5
E00089635,106,74,28,9,5
E00089636,85,73,43,7,4
E00089637,109,86,39,11,2
E00089638,99,74,31,3,3
E00089639,98,79,44,9,3
E00089640,115,90,43,16,2
E00089641,118,78,36,5,9
E00089642,138,56,24,4,1
E00089657,68,49,33,2,4
E00089665,104,47,23,4,2
E00089666,139,57,27,2,4
E00089667,113,64,30,6,7
E00089668,121,57,37,6,11
E00089669,146,63,52,14,5
E00089670,72,39,13,4,6
E00089671,133,48,36,3,7
E00089672,85,81,43,4,4
E00089673,87,73,24,2,5
E00089674,105,66,25,5,4
E00089675,125,57,31,4,7
E00089676,139,53,38,8,8
E00089677,135,50,33,2,8
E00089678,141,71,54,9,6
E00089679,132,37,27,7,7
E00089680,109,54,23,4,3
E00089681,85,80,36,6,3
E00089682,128,56,29,11,9
E00089683,115,56,37,6,7
E00089685,115,76,20,8,1
E00089686,104,75,20,10,6
E00089687,146,71,24,4,1
E00089688,122,61,19,6,2
E00089689,87,61,26,4,10
E00089691,150,64,22,7,8
E00089693,141,59,28,4,9
E00089694,107,56,36,10,8
E00089695,118,64,25,5,16
E00089696,124,75,17,5,1
E00089697,115,53,27,4,12
E00089698,122,63,25,4,8
E00089699,130,53,29,10,9
E00089700,139,69,34,9,3
E00089701,119,51,30,3,9
E00089702,109,52,31,3,4
E00089703,119,68,31,10,8
E00089704,97,93,27,5,4
E00089705,76,77,25,1,5
E00089706,92,57,19,3,8
E00089707,91,79,52,3,2
E00089709,147,86,43,10,8
E00089710,80,61,42,3,4
E00089711,126,78,43,6,1
E00089712,113,57,39,2,3
E00089713,114,92,40,3,1
E00089714,115,98,37,10,1
E00089715,83,53,34,2,4
E00089716,174,52,33,9,7
E00089717,93,71,36,12,4
E00089718,154,66,44,5,12
E00089719,124,113,49,11,24
E00089720,144,51,46,5,7
E00089721,179,57,31,3,14
E00089722,37,23,20,0,1
E00089723,59,27,9,3,4
E00089724,83,67,52,5,3
E00089725,99,52,42,6,5
E00089726,125,75,39,6,4
E00089727,92,80,38,5,4
E00089728,101,86,41,6,4
E00089729,123,84,46,6,10
E00089730,122,75,49,3,10
E00089731,109,107,34,4,4
E00089733,118,57,44,2,4
E00089734,124,54,35,3,4
E00089735,117,51,40,7,4
E00089736,101,63,35,5,4
E00089758,95,67,29,5,20
E00089759,147,80,28,8,10
E00089760,120,66,19,5,18
E00089761,111,63,14,6,12
E00089762,146,72,32,3,7
E00089763,121,50,23,8,11
E00089764,95,67,13,1,13
E00089765,107,64,24,1,11
E00089766,136,85,33,6,14
E00089767,130,68,32,9,13
E00089768,94,57,20,4,7
E00089769,55,47,13,1,4
E00089770,85,76,34,4,4
E00089771,186,60,37,6,20
E00089772,185,52,38,7,9
E00089773,117,66,27,4,8
E00089774,136,42,29,4,5
E00089775,96,60,28,0,9
E00089776,99,52,17,3,14
E00089777,128,49,42,3,7
E00089778,115,30,28,4,2
E00089779,113,55,23,3,7
E00089780,136,30,26,4,7
E00089781,137,66,39,6,4
E00089782,130,53,48,4,8
E00089786,130,78,49,9,6
E00089787,121,53,29,8,6
E00089788,123,62,28,2,9
E00089789,184,91,29,3,11
E00089790,138,57,36,2,8
E00089791,136,52,39,5,12
E00089792,151,85,32,8,8
E00089793,128,73,29,6,25
E00089794,101,63,26,8,18
E00090218,134,63,40,6,4
E00090226,124,57,41,9,3
E00090227,134,51,35,13,7
E00090485,120,47,25,9,6
E00090487,119,65,34,8,6
E00090490,85,71,22,4,4
E00090491,113,58,34,8,5
E00090493,142,68,23,9,4
E00090494,132,45,41,10,9
E00090496,109,56,29,3,4
E00090498,157,73,46,12,3
E00090499,150,78,50,6,3
E00090500,143,86,40,7,2
E00118744,97,66,42,4,6
E00118746,76,59,48,5,3
E00118748,81,57,17,7,3
E00118749,150,44,29,4,3
E00118750,125,54,21,5,1
E00118751,107,70,28,6,9
E00118752,148,46,39,2,5
E00118753,117,62,32,3,14
E00118755,157,55,40,10,2
E00118756,102,61,38,3,4
E00118757,105,71,39,3,4
E00118758,143,58,27,6,9
E00118765,109,69,42,1,3
E00120937,72,76,34,5,3
E00120940,88,77,31,5,3
E00120944,117,47,41,4,5
E00120948,115,76,43,5,7
E00165835,118,53,39,7,2
E00165837,148,53,24,4,7
E00169639,234,534,51,18,35
E00169640,52,18,8,2,5
