geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00102027,0,0,72,4,18,1,0,8,1
E00102137,0,1,52,16,11,0,1,0,0
E00102138,0,0,63,12,9,0,2,1,2
E00102139,0,1,50,15,6,2,0,0,0
E00102140,0,2,72,34,8,5,3,2,0
E00102141,0,1,101,48,7,3,0,0,1
E00102142,2,8,94,45,8,1,2,1,2
E00102143,0,3,76,47,5,2,3,2,0
E00102144,1,2,66,47,8,1,2,1,1
E00102146,1,2,112,38,13,3,4,0,2
E00102147,1,5,124,34,27,0,0,0,1
E00102148,2,2,121,48,18,1,1,1,0
E00102149,3,8,76,63,1,2,3,0,1
E00102150,4,2,76,69,13,4,11,3,0
E00102164,2,4,114,10,8,1,0,0,0
E00102165,0,0,43,6,29,0,2,0,0
E00102166,1,3,78,9,11,1,2,0,3
E00102167,1,4,82,10,10,6,1,1,0
E00102168,5,2,98,24,32,2,1,0,2
E00102169,0,1,56,19,23,1,4,1,2
E00102170,0,2,55,51,12,0,3,0,3
E00102171,1,3,44,20,17,2,1,0,0
E00102172,1,0,89,47,5,0,2,0,1
E00102173,0,0,83,18,21,0,1,0,1
E00102174,2,1,38,20,20,1,7,0,6
E00102175,1,1,53,29,19,0,3,0,2
E00102176,0,2,67,7,25,3,3,0,1
E00102177,2,5,69,10,20,0,1,0,2
E00102178,1,2,76,10,11,0,1,0,1
E00102179,0,0,84,10,29,2,1,1,4
E00102180,2,0,40,7,9,2,3,0,1
E00102181,0,3,110,15,39,0,3,1,2
E00102182,1,0,38,2,21,1,3,0,1
E00102200,1,4,89,9,13,3,1,0,4
E00102201,2,1,110,10,34,2,1,1,0
E00102202,0,1,58,8,8,1,0,0,0
E00102203,0,2,75,5,10,1,0,1,0
E00102204,1,1,94,17,29,2,1,0,3
E00102205,0,2,43,1,6,0,0,0,1
E00102206,0,2,84,20,17,0,1,1,3
E00102209,1,6,117,11,34,4,0,0,1
E00102210,1,0,39,16,23,0,0,0,4
E00102211,2,1,85,8,29,0,1,0,2
E00102212,0,2,79,16,13,1,1,0,2
E00102263,1,1,90,42,10,0,0,0,0
E00102264,1,2,49,34,6,0,1,0,0
E00102265,0,3,88,56,7,0,2,0,0
E00102266,1,1,17,18,2,0,0,0,1
E00102267,2,3,43,37,3,0,1,0,0
E00102268,0,3,75,39,18,1,0,0,1
E00102269,0,2,87,13,9,1,1,0,1
E00102270,0,1,96,15,29,1,1,0,4
