geocode,bad,fair,good
E00029084,7,21,240
E00029085,42,69,266
E00029086,25,67,243
E00029087,32,57,254
E00029088,16,37,385
E00029089,13,48,253
E00029091,17,42,242
E00029092,31,41,169
E00029094,7,25,246
E00029095,14,30,252
E00029096,17,40,242
E00029097,10,28,270
E00029098,7,37,212
E00029099,23,41,255
E00029100,41,47,108
E00029101,16,36,232
E00029102,12,41,229
E00029103,6,31,282
E00029104,12,29,219
E00029105,10,52,232
E00029106,16,49,263
E00029107,13,45,202
E00029109,16,38,202
E00029110,37,65,52
E00029111,15,52,305
E00029112,24,40,214
E00029113,31,56,221
E00029115,48,38,53
E00029116,13,41,249
E00029118,16,41,328
E00029121,19,46,164
E00029124,18,64,228
E00029132,34,40,248
E00029539,8,36,298
E00029540,9,35,257
E00029541,11,27,197
E00029542,16,40,272
E00029544,23,54,408
E00029545,9,27,290
E00029546,17,39,313
E00029548,12,20,205
E00029555,12,43,249
E00029558,13,31,269
E00029561,18,32,215
E00029565,14,40,270
E00029571,13,36,263
E00029573,12,46,291
E00029575,9,32,276
E00029576,15,27,251
E00029577,28,36,213
E00029578,8,38,202
E00029580,6,30,262
E00029583,8,32,241
E00029585,11,32,288
E00029586,6,44,191
E00029588,13,25,271
E00029589,18,42,264
E00029769,25,73,289
E00029770,12,41,166
E00029771,5,32,270
E00029772,8,31,224
E00029773,14,25,180
E00029774,26,46,217
E00029775,18,47,256
E00029776,20,53,285
E00029777,15,48,221
E00029778,21,41,205
E00029779,21,48,230
E00029780,10,44,194
E00029781,15,20,205
E00029782,25,70,136
E00029783,35,49,174
E00029784,9,56,267
E00029785,13,46,261
E00029786,6,22,286
E00029787,16,46,239
E00029788,62,87,371
E00029789,8,21,271
E00029790,6,24,205
E00029791,10,24,300
E00029792,5,33,272
E00029793,7,25,319
E00029794,8,31,286
E00029795,9,29,246
E00029796,14,24,250
E00029797,13,49,240
E00029798,7,33,248
E00029799,5,32,264
E00029800,9,26,256
E00029801,9,46,218
E00029802,9,33,270
E00029803,11,29,241
E00029804,10,31,251
E00029805,22,35,179
E00029806,9,37,279
E00029861,20,56,174
E00029862,31,45,196
E00029863,16,32,209
E00029864,15,32,285
E00029866,22,53,209
E00029868,17,46,252
E00029869,33,54,206
E00029870,19,62,201
E00029871,8,43,275
E00029872,15,32,192
E00029873,9,51,275
E00029874,23,28,186
E00029875,22,57,178
E00029877,14,34,249
E00029878,14,22,294
E00029879,12,40,303
E00029880,50,70,210
E00029882,11,26,292
E00029883,9,34,276
E00029884,17,37,214
E00029885,15,30,246
E00029886,6,31,185
E00029887,55,72,131
E00029888,19,30,145
E00029889,34,55,225
E00029890,16,37,227
E00029891,23,45,247
E00029892,20,42,243
E00029893,16,36,288
E00029894,19,42,211
E00029895,29,48,204
E00029896,13,35,235
E00029897,27,43,166
E00029898,10,26,255
E00029899,11,44,215
E00029900,33,86,293
E00029901,20,49,219
E00029902,9,46,256
E00029903,39,49,205
E00029904,15,37,231
E00029905,22,48,213
E00029906,27,40,199
E00029907,31,53,235
E00029908,15,33,237
E00029909,8,42,304
E00029910,13,49,248
E00029911,16,45,192
E00029912,9,30,306
E00029913,8,25,253
E00029914,28,45,199
E00029915,9,31,247
E00029916,8,36,198
E00029917,21,48,160
E00029918,9,30,259
E00029919,13,48,325
E00029920,5,47,193
E00029921,12,26,203
E00029922,11,34,196
E00029923,11,31,242
E00029924,10,38,299
E00029925,8,31,258
E00029926,20,42,178
E00029927,14,38,279
E00029928,17,44,170
E00029929,10,36,180
E00029930,10,31,219
E00029931,18,50,185
E00029932,9,47,183
E00029933,25,35,308
E00029934,6,41,253
E00029935,13,46,193
E00029936,14,56,219
E00029937,5,26,221
E00029938,6,27,285
E00029939,8,18,269
E00029940,13,41,235
E00029941,8,40,245
E00029942,16,31,210
E00029943,21,38,204
E00029944,7,44,245
E00029945,5,37,242
E00029946,37,62,145
E00029947,9,29,196
E00029948,28,32,218
E00030308,14,47,244
E00030613,12,37,279
E00030620,18,36,170
E00030621,13,43,226
E00030622,11,38,197
E00030623,8,17,113
E00093783,6,52,354
E00093784,7,33,262
E00093785,8,22,209
E00093786,12,17,321
E00093787,7,41,265
E00093788,10,33,230
E00093789,9,41,191
E00093790,23,36,245
E00093791,13,37,248
E00093792,26,38,140
E00093793,16,28,188
E00093794,11,26,261
E00093795,19,37,218
E00093796,9,23,253
E00093797,11,37,221
E00093798,4,10,136
E00094164,6,37,218
E00094168,10,31,264
E00094169,78,53,183
E00094180,13,37,239
E00094181,5,33,291
E00094182,14,40,303
E00094183,12,33,244
E00094184,9,19,215
E00094185,20,41,294
E00094186,6,39,342
E00094207,15,35,256
E00099730,5,36,186
E00099733,1,12,93
E00099734,19,35,265
E00099735,22,44,184
E00099736,8,40,234
E00099738,18,45,224
E00099740,9,25,249
E00099741,9,33,303
E00099742,14,37,224
E00099846,24,30,148
E00099847,11,36,222
E00099848,5,19,248
E00099849,20,42,241
E00099850,9,17,260
E00099852,8,35,252
E00099853,20,42,251
E00099891,33,49,207
E00099892,26,51,159
E00099893,24,37,231
E00099894,26,49,207
E00099895,19,37,195
E00099896,5,30,227
E00099897,9,35,209
E00099898,6,19,131
E00099899,15,37,211
E00099900,39,67,229
E00099901,18,37,222
E00099902,25,34,213
E00099903,18,42,176
E00099904,13,25,197
E00099905,11,45,244
E00099906,5,27,227
E00099907,11,45,249
E00099908,7,33,322
E00099909,14,32,322
E00099910,8,34,242
E00099911,17,37,224
E00099912,11,42,260
E00099913,25,37,205
E00099914,9,33,253
E00099915,10,26,291
E00099916,13,34,246
E00099917,10,35,243
E00099918,7,28,236
E00099919,6,31,282
E00099944,12,34,245
E00099945,14,12,189
E00099947,10,33,247
E00099948,9,33,283
E00099949,14,28,138
E00099950,12,21,196
E00099951,13,39,273
E00099952,15,27,286
E00099953,6,25,189
E00099954,9,27,184
E00099955,12,29,274
E00099956,2,21,180
E00099957,42,42,311
E00099968,18,27,126
E00100000,8,34,332
E00100001,11,34,288
E00100009,5,29,178
E00100010,11,33,224
E00100011,17,49,282
E00100012,25,37,179
E00100013,2,29,309
E00100015,14,51,321
E00100016,13,48,226
E00100025,9,22,221
