geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00141579,1,3,88,8,13,0,0,0,0
E00141584,8,3,121,15,18,2,1,0,0
E00141593,1,4,68,20,12,1,0,0,0
E00141594,0,1,70,8,20,2,1,0,1
E00141595,5,4,86,14,9,1,3,0,2
E00141596,11,6,116,20,7,2,2,0,1
E00141597,6,3,81,9,3,2,0,1,1
E00141598,2,8,153,22,32,1,0,0,0
E00141599,5,6,115,14,13,1,1,1,2
E00141614,0,1,106,10,29,1,1,0,2
E00141615,1,5,182,6,34,3,0,0,1
E00141616,1,0,39,4,18,1,0,0,2
E00141626,1,2,38,8,17,0,1,0,0
E00141633,2,4,26,26,9,0,1,1,3
E00141634,3,12,27,37,8,0,1,0,3
E00141635,2,9,51,55,12,1,0,2,3
E00141636,1,5,37,62,15,0,0,1,2
E00141637,1,4,15,30,4,0,4,0,0
E00141638,3,10,37,67,2,0,1,1,3
E00141639,5,11,61,97,17,0,4,0,4
E00141640,2,16,41,45,7,3,1,0,2
E00141641,3,12,44,52,8,0,2,2,2
E00141642,3,9,40,46,5,0,0,1,3
E00141643,3,9,35,55,20,1,1,0,1
E00141644,2,7,51,71,16,0,1,1,2
E00141645,2,2,70,55,5,1,0,1,0
E00141646,5,5,52,38,8,0,4,2,4
E00141647,4,4,63,53,6,2,2,0,4
E00141648,3,6,38,28,7,0,4,1,0
E00141649,0,6,27,33,12,0,1,0,0
E00141650,0,8,61,33,21,1,5,0,2
E00141651,3,12,79,8,5,1,0,1,0
E00141652,2,5,95,9,2,2,0,0,1
E00141653,4,8,77,17,2,1,0,1,0
E00141654,6,8,117,13,5,1,0,1,0
E00141655,4,7,79,14,4,1,2,0,0
E00141656,4,7,92,36,12,1,0,2,1
E00141657,4,10,115,12,3,1,0,1,3
E00141658,2,14,79,21,11,1,0,0,1
E00141659,5,3,128,12,14,1,0,2,3
E00141660,1,5,63,8,20,0,1,0,0
E00141661,2,11,113,6,2,0,2,2,2
E00141662,3,9,92,4,4,0,1,1,0
E00141663,3,5,53,1,2,1,0,1,1
E00141664,2,11,104,7,5,1,0,0,0
E00141665,1,3,71,3,3,1,0,0,1
E00141666,6,7,68,52,7,0,0,1,1
E00141667,5,9,51,41,4,0,2,1,1
E00141668,7,6,76,78,4,1,4,2,3
E00141669,6,5,100,73,2,1,2,1,0
E00141670,6,11,69,61,6,0,0,0,3
E00141671,5,10,63,68,6,0,1,1,2
E00141672,4,15,53,75,6,0,2,0,4
