geocode,all
E00049363,65.2
E00049365,35.19
E00049366,56.46
E00049368,77.57
E00049369,96.45
E00049370,50.63
E00049371,5.01
E00049374,22.56
E00049375,72.73
E00049376,72.45
E00049377,75.73
E00049378,74.21
E00049379,46.36
E00049380,105.21
E00049381,52.78
E00049382,86.38
E00049383,5.64
E00049384,62.53
E00049385,77.06
E00049386,50.0
E00049387,21.43
E00049388,58.32
E00049389,35.18
E00049390,58.27
E00049391,46.42
E00049392,59.59
E00049393,49.34
E00049394,69.0
E00049395,26.43
E00049396,49.33
E00049397,97.66
E00049444,13.09
E00049446,63.22
E00049447,42.88
E00049448,14.98
E00049449,19.2
E00049466,45.52
E00049468,41.13
E00049469,51.01
E00049470,44.84
E00049471,71.46
E00049473,71.52
E00049474,48.34
E00049475,44.19
E00049476,61.39
E00049482,72.57
E00049512,33.27
E00049774,128.14
E00049775,21.84
E00049776,57.71
E00049777,14.78
E00049778,8.06
E00049779,49.83
E00049780,53.24
E00049782,62.61
E00049785,6.24
E00049786,92.69
E00049787,10.51
E00049789,58.88
E00049790,29.72
E00049791,68.0
E00049793,40.0
E00049794,31.79
E00049795,85.82
E00049796,35.38
E00049797,63.43
E00049798,15.97
E00049799,84.05
E00049800,47.35
E00049801,52.65
E00049803,78.15
E00049936,5.72
E00049942,63.06
E00049943,35.91
E00049944,38.56
E00049945,68.75
E00049946,62.8
E00049947,85.82
E00049948,70.85
E00049949,73.67
E00049950,27.24
E00049951,5.53
E00049952,44.59
E00049953,39.71
E00049954,41.54
E00049967,84.92
E00049968,13.23
E00049969,71.29
E00049970,143.1
E00049971,62.79
E00049973,67.32
E00049974,88.02
E00049975,52.39
E00049977,79.79
E00049979,53.99
E00049980,63.88
E00049981,79.34
E00049982,38.0
E00049983,12.5
E00049989,334.38
E00049990,29.85
E00049992,51.82
E00049993,43.33
E00049994,69.73
E00049996,27.06
E00049997,49.05
E00049999,69.44
E00050000,23.81
E00050002,102.53
E00050005,36.93
E00050006,43.06
E00050007,66.89
E00050008,33.75
E00050009,54.53
E00050010,91.65
E00050011,44.25
E00050012,38.54
E00050013,24.59
E00050014,46.01
E00050015,58.85
E00050016,102.69
E00050017,55.89
E00050018,59.46
E00050019,55.56
E00050020,59.74
E00050021,18.63
E00050022,38.87
E00050023,30.58
E00050024,74.95
E00050025,52.35
E00050026,44.84
E00050027,45.68
E00050028,25.06
E00050029,141.18
E00050030,53.38
E00050031,75.66
E00050032,44.34
E00050033,54.94
E00050034,40.9
E00050035,35.43
E00050036,15.78
E00050037,66.88
E00050038,64.17
E00050039,79.34
E00050040,82.79
E00050041,117.7
E00050042,41.11
E00050043,54.72
E00050044,43.37
E00050045,14.15
E00050046,59.76
E00050047,74.86
E00050048,80.13
E00050049,67.48
E00050050,12.97
E00050051,50.28
E00050052,30.59
E00050053,51.37
E00050054,69.89
E00050055,32.68
E00050224,80.71
E00050225,41.75
E00050227,68.32
E00050228,62.81
E00050229,73.62
E00050230,51.63
E00050231,61.69
E00050232,74.26
E00050233,63.01
E00050234,55.5
E00050235,66.6
E00050261,10.0
E00050262,29.64
E00050263,37.79
E00050264,317.58
E00050265,63.1
E00050266,100.0
E00050464,65.56
E00050465,58.33
E00050466,103.89
E00050468,25.06
E00050469,79.73
E00050470,18.72
E00050471,82.08
E00050473,24.6
E00050474,34.78
E00050475,12.21
E00050476,16.12
E00050477,15.47
E00050478,44.44
E00050479,11.56
E00050480,57.52
E00050488,16.78
E00050493,29.58
E00050494,38.52
E00050495,25.61
E00050496,67.29
E00050497,71.54
E00050499,71.43
E00050501,62.3
E00050502,80.05
E00050503,58.37
E00050504,64.8
E00050593,12.1
E00050608,89.6
E00050609,439.39
E00050610,38.46
E00050616,38.38
E00050617,65.48
E00050657,23.41
E00050658,113.79
E00050659,16.87
E00050662,10.6
E00050664,37.03
E00050665,7.16
E00050668,90.86
E00050670,7.1
E00050686,9.81
E00050687,19.73
E00050688,8.27
E00050689,57.22
E00050690,48.09
E00050691,56.43
E00050730,57.41
E00050770,31.59
E00050771,11.06
E00050773,52.7
E00050774,22.25
E00050775,8.63
E00050776,66.73
E00050777,71.63
E00050778,46.7
E00050779,63.58
E00050780,45.14
E00050781,25.12
E00050782,34.15
E00050783,67.09
E00050784,11.06
E00050786,92.23
E00050787,16.81
E00050788,62.59
E00050789,131.14
E00050790,81.9
E00050791,77.97
E00050792,70.85
E00050793,38.67
E00050801,10.13
E00050802,10.33
E00050803,67.59
E00050804,39.29
E00050805,26.31
E00050806,47.07
E00050807,51.13
E00050808,39.12
E00050809,49.77
E00050810,70.64
E00050811,68.89
E00050903,68.77
E00050904,43.9
E00050905,72.91
E00050906,129.55
E00050907,53.55
E00050909,16.12
E00050910,49.64
E00050911,67.83
E00050912,48.35
E00050913,111.4
E00050914,59.76
E00050915,39.25
E00050916,45.91
E00050917,66.89
E00050918,68.86
E00050919,17.05
E00050920,116.29
E00050921,53.95
E00050922,13.93
E00050923,10.37
E00050924,57.4
E00050925,55.9
E00050926,36.96
E00050927,20.3
E00050928,45.67
E00050929,19.27
E00050930,99.01
E00050932,37.68
E00050933,22.23
E00050934,99.4
E00050935,83.99
E00050936,85.79
E00050937,77.5
E00050938,68.17
E00050939,85.01
E00050942,30.04
E00050943,12.72
E00050944,74.62
E00050945,49.89
E00050946,30.87
E00050947,61.09
E00050948,55.78
E00050949,73.6
E00050950,35.18
E00050951,43.9
E00050952,72.09
E00050953,45.25
E00050954,50.6
E00050955,69.23
E00050956,58.84
E00050957,43.17
E00050959,68.04
E00050960,50.2
E00050961,56.25
E00050962,70.25
E00050963,77.99
E00050964,76.31
E00050965,61.84
E00050966,34.99
E00050967,70.0
E00050968,87.41
E00050969,69.88
E00050970,15.09
E00050971,85.42
E00050972,43.51
E00050973,28.13
E00050974,12.99
E00050975,36.4
E00050976,35.78
E00050977,71.37
E00050978,71.8
E00050979,22.1
E00050980,52.37
E00050981,40.82
E00050982,21.91
E00050983,64.07
E00050984,74.19
E00050985,61.71
E00050986,82.52
E00050987,76.02
E00050988,293.75
E00050989,28.82
E00050990,70.95
E00050991,56.8
E00050992,66.15
E00050993,57.02
E00050994,58.17
E00051044,27.76
E00051049,12.08
E00168206,59.78
E00168207,18.19
E00168208,86.57
E00168209,55.9
E00168210,59.12
E00168211,15.41
E00168212,78.77
E00168213,24.45
E00168214,67.84
E00168216,81.78
E00168217,69.8
E00168218,73.84
E00168219,9.14
E00168220,75.2
E00168221,117.3
E00168222,101.23
E00168223,58.6
E00168224,25.25
E00168225,25.82
E00171359,73.52
E00171360,38.54
E00171361,16.3
E00171362,46.9
E00171363,85.61
E00171364,54.44
E00171365,12.4
E00171370,31.94
E00171371,8.45
