geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01001095,369,12,159,34,10
E01001096,464,3,45,18,0
E01001097,516,14,359,126,44
E01001098,473,3,31,6,2
E01001099,374,1,80,129,2
E01001100,455,12,108,36,8
E01001101,482,4,17,5,1
E01001102,502,8,52,43,0
E01001103,581,0,36,32,2
E01001104,575,4,38,25,0
E01001105,456,6,29,139,2
E01001106,427,9,47,56,1
E01001107,535,5,106,15,1
E01001108,588,7,22,11,0
E01001109,313,15,229,271,17
E01001110,221,11,328,190,21
E01001111,388,5,143,72,2
E01001112,268,10,202,254,29
E01001113,361,12,299,120,3
E01001114,191,10,136,241,7
E01001115,247,23,106,278,3
E01001116,303,12,140,72,1
E01001117,398,14,411,220,70
E01001118,281,16,188,301,9
E01001119,524,3,23,24,2
E01001120,438,1,32,3,6
E01001121,467,1,16,16,1
E01001122,453,7,41,6,0
E01001123,562,4,24,7,1
E01001124,583,3,19,4,0
E01001125,499,7,85,11,0
E01001126,530,6,42,18,2
E01001127,511,3,19,41,0
E01001128,219,5,29,310,3
E01001129,479,3,13,4,3
E01001130,94,6,38,458,2
E01001131,512,5,64,102,2
E01001132,544,0,38,24,1
E01001133,631,18,35,39,3
E01001134,574,7,79,37,0
E01001135,554,7,53,17,0
E01001136,322,19,449,125,12
E01001154,371,16,207,137,4
E01001155,221,7,168,345,20
E01001165,424,7,180,58,7
E01001166,308,14,259,247,7
E01001167,550,10,147,113,9
E01001168,492,3,183,56,6
E01001169,289,10,46,303,3
E01001170,394,12,386,187,10
E01001171,297,9,126,249,0
E01001172,211,9,42,352,2
E01001173,527,19,251,247,45
E01001174,366,2,113,40,2
E01001175,328,7,147,43,2
E01001176,337,10,152,96,33
E01001177,263,5,96,185,2
E01001178,137,20,201,143,4
E01001179,360,2,141,30,5
E01001180,347,9,204,42,7
E01001181,193,15,194,290,67
E01001183,300,7,183,59,1
E01001184,349,6,84,17,0
E01001185,447,3,209,57,1
E01001186,394,13,240,186,8
E01001187,438,9,186,142,34
E01001188,372,14,173,154,15
E01001189,340,3,52,66,4
E01001190,404,3,78,127,4
E01001191,326,10,371,111,5
E01001192,335,9,208,174,1
E01001193,181,1,35,301,65
E01001194,444,3,118,55,4
E01002915,428,3,38,9,1
E01002916,454,4,52,9,1
E01002917,459,3,32,1,2
E01002918,479,5,103,22,6
E01002919,373,4,187,94,11
E01002920,511,3,37,31,11
E01002921,325,4,402,124,2
E01002922,465,9,154,95,2
E01002923,187,6,137,447,0
E01002924,515,1,36,6,2
E01002925,407,11,309,63,6
E01002926,451,4,122,13,0
E01002939,421,5,98,77,4
E01002940,422,11,42,128,1
E01002941,489,15,48,73,3
E01002942,456,4,30,31,1
E01002943,331,3,36,132,5
E01002944,408,2,35,57,6
E01002945,543,1,61,38,12
E01002946,531,2,52,15,3
E01002947,524,1,53,17,2
E01002948,530,7,102,140,5
E01002949,558,5,55,53,6
E01002950,433,5,68,211,2
E01002967,552,5,366,29,6
E01002975,376,3,73,28,3
E01002976,545,2,67,24,3
E01002977,365,2,75,209,3
E01002978,560,12,90,22,0
E01002979,484,9,86,35,0
E01002980,422,3,47,7,3
E01002981,440,7,58,10,3
E01002982,422,2,52,41,0
E01002983,532,6,38,19,0
E01002984,351,8,104,138,3
E01002985,398,10,147,45,3
E01002986,349,1,64,55,2
E01002987,340,21,369,107,7
E01002988,292,5,214,55,6
E01002989,541,5,332,26,5
E01002990,428,7,446,54,2
E01002991,443,6,237,24,0
E01002992,298,5,105,28,2
E01002993,393,8,415,48,3
E01002994,445,4,134,19,0
E01002995,433,10,151,7,1
E01002996,414,6,151,14,4
E01002997,437,3,126,20,2
E01002998,366,0,99,140,7
E01002999,300,3,337,95,8
E01003000,373,1,67,133,13
E01003001,525,6,81,10,5
E01003002,422,5,161,189,6
E01003003,389,6,156,19,4
E01003004,455,3,101,28,4
E01003005,493,3,51,22,1
E01003363,534,3,48,4,1
E01003364,574,2,41,28,3
E01003375,388,11,135,117,3
E01003417,546,4,47,11,0
E01003418,489,4,29,7,2
E01003419,546,4,64,21,7
E01003420,439,3,52,11,1
E01003421,449,6,112,70,3
E01003422,433,4,51,20,5
E01003429,394,3,68,37,5
E01003431,252,3,64,223,3
E01003432,192,8,33,273,2
E01003436,343,2,71,170,2
E01003437,525,5,133,97,4
E01003438,336,6,79,228,1
E01003440,361,3,103,157,3
E01003441,312,5,117,178,5
E01003448,334,6,90,211,7
E01003449,389,10,127,145,6
E01003450,312,7,69,195,14
E01003451,473,6,38,78,3
E01003452,270,5,76,446,9
E01003453,341,7,145,157,0
E01003468,543,5,70,10,2
E01003469,384,6,131,47,6
E01003470,454,9,118,23,3
E01004076,419,5,76,112,4
E01004077,492,6,74,56,1
E01004078,448,5,106,126,1
E01004079,458,2,22,5,2
E01004080,472,3,28,2,1
E01004081,476,3,74,59,3
E01004082,459,2,29,5,1
E01004083,144,6,31,413,18
E01004084,475,2,22,3,2
E01004085,528,1,45,8,0
E01004086,405,4,71,81,31
E01004087,496,2,20,4,0
E01004088,53,15,19,640,6
E01004089,137,1,31,321,59
E01004090,170,3,65,302,0
E01004091,460,2,8,4,0
E01004092,490,6,79,9,1
E01004093,488,7,88,14,1
E01004094,541,10,162,25,10
E01004095,514,4,106,4,7
E01004096,367,5,305,77,2
E01004097,498,2,110,13,2
E01004098,399,3,84,18,0
E01004099,413,8,143,146,1
E01004100,451,1,61,23,0
E01004101,467,4,47,13,0
E01004102,425,5,78,46,2
E01004103,515,3,177,35,4
E01004104,511,2,28,8,2
E01004105,523,8,59,55,2
E01004106,502,2,17,1,0
E01004107,438,4,60,117,0
E01004108,507,5,47,34,2
E01004109,420,3,47,163,5
E01004110,482,11,249,47,1
E01004111,472,7,57,40,2
E01004112,578,7,80,2,1
E01004114,558,5,27,4,1
E01004115,592,4,65,3,0
E01004116,560,3,34,43,0
E01004117,473,4,22,8,1
E01004118,514,4,124,24,3
E01004119,471,2,30,2,1
E01004120,510,5,27,5,0
E01004121,465,3,133,24,2
E01004122,440,6,31,39,1
E01004123,330,5,201,280,22
E01004124,361,4,62,214,14
E01004125,265,5,58,297,5
E01004126,243,2,51,262,6
E01004127,388,2,57,179,4
E01004128,243,2,45,233,5
E01004129,265,4,67,397,17
E01004130,530,5,59,47,3
E01004131,498,12,72,28,3
E01004132,470,2,37,4,1
E01004133,497,3,29,4,0
E01004134,437,1,85,31,1
E01004135,444,1,63,5,4
E01004136,481,4,36,27,2
E01004137,430,5,292,28,8
E01004138,455,2,141,95,4
E01004139,407,3,149,33,3
E01004140,250,6,166,316,8
E01004141,414,7,118,182,3
E01004142,262,15,229,453,93
E01004143,436,2,109,75,4
E01004144,532,4,85,12,0
E01004145,624,2,92,56,12
E01004146,475,11,120,78,2
E01004147,513,4,36,50,0
E01004148,358,3,81,198,3
E01004149,588,6,151,68,0
E01004150,353,13,317,251,2
E01004151,415,4,323,48,0
E01004152,405,4,286,153,1
E01004153,459,11,337,95,1
E01004154,477,2,66,16,0
E01004155,533,3,266,17,3
E01004156,421,6,419,41,5
E01004157,425,0,23,4,0
E01004158,454,7,210,22,3
E01004159,508,6,81,28,6
E01004160,465,2,184,20,1
E01004161,502,1,78,12,1
E01004162,422,7,261,54,1
E01004163,536,6,40,31,2
E01004164,494,2,87,51,5
E01004165,454,4,133,109,5
E01004166,471,6,95,84,2
E01004167,261,2,63,199,2
E01004168,499,0,53,22,5
E01004169,276,4,59,119,2
E01004170,510,6,184,41,10
E01004171,462,2,51,38,5
E01004172,384,5,167,190,2
E01004173,380,4,30,106,0
E01004174,431,6,164,59,4
E01004175,510,5,84,84,7
E01004176,388,3,106,65,21
E01004177,453,14,200,244,0
E01004178,539,7,293,103,8
E01004179,491,2,90,15,1
E01004180,568,6,33,8,1
E01004181,509,9,135,101,2
E01004182,296,4,85,266,2
E01004183,293,4,71,291,4
E01004184,264,6,49,275,4
E01004185,177,5,73,300,10
E01004186,454,6,216,94,20
E01004187,407,7,46,178,2
E01004188,421,1,169,116,17
E01004189,354,9,51,334,2
E01004190,452,3,39,3,2
E01004191,531,4,106,10,6
E01004192,516,9,125,92,11
E01004193,666,2,154,97,4
E01004194,487,4,61,52,5
E01004195,425,5,192,37,2
E01004196,499,3,55,9,1
E01030296,588,4,52,5,0
E01030297,692,6,111,13,1
E01030298,455,13,49,158,4
E01030299,499,2,45,85,6
E01030319,536,2,36,26,8
E01030320,519,12,106,39,2
E01030321,528,4,35,6,0
E01030322,507,2,123,111,8
E01030323,415,3,55,50,1
E01030324,525,9,57,48,0
E01030325,476,6,35,72,1
E01030328,564,8,52,6,0
E01030350,541,7,107,30,1
E01030351,517,9,76,31,1
E01030352,440,8,62,65,6
E01030353,453,1,88,5,3
E01030370,513,6,65,8,0
E01030377,858,5,33,4,1
E01030378,530,3,65,11,2
E01030379,409,15,57,20,1
E01030380,458,6,42,2,1
E01030381,442,13,126,65,0
E01030382,420,6,141,23,1
E01030383,448,12,99,280,64
E01030384,643,7,201,106,23
E01030385,284,3,79,308,10
E01030386,503,5,25,0,0
E01030387,533,4,85,15,6
E01030388,457,3,45,15,0
E01030389,437,9,122,101,1
E01030390,558,2,122,128,1
E01030391,603,5,168,49,4
E01030392,662,8,117,11,1
E01030393,679,5,91,46,0
E01030394,593,1,33,6,3
E01030395,708,3,46,4,2
E01030396,600,2,39,5,0
E01030398,602,4,11,9,0
E01030399,664,4,93,132,18
E01030400,279,1,37,277,5
E01030401,871,9,105,25,5
E01030402,346,2,50,76,7
E01030403,492,1,71,25,2
E01030404,558,2,56,8,2
E01030405,533,6,66,41,4
E01030406,471,4,104,34,0
E01030407,509,1,25,1,1
E01030408,627,2,10,2,0
E01030409,357,9,140,16,2
E01030410,359,7,187,36,3
E01030411,469,18,404,162,24
E01030412,584,12,321,43,1
E01030413,523,3,100,85,32
E01030414,405,1,35,71,12
E01030415,536,1,54,12,4
E01030416,470,3,43,9,0
E01030417,462,3,54,1,3
E01030418,502,8,45,9,2
E01030419,515,15,142,31,5
E01030420,335,7,59,84,4
E01030505,474,3,46,106,1
E01030506,465,5,9,6,1
E01030507,433,2,57,5,4
E01030508,461,13,18,19,2
E01030509,357,7,74,75,6
E01030510,542,4,34,38,4
E01030511,509,1,23,12,0
E01030512,536,6,71,48,3
E01030513,410,3,26,81,0
E01030514,494,11,69,64,1
E01030524,796,15,142,43,17
E01030525,565,10,37,30,1
E01030526,414,3,48,83,0
E01030527,461,22,117,59,3
E01030530,406,10,37,43,1
E01030532,507,5,103,18,6
E01030533,440,3,40,33,1
E01030534,390,11,149,135,1
E01030535,533,12,183,63,11
E01030536,556,8,111,108,3
E01030537,521,10,60,136,18
E01030538,390,7,181,113,1
E01030539,513,3,83,94,1
E01030540,777,3,28,5,1
E01030544,501,2,77,59,4
E01030545,517,5,100,59,14
E01030546,383,9,41,200,46
E01030547,227,2,55,402,0
E01030548,396,12,149,119,33
E01030549,459,10,213,100,44
E01030550,443,16,222,268,9
E01030551,305,9,53,311,6
E01030552,438,18,199,17,8
E01030553,572,9,104,96,5
E01030554,410,2,29,4,2
E01030556,623,31,111,35,4
E01030559,450,2,33,17,1
E01030560,567,17,135,34,11
E01030561,487,4,43,55,2
E01030562,403,4,53,91,16
E01030563,389,1,13,2,3
E01030564,430,6,18,56,6
E01030565,438,10,36,80,3
E01030566,504,1,24,20,1
E01030567,542,11,44,18,0
E01030568,514,3,34,13,4
E01030569,735,5,127,108,50
E01030570,461,4,87,85,6
E01030571,516,5,50,23,6
E01030572,475,1,140,236,20
E01030573,555,2,95,59,8
E01030574,508,8,156,46,1
E01030576,465,3,155,38,3
E01030584,574,2,32,27,1
E01030585,536,3,46,37,5
E01030589,582,9,50,5,0
E01030590,643,8,69,17,3
E01030591,466,9,17,45,1
E01030592,646,10,103,80,4
E01030593,412,7,106,69,0
E01030594,418,4,55,211,16
E01030595,468,3,59,72,1
E01030596,467,6,29,16,0
E01030597,526,1,79,8,2
E01030598,466,10,105,67,3
E01030599,230,7,38,388,7
E01030600,422,8,55,115,3
E01030601,366,2,31,190,2
E01030602,575,5,87,38,5
E01030603,521,3,17,8,0
E01030604,484,4,63,84,1
E01030605,444,0,45,35,4
E01030606,469,0,30,6,2
E01030607,624,4,22,18,0
E01030608,270,5,36,230,46
E01030609,358,1,45,179,6
E01030610,340,4,80,113,6
E01030611,702,4,235,87,69
E01030612,640,9,423,33,77
E01030613,431,8,363,47,7
E01030614,501,2,56,29,18
E01030615,187,3,194,261,5
E01030616,591,3,70,14,7
E01030617,519,5,116,53,4
E01030618,458,5,136,128,38
E01030619,277,8,44,290,5
E01030620,534,15,190,53,0
E01030621,366,8,67,200,3
E01030622,524,5,194,46,7
E01030623,730,15,133,20,6
E01030624,435,1,77,10,0
E01030625,393,29,40,8,0
E01030626,369,5,66,1,1
E01030627,561,11,266,5,3
E01030628,480,9,35,34,3
E01030629,433,8,64,8,1
E01030630,470,5,36,110,8
E01030631,382,6,57,199,5
E01030632,461,5,47,15,4
E01030633,347,2,60,154,1
E01030634,284,3,35,252,2
E01030635,519,10,81,32,1
E01030636,394,4,11,40,0
E01030637,435,0,19,4,0
E01030638,548,9,40,4,1
E01030639,535,15,76,20,0
E01030640,382,5,40,289,6
E01030641,545,1,32,47,0
E01030642,542,2,46,53,7
E01030643,443,3,33,114,28
E01030644,467,2,21,13,2
E01030812,377,8,68,166,14
E01030813,508,6,81,55,2
E01030814,360,4,45,63,1
E01030815,437,9,59,96,2
E01030820,601,11,21,10,1
E01030824,368,2,63,172,7
E01030825,451,14,71,56,2
E01030826,425,6,32,103,1
E01030827,470,12,55,70,6
E01030828,414,9,67,4,0
E01030829,463,10,138,59,2
E01030830,444,3,55,7,4
E01030834,381,7,41,128,9
E01030836,459,20,121,127,1
E01030837,442,6,60,39,2
E01030838,394,9,66,36,2
E01030839,478,1,52,15,0
E01030844,562,3,46,55,13
E01030845,391,4,35,63,4
E01030846,487,4,28,31,0
E01030847,537,6,59,94,2
E01030848,651,9,124,65,2
E01030850,694,16,207,107,7
E01030851,582,4,75,123,27
E01030852,501,12,86,194,8
E01030853,576,6,60,60,1
E01030854,712,6,46,38,2
E01030855,684,5,52,9,3
E01030856,523,9,53,25,3
E01030857,541,9,79,224,23
E01030858,645,6,123,86,11
E01030859,576,3,143,40,86
E01030860,590,7,246,76,16
E01030861,616,32,79,17,0
E01032568,361,4,80,193,9
E01032569,196,4,54,401,5
E01032623,583,2,30,3,1
E01032624,637,4,14,2,0
