geocode,all
E00140262,0.07
E00140263,0.16
E00140264,0.13
E00140265,0.12
E00140266,0.21
E00140267,0.26
E00140268,0.04
E00140269,0.08
E00140270,0.12
E00140290,8.09
E00140291,17.78
E00140292,11.97
E00140293,0.12
E00140294,13.63
E00140295,4.24
E00140298,0.07
E00140299,0.49
E00140300,8.73
E00140301,25.84
E00140302,13.96
E00140303,50.45
E00140307,0.16
E00140321,7.1
E00140322,4.98
E00140323,34.9
E00140324,9.73
E00140325,0.12
E00140326,0.16
E00140327,0.36
E00140366,39.49
E00140367,36.25
E00140368,62.8
E00140369,0.69
E00140370,46.81
E00140371,29.09
E00140372,38.37
E00140373,34.35
E00140374,61.5
E00140375,40.94
E00140376,63.55
E00140377,52.09
E00140378,30.63
E00140379,87.86
E00140380,14.29
E00140381,41.34
E00140382,10.96
E00140383,8.71
E00140384,1.16
E00140385,27.47
E00140386,25.48
E00140387,5.33
E00140388,45.42
E00140389,168.39
E00140390,109.05
E00140391,44.65
E00140392,100.0
E00140393,35.05
E00140394,176.87
E00140395,158.71
E00140396,98.97
E00140397,16.21
E00140398,36.02
E00140399,25.1
E00140404,2.88
E00140405,37.3
E00140406,150.0
E00140407,74.49
E00140408,93.17
E00140414,29.86
E00140415,146.88
E00140416,6.81
E00140429,0.05
E00140431,0.04
E00140432,0.09
E00140434,0.33
E00140435,2.66
E00140436,8.6
E00141037,3.05
E00141038,0.19
E00141073,0.07
E00141075,25.34
E00141076,60.89
E00141081,14.35
E00141082,0.04
