geocode,asian,black,mixed,other,white
E00146986,1,0,3,0,392
E00146987,1,1,1,0,402
E00146988,0,0,5,0,427
E00146989,0,1,3,0,288
E00146990,1,1,2,0,358
E00147000,1,2,7,0,606
E00147001,0,0,4,0,456
E00147002,0,0,2,0,325
E00147008,10,0,7,0,348
E00147009,0,0,3,0,276
E00147012,0,0,5,0,211
E00147013,0,0,0,0,242
E00147014,0,0,1,0,301
E00147015,10,0,4,4,280
E00147016,1,0,0,1,267
E00147017,4,0,0,0,264
E00147040,38,3,7,6,554
E00147041,0,0,1,0,398
E00147042,1,0,1,0,290
E00147043,0,0,0,0,331
E00147176,2,1,7,0,369
E00147177,4,0,0,1,309
E00147178,2,0,0,0,305
E00147179,8,0,0,0,290
E00147180,2,0,1,0,230
E00147181,2,0,2,0,234
E00147182,7,0,2,0,542
E00147183,0,0,1,0,224
E00147184,0,2,1,0,273
E00147185,1,0,1,0,275
E00147186,0,0,1,0,205
E00147187,1,0,1,1,274
E00147188,0,1,2,0,267
E00147189,2,0,1,0,250
E00147190,2,0,0,0,272
E00147191,8,0,2,0,249
E00147192,0,0,0,1,275
E00147193,0,0,0,0,399
E00147194,1,0,2,0,249
E00147195,8,0,0,0,275
E00147196,5,0,1,0,348
E00147197,6,5,1,5,351
E00147198,5,1,4,0,360
E00147199,12,0,5,0,430
E00147200,5,1,5,0,366
E00147201,5,0,1,0,379
E00147202,1,1,2,0,319
E00147203,2,0,1,0,261
E00147204,6,0,5,3,205
E00147205,1,2,0,0,209
E00147206,1,1,1,0,233
E00147207,1,0,2,0,309
E00147208,0,0,1,3,282
E00147209,1,0,3,0,318
E00147210,3,3,8,2,419
E00147211,8,0,0,0,359
E00147212,5,1,1,0,281
E00147213,1,1,1,0,295
E00147214,0,0,1,1,278
E00147215,8,2,3,0,208
E00147216,7,0,2,0,215
E00147217,2,1,7,0,193
E00147218,3,0,5,0,225
E00147219,2,0,3,1,287
E00147220,2,18,1,0,237
E00147221,3,0,5,1,318
E00147222,0,0,0,0,301
E00147223,11,1,3,2,475
E00147224,4,0,3,0,342
E00147225,2,0,0,0,299
E00147226,4,0,0,0,300
E00147227,0,0,2,0,266
E00147228,3,0,3,0,403
E00147229,13,3,1,0,292
E00147230,0,0,3,0,334
E00147231,4,0,4,0,245
E00147232,1,0,0,0,346
E00147233,4,0,4,0,328
E00147234,0,0,0,0,311
E00147235,0,1,4,0,330
E00147236,0,0,0,0,360
E00147237,1,0,1,0,411
E00147238,4,0,2,0,276
E00147239,0,0,2,0,154
E00147240,1,0,0,0,244
E00147241,2,0,4,1,258
E00147242,1,0,3,0,253
E00147243,1,0,1,0,312
E00147244,1,0,1,0,310
E00147245,0,0,0,0,296
E00147246,0,0,1,0,275
E00147247,3,0,1,0,473
E00147248,2,0,1,0,273
E00147249,0,0,2,0,299
E00147250,0,0,3,0,261
E00147251,1,0,1,0,294
E00147252,1,0,1,0,405
E00147253,6,5,5,0,280
