geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00051841,34,26,19,42,48,26,42,29,34
E00051842,33,34,37,35,53,37,46,23,29
E00052054,21,29,19,42,30,29,64,7,30
E00052057,0,0,5,10,33,39,28,5,13
E00052068,47,54,21,49,52,40,52,16,29
E00052069,22,31,22,32,42,41,66,28,34
E00052074,26,30,44,35,26,34,34,18,19
E00052077,2,4,7,3,12,17,31,21,14
E00052078,18,19,29,33,20,27,57,15,27
E00052079,32,19,29,46,34,23,29,17,19
E00052080,22,32,38,18,51,42,28,6,19
E00052081,42,40,34,32,31,40,33,12,18
E00052082,43,67,27,39,52,26,30,12,15
E00052083,53,49,37,30,39,23,28,9,13
E00052084,21,18,17,24,33,29,32,19,29
E00052085,27,39,44,18,53,38,26,19,43
E00052087,40,60,30,32,59,20,34,9,17
E00052088,38,33,24,38,48,30,46,21,24
E00052089,20,11,36,26,19,8,8,1,5
E00052090,22,31,41,27,38,46,36,13,35
E00052091,41,45,44,44,54,23,21,8,16
E00052092,52,52,50,45,49,38,26,14,15
E00052093,33,28,31,22,44,28,40,26,36
E00052094,38,43,25,39,46,25,27,8,18
E00052095,48,41,26,50,57,29,41,11,25
E00052481,24,30,16,18,45,38,37,20,52
E00052483,15,24,19,20,39,42,30,18,56
E00150173,23,29,17,36,40,28,59,21,25
E00150174,12,15,26,27,34,27,55,30,28
E00150175,28,49,33,45,63,37,38,8,22
E00150176,23,28,18,22,34,47,37,17,46
E00150177,37,42,41,40,56,49,72,23,7
E00150178,42,51,41,61,66,31,56,23,19
E00150179,30,20,17,24,42,49,60,24,45
E00150180,23,37,41,34,54,44,51,9,11
E00150181,23,31,20,30,45,19,58,29,67
E00150182,28,47,32,32,52,47,63,18,24
E00150183,15,23,20,31,23,31,65,28,21
E00150216,26,42,25,26,40,62,87,10,30
E00150217,27,32,25,22,57,58,53,18,24
E00150218,37,52,34,35,57,71,77,22,41
E00150219,13,18,34,35,36,40,31,11,23
E00150220,18,29,21,27,36,61,61,12,24
E00150221,18,19,24,25,37,33,40,10,19
E00150222,20,21,27,44,31,33,35,12,13
E00150223,22,37,26,27,62,60,34,21,13
E00150224,20,25,26,28,41,40,71,13,21
E00150225,25,27,28,45,47,41,12,2,10
E00150226,35,19,28,42,30,53,45,20,16
E00150227,29,42,25,21,32,62,75,7,23
E00150228,29,23,46,43,34,42,13,5,11
E00150229,57,45,87,84,81,56,44,18,25
E00150230,30,37,29,35,53,50,66,21,57
E00150231,19,14,20,11,19,13,33,16,69
E00150232,31,29,36,25,33,34,38,19,22
E00150233,38,33,30,31,39,31,41,10,16
E00150234,29,21,33,32,48,47,67,13,18
E00150235,15,22,10,14,29,39,67,22,31
E00150236,11,25,13,38,35,37,45,16,28
E00150237,26,14,23,25,30,26,31,14,12
E00150238,12,29,27,30,48,39,61,23,19
E00150239,45,61,42,39,57,46,39,8,12
E00150240,45,24,37,45,37,41,56,21,14
E00150241,21,46,28,29,52,56,40,20,34
E00150242,28,22,25,23,30,23,41,13,24
E00150245,26,34,22,26,68,67,72,18,22
E00150247,15,33,18,26,38,30,33,9,13
E00150248,18,32,30,26,43,40,65,16,24
E00150249,38,45,26,58,54,41,59,8,12
E00150250,32,27,37,39,48,30,41,12,20
E00150251,18,28,17,35,36,61,67,24,37
E00150252,10,30,34,19,35,29,26,3,22
E00150253,27,31,28,39,54,40,66,29,27
E00150254,17,45,25,29,55,39,65,17,15
E00150255,26,49,34,33,51,61,60,20,20
E00150256,33,33,42,35,46,46,44,16,21
E00150257,24,28,21,22,40,36,68,12,32
E00150258,21,26,17,22,38,36,52,21,50
E00150259,29,28,31,32,44,42,50,17,38
E00150260,38,48,30,37,50,41,31,14,24
E00150261,59,65,71,60,46,29,29,13,4
E00150262,53,15,42,53,48,24,21,5,4
E00150263,38,53,41,43,36,37,19,11,20
E00150264,71,72,55,55,59,34,30,16,13
E00150265,56,43,57,43,46,34,28,11,10
E00150266,29,34,42,30,44,36,45,31,18
E00150267,84,36,58,50,42,26,20,4,15
E00150268,44,28,39,27,40,35,30,12,24
E00150269,31,18,33,52,31,31,36,16,30
E00150287,26,32,32,43,49,53,46,12,23
E00150290,41,30,27,32,37,33,35,23,41
E00150291,22,24,33,23,31,31,37,13,25
E00150292,32,58,28,41,50,30,34,9,14
E00150293,41,59,28,42,46,30,28,8,8
E00150294,30,50,39,32,40,30,29,11,23
E00150296,35,26,37,44,35,21,18,6,26
E00150297,40,63,34,40,75,59,47,11,37
E00150303,12,28,16,11,33,52,61,23,52
E00150305,47,50,44,51,71,46,25,15,22
E00150306,28,46,39,31,54,36,27,14,17
E00150307,60,61,46,63,46,29,27,8,22
E00150308,42,50,46,37,45,34,25,10,16
E00150309,33,35,17,34,54,31,47,17,36
E00150316,32,18,18,22,31,18,23,17,36
E00150317,45,60,39,34,52,39,24,9,29
E00150318,29,34,44,33,54,29,24,18,13
E00150319,27,56,29,42,52,42,30,14,15
E00150336,40,37,39,51,50,43,79,31,17
E00150337,29,36,25,37,49,51,75,27,21
E00150338,29,39,34,37,40,34,54,22,13
E00150339,10,13,14,17,34,25,76,37,29
E00150340,39,25,29,43,34,53,55,10,21
E00150341,38,38,23,44,54,40,37,12,28
E00150342,11,12,13,18,29,48,69,26,31
E00150343,13,25,12,24,28,32,88,28,22
E00150344,28,32,16,26,48,48,64,17,62
E00150345,16,30,25,14,47,32,75,31,27
E00150346,24,37,33,35,38,56,77,21,7
E00150347,36,56,27,36,78,59,62,11,6
E00150348,47,89,32,30,104,100,62,7,9
E00150350,22,17,19,25,38,33,52,17,32
E00150352,39,40,38,28,51,50,70,23,12
E00150353,14,15,24,21,34,37,54,9,31
E00150354,26,29,26,22,61,42,77,17,10
E00150355,13,8,25,16,24,32,88,19,27
E00150356,23,20,20,20,38,51,54,10,13
E00150364,92,67,24,92,116,60,58,23,27
E00150365,22,34,33,31,47,54,59,42,106
E00150366,35,32,26,39,44,40,44,17,28
E00150367,10,16,5,11,17,17,47,39,163
E00150368,4,10,43,23,27,27,29,10,59
E00150369,46,29,42,37,35,40,42,18,27
E00150370,14,27,28,26,37,37,40,31,33
E00150373,46,34,17,51,36,31,44,12,8
E00150374,41,54,44,65,70,60,55,30,34
E00150375,22,27,13,35,32,28,61,21,37
E00150376,29,29,22,28,46,21,53,28,32
E00150377,19,20,16,19,31,42,52,20,51
E00150378,13,34,12,11,38,35,51,23,60
E00150379,49,57,14,31,63,65,58,15,23
E00150380,29,44,33,26,57,51,56,20,39
E00150381,18,28,26,16,26,32,48,24,35
E00150384,13,30,15,16,32,43,54,28,100
E00150385,19,26,25,18,37,44,43,13,25
E00150386,51,44,22,35,62,54,64,25,24
E00150405,27,31,16,28,32,60,55,13,20
E00150406,28,34,25,20,41,68,54,10,23
E00150407,49,57,87,81,53,55,59,18,29
E00150408,25,58,19,19,60,55,65,16,25
E00150409,30,46,17,20,58,62,49,16,30
E00150410,31,22,18,23,43,39,39,20,23
E00150412,24,49,24,18,56,48,65,24,34
E00150413,94,68,83,116,88,64,43,27,28
E00150414,56,45,66,79,74,53,35,10,17
E00150415,55,39,31,68,52,28,34,13,25
E00150416,53,45,93,84,67,59,32,24,22
E00150417,39,49,23,35,56,42,26,4,14
E00150418,35,40,19,27,50,56,53,22,22
E00150419,22,24,17,28,35,32,43,11,33
E00150420,36,23,33,37,38,30,46,14,22
E00150421,19,23,18,17,42,43,32,29,46
E00150422,15,51,26,20,52,57,57,30,74
E00150423,20,41,19,30,46,36,32,11,56
E00150424,21,41,27,19,61,30,65,26,37
E00150425,27,40,16,31,52,48,39,21,26
E00150426,30,41,19,21,64,26,44,18,22
E00150427,21,22,16,27,40,37,59,27,17
E00150428,23,42,38,34,37,39,46,18,32
E00150429,23,47,17,22,52,53,74,18,38
E00150430,39,51,19,29,69,57,48,20,57
E00150431,38,40,33,41,76,66,79,27,33
E00150432,25,17,12,21,32,48,54,22,18
E00150433,25,33,17,19,45,27,23,10,9
E00150434,22,21,10,24,41,40,60,21,39
E00150435,25,44,27,24,53,44,42,14,20
E00150436,27,39,26,24,42,43,41,10,22
E00150437,29,18,13,27,36,31,43,25,22
E00150438,20,37,44,23,43,44,18,11,7
E00150439,23,35,26,33,40,30,38,19,22
E00150440,10,16,12,4,29,31,55,29,72
E00150441,12,6,44,37,19,20,27,10,65
E00150442,29,36,43,42,51,51,43,18,15
E00150443,29,39,23,34,41,33,52,25,22
E00150444,24,20,22,18,37,39,49,26,40
E00150445,22,40,35,31,52,38,51,20,33
E00150446,29,52,48,30,50,50,36,18,32
E00150447,18,29,29,31,51,41,50,18,23
E00150448,28,15,64,38,28,14,11,5,7
E00150449,19,14,21,25,17,27,25,12,37
E00150450,59,32,51,47,38,39,21,8,19
E00150451,26,36,29,28,38,48,59,25,33
E00150452,22,31,30,28,34,29,34,16,36
E00150453,26,29,23,34,49,40,61,17,38
E00150454,12,22,23,29,26,34,42,15,32
E00150455,27,49,45,52,45,29,36,19,25
E00150456,43,49,40,42,63,38,39,13,26
E00150457,29,41,41,28,62,28,52,27,30
E00150458,40,44,51,59,56,28,21,11,16
E00150459,44,30,45,37,57,35,42,22,22
E00150460,23,11,31,24,38,31,35,15,34
E00150461,62,49,64,55,54,33,39,7,2
E00150462,52,42,47,53,48,31,31,4,6
E00150463,44,33,46,49,35,33,32,10,8
E00150464,45,40,54,48,50,38,27,3,7
E00150465,33,46,16,40,49,31,37,13,25
E00150466,56,39,37,41,61,35,52,10,9
E00150467,67,44,61,50,40,27,33,10,21
E00150469,24,34,24,34,41,48,39,12,12
E00150470,65,38,52,76,50,46,35,10,18
E00150471,27,39,13,33,44,39,67,25,21
E00150472,41,54,17,32,74,50,36,20,24
E00150473,22,29,20,28,33,29,29,14,42
E00150474,19,29,15,24,23,40,34,11,14
E00150475,77,53,39,78,55,25,1,0,3
E00150476,32,31,24,38,43,50,43,13,25
E00150479,29,20,19,27,44,35,56,15,39
E00168248,43,47,47,75,52,21,15,3,8
E00168250,9,7,42,32,29,19,14,7,13
E00168251,12,13,6,20,24,24,35,16,67
E00168267,36,44,21,36,52,50,35,23,35
E00168268,39,34,44,39,49,25,35,3,12
E00168276,18,15,13,21,24,15,28,25,41
E00168369,36,37,28,55,35,38,16,3,7
E00168370,46,32,29,46,59,33,24,15,21
E00168375,37,154,537,36,42,43,32,9,11
E00168376,19,23,54,45,45,32,26,7,18
E00168377,64,43,57,75,45,27,20,5,1
E00168378,28,32,26,52,50,33,30,10,40
E00168379,22,16,22,22,21,22,45,17,16
E00168380,85,35,53,93,46,34,7,2,5
E00168381,44,26,29,48,43,25,14,4,7
E00168382,78,41,37,100,56,28,17,4,4
E00168383,60,56,23,41,75,23,24,4,21
E00168384,67,39,47,86,72,36,12,1,2
E00168385,41,41,39,87,41,21,6,6,5
E00168386,64,27,30,83,38,20,12,3,7
E00168387,73,38,42,89,63,26,12,0,1
E00168388,43,18,45,68,19,9,4,0,0
E00168389,26,44,15,19,55,40,44,18,17
E00168390,51,45,21,52,71,24,21,5,4
E00168391,77,43,12,73,78,36,30,9,6
E00168394,2,10,8,6,13,20,27,8,11
E00175689,73,51,45,67,58,31,27,6,14
E00175704,41,31,21,35,47,32,12,9,18
E00175711,58,43,32,67,62,15,12,5,1
E00175712,69,38,24,47,67,15,14,4,6
E00175724,82,25,22,97,37,13,9,0,3
