geocode,asian,black,mixed,other,white
E00008582,37,58,36,8,322
E00008583,69,136,45,14,143
E00008584,84,59,15,22,368
E00008609,14,76,8,9,135
E00008610,25,159,35,6,173
E00008612,60,127,20,11,104
E00008613,45,95,30,18,175
E00008616,68,132,36,37,123
E00008620,10,64,7,12,179
E00008621,29,89,12,6,150
E00008622,13,127,32,9,130
E00008623,40,119,43,43,85
E00008625,52,184,26,23,122
E00008626,33,129,20,15,97
E00008627,47,74,18,7,96
E00008628,60,121,19,28,97
E00008629,10,167,43,15,117
E00008630,19,52,13,11,124
E00008631,32,119,15,12,86
E00008632,32,122,28,11,174
E00008633,23,53,36,7,216
E00008635,33,88,26,16,259
E00008636,77,122,42,19,220
E00008637,43,47,20,11,242
E00008638,32,128,38,14,162
E00008639,38,84,28,7,216
E00008640,23,115,20,5,126
E00008643,32,91,17,10,155
E00008644,8,24,18,1,243
E00008646,20,117,19,19,102
E00008647,11,35,20,5,144
E00008648,12,52,13,11,241
E00008649,52,12,10,22,192
E00008650,23,51,16,17,217
E00008651,25,23,21,7,223
E00008652,18,39,24,2,169
E00008653,63,81,18,7,133
E00008654,18,18,19,10,234
E00008655,22,58,26,11,202
E00008656,16,29,11,7,217
E00008657,19,75,30,13,78
E00008658,14,33,22,18,198
E00008659,57,78,27,34,248
E00008661,42,27,35,10,387
E00008662,29,68,39,12,234
E00008663,27,81,29,18,180
E00008666,28,77,35,5,347
E00008667,24,45,16,14,200
E00008668,27,53,20,18,249
E00008670,20,43,16,1,221
E00008671,22,31,24,6,278
E00008672,10,38,16,6,262
E00008673,12,10,18,3,278
E00008674,17,66,35,14,304
E00008676,13,78,28,38,99
E00008678,7,9,18,8,239
E00008679,31,149,18,22,113
E00008680,27,83,10,23,143
E00008681,19,84,17,12,144
E00008682,20,33,23,8,304
E00008683,56,68,20,25,155
E00008684,70,109,30,27,131
E00008685,23,105,12,35,156
E00008686,15,53,17,2,323
E00008687,7,79,7,7,143
E00008689,18,77,9,9,173
E00008691,21,104,24,18,187
E00008692,44,108,28,24,219
E00008694,7,19,22,11,255
E00008695,34,84,24,22,251
