geocode,asian,black,mixed,other,white
E00064352,17,14,4,11,271
E00064361,12,12,11,7,286
E00064364,25,10,8,4,164
E00064390,1,0,2,0,234
E00064392,0,3,1,0,268
E00064394,9,1,7,4,312
E00064449,3,1,0,1,358
E00064450,2,2,2,0,358
E00064451,0,0,0,0,266
E00064452,0,0,6,0,316
E00064453,1,0,3,0,323
E00064454,2,1,3,2,360
E00064455,0,0,4,3,410
E00064456,0,0,2,0,243
E00064457,0,7,3,3,398
E00064458,0,0,1,0,107
E00064459,5,1,2,0,380
E00064460,0,0,0,0,394
E00064462,5,0,2,0,435
E00064463,0,0,0,0,279
E00064464,2,0,2,0,285
E00064465,0,1,6,0,426
E00064466,0,0,4,0,399
E00064467,0,0,3,0,254
E00064468,0,1,5,1,380
E00064469,1,4,0,0,229
E00064470,0,0,2,0,224
E00064471,0,5,1,0,177
E00064472,0,5,4,0,338
E00064473,1,0,0,0,292
E00064474,0,4,2,0,248
E00064475,0,4,2,0,311
E00064476,0,0,4,2,286
E00064477,0,1,2,0,375
E00064478,0,0,2,0,243
E00064479,0,1,5,1,336
E00064480,2,1,6,0,316
E00064481,0,1,1,0,278
E00064482,1,0,0,0,340
E00064483,1,0,10,0,305
E00064484,0,2,4,3,259
E00064485,2,1,2,0,307
E00064486,1,3,0,0,349
E00064487,0,0,0,0,221
E00064488,0,1,3,0,302
E00064489,0,1,2,2,365
E00064490,1,0,0,0,277
E00064491,0,2,1,5,286
E00064492,1,0,0,0,307
E00064493,1,0,0,0,221
E00064496,3,1,1,0,303
E00064497,0,1,9,0,301
E00064498,1,0,3,0,275
E00064499,0,1,2,0,313
E00064500,0,0,0,0,120
E00064501,2,0,3,0,247
E00064502,0,0,2,0,316
E00064503,0,0,1,0,244
E00064504,0,5,1,0,352
E00064505,0,1,1,0,268
E00064506,0,0,1,0,276
E00064507,0,0,5,0,290
E00064577,0,7,5,0,236
E00064581,0,1,0,0,268
E00064582,0,0,3,0,268
E00064583,4,1,1,0,244
E00064584,5,5,4,0,225
E00064585,0,4,0,2,288
E00064586,1,4,5,0,223
E00064587,11,0,3,0,298
E00064588,4,5,4,0,284
E00064589,4,0,2,0,209
E00064590,16,6,1,1,204
E00064591,29,12,10,9,219
E00064592,5,0,3,0,250
E00064593,13,5,5,4,241
E00064594,4,0,5,0,221
E00064595,7,0,1,0,250
E00064596,16,0,1,0,249
E00064597,9,8,2,0,356
E00064598,4,1,1,1,163
E00064599,1,3,0,2,194
E00064600,4,0,2,3,254
E00064601,0,0,0,2,215
E00064602,10,8,9,3,284
E00064603,11,3,3,4,301
E00064604,0,0,1,0,203
E00064606,11,0,0,1,248
E00064607,8,1,1,0,241
E00064616,0,1,4,0,282
E00064617,6,0,4,1,217
E00064618,0,1,4,0,267
E00064619,4,1,0,0,248
E00064620,1,0,1,1,219
E00064621,2,0,3,1,236
E00064622,1,0,4,0,254
E00064623,1,1,0,0,227
E00064624,0,0,0,0,264
E00064625,0,6,4,0,344
E00064626,4,0,6,1,399
E00064627,1,1,0,3,524
E00064628,0,0,2,0,327
E00064629,1,0,2,0,306
E00064630,0,0,2,0,312
E00064631,1,2,1,0,216
E00064632,1,0,0,0,254
E00064633,0,0,0,0,254
E00064634,7,1,0,0,347
E00064635,5,1,1,0,283
E00064636,0,0,1,1,303
E00064637,0,0,5,0,342
E00064638,0,0,4,0,276
E00064639,2,0,2,0,407
E00064640,3,1,0,0,309
E00064641,0,1,1,1,327
E00064642,1,0,2,0,333
E00064643,0,0,4,0,343
E00064644,7,4,5,0,302
E00064645,5,0,3,1,279
E00064646,0,0,3,0,314
E00064647,0,0,2,0,327
E00064648,0,0,1,4,269
E00064649,0,1,1,0,254
E00064650,0,1,3,0,406
E00064651,2,0,2,0,244
E00064652,6,0,1,0,246
E00064653,7,2,2,0,235
E00064654,4,0,0,0,331
E00064655,1,1,2,0,313
E00064656,1,2,11,0,395
E00064657,1,0,2,1,252
E00064658,2,0,3,2,328
E00064659,1,0,0,1,392
E00064660,6,2,7,0,252
E00064661,6,0,3,6,481
E00064662,9,1,1,0,273
E00064663,0,0,1,1,321
E00064664,0,0,0,0,333
E00064665,0,2,0,0,292
E00064666,3,0,5,5,298
E00064669,0,0,2,0,210
E00064670,0,0,6,1,333
E00064671,0,0,0,0,325
E00064672,3,0,0,3,151
E00064673,3,1,3,0,341
E00064674,0,1,0,0,278
E00064675,6,2,0,0,216
E00064676,0,0,0,0,276
E00064677,4,1,0,1,202
E00064678,0,0,2,0,274
E00064679,7,0,1,0,255
E00064680,0,0,0,1,204
E00064681,0,3,5,0,218
E00064682,0,0,0,0,132
E00064683,1,0,2,1,292
E00064684,0,0,0,0,255
E00064685,0,0,0,0,112
E00064686,3,0,5,1,352
E00064687,3,0,1,0,296
E00064688,0,0,0,0,110
E00064690,0,0,2,0,419
E00064691,0,0,2,0,289
E00064692,6,4,0,0,265
E00064693,0,2,0,0,269
E00064694,0,2,1,0,200
E00064695,3,0,8,1,283
E00064696,2,0,0,1,213
E00064697,1,0,4,0,308
E00064698,0,0,10,1,219
E00064699,0,0,0,1,271
E00064700,0,0,1,0,177
E00064701,2,1,3,2,266
E00064702,0,2,4,0,284
E00064703,0,4,3,0,227
E00064704,0,1,1,0,265
E00064705,2,0,5,2,233
E00064706,0,1,0,0,264
E00064707,5,0,4,0,230
E00064708,2,0,0,0,276
E00064709,1,0,0,5,265
E00064710,4,4,0,0,508
E00064712,5,6,4,6,283
E00064713,2,1,2,20,324
E00064715,1,4,4,0,438
E00064716,0,0,2,0,300
E00064717,4,1,5,1,352
E00064718,2,6,0,0,235
E00064719,4,0,0,0,279
E00064720,1,0,0,0,328
E00064721,0,1,0,0,290
E00064722,1,0,4,0,244
E00064723,2,1,5,0,241
E00064724,0,5,8,1,272
E00064725,2,7,2,0,472
E00064726,1,0,2,0,284
E00064727,0,0,3,3,320
E00064728,0,0,0,0,306
E00064729,10,0,2,1,281
E00064730,1,0,4,1,332
E00064731,7,5,0,1,304
E00064732,0,1,1,0,321
E00064733,3,4,3,0,236
E00064734,0,0,1,0,315
E00064735,2,0,0,0,288
E00064736,0,0,0,0,292
E00064737,0,0,1,0,297
E00064738,4,0,1,0,243
E00064739,1,1,3,2,325
E00064740,0,0,5,3,287
E00064741,0,0,4,0,304
E00064742,0,1,1,0,300
E00064743,1,1,1,0,315
E00064744,4,6,5,4,320
E00064745,2,3,0,0,295
E00064746,0,0,0,0,298
E00064747,0,3,8,0,248
E00064748,3,4,2,1,200
E00064749,2,0,0,0,303
E00064750,3,3,0,1,277
E00064751,0,0,2,0,185
E00064752,0,1,3,0,210
E00064753,2,0,0,0,260
E00064754,3,0,2,0,334
E00064755,0,2,3,1,318
E00064756,1,0,0,0,150
E00064757,2,0,2,0,303
E00064758,0,1,6,0,275
E00064759,2,5,5,0,288
E00064760,7,1,3,0,305
E00064761,1,1,6,0,324
E00064762,2,0,8,0,318
E00064763,3,0,1,0,366
E00064764,1,0,1,0,260
E00064765,6,1,3,0,305
E00064766,0,0,3,0,285
E00064767,0,0,2,0,307
E00064768,6,0,0,0,380
E00064769,3,1,5,0,333
E00064770,0,0,3,0,328
E00064771,5,2,5,1,327
E00064773,2,0,4,0,257
E00064774,4,0,2,0,313
E00064775,3,0,1,0,292
E00064777,0,4,5,0,324
E00064778,1,2,0,0,289
E00064779,2,0,4,0,377
E00064780,1,8,1,1,386
E00064781,1,0,1,0,284
E00064783,0,1,2,0,342
E00064784,0,0,3,1,291
E00064785,2,1,4,0,250
E00064786,2,4,3,0,306
E00064787,0,0,1,0,283
E00064788,0,0,0,0,263
E00064789,5,9,6,4,350
E00064790,1,5,6,0,193
E00064791,1,0,0,0,239
E00064792,2,0,1,3,154
E00064793,3,2,2,0,281
E00064794,0,2,8,0,325
E00064795,2,0,5,0,334
E00064796,0,0,4,0,308
E00064797,5,0,2,0,335
E00064798,4,0,2,0,306
E00064799,0,0,7,0,282
E00064800,0,0,2,0,283
E00064801,5,1,2,0,257
E00064802,0,0,0,0,267
E00064803,0,0,4,0,321
E00064804,1,0,6,0,349
E00064805,0,0,2,2,284
E00064806,0,2,8,0,391
E00064807,0,0,1,0,257
E00064808,0,0,1,0,192
E00064809,10,3,4,0,313
E00064810,11,14,5,2,248
E00064814,17,1,6,3,274
E00064828,22,9,14,1,214
E00064829,45,15,14,17,129
E00064830,74,11,11,7,191
E00064832,12,12,5,10,209
E00064833,10,3,2,2,220
E00064834,10,6,12,1,236
E00064835,24,10,14,7,241
E00064836,18,5,14,2,293
E00064837,4,10,5,2,231
E00064841,23,6,8,0,259
E00064844,22,14,12,15,234
E00064846,3,4,3,4,231
E00064847,39,23,30,53,345
E00064850,23,11,17,21,210
E00064900,6,17,6,4,251
E00064901,23,10,5,1,311
E00064902,63,17,6,5,297
E00064907,25,17,7,16,382
E00064912,24,7,9,10,361
E00064918,29,13,4,10,259
E00064920,14,6,16,10,216
E00064921,6,3,13,2,248
E00064926,14,4,5,0,283
E00064927,27,7,2,1,295
E00064929,43,7,3,3,297
E00064931,32,10,13,3,237
E00065044,2,0,1,0,220
E00065045,2,3,1,4,362
E00065046,2,0,5,3,303
E00065047,0,0,0,1,155
E00065048,3,1,5,0,334
E00065049,4,0,1,0,301
E00065050,8,0,0,0,473
E00065051,0,0,5,0,238
E00065052,0,4,6,0,296
E00065053,0,1,0,0,292
E00065054,1,1,9,0,330
E00065055,0,0,1,0,218
E00065056,0,0,1,0,300
E00065057,14,5,1,0,346
E00065058,1,0,0,1,260
E00065059,1,6,2,2,321
E00065060,0,1,0,0,197
E00065061,3,0,3,10,349
E00065062,0,0,0,0,151
E00065063,1,3,2,0,118
E00065064,0,0,0,0,181
E00065065,0,1,2,3,294
E00065066,0,1,4,0,262
E00065068,0,0,3,0,227
E00065069,3,1,6,1,295
E00065070,0,8,1,0,310
E00065071,9,0,1,1,234
E00065072,0,4,5,0,252
