geocode,all
E00001592,60.92
E00001593,70.3
E00001594,24.61
E00001595,104.72
E00001597,28.05
E00001601,46.46
E00001602,39.82
E00001603,26.43
E00001604,57.53
E00001606,20.34
E00001608,78.07
E00001609,47.18
E00001610,61.65
E00001611,53.23
E00001612,51.87
E00001613,14.76
E00001614,45.23
E00001615,57.12
E00001616,86.1
E00001617,73.87
E00001618,50.64
E00001619,47.56
E00001620,45.6
E00001621,60.73
E00001622,85.37
E00001623,58.82
E00001624,22.6
E00001625,51.24
E00001626,83.17
E00001627,117.61
E00001628,62.25
E00001629,47.24
E00001630,107.65
E00001631,69.03
E00001632,4.88
E00001633,14.25
E00001634,67.53
E00001635,94.1
E00001636,143.26
E00001637,78.9
E00001638,108.71
E00001639,128.57
E00001640,98.11
E00001641,82.55
E00001642,95.51
E00001643,42.7
E00001644,67.82
E00001645,35.42
E00001646,119.92
E00001647,109.58
E00001648,123.08
E00001649,107.52
E00001650,47.12
E00001651,58.5
E00001652,83.83
E00001653,58.29
E00001654,31.81
E00001655,75.29
E00001656,62.77
E00001657,38.03
E00001658,90.24
E00001659,47.62
E00001660,76.65
E00001661,81.84
E00001728,74.41
E00001729,62.38
E00001730,62.36
E00001731,73.72
E00001732,57.06
E00001733,61.64
E00001734,54.43
E00001735,79.41
E00001736,62.42
E00001737,95.16
E00001738,86.19
E00001739,67.23
E00001740,60.86
E00001741,42.84
E00001742,81.46
E00001743,40.52
E00001744,47.68
E00001745,68.03
E00001746,59.85
E00001747,56.71
E00001748,54.51
E00001749,14.58
E00001750,75.43
E00001751,41.28
E00001752,70.29
E00001753,47.24
E00001754,45.17
E00001755,52.22
E00001756,74.31
E00001757,44.68
E00001758,47.95
E00001759,43.66
E00001760,49.68
E00001764,57.55
E00001765,33.55
E00001766,84.02
E00001767,28.25
E00001768,30.89
E00001769,94.31
E00001770,95.2
E00001771,42.55
E00001772,77.75
E00001773,45.89
E00001774,48.57
E00001775,53.94
E00001776,39.74
E00001777,74.14
E00001778,54.45
E00001779,80.76
E00001784,52.99
E00001785,52.14
E00001793,56.63
E00001794,49.06
E00001795,52.0
E00001796,75.17
E00001797,48.9
E00001798,44.13
E00001800,76.76
E00001802,33.95
E00001803,47.67
E00001806,69.72
E00001807,66.34
E00001808,85.31
E00001809,55.78
E00001810,75.51
E00001811,35.79
E00001812,68.33
E00001815,62.94
E00001816,67.93
E00001817,45.83
E00001818,69.15
E00001819,57.0
E00001820,64.29
E00001823,87.17
E00001824,51.36
E00001825,75.43
E00001829,69.47
E00001830,102.92
E00001843,17.92
E00001904,11.76
E00001905,71.22
E00001906,68.6
E00001907,49.31
E00001908,53.3
E00001909,109.9
E00001910,93.56
E00001911,64.62
E00001912,18.76
E00001913,116.67
E00001914,75.63
E00001915,39.12
E00001916,118.18
E00001917,74.54
E00001918,31.61
E00001920,51.79
E00001921,81.19
E00001929,69.28
E00001930,78.74
E00001931,52.8
E00001932,77.18
E00001933,46.52
E00001934,82.79
E00001935,153.62
E00001936,69.4
E00001937,26.8
E00001938,63.65
E00001940,72.05
E00001943,41.8
E00001944,71.57
E00001945,87.3
E00001946,50.62
E00001947,94.97
E00001948,47.19
E00001949,84.57
E00001950,10.25
E00001951,59.2
E00001952,51.61
E00001953,96.29
E00001954,37.34
E00001956,84.92
E00001957,63.01
E00001958,64.33
E00001959,77.21
E00001960,37.97
E00001961,69.7
E00001962,76.8
E00001963,57.86
E00001964,62.67
E00001965,44.7
E00001966,58.87
E00001967,51.74
E00001968,52.28
E00001970,65.34
E00001972,183.7
E00001973,96.04
E00001974,135.14
E00001975,46.59
E00001976,37.51
E00001977,71.69
E00001978,15.97
E00001982,29.41
E00001983,45.44
E00001984,3.77
E00001985,168.45
E00001986,31.24
E00001987,118.36
E00001988,159.44
E00001989,55.54
E00001990,46.14
E00001991,15.56
E00001992,18.6
E00001993,74.95
E00001994,105.08
E00001995,50.5
E00001996,77.81
E00001997,130.15
E00001998,142.06
E00002000,53.77
E00002001,124.9
E00002002,29.61
E00002004,14.34
E00002005,68.1
E00002006,82.61
E00002008,61.74
E00002009,50.2
E00002010,71.41
E00002011,55.33
E00002012,69.78
E00002013,68.7
E00002014,55.13
E00002015,78.27
E00002016,83.6
E00002017,38.19
E00002018,67.84
E00002020,63.84
E00002021,54.71
E00002023,78.64
E00002024,100.0
E00002025,77.39
E00002026,73.17
E00002027,86.34
E00002028,62.67
E00002029,61.94
E00002030,79.51
E00002031,69.18
E00002036,80.77
E00002037,46.46
E00002038,7.54
E00002039,47.67
E00002040,123.21
E00002041,118.38
E00002042,90.67
E00002043,86.82
E00002044,81.09
E00002045,21.44
E00002046,60.97
E00002047,101.93
E00002048,54.93
E00002049,14.64
E00002050,17.75
E00002051,56.86
E00002052,84.54
E00002053,73.12
E00002054,68.26
E00002055,48.43
E00002056,64.01
E00002057,90.57
E00002058,77.45
E00002059,56.12
E00002060,43.7
E00002061,44.97
E00002062,40.25
E00002063,58.86
E00002064,37.41
E00002065,71.24
E00002066,75.74
E00002067,35.24
E00002068,268.0
E00002069,329.63
E00002070,150.18
E00002071,183.4
E00002072,121.14
E00002143,67.92
E00002144,73.02
E00002145,73.22
E00002146,63.26
E00002147,62.09
E00002148,203.08
E00002149,70.64
E00002150,54.14
E00002151,37.5
E00002152,69.25
E00002153,46.56
E00002154,58.03
E00002155,25.53
E00002156,73.26
E00002157,71.93
E00002158,75.43
E00002159,59.66
E00002160,29.56
E00002161,71.19
E00002162,69.35
E00002163,72.03
E00002164,49.92
E00002165,59.59
E00002166,118.52
E00002167,50.98
E00002168,26.53
E00002169,134.77
E00002170,63.96
E00002171,118.15
E00002172,70.42
E00002173,55.93
E00002174,106.19
E00002208,104.37
E00002209,86.7
E00002210,95.22
E00002211,91.16
E00002212,73.05
E00002213,62.37
E00002214,85.44
E00002215,50.73
E00002216,85.44
E00002217,50.84
E00002218,90.1
E00002219,72.15
E00002220,83.15
E00002221,93.68
E00002222,70.4
E00002223,81.89
E00002224,86.92
E00002225,87.17
E00002226,83.17
E00002227,75.05
E00002228,72.11
E00002229,67.51
E00002230,90.89
E00002231,101.01
E00002232,72.82
E00002233,89.19
E00002234,85.42
E00002235,89.57
E00002236,81.98
E00002237,46.47
E00002238,80.9
E00002239,68.23
E00002275,95.06
E00002276,66.52
E00002277,21.69
E00002279,35.52
E00002280,70.87
E00002281,162.86
E00002289,88.06
E00002290,85.42
E00002291,129.86
E00002292,111.11
E00002293,38.73
E00002294,28.21
E00002295,21.94
E00002296,2.98
E00002297,156.99
E00002298,160.87
E00002299,143.03
E00002300,3.86
E00002301,104.31
E00002302,159.83
E00002303,156.55
E00002304,115.36
E00002305,99.53
E00002306,66.05
E00002307,62.67
E00002308,19.39
E00002309,87.8
E00007793,136.36
E00007794,121.23
E00007795,99.14
E00007796,124.73
E00007798,29.07
E00007799,103.47
E00007800,61.37
E00007801,65.29
E00007802,85.46
E00007803,94.43
E00007804,86.56
E00007805,81.5
E00007806,96.39
E00007807,72.11
E00007808,133.7
E00007809,141.91
E00007810,119.07
E00007811,63.92
E00007812,105.26
E00007813,77.09
E00007814,142.17
E00007815,154.29
E00007816,11.58
E00007817,90.43
E00007818,140.44
E00007819,102.34
E00007820,5.77
E00007821,92.02
E00007822,92.05
E00007823,87.68
E00007824,74.36
E00007825,58.14
E00007826,54.96
E00007827,117.18
E00007828,85.99
E00007829,81.69
E00007830,45.44
E00007831,123.11
E00007832,69.92
E00007833,109.68
E00007834,86.22
E00007835,105.11
E00007836,99.28
E00007837,45.69
E00007838,81.57
E00008101,143.0
E00008102,159.43
E00008119,156.47
E00008123,24.73
E00008128,138.01
E00008316,87.17
E00008318,79.39
E00008319,49.7
E00008320,92.16
E00008321,62.24
E00008322,126.4
E00008323,42.88
E00008324,96.23
E00008325,61.49
E00008326,59.63
E00008327,60.57
E00008328,13.98
E00008329,77.41
E00008330,33.53
E00008331,163.35
E00008332,218.88
E00008333,216.9
E00008334,80.54
E00008335,170.59
E00008336,224.83
E00008337,161.47
E00008338,107.44
E00008339,186.82
E00008341,200.0
E00008342,99.8
E00008343,133.64
E00008344,118.08
E00008345,217.34
E00008346,134.05
E00008347,111.4
E00008348,129.77
E00008349,70.47
E00008350,107.46
E00008351,69.77
E00008352,151.75
E00008353,165.32
E00008354,46.38
E00008355,233.61
E00008356,26.83
E00008357,68.95
E00008358,20.57
E00008359,107.95
E00008360,16.39
E00008363,79.46
E00008372,102.48
E00008374,68.03
E00008378,170.47
E00008381,57.05
E00008385,48.87
E00008390,90.83
E00008392,38.0
E00008404,13.95
E00008407,178.97
E00008408,169.95
E00008409,231.88
E00008411,223.62
E00008412,70.3
E00008413,73.18
E00008414,18.74
E00008415,54.88
E00008416,152.24
E00008417,43.67
E00008418,66.41
E00008419,145.69
E00008421,34.6
E00008430,157.43
E00008431,66.96
E00008432,62.53
E00008433,120.18
E00008434,151.72
E00008435,40.04
E00008436,109.63
E00008437,538.89
E00008438,302.56
E00008439,183.08
E00008440,112.38
E00008441,200.0
E00008442,57.52
E00008443,127.98
E00165791,32.71
E00165792,77.33
E00166770,72.6
E00166771,121.02
E00176528,91.71
E00176529,160.99
E00176530,24.14
E00176531,103.32
E00176533,148.37
E00176536,153.92
E00176542,124.81
E00176543,85.22
E00176550,3.59
E00176558,57.71
E00176559,23.74
E00176563,113.1
E00176565,57.12
E00176571,81.73
E00176573,248.6
E00176574,61.62
E00176575,69.86
E00176576,49.82
E00176581,137.41
E00176586,245.54
E00176587,28.15
E00176593,36.4
