geocode,employee,inactive,self-employed,student,unemployed
E00054703,160,38,28,5,8
E00054704,169,72,69,5,6
E00054705,124,44,40,2,5
E00054706,102,80,35,5,6
E00054707,131,95,61,7,6
E00054708,139,54,29,8,2
E00054709,127,91,51,8,4
E00054710,120,59,25,5,4
E00054711,98,37,26,2,6
E00054712,132,43,31,3,19
E00054713,161,39,29,6,5
E00054714,160,54,26,6,6
E00054715,111,65,23,6,6
E00054717,115,51,55,6,13
E00054718,86,53,18,6,5
E00054719,100,60,23,7,9
E00054720,97,55,19,1,17
E00054721,127,49,33,7,11
E00054722,116,52,17,6,16
E00054726,158,73,27,7,4
E00054727,148,61,31,8,8
E00054728,193,87,39,10,4
E00054729,149,67,64,8,4
E00054730,127,53,27,7,10
E00054731,41,86,9,2,7
E00054732,128,49,20,2,13
E00054733,175,98,51,7,8
E00054735,134,43,25,8,4
E00054736,115,30,31,6,6
E00054742,112,48,16,2,6
E00054743,196,97,75,10,6
E00054744,135,47,25,9,8
E00054745,143,40,25,1,1
E00054746,101,58,14,3,2
E00054747,125,56,23,7,4
E00054748,123,65,10,0,4
E00054749,139,50,36,5,6
E00054750,50,32,11,6,4
E00054751,145,54,25,6,7
E00054752,60,23,21,0,1
E00054753,145,71,34,4,4
E00054754,188,35,20,9,6
E00054755,160,52,35,6,4
E00054756,127,46,25,5,4
E00054757,148,46,37,4,12
E00054862,139,75,49,2,9
E00054863,108,62,37,4,3
E00054864,113,45,36,4,8
E00054881,160,67,67,4,8
E00054883,128,58,24,6,11
E00054884,154,68,67,13,4
E00054885,81,65,31,1,12
