geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00128516,44,30,26,32,56,59,53,15,36
E00128568,9,25,13,8,35,24,33,1,3
E00128569,29,37,26,26,44,44,29,11,7
E00140296,22,31,14,11,35,46,39,13,17
E00140297,20,20,13,15,27,42,38,12,16
E00140304,27,36,24,25,58,41,57,20,71
E00140305,17,31,9,7,28,47,43,8,12
E00140306,13,38,31,18,46,36,30,7,19
E00140328,61,64,57,50,86,77,93,34,33
E00140329,40,31,39,47,46,38,43,10,23
E00140330,12,24,23,14,27,37,38,8,43
E00140331,35,33,34,29,54,51,47,25,20
E00140332,31,33,28,29,49,53,67,26,36
E00140333,36,39,25,30,45,80,70,15,50
E00140334,15,21,10,6,36,43,52,21,31
E00140335,21,20,13,16,31,41,41,13,32
E00140336,32,50,27,31,72,66,64,13,32
E00140337,13,27,19,19,37,41,46,22,29
E00140340,30,45,30,20,66,71,84,30,38
E00140345,12,32,19,19,38,36,46,13,16
E00140347,27,30,16,19,45,46,60,23,43
E00140348,15,25,11,17,26,39,24,6,12
E00140349,23,30,11,15,37,39,57,19,43
E00140350,22,224,20,28,59,49,60,19,31
E00140351,18,21,10,18,29,36,35,14,18
E00140352,22,18,20,9,49,43,30,15,23
E00140353,21,28,10,17,36,31,53,13,22
E00140354,24,30,23,33,50,54,72,15,32
E00140355,23,42,22,23,47,52,44,22,30
E00140356,12,19,12,7,27,36,52,32,69
E00140357,21,34,13,24,36,44,58,23,85
E00140358,13,11,14,23,26,29,34,20,25
E00140359,22,39,24,28,45,33,44,13,34
E00140360,48,59,28,47,63,50,46,19,29
E00140361,23,59,30,38,62,49,40,22,36
E00140362,14,14,19,25,26,39,34,20,20
E00140363,20,31,18,15,49,42,45,18,43
E00140364,7,31,17,22,39,48,33,10,36
E00140365,35,50,22,24,63,57,77,22,29
