geocode,all
E00045374,35.0
E00045375,33.0
E00045376,31.0
E00045377,39.0
E00045378,41.0
E00045379,36.0
E00045380,38.0
E00045413,73.0
E00045414,35.0
E00045415,34.0
E00045421,38.0
E00045459,35.0
E00045460,36.0
E00045461,40.0
E00045462,33.0
E00045463,30.0
E00045465,41.0
E00045466,37.0
E00045467,33.0
E00045468,36.0
E00045469,31.0
E00045520,38.0
E00045521,49.0
E00045583,49.0
E00045585,41.0
E00045586,31.0
E00045587,36.0
E00045588,26.0
E00045589,42.0
E00045590,25.0
E00045593,25.0
E00045594,29.0
E00045607,27.0
E00045609,25.0
E00045610,34.0
E00045611,46.0
E00045612,31.0
E00045614,52.0
E00045618,45.0
E00045620,19.0
E00045623,25.0
E00045624,35.0
E00045625,31.0
E00045630,25.0
E00045631,27.0
E00045632,32.0
E00045633,31.0
E00045635,35.0
E00045636,40.0
E00045637,43.0
E00045638,31.0
E00045639,30.0
E00045640,57.0
E00045641,39.0
E00045643,28.0
E00045644,39.0
E00045647,32.0
E00045648,30.0
E00045649,19.0
E00045651,35.0
E00045652,49.0
E00045654,32.0
E00045655,28.0
E00045656,28.0
E00045661,21.0
E00045755,35.0
E00045792,27.0
E00045803,29.0
E00045808,23.0
E00045810,30.0
E00045811,25.0
E00045816,34.0
E00045818,26.0
E00045820,29.0
E00045822,33.0
E00045841,31.0
E00045842,27.0
E00045843,31.0
E00045844,29.0
E00045845,39.0
E00045846,27.0
E00045847,26.0
E00045849,32.0
E00045850,32.0
E00045851,49.0
E00045853,29.0
E00045854,36.0
E00045855,38.0
E00045857,46.0
E00045859,35.0
E00045861,35.0
E00045864,39.0
E00045868,44.0
E00045872,38.0
E00046344,26.0
E00046347,42.0
E00046348,32.0
E00046357,28.0
E00046358,31.0
E00046367,26.0
E00046368,25.0
E00046370,38.0
E00046371,27.0
E00046374,26.0
E00046379,32.0
E00046381,30.0
E00046383,32.0
E00046386,27.0
E00046387,32.0
E00046390,36.0
E00046391,25.0
E00046393,37.0
E00046394,30.0
E00046395,30.0
E00046397,32.0
E00046398,27.0
E00046400,30.0
E00046408,30.0
E00046409,28.0
E00046411,27.0
E00046533,23.0
E00046534,25.0
E00046535,26.0
E00046536,33.0
E00046537,41.0
E00046538,35.0
E00046539,38.0
E00046540,34.0
E00046541,35.0
E00046542,36.0
E00046543,34.0
E00046544,32.0
E00046545,33.0
E00046546,37.0
E00046547,36.0
E00046548,40.0
E00046551,23.0
E00046552,25.0
E00046553,26.0
E00046554,28.0
E00046555,29.0
E00046556,31.0
E00046557,31.0
E00046558,38.0
E00046559,35.0
E00046560,46.0
E00046561,34.0
E00046562,36.0
E00046563,46.0
E00046564,37.0
E00046565,34.0
E00046566,31.0
E00046567,34.0
E00046568,46.0
E00046569,31.0
E00046570,33.0
E00046571,42.0
E00046572,43.0
E00046573,32.0
E00046574,33.0
E00046575,38.0
E00046576,37.0
E00046577,60.0
E00046578,40.0
E00046579,38.0
E00046580,37.0
E00046581,40.0
E00046582,43.0
E00046583,37.0
E00046584,40.0
E00046585,38.0
E00046586,40.0
E00046587,36.0
E00046588,39.0
E00046589,40.0
E00046590,34.0
E00046591,38.0
E00046592,33.0
E00046593,44.0
E00046594,38.0
E00046595,35.0
E00046596,32.0
E00046597,43.0
E00046598,44.0
E00046599,34.0
E00046600,32.0
E00046601,32.0
E00046602,41.0
E00046603,39.0
E00046604,30.0
E00046605,36.0
E00046606,33.0
E00046615,24.0
E00046616,28.0
E00046640,21.0
E00046643,23.0
E00046648,18.0
E00046649,25.0
E00046650,21.0
E00046653,29.0
E00046654,28.0
E00046655,21.0
E00046656,28.0
E00046659,30.0
E00046660,28.0
E00047056,28.0
E00047057,21.0
E00047058,21.0
