geocode,bad,fair,good
E00106132,19,36,219
E00106133,11,41,272
E00106134,24,54,111
E00106135,12,27,236
E00106136,24,58,217
E00106137,22,50,270
E00106138,19,36,243
E00106139,19,34,196
E00106140,16,33,223
E00106141,19,42,121
E00106142,13,46,261
E00106143,11,46,235
E00106144,13,34,221
E00106145,16,43,258
E00106146,7,32,234
E00106147,35,53,136
E00106148,13,29,176
E00106149,21,29,241
E00106150,14,39,230
E00106151,13,30,230
E00106152,17,37,229
E00106153,24,51,228
E00106154,15,39,386
E00106155,15,51,191
E00106156,6,33,197
E00106157,21,28,209
E00106158,11,21,239
E00106159,13,33,304
E00106160,25,51,271
E00106162,15,42,113
E00106163,20,29,208
E00106164,18,36,144
E00106165,22,40,189
E00106166,16,33,291
E00106167,10,38,245
E00106168,27,65,144
E00106169,17,53,236
E00106170,31,43,213
E00106171,13,47,254
E00106172,11,33,304
E00106173,9,39,240
E00106174,10,37,334
E00106175,19,45,295
E00106176,18,44,230
E00106177,45,52,364
E00106178,33,79,269
E00106179,22,68,214
E00106180,21,48,143
E00106181,27,46,232
E00106182,19,42,239
E00106183,7,44,259
E00106184,11,32,244
E00106185,20,39,114
E00106186,27,45,145
E00106187,36,46,224
E00106188,25,44,247
E00106189,11,32,274
E00106190,13,45,199
E00106191,23,39,182
E00106192,57,90,270
E00106193,36,64,283
E00106194,25,54,134
E00106195,29,48,256
E00106196,13,39,167
E00106197,33,49,309
E00106198,14,34,219
E00106199,16,41,209
E00106200,13,47,258
E00106201,27,53,231
E00106202,17,39,277
E00106203,9,31,298
E00106204,22,45,267
E00106205,17,54,278
E00106206,21,45,257
E00106207,30,49,211
E00106208,28,38,146
E00106209,8,41,296
E00106210,11,38,232
E00106211,32,53,193
E00106212,36,83,420
E00106213,27,42,365
E00106214,16,43,368
E00106217,27,61,330
E00106218,25,77,451
E00106219,9,47,259
E00106220,17,36,171
E00106221,9,29,113
E00106222,23,33,193
E00106223,20,45,305
E00106224,20,55,299
E00106225,15,48,303
E00106226,18,55,267
E00106227,5,23,217
E00106228,12,27,224
E00106229,12,35,227
E00106230,14,27,199
E00106231,9,25,186
E00106232,26,52,168
E00106233,18,55,223
E00106234,11,30,176
E00106235,17,45,211
E00106236,17,30,138
E00106237,31,55,150
E00106238,22,33,145
E00106239,27,45,92
E00106240,16,56,171
E00106241,35,62,130
E00106242,17,47,173
E00106243,20,33,183
E00106244,13,34,178
E00106245,28,42,152
E00106246,18,43,116
E00106247,15,30,204
E00106248,14,55,144
E00106249,13,47,106
E00106250,20,63,224
E00106251,12,35,242
E00106252,19,58,358
E00106253,20,34,259
E00106254,32,77,296
E00106255,20,36,179
E00106256,12,40,129
E00106257,10,29,284
E00106258,14,65,216
E00106259,14,29,211
E00106260,8,24,209
E00106261,12,43,229
E00106262,21,58,122
E00106263,16,55,102
E00106264,10,46,224
E00106265,11,39,157
E00106266,16,46,214
E00106267,18,63,269
E00106268,11,42,127
E00106269,19,48,82
E00106270,20,47,191
E00106271,15,46,133
E00106272,12,41,184
E00106273,13,57,251
E00106274,14,45,145
E00106275,18,61,505
E00106276,11,26,170
E00106277,13,39,191
E00106278,14,39,164
E00106280,5,55,155
E00106281,9,36,148
E00106282,20,39,149
E00106283,11,62,153
E00106284,43,62,126
E00106285,12,56,158
E00106286,11,50,184
E00106287,11,42,242
E00106288,20,56,201
E00106289,5,33,328
E00106290,10,40,228
E00106291,14,38,297
E00106292,6,43,199
E00106293,29,41,274
E00106294,10,48,263
E00106295,12,25,263
E00106296,16,43,239
E00106297,14,30,289
E00106298,20,33,279
E00106299,7,17,324
E00106300,15,26,272
E00106301,2,28,265
E00106302,18,38,195
E00106303,13,34,178
E00106304,7,23,177
E00106305,6,44,258
E00106306,10,40,264
E00106307,8,22,271
E00106308,17,44,180
E00106309,15,26,269
E00106310,8,31,313
E00106311,17,41,210
E00106312,13,33,298
E00106313,7,59,213
E00106314,31,41,270
E00106315,8,32,263
E00106316,19,50,214
E00106317,29,43,256
E00106318,10,31,246
E00106319,11,35,279
E00106320,18,48,300
E00106321,7,42,312
E00106322,29,38,294
E00106323,18,45,244
E00106324,21,58,185
E00106325,23,72,269
E00106326,2,4,148
E00106327,19,32,136
E00106328,23,43,181
E00106329,13,67,172
E00106330,10,64,196
E00106331,27,53,169
E00106332,18,67,188
E00106333,8,45,235
E00106334,18,54,297
E00106335,19,58,166
E00106336,24,39,241
E00106337,18,46,246
E00106338,21,49,209
E00106339,6,43,218
E00106340,10,39,253
E00106341,16,51,199
E00106342,20,81,249
E00106343,7,35,259
E00106344,15,25,207
E00106345,14,52,154
E00106346,11,35,248
E00106347,8,39,223
E00106348,17,53,268
E00106349,13,36,216
E00106350,12,42,227
E00106351,10,57,239
E00106352,17,29,257
E00106353,8,63,265
E00106354,29,46,216
E00106355,16,34,104
E00106356,22,61,239
E00106357,13,52,156
E00106358,26,67,201
E00106359,17,53,255
E00106360,33,59,190
E00106361,17,38,240
E00106362,15,40,211
E00106363,30,64,152
E00106364,17,22,306
E00106365,7,36,258
E00106366,13,34,229
E00106367,7,42,275
E00106368,6,29,241
E00106369,14,53,349
E00106370,12,29,327
E00106371,26,47,308
E00106372,19,65,278
E00106373,28,76,127
E00106374,20,55,188
E00106375,28,64,118
E00106376,23,47,260
E00106377,19,53,157
E00106378,40,52,124
E00106379,25,52,236
E00106380,30,54,246
E00106381,21,53,235
E00106382,27,56,177
E00106383,20,42,290
E00106384,27,53,225
E00106385,23,49,274
E00106386,8,24,227
E00106387,21,29,312
E00106388,15,40,177
E00106389,17,54,204
E00106390,12,39,266
E00106391,21,55,169
E00106392,10,63,276
E00106393,13,37,272
E00106394,16,40,300
E00106395,25,67,260
E00106396,15,45,206
E00106397,18,25,301
E00106398,25,52,189
E00106399,21,41,246
E00106401,18,53,222
E00106402,24,31,235
E00106403,18,49,321
E00106404,12,41,289
E00106405,30,60,160
E00106406,10,35,271
E00106407,23,49,189
E00106408,20,56,187
E00106409,21,63,188
E00106410,13,40,211
E00106412,14,54,192
E00106413,16,52,148
E00106414,9,26,177
E00106415,21,47,159
E00106416,16,39,456
E00106418,28,44,238
E00106419,28,30,248
E00106421,15,32,217
E00106422,27,47,107
E00106423,17,30,222
E00106424,29,125,249
E00106425,30,75,258
E00106426,35,62,203
E00106427,16,36,131
E00106428,86,76,163
E00106429,27,64,307
E00106430,7,36,224
E00106431,12,23,138
E00106432,17,41,180
E00106433,13,36,197
E00106434,17,39,172
E00106435,29,54,235
E00106436,6,19,181
E00106437,9,17,169
E00106438,9,38,144
E00106439,8,40,185
E00106440,15,49,77
E00106441,9,41,247
E00106442,11,29,174
E00106443,14,18,150
E00106444,14,38,224
E00106445,19,42,164
E00106446,25,59,214
E00106447,36,86,141
E00106448,5,21,232
E00106449,30,67,193
E00106450,6,43,224
E00106451,8,33,190
E00106452,26,55,295
E00106453,35,84,303
E00106454,13,27,285
E00106455,15,32,265
E00106456,30,52,297
E00106457,17,36,107
E00106458,31,72,237
E00106459,32,49,140
E00106764,16,52,271
E00106765,12,37,313
E00106766,8,22,340
E00106767,21,40,341
E00106821,12,32,211
E00106822,9,22,283
E00106823,10,19,184
E00106824,11,39,261
E00106825,7,28,267
E00106826,13,30,231
E00106827,8,28,242
E00106828,34,47,261
E00106829,15,33,242
E00106830,17,43,206
E00106831,11,47,328
E00106832,6,33,303
E00106833,19,39,258
E00106834,16,37,240
E00106835,13,41,190
E00106836,13,44,282
E00106837,13,40,171
E00106838,17,35,250
E00106839,14,37,218
E00106840,9,41,265
E00106841,8,25,234
E00106842,11,37,306
E00106843,6,32,213
E00106844,12,29,275
E00106846,15,43,163
E00106849,16,51,242
E00106854,12,34,148
E00106855,23,51,309
E00106859,6,28,285
E00106861,13,35,249
E00106863,4,38,253
E00106864,7,23,251
E00106866,12,28,247
E00106868,11,31,250
E00106871,13,38,201
E00106872,13,33,202
E00106880,17,50,215
E00106881,9,24,221
E00106882,26,53,305
E00106883,16,37,257
E00106884,41,54,186
E00106885,9,38,200
E00106886,15,27,223
E00106887,26,61,388
E00106888,17,53,225
E00106889,29,64,379
E00106890,26,52,243
E00106891,16,53,311
E00106893,26,67,320
E00106894,47,113,261
E00106895,10,34,202
E00106896,18,45,243
E00106897,12,36,256
E00106898,15,40,239
E00106899,7,41,209
E00106900,16,45,219
E00106901,10,40,259
E00106902,17,54,312
E00106903,17,49,214
E00106904,15,47,269
E00106905,8,27,356
E00106906,21,45,276
E00106907,19,66,188
E00106908,20,32,256
E00106909,15,42,310
E00106910,15,40,248
E00106911,17,32,287
E00106912,16,42,218
E00106913,20,34,170
E00106914,17,51,246
E00106915,20,42,274
E00106916,25,39,162
E00106925,15,36,191
E00106926,11,29,253
E00106927,14,23,212
E00106928,7,37,245
E00106929,17,45,228
E00106930,5,27,277
E00106931,14,51,229
E00106932,5,29,257
E00106933,14,33,252
E00106934,11,32,277
E00106935,11,45,170
E00106936,16,41,244
E00106937,9,36,273
E00106938,33,86,434
E00106939,18,40,256
E00106940,16,66,226
E00106941,11,37,210
E00106942,8,39,231
E00106943,17,45,187
E00106944,18,39,219
E00106945,26,46,121
E00106946,18,33,221
E00106947,39,79,239
E00106948,29,60,245
E00106949,34,63,215
E00106950,22,46,219
E00106951,25,43,291
E00106952,24,58,212
E00106953,17,65,207
E00106954,32,68,225
E00106955,48,72,188
E00106956,22,50,235
E00106957,27,62,111
E00106958,36,69,379
E00106959,19,59,323
E00106960,32,62,346
E00106961,34,58,222
E00106962,21,56,327
E00106963,26,51,248
E00106964,23,41,224
E00106965,32,58,186
E00106966,9,36,324
E00106967,18,53,234
E00106969,18,33,249
E00106971,15,46,218
E00106972,13,36,266
E00106974,18,44,231
E00106975,21,36,256
E00106976,37,42,224
E00106980,13,38,187
E00106990,12,44,199
E00107002,22,48,136
E00107003,14,34,281
E00107004,26,55,260
E00107005,12,38,278
E00107006,10,38,238
E00107007,10,42,103
E00107008,16,39,216
E00107009,17,45,145
E00107010,11,43,204
E00107011,23,48,317
E00107012,18,26,212
E00107013,29,62,187
E00107014,25,56,191
E00107015,21,44,222
E00107016,12,36,149
E00107017,16,53,145
E00107018,10,49,240
E00107019,17,53,227
E00107020,28,56,207
E00107021,27,39,222
E00107022,10,45,214
E00107023,8,55,232
E00107024,12,40,241
E00107025,15,51,167
E00107026,10,43,188
E00107027,16,60,186
E00107028,7,53,197
E00107029,13,37,206
E00107030,13,42,181
E00107031,11,24,259
E00107032,17,52,193
E00107033,15,49,214
E00107034,24,57,213
E00107035,11,47,224
E00107036,17,55,277
E00107037,8,32,315
E00107038,22,37,317
E00107039,33,49,245
E00107040,27,62,273
E00107041,14,53,158
E00107042,15,49,227
E00107043,13,54,197
E00107044,30,57,235
E00107045,26,47,203
E00107046,16,41,261
E00107047,15,38,264
E00107049,13,51,236
E00107050,19,57,205
E00107051,14,43,207
E00107052,25,50,187
E00107053,11,42,219
E00107054,8,40,207
E00107055,7,27,253
E00107056,13,44,142
E00107057,23,66,224
E00107058,12,49,353
E00107059,5,36,193
E00107060,10,50,246
E00107061,32,46,162
E00107062,20,54,211
E00107063,28,85,221
E00107064,13,46,214
E00107065,8,45,272
E00107066,12,35,234
E00107067,26,46,152
E00107068,14,41,242
E00107069,13,55,208
E00107070,12,47,343
E00107071,18,48,204
E00107072,15,47,164
E00107073,14,73,239
E00107074,21,44,286
E00107075,19,46,207
E00107076,21,47,187
E00107077,13,53,198
E00107078,35,78,230
E00107079,16,67,239
E00107080,25,39,132
E00107081,36,62,175
E00107082,22,50,251
E00107083,22,44,149
E00107397,28,55,219
E00107398,5,43,204
E00107399,8,26,241
E00107402,16,53,114
E00107403,4,24,188
E00107404,6,15,93
E00107405,5,15,139
E00107422,3,30,281
E00107423,11,41,309
E00107424,9,27,310
E00107425,29,57,411
E00107426,8,32,298
E00107427,11,57,301
E00107428,13,42,341
E00107429,6,28,270
E00107430,7,36,252
E00107436,7,35,250
E00107514,7,21,272
E00107515,16,32,226
E00107516,3,22,208
E00107522,8,17,166
E00107523,13,30,220
E00107524,13,45,187
E00107525,10,39,200
E00107526,4,36,252
E00107527,10,54,260
E00107528,17,35,195
E00107529,16,54,377
E00107547,8,44,313
E00107549,5,33,291
E00107552,9,52,444
E00107569,17,49,219
E00107570,12,42,231
E00107571,13,42,205
E00107572,14,52,146
E00107573,17,66,151
E00107574,28,57,256
E00107575,28,54,191
E00107576,24,53,130
E00107577,22,44,240
E00107578,24,53,246
E00107579,7,39,237
E00107580,13,52,329
E00107581,11,37,300
E00107582,7,52,272
E00107583,8,43,276
E00107584,8,49,217
E00107585,15,26,263
E00107586,15,46,233
E00107587,7,34,308
E00107588,27,57,373
E00107589,17,70,249
E00107590,28,42,272
E00107591,23,47,181
E00107592,24,47,190
E00107593,20,52,286
E00107594,20,48,239
E00107597,4,45,291
E00107598,14,45,245
E00107599,17,52,309
E00107600,37,69,215
