geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00089048,0,1,55,2,12,0,0,0,6
E00089054,0,2,137,11,16,1,0,0,13
E00089055,0,1,156,11,26,1,0,0,9
E00089056,1,3,137,7,12,2,2,1,5
E00089244,0,2,146,11,25,2,3,0,17
E00089245,2,2,142,11,12,1,0,1,6
E00089256,1,3,124,6,31,1,0,0,11
E00089257,1,3,108,4,5,2,1,0,0
E00145147,15,41,112,24,7,6,0,1,2
E00145148,8,20,64,11,13,1,0,0,5
E00145149,3,18,55,4,5,0,0,0,0
E00145150,17,26,97,25,11,1,0,0,1
E00145151,9,20,83,20,8,2,1,0,1
E00145152,10,41,85,11,5,1,1,0,1
E00145153,14,19,86,5,16,1,5,0,4
E00145154,14,35,122,38,6,4,16,0,0
E00145155,11,39,94,15,3,3,0,0,2
E00145156,15,37,120,14,8,0,2,0,1
E00145157,10,56,99,19,11,2,0,0,1
E00145158,8,29,91,15,4,3,1,0,1
E00145159,12,24,110,7,13,3,2,1,0
E00145160,10,34,70,15,6,1,0,0,1
E00145161,5,27,78,17,4,1,1,0,0
E00145162,8,27,100,12,4,0,0,0,0
E00145163,13,29,124,13,4,1,0,0,1
E00145164,10,18,87,11,11,1,0,1,0
E00145165,12,26,102,7,6,2,1,1,2
E00145166,14,46,128,12,6,4,2,0,2
E00145167,8,48,109,14,5,3,2,0,3
E00145168,6,29,115,18,5,0,2,2,0
E00145169,8,24,108,16,6,3,2,0,1
E00145170,10,41,124,17,12,1,0,2,1
E00145171,9,15,50,6,7,2,0,0,3
E00145172,11,34,115,24,11,3,0,0,4
E00145173,8,24,109,8,5,1,2,0,2
E00145174,8,29,110,27,4,0,1,0,2
E00145175,3,26,88,9,6,0,0,0,1
E00145176,11,16,108,14,9,4,0,0,1
E00145177,4,15,48,3,3,1,0,0,0
E00145178,10,30,90,19,4,1,1,0,0
E00145179,13,30,115,14,9,4,0,0,2
E00145180,8,25,94,12,10,3,3,1,0
E00145181,7,23,87,14,7,1,0,0,0
E00145182,19,45,110,10,4,1,0,0,0
E00145183,11,27,91,10,12,1,0,0,0
E00145184,6,21,86,7,7,0,0,2,0
E00145185,13,30,103,16,7,5,1,1,1
E00145186,13,39,110,17,2,1,1,1,2
E00145187,5,37,93,4,11,1,0,0,1
E00145188,12,40,100,17,9,1,2,0,0
E00145189,12,44,145,24,7,1,1,3,2
E00145190,11,23,89,4,6,1,0,0,1
E00145194,2,3,46,2,9,2,1,1,2
E00145211,3,5,177,6,34,1,0,0,7
E00145212,3,13,107,8,26,0,1,0,20
E00145213,5,5,104,9,27,1,0,2,11
E00145215,2,1,42,2,16,0,1,0,1
E00145216,1,1,56,3,11,0,0,0,1
E00145249,2,21,99,2,16,2,1,0,3
E00145250,7,7,98,1,8,3,0,0,1
E00145251,4,23,123,9,7,3,1,0,0
E00145252,10,42,135,12,9,2,0,0,2
E00145253,6,23,76,19,8,5,0,0,2
E00145254,14,14,73,5,14,4,0,0,1
