geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00108600,0,3,132,6,27,1,3,2,36
E00108705,1,3,85,6,10,3,2,0,23
E00108706,0,4,97,16,11,0,1,1,48
E00108707,1,3,101,11,7,0,0,0,30
E00108708,5,2,96,6,14,2,1,0,36
E00108709,0,2,45,12,6,0,0,0,7
E00108710,0,2,79,4,12,1,0,1,23
E00108717,0,1,103,11,9,0,1,0,60
E00108718,2,1,107,22,13,0,1,0,69
E00108719,5,2,92,20,3,3,0,0,17
E00108744,1,0,60,7,11,0,0,1,7
E00108746,0,0,64,5,6,1,2,0,17
E00108748,0,4,62,8,9,0,0,1,14
E00108749,1,2,77,8,18,2,0,0,6
E00108750,1,1,60,1,11,0,1,0,7
E00108751,1,0,49,0,8,1,0,0,1
E00108753,0,0,63,1,12,0,1,1,4
E00108754,0,1,71,3,9,0,0,0,3
E00108761,3,1,104,9,13,2,0,0,9
E00108765,0,3,114,15,14,0,0,0,16
E00108769,0,2,45,7,19,0,0,0,10
E00108770,3,5,126,10,16,3,0,0,26
E00109905,4,7,92,10,2,2,1,0,8
E00109906,5,17,130,14,2,3,0,1,4
E00109907,7,8,114,19,3,2,0,0,7
E00109908,11,13,78,18,0,3,0,0,3
E00109910,4,16,111,9,3,1,0,0,1
E00109911,7,11,96,5,1,3,0,1,7
E00109912,11,24,171,17,6,3,1,3,6
E00109914,4,8,69,10,6,3,0,1,3
E00109915,8,12,76,14,5,3,0,1,3
E00109916,9,11,145,11,3,5,1,2,4
E00109917,8,12,81,6,5,3,2,0,0
E00109918,7,9,123,11,7,4,2,0,7
E00109919,3,11,112,7,2,4,0,0,4
E00109920,3,12,94,8,5,3,2,3,1
E00109921,6,9,107,8,4,0,0,0,6
E00109922,7,14,100,7,6,0,0,5,5
E00109923,15,18,176,12,4,5,2,0,11
E00109924,5,11,115,7,5,1,1,1,4
E00109925,6,13,145,6,2,0,3,3,5
E00109926,1,8,115,1,1,4,0,0,6
E00109927,11,14,107,11,1,1,1,2,8
E00109928,3,7,78,2,3,1,0,0,8
E00109929,8,13,83,24,6,2,0,1,9
E00109930,10,5,84,22,3,2,1,1,11
E00109931,7,9,97,30,5,2,2,0,8
E00109932,1,1,129,6,8,0,0,0,10
E00109933,2,2,100,2,9,1,0,1,5
E00109934,1,2,102,8,25,4,0,1,10
E00109937,1,4,146,9,8,1,1,0,9
E00109938,2,2,120,9,9,3,1,1,4
E00109939,1,0,32,2,9,0,0,1,3
E00109940,3,0,107,7,10,1,2,0,9
E00109941,0,2,50,3,8,0,0,0,4
E00109942,2,1,135,5,15,1,1,0,14
E00109943,4,3,104,3,13,1,0,1,9
E00109949,5,8,58,21,11,2,0,3,13
E00109950,2,3,66,37,6,0,1,1,13
E00109952,4,12,53,27,7,0,1,0,13
E00109953,11,6,110,42,16,3,1,0,13
E00109954,7,20,33,39,8,1,1,0,26
E00109955,9,24,90,97,15,2,2,0,34
E00109956,6,18,86,57,8,0,1,0,21
E00109958,2,11,27,25,7,0,2,2,7
E00109959,1,1,31,11,2,0,0,0,8
E00109961,7,9,77,59,16,2,3,0,19
E00109962,8,2,64,38,7,0,1,0,16
E00109963,4,4,70,37,9,0,2,1,20
E00109964,3,7,33,25,6,1,2,2,5
E00109965,6,19,96,65,17,1,2,0,26
E00109966,4,24,113,93,13,2,3,0,26
E00109967,3,7,50,36,0,3,1,0,8
E00109968,9,11,53,32,2,0,1,2,4
E00109969,5,19,45,24,1,0,0,0,36
E00109972,6,10,75,45,9,1,1,0,39
E00109973,7,12,81,51,12,1,0,1,23
E00109974,8,18,66,44,7,0,2,0,32
E00109975,11,15,79,41,10,1,2,0,30
E00109976,3,2,62,17,3,2,0,0,13
E00109977,13,10,188,83,11,2,2,3,35
E00109978,7,6,72,31,12,1,3,0,19
E00109979,1,3,42,29,5,0,1,0,7
E00109980,8,7,77,16,15,1,1,0,18
E00109981,4,11,62,27,13,0,3,0,22
E00109982,6,9,70,32,15,1,0,0,20
E00109983,7,9,76,45,17,0,2,0,16
E00109984,9,2,68,46,6,1,2,0,13
E00109985,12,6,76,35,10,1,0,0,18
E00109986,17,11,111,14,15,1,1,0,23
E00109987,5,14,96,31,10,0,0,0,20
E00109988,12,4,98,31,18,1,1,0,19
E00109989,15,5,82,25,18,0,1,0,23
E00109990,4,11,65,44,9,0,0,2,17
E00109991,3,2,191,8,22,0,0,0,40
E00109992,0,0,83,4,3,1,1,0,14
E00109993,5,2,129,5,13,0,0,0,16
E00109994,0,4,141,9,16,2,0,0,21
E00109995,1,6,76,6,12,0,1,0,15
E00109996,2,3,78,9,19,0,0,0,10
E00109997,3,2,113,5,18,2,0,0,7
E00109998,4,2,96,10,20,0,2,0,16
E00109999,5,1,59,3,9,0,0,1,5
E00110000,1,3,90,1,21,1,0,0,16
E00110001,4,1,106,15,4,1,0,1,2
E00110002,3,0,66,9,11,1,1,0,8
E00110003,2,0,84,6,11,1,0,0,21
E00110004,3,2,122,7,16,1,3,1,22
E00110005,2,2,76,12,16,2,1,0,14
E00110006,3,3,166,11,23,1,3,0,17
E00110007,8,5,118,7,4,1,0,0,4
E00110008,6,14,133,9,4,5,0,0,3
E00110009,6,21,122,13,10,3,2,1,9
E00110010,3,5,67,6,5,0,1,0,4
E00110012,7,17,94,10,3,0,2,0,4
E00110013,4,12,134,8,7,2,1,0,3
E00110014,9,11,138,8,8,1,1,1,2
E00110015,0,3,120,3,21,2,2,0,15
E00110016,0,1,157,11,16,0,7,0,16
E00110017,6,8,100,7,9,0,0,0,14
E00110018,3,2,99,7,20,0,1,2,14
E00110019,0,3,135,4,19,0,0,0,12
E00110020,0,3,102,7,8,0,0,0,3
E00110021,1,1,103,7,27,2,1,0,17
E00110022,4,4,108,6,22,2,2,0,23
E00110023,0,6,164,18,29,0,1,0,35
E00110024,2,7,136,11,14,0,1,2,10
E00110025,6,14,149,8,15,4,2,1,34
E00110026,2,5,145,2,8,0,1,0,6
E00110027,2,2,107,3,7,1,0,0,10
E00110028,2,2,95,5,9,1,2,0,15
E00110029,2,1,54,6,24,0,0,1,10
E00110030,6,6,135,9,34,5,0,0,16
E00110031,3,3,85,8,16,1,1,0,12
E00110032,0,4,80,1,8,0,0,1,9
E00110033,1,3,87,7,7,1,0,0,4
E00110034,1,1,91,7,15,0,0,0,17
E00110035,2,2,111,11,17,2,2,0,16
E00110036,3,2,105,6,25,0,0,0,19
E00110037,3,3,117,5,11,1,0,1,12
E00110038,2,0,95,8,21,1,0,0,15
E00110039,4,0,136,13,30,1,1,0,22
E00110040,0,1,43,3,6,0,0,0,6
E00110042,5,11,140,19,13,4,0,2,7
E00110043,3,6,96,10,7,1,0,0,2
E00110044,6,22,84,9,3,0,0,1,2
E00110045,6,13,110,19,5,3,1,0,8
E00110046,4,4,51,8,0,2,1,0,0
E00110047,9,14,81,17,0,3,2,2,7
E00110048,4,9,72,16,2,0,2,0,6
E00110049,12,13,109,17,6,8,0,0,3
E00110050,2,11,85,12,1,3,0,1,2
E00110051,3,11,62,13,1,1,1,1,4
E00110052,3,9,108,10,2,2,0,1,2
E00110053,4,17,97,7,3,1,0,0,5
E00110054,5,4,87,7,6,1,2,1,2
E00110055,4,14,113,9,11,1,2,1,8
E00110056,5,20,75,8,8,2,2,0,2
E00110057,4,14,98,11,3,0,1,1,3
E00110058,4,6,71,24,4,2,0,0,6
E00110059,10,12,117,32,8,2,1,0,17
E00110060,5,10,110,15,9,3,0,0,3
E00110062,8,7,77,16,3,2,0,0,7
E00110063,5,12,113,27,0,0,1,0,6
E00110064,7,5,84,16,5,1,2,0,16
E00110067,3,18,74,10,2,2,1,0,3
E00110068,2,9,78,11,2,0,0,1,6
E00110069,7,10,99,7,10,0,1,0,9
E00110070,13,16,95,21,6,1,2,0,6
E00110071,8,18,153,31,7,0,1,0,11
E00110072,6,14,56,19,1,1,0,0,5
E00110073,8,14,116,27,4,0,0,1,8
E00110074,11,11,100,20,4,1,1,0,3
E00110075,4,14,77,12,2,0,0,0,6
E00110076,8,1,93,9,10,2,1,1,11
E00110077,1,10,41,9,0,0,0,0,8
E00110078,7,18,81,15,3,2,1,1,9
E00110079,3,6,76,9,4,0,0,0,11
E00110080,1,2,61,1,16,0,0,0,12
E00110081,0,11,65,8,11,1,0,1,8
E00110082,4,3,41,5,1,0,0,0,10
E00110083,2,5,77,5,15,0,0,0,13
E00110084,4,1,45,3,8,1,0,0,7
E00110085,3,2,48,10,5,0,0,1,6
E00110086,6,10,155,14,10,0,0,2,28
E00110088,2,4,94,8,9,1,1,0,10
E00110089,4,1,78,18,19,0,3,0,16
E00110090,8,2,78,17,22,0,4,1,13
E00110091,2,2,74,9,9,1,0,0,8
E00110092,6,5,119,10,16,0,2,0,22
E00110093,10,11,101,14,5,3,1,0,11
E00110094,5,2,68,21,9,0,1,1,9
E00110095,8,12,122,14,2,3,0,0,10
E00110096,11,3,67,8,13,1,0,0,13
E00110097,6,4,62,23,9,0,0,0,18
E00110098,5,15,120,17,2,1,0,0,4
E00110099,13,12,125,13,8,1,2,0,12
E00110100,4,1,54,23,6,2,0,0,12
E00110101,3,3,44,5,7,1,0,0,4
E00110102,14,11,112,16,8,0,3,2,11
E00110103,11,17,122,10,6,3,1,1,5
E00110104,3,3,81,14,5,1,1,0,19
E00110105,6,6,121,12,9,1,0,0,9
E00110106,2,4,88,6,4,1,1,0,15
E00110107,5,2,85,13,13,2,1,0,14
E00110108,4,4,55,10,5,1,0,0,5
E00110109,1,6,136,7,5,1,1,0,19
E00110110,3,1,89,10,3,1,2,0,23
E00110111,3,4,129,7,3,1,1,0,15
E00110112,1,2,83,5,7,1,0,0,11
E00110113,2,5,111,4,7,1,1,0,12
E00110114,0,3,129,4,12,3,0,0,15
E00110115,1,4,127,12,7,1,0,0,9
E00110116,2,6,163,27,13,0,0,0,70
E00110118,3,4,124,12,10,1,0,1,49
E00110120,13,6,140,23,17,2,1,0,45
E00110121,1,4,97,10,3,0,0,0,11
E00110123,5,8,82,31,7,0,0,0,11
E00110124,5,7,89,25,10,2,1,0,14
E00110125,6,9,89,20,5,0,0,0,14
E00110126,5,11,98,24,14,3,1,1,38
E00110127,2,14,99,55,11,1,2,0,11
E00110128,6,16,85,27,8,1,1,0,35
E00110129,7,14,74,55,2,1,0,1,30
E00110130,6,13,109,55,8,1,2,3,45
