geocode,all
E00010692,32.0
E00010696,33.0
E00010698,36.0
E00010699,35.0
E00010701,33.0
E00010704,32.0
E00010706,30.0
E00010726,44.0
E00010735,29.0
E00010754,32.0
E00010760,38.0
E00010761,53.0
E00010762,54.0
E00010763,44.0
E00010764,46.0
E00010765,46.0
E00010766,29.0
E00010767,41.0
E00010768,34.0
E00010769,46.0
E00010770,42.0
E00010771,35.0
E00010772,32.0
E00010773,42.0
E00010774,46.0
E00010775,32.0
E00010776,47.0
E00010777,52.0
E00010778,44.0
E00010779,47.0
E00010780,38.0
E00010781,51.0
E00010782,44.0
E00010783,45.0
E00010784,42.0
E00010785,33.0
E00010786,51.0
E00010787,34.0
E00010788,46.0
E00010789,45.0
E00010790,43.0
E00010791,42.0
E00010792,40.0
E00010793,43.0
E00010794,43.0
E00010795,43.0
E00010796,37.0
E00010797,39.0
E00010798,42.0
E00010799,40.0
E00010800,40.0
E00010801,30.0
E00010802,40.0
E00010803,44.0
E00010804,40.0
E00010805,44.0
E00010806,35.0
E00010807,44.0
E00010808,40.0
E00010809,37.0
E00010810,43.0
E00010811,39.0
E00010812,46.0
E00010813,35.0
E00010814,41.0
E00010815,43.0
E00010817,45.0
E00010818,44.0
E00010821,39.0
E00010823,34.0
E00010825,40.0
E00010826,33.0
E00010828,36.0
E00010829,34.0
E00010832,38.0
E00010833,33.0
E00010834,41.0
E00010836,35.0
E00010837,33.0
E00010843,44.0
E00010931,42.0
E00010932,46.0
E00010933,43.0
E00010934,36.0
E00010935,43.0
E00010936,46.0
E00010937,35.0
E00010938,34.0
E00010939,47.0
E00010940,44.0
E00010941,57.0
E00010942,45.0
E00010943,31.0
E00010944,40.0
E00010945,52.0
E00010946,47.0
E00010947,43.0
E00010948,49.0
E00010949,46.0
E00010950,42.0
E00010951,51.0
E00010952,39.0
E00010953,40.0
E00010954,33.0
E00010955,34.0
E00010956,40.0
E00010957,50.0
E00010958,32.0
E00010959,53.0
E00010960,32.0
E00010961,33.0
E00010962,55.0
E00010963,40.0
E00010964,36.0
E00010965,41.0
E00010966,43.0
E00010967,35.0
E00010968,35.0
E00010969,35.0
E00010970,47.0
E00010971,50.0
E00010972,49.0
E00010973,45.0
E00010974,40.0
E00010975,45.0
E00010976,52.0
E00010977,44.0
E00010978,31.0
E00010979,32.0
E00010980,44.0
E00010981,38.0
E00010982,42.0
E00010983,47.0
E00010984,38.0
E00010985,42.0
E00010986,38.0
E00010987,47.0
E00010988,41.0
E00010989,40.0
E00010990,45.0
E00010991,40.0
E00010992,37.0
E00011020,46.0
E00011021,46.0
E00011022,42.0
E00011023,45.0
E00011024,30.0
E00011025,40.0
E00011026,40.0
E00011027,37.0
E00011028,36.0
E00011029,41.0
E00011030,33.0
E00011031,30.0
E00011032,36.0
E00011033,36.0
E00011034,35.0
E00011035,35.0
E00011036,35.0
E00011038,34.0
E00011039,37.0
E00011040,31.0
E00011041,36.0
E00011042,35.0
E00011043,34.0
E00011044,36.0
E00011045,36.0
E00011046,36.0
E00011047,37.0
E00011048,42.0
E00011049,33.0
E00011052,30.0
E00011053,32.0
E00011055,32.0
E00011056,34.0
E00011057,35.0
E00011058,26.0
E00011059,31.0
E00011060,33.0
E00011061,34.0
E00011062,39.0
E00011063,41.0
E00011064,35.0
E00011065,29.0
E00011066,35.0
E00011067,36.0
E00011069,34.0
E00011070,42.0
E00011071,31.0
E00011078,30.0
E00011079,28.0
E00011081,33.0
E00011105,33.0
E00011106,37.0
E00011111,33.0
E00011173,34.0
E00011174,35.0
E00011175,34.0
E00011176,41.0
E00011177,39.0
E00011178,43.0
E00011179,37.0
E00011180,33.0
E00011183,40.0
E00011187,47.0
E00011193,38.0
E00011194,38.0
E00011197,38.0
E00011198,32.0
E00011199,40.0
E00011200,35.0
E00011201,36.0
E00012044,49.0
E00012045,41.0
E00012046,36.0
E00012047,47.0
E00012048,42.0
E00012049,36.0
E00012050,45.0
E00012051,40.0
E00012052,37.0
E00012053,41.0
E00012054,40.0
E00012055,42.0
E00012056,39.0
E00012057,39.0
E00012058,37.0
E00012061,39.0
E00012063,36.0
E00012064,44.0
E00012065,43.0
E00012066,45.0
E00012067,39.0
E00012068,43.0
E00012069,37.0
E00012070,32.0
E00012071,45.0
E00012072,41.0
E00012073,37.0
E00012074,37.0
E00012075,38.0
E00012076,42.0
E00012077,40.0
E00012078,42.0
E00012113,45.0
E00012114,45.0
E00012115,48.0
E00012116,43.0
E00012117,48.0
E00012118,51.0
E00012119,41.0
E00012120,46.0
E00012121,41.0
E00012122,47.0
E00012123,44.0
E00012124,43.0
E00012126,31.0
E00012127,45.0
E00012128,43.0
E00012129,45.0
E00012130,43.0
E00012131,45.0
E00012132,54.0
E00012133,47.0
E00012134,42.0
E00012135,54.0
E00012136,48.0
E00012137,59.0
E00012138,56.0
E00012139,40.0
E00012140,42.0
E00012141,49.0
E00012142,45.0
E00012143,46.0
E00012144,40.0
E00012145,46.0
E00012146,30.0
E00012147,47.0
E00012148,53.0
E00012276,38.0
E00012277,38.0
E00012278,50.0
E00012279,36.0
E00012280,45.0
E00012281,44.0
E00012282,31.0
E00012283,39.0
E00012284,38.0
E00012285,47.0
E00012286,47.0
E00012287,49.0
E00012288,36.0
E00012289,36.0
E00012290,42.0
E00012291,42.0
E00012292,35.0
E00012293,40.0
E00012294,46.0
E00012295,40.0
E00012296,39.0
E00012297,32.0
E00012298,38.0
E00012299,39.0
E00012300,44.0
E00012301,39.0
E00012302,38.0
E00012303,38.0
E00012304,37.0
E00012305,32.0
E00012306,52.0
E00012307,30.0
E00012308,37.0
E00012309,40.0
E00012310,42.0
E00012312,47.0
E00012313,42.0
E00012314,44.0
E00012316,48.0
E00012317,47.0
E00012318,46.0
E00012319,38.0
E00012320,36.0
E00012321,50.0
E00012322,48.0
E00012323,43.0
E00012324,45.0
E00012325,34.0
E00012326,40.0
E00012327,39.0
E00012328,59.0
E00012330,52.0
E00012331,41.0
E00012332,47.0
E00012333,37.0
E00012334,41.0
E00012335,38.0
E00012338,47.0
E00012339,45.0
E00012340,47.0
E00012341,39.0
E00012342,51.0
E00012343,43.0
E00012344,49.0
E00012345,42.0
E00012346,35.0
E00012347,34.0
E00012348,38.0
E00012349,40.0
E00012350,39.0
E00012351,39.0
E00012352,43.0
E00012353,36.0
E00012354,41.0
E00012355,46.0
E00012356,37.0
E00012357,36.0
E00012358,47.0
E00012359,37.0
E00012360,43.0
E00012361,54.0
E00012362,43.0
E00012363,45.0
E00012364,43.0
E00012365,37.0
E00012366,39.0
E00012367,53.0
E00012368,35.0
E00012369,50.0
E00012370,37.0
E00012371,38.0
E00012372,37.0
E00012373,38.0
E00012374,44.0
E00012375,32.0
E00012376,40.0
E00012377,39.0
E00012378,32.0
E00012379,51.0
E00012380,44.0
E00012381,42.0
E00012382,38.0
E00012383,38.0
E00012443,33.0
E00012444,39.0
E00012604,40.0
E00012605,46.0
E00012606,36.0
E00012607,41.0
E00012608,40.0
E00012611,46.0
E00012612,37.0
E00012613,51.0
E00012614,29.0
E00012615,48.0
E00012616,34.0
E00012617,29.0
E00012619,36.0
E00012620,31.0
E00012621,43.0
E00012623,53.0
E00012625,46.0
E00012626,49.0
E00012629,37.0
E00012631,56.0
E00012632,41.0
E00012633,41.0
E00012634,45.0
E00012635,44.0
E00012636,45.0
E00012637,34.0
E00012638,40.0
E00120883,31.0
E00120886,33.0
E00120887,35.0
E00121053,53.0
E00121065,53.0
E00165801,40.0
E00165802,41.0
E00171091,26.0
E00171105,36.0
E00171107,27.0
E00171108,31.0
E00176474,31.0
E00176482,27.0
E00176483,37.0
