geocode,asian,black,mixed,other,white
E00000037,204,46,11,5,68
E00000038,263,15,7,9,107
E00000039,93,140,31,12,82
E00000040,58,42,5,1,54
E00000041,178,40,8,9,58
E00000042,60,44,11,0,108
E00000043,54,140,31,4,127
E00000045,73,84,23,3,97
E00000046,131,106,22,2,96
E00000048,66,141,26,18,154
E00000049,222,33,14,13,143
E00000050,116,155,15,14,111
E00000051,348,41,17,30,97
E00000052,121,94,17,10,160
E00000053,224,40,16,8,108
E00000054,222,57,15,5,91
E00000056,113,138,11,17,93
E00000057,104,123,43,9,104
E00000061,72,64,11,15,105
E00000062,187,113,20,18,142
E00000063,125,42,17,18,70
E00000064,231,22,6,16,69
E00000065,277,102,18,14,157
E00000066,326,48,11,6,103
E00000067,140,61,21,10,112
E00000068,250,58,4,16,67
E00000069,92,143,24,5,87
E00000235,35,110,25,9,133
E00000236,53,45,5,3,172
E00000238,54,125,24,17,114
E00000239,41,170,37,13,160
E00000240,30,157,26,15,186
E00000241,48,107,13,5,142
E00000242,49,95,20,7,101
E00000243,58,225,42,21,130
E00000244,55,109,23,17,135
E00000245,48,175,29,10,131
E00000246,171,55,18,15,87
E00000247,171,72,19,14,117
E00000248,47,135,18,16,134
E00000249,71,61,10,10,133
E00000250,94,142,23,11,175
E00000251,45,150,19,36,167
E00000253,87,102,8,4,152
E00000254,57,152,16,13,102
E00000256,86,155,16,22,106
E00000257,83,51,15,6,175
E00000258,54,144,21,7,104
E00000260,85,61,25,8,128
E00000263,94,192,37,19,254
E00000264,50,201,14,5,125
E00017603,31,55,13,13,176
E00017604,74,73,9,4,124
E00017605,105,82,20,18,246
E00017607,127,106,12,13,184
E00017608,78,47,10,5,185
E00017609,137,47,21,12,133
E00017611,132,100,42,12,246
E00017612,80,78,33,4,109
E00017613,188,96,33,23,258
E00017614,56,47,11,1,161
E00017615,200,76,22,13,223
E00017616,30,32,0,4,84
E00017617,39,26,6,3,211
E00017618,118,99,14,10,78
E00017619,61,90,22,5,131
E00017620,70,71,17,11,228
E00017621,40,58,11,9,178
E00017623,105,63,20,15,195
E00017624,58,59,12,7,191
E00017625,27,70,10,8,143
E00017626,62,50,8,6,146
E00017627,58,78,13,6,163
E00017628,140,99,23,4,158
E00017629,74,115,23,17,112
E00017630,179,73,22,9,134
E00017631,121,53,6,4,120
E00017632,59,92,28,13,130
E00017633,50,66,12,0,112
E00017634,108,59,7,26,225
E00017635,47,47,16,9,117
E00017636,45,48,14,7,108
E00017637,46,137,19,1,95
E00017638,40,34,13,12,93
E00017639,16,54,3,7,112
E00017640,27,27,13,7,122
E00017641,114,56,4,3,101
E00017642,64,50,10,6,60
E00017644,252,53,13,17,40
E00017645,66,122,21,15,114
E00017646,236,67,9,8,74
E00017647,280,61,9,25,69
E00017648,271,108,15,21,71
E00017649,423,67,19,10,77
