geocode,asian,black,mixed,other,white
E01032284,56,5,28,5,1877
E01032285,96,9,19,11,1558
E01032286,43,3,20,6,1617
E01032287,35,5,34,2,1539
E01032288,17,4,7,5,1545
E01032289,17,1,7,1,1460
E01032290,4,0,19,1,1498
E01032292,521,34,49,6,1019
E01032294,286,8,19,17,1116
E01032295,89,10,42,3,2275
E01032296,36,5,20,2,1587
E01032297,12,1,11,4,1577
E01032298,18,2,5,0,1769
E01032299,21,4,28,3,1483
E01032300,8,1,7,2,1569
E01032301,29,1,26,1,1371
E01032302,192,5,17,8,1019
E01032303,19,6,15,0,1135
E01032304,10,7,27,4,1399
E01032305,151,6,20,8,1470
E01032306,180,1,28,7,1318
E01032307,251,4,28,9,1499
E01032308,103,3,15,1,1464
E01032309,170,11,21,2,1376
E01032310,35,13,29,3,1382
E01032311,42,6,36,0,1441
E01032312,65,9,28,3,1360
E01032313,53,2,35,3,1255
E01032314,13,4,14,1,1103
E01032315,58,14,42,6,1976
E01032316,12,5,5,2,1151
E01032317,6,8,10,1,1481
E01032318,26,2,24,6,1526
E01032319,5,3,8,3,1691
E01032320,36,7,15,4,1754
E01032321,17,2,21,0,1452
E01032322,36,12,36,8,1726
E01032323,40,2,18,3,1418
E01032324,32,10,13,0,1310
E01032325,72,9,18,1,1497
E01032326,17,0,5,4,1382
E01032327,45,7,20,4,1488
E01032328,42,5,25,2,1413
E01032329,46,3,16,8,1915
E01032330,17,12,11,0,1177
E01032331,9,2,22,0,1353
E01032332,24,11,24,3,1135
E01032333,42,7,42,3,1868
E01032334,59,15,35,4,2237
E01032335,62,2,18,3,1517
E01032336,64,9,19,4,1469
E01032337,133,4,20,2,1739
E01032338,89,9,34,1,1945
E01032339,55,11,21,7,1569
E01032346,9,2,9,0,1311
E01032354,36,11,26,2,2377
E01032355,4,0,4,0,1285
E01032357,13,1,7,0,1166
E01032358,22,0,6,0,1422
E01032359,37,4,18,1,1743
E01032360,41,7,18,4,1863
E01032361,24,8,14,0,1648
E01032362,30,12,19,2,1916
E01032363,9,8,17,1,1486
E01032364,25,0,12,0,1624
E01032365,17,4,17,2,1763
E01032366,14,1,12,2,1573
E01032367,16,3,7,1,1460
E01032368,19,6,26,1,1176
E01032369,27,3,25,1,1487
E01032370,5,16,19,3,1222
E01032371,10,1,10,1,1326
E01032372,1,1,15,2,1433
E01032373,9,0,9,0,1235
E01032386,6,8,9,1,1306
E01032387,9,1,9,4,1361
E01032399,23,3,14,0,1650
E01032400,26,2,25,12,2186
E01032401,11,1,12,7,1465
E01032402,16,2,12,1,1475
E01032403,9,1,16,8,1410
E01032404,25,1,17,2,2315
E01032418,20,7,16,1,1271
E01032419,3,6,11,1,1292
E01032420,6,3,18,0,1234
E01032421,7,1,8,0,1227
E01032422,16,2,36,1,1392
E01032423,17,5,11,1,1465
E01032424,8,2,17,0,1396
E01032425,1,1,9,2,1417
E01032426,8,0,1,7,1423
E01032427,4,0,13,3,1543
E01032428,12,1,17,3,1602
E01032429,8,3,20,2,1487
E01032430,10,4,9,2,1653
E01032431,7,0,6,0,1428
E01032432,176,9,13,3,1253
E01032433,27,2,18,0,1256
E01032434,115,4,38,2,1491
E01032435,149,11,37,3,1246
E01032436,7,3,18,1,1493
E01032437,47,6,18,1,1729
E01032438,20,1,14,0,1479
E01032439,0,0,11,1,1361
E01032440,4,4,13,4,1165
E01032441,2,0,4,0,1251
E01032442,2,7,2,0,1460
E01032443,2,1,5,0,1327
E01032444,4,2,9,0,1192
E01032445,12,0,8,1,1499
E01032446,25,1,11,1,1402
E01032447,41,9,27,4,1387
E01032448,18,2,11,2,1194
E01032449,37,4,28,1,1524
E01032450,91,16,40,5,2117
E01032451,3,0,9,1,1518
E01032452,22,0,14,1,1530
E01032453,24,1,26,1,1629
E01032454,27,4,17,0,1618
E01032455,4,1,15,0,1486
E01032456,6,4,12,1,1197
E01032457,1,0,5,0,1342
E01032458,6,0,1,1,1359
E01032459,14,1,12,1,1410
E01032460,14,1,14,5,1751
E01032461,43,9,14,4,1908
E01032462,16,5,28,3,2172
E01032463,13,2,9,3,1608
E01032464,9,4,13,1,1468
E01032465,12,3,19,5,1456
E01032466,10,4,14,3,1360
E01032467,5,2,8,0,1143
E01032468,23,1,5,1,1138
E01032469,13,1,17,0,1707
E01032470,21,6,15,0,1776
E01032471,15,6,19,0,1568
E01032472,3,0,8,4,1189
E01032473,15,1,23,0,1200
E01032474,62,6,50,1,1584
E01032475,24,10,28,1,1595
E01032476,5,2,7,1,1384
E01032477,5,6,16,1,1165
E01032478,20,8,13,3,1485
E01032479,20,1,12,2,2052
E01032480,14,1,16,0,1751
E01032481,7,1,5,1,1703
E01032482,8,6,17,3,1365
E01033246,24,5,8,4,1113
E01033247,72,26,20,6,966
E01033248,47,14,16,4,934
E01033249,95,22,37,7,1071
E01033526,10,1,15,0,985
E01033527,6,1,9,0,1229
