geocode,all
W00006029,55.61
W00006030,58.44
W00006031,33.37
W00006032,1.09
W00006033,10.58
W00006034,63.99
W00006035,93.65
W00006036,19.43
W00006037,64.04
W00006038,61.87
W00006039,25.2
W00006046,22.17
W00006047,6.41
W00006048,4.36
W00006049,18.92
W00006142,109.29
W00006143,17.27
W00006144,9.9
W00006145,32.87
W00006148,1.71
W00006149,127.67
W00006220,66.74
W00006221,17.06
W00006222,14.98
W00006223,38.23
W00006224,44.11
W00006225,4.14
W00006226,75.37
W00006227,61.66
W00006229,27.14
W00006721,53.42
W00006725,60.52
W00006726,46.55
W00006756,56.59
W00006757,34.11
W00006758,7.23
W00006759,27.95
W00006760,0.29
W00006761,2.98
W00006762,3.36
W00006763,18.15
W00006764,8.39
W00006765,21.88
W00006766,62.87
W00006832,51.92
W00006833,6.08
W00006836,33.67
W00006838,0.79
W00006911,3.72
W00006912,10.29
W00006913,19.24
W00006914,42.05
W00006915,41.73
W00006916,0.76
W00006917,17.11
W00006918,48.63
W00006919,15.87
W00006920,116.96
W00006921,48.05
W00006922,49.11
W00006923,52.16
W00006924,19.29
W00006925,41.97
W00006926,14.05
W00006927,6.87
W00006928,32.09
W00006929,15.93
W00006930,43.75
W00006943,4.24
W00006944,2.61
W00006945,88.25
W00006946,11.4
W00006947,12.46
W00006948,12.44
W00006949,6.34
W00006950,56.29
W00006951,61.6
W00006952,59.39
W00006953,39.78
W00006954,59.74
W00006992,7.13
W00006993,1.45
W00006994,3.48
W00006995,0.38
W00006996,31.65
W00006997,27.42
W00006998,50.18
W00006999,7.45
W00007000,34.66
W00007001,53.44
W00007002,85.26
W00007003,77.13
W00007004,24.26
W00007005,31.03
W00007006,111.24
W00007007,6.77
W00007008,75.06
W00007009,94.5
W00007010,26.53
W00007011,86.67
W00007012,22.31
W00007013,81.65
W00007014,45.47
W00007015,29.91
W00007016,66.67
W00007017,5.19
W00007018,31.83
W00007019,8.29
W00007020,15.5
W00007055,36.9
W00007056,65.95
W00007057,55.92
W00007058,14.76
W00007059,80.39
W00007060,60.53
W00007061,31.62
W00007062,63.69
W00007063,66.96
W00007064,43.11
W00007065,53.09
W00007066,17.08
W00007067,60.17
W00007068,46.67
W00007069,35.52
