geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00000055,91,0,26,2,0
E00000059,39,0,65,8,0
E00000060,52,0,18,2,0
E00000070,66,2,18,64,0
E00000071,51,1,22,40,1
E00000072,63,0,16,41,0
E00000073,46,2,24,44,0
E00000074,55,0,11,34,0
E00000075,64,0,14,51,0
E00000076,53,1,15,36,1
E00000077,63,1,9,57,0
E00000078,57,1,10,46,0
E00000079,73,1,7,48,1
E00000080,80,1,69,44,12
E00000081,56,1,19,44,1
E00000082,67,2,19,34,2
E00000083,50,0,15,52,0
E00000084,41,0,20,53,0
E00000085,51,1,12,49,1
E00000086,65,1,20,37,0
E00000087,30,1,17,29,0
E00000088,55,2,11,46,0
E00000089,57,1,15,54,0
E00000090,62,2,12,39,0
E00000091,58,3,60,80,2
E00000092,73,1,22,46,0
E00000093,46,0,38,58,2
E00000094,57,2,20,61,0
E00000095,75,1,35,52,35
E00000096,57,1,16,53,0
E00000097,68,0,13,43,0
E00000098,61,0,14,36,0
E00000099,17,0,11,43,0
E00000100,74,1,26,48,0
E00000101,75,3,12,23,0
E00000102,58,2,20,29,1
E00000103,37,0,25,70,7
E00000104,71,2,19,35,0
E00000106,66,1,33,20,0
E00000107,58,1,27,48,0
E00000108,64,2,27,25,0
E00000109,78,0,26,29,0
E00000110,43,1,20,53,0
E00000111,83,2,24,40,3
E00000112,53,2,47,16,0
E00000113,84,1,16,26,6
E00000114,63,0,20,25,3
E00000115,69,1,19,37,0
E00000116,62,3,15,29,7
E00000117,11,0,42,55,0
E00000118,66,3,21,22,0
E00000119,48,9,20,41,3
E00000120,62,2,20,33,1
E00000121,55,1,37,29,12
E00000122,66,3,13,21,14
E00000123,55,5,14,63,0
E00000124,50,3,25,40,5
E00000125,52,6,21,63,1
E00000126,50,3,63,6,11
E00000127,102,5,45,67,5
E00000128,52,0,21,28,0
E00000129,53,1,26,58,0
E00000130,58,1,22,51,0
E00000131,63,1,14,38,2
E00000132,52,0,14,59,3
E00000133,55,0,14,42,8
E00000134,79,0,15,30,2
E00000167,81,1,11,10,0
E00000168,87,2,13,47,0
E00000169,41,0,4,84,0
E00000170,72,0,11,50,1
E00000171,62,3,11,58,0
E00000172,86,1,12,57,0
E00000173,79,3,19,38,0
E00000174,102,0,21,3,1
E00000175,60,0,30,30,1
E00000176,102,1,14,3,0
E00000177,33,1,21,28,1
E00000178,96,2,24,10,0
E00000179,83,1,23,2,1
E00000180,82,0,14,4,0
E00000182,86,1,10,13,0
E00000187,47,1,16,53,0
E00000188,83,0,4,21,0
E00000190,62,0,9,31,1
E00000198,7,1,2,89,0
E00000199,48,0,44,57,4
E00000200,57,1,9,58,1
E00000201,63,1,38,16,1
E00000202,62,0,20,48,0
E00000203,73,0,18,36,1
E00000204,55,2,14,45,7
E00000205,39,2,24,76,0
E00000206,34,4,23,66,1
E00000207,44,1,16,43,1
E00000208,76,0,18,48,3
E00000209,67,1,15,35,0
E00000210,48,1,31,47,0
E00000211,43,1,21,63,1
E00000212,18,0,17,118,1
E00000213,44,1,18,80,0
E00000214,71,0,21,31,4
E00000215,45,0,25,34,0
E00000216,45,0,13,60,0
E00000217,48,0,15,50,1
E00000218,61,0,9,44,0
E00000219,56,0,18,44,0
E00000220,58,0,27,18,1
E00000221,59,1,19,62,0
E00000222,80,1,44,16,2
E00000223,26,0,34,75,1
E00000224,56,0,24,41,0
E00000225,50,0,21,58,0
E00000226,44,0,14,52,0
E00000227,76,2,18,24,1
E00000228,86,0,34,11,2
E00000229,84,3,30,11,2
E00000230,63,1,15,34,1
E00000231,47,0,12,45,0
E00000232,51,1,18,52,0
E00000234,65,1,32,53,0
E00000237,57,2,34,62,1
E00000252,84,2,26,15,0
E00000255,69,1,31,23,1
E00000259,61,2,23,19,0
E00000261,47,0,20,38,0
E00000265,46,0,28,55,4
E00000266,64,0,12,52,0
E00000267,65,3,12,30,0
E00000268,59,0,21,54,2
E00000269,70,2,20,43,0
E00000270,60,1,20,42,1
E00000271,52,1,25,33,0
E00000272,78,0,15,38,1
E00000273,57,1,9,38,4
E00000274,53,1,14,41,0
E00000275,57,1,10,96,1
E00000276,21,3,38,116,15
E00000277,44,3,36,47,6
E00000278,40,2,39,25,0
E00000279,29,1,48,16,11
E00000280,42,1,22,35,0
E00000282,44,1,19,50,0
E00000283,54,0,13,42,2
E00000284,54,1,23,49,0
E00000285,55,0,13,24,0
E00000286,59,0,19,53,0
E00000287,49,1,24,57,2
E00000288,59,0,23,69,28
E00000289,58,3,12,45,0
E00000290,57,0,11,48,0
E00000291,52,0,13,39,1
E00000292,47,1,15,46,0
E00000293,40,1,13,49,1
E00000294,63,2,24,51,0
E00000295,64,2,12,41,2
E00000296,60,1,14,50,0
E00000297,62,5,11,48,0
E00000298,77,0,15,37,0
E00000299,75,4,9,28,0
E00000300,50,1,16,54,0
E00000301,62,2,13,55,0
E00000302,77,1,18,37,0
E00000303,70,2,17,54,0
E00000304,18,0,15,85,4
E00000305,16,2,5,111,2
E00000306,66,0,7,44,1
E00000307,82,1,17,46,0
E00000308,105,1,12,34,13
E00000309,10,0,5,99,0
E00000310,41,1,20,69,8
E00000311,93,0,18,24,0
E00000312,65,2,12,44,0
E00000313,104,0,23,15,2
E00000314,69,1,18,48,0
E00000315,60,1,11,40,0
E00000316,67,2,38,27,0
E00000317,15,1,3,84,0
E00000318,25,2,15,70,0
E00000319,50,1,11,62,1
E00000320,113,0,17,7,0
E00000321,54,1,13,55,0
E00000322,58,3,24,43,1
E00000323,31,1,14,80,0
E00000324,49,0,19,78,1
E00000325,64,2,19,47,0
E00000326,78,9,44,22,0
E00000327,19,0,4,110,0
E00000328,17,1,10,112,0
E00000329,5,0,3,124,0
E00000330,13,0,3,110,1
E00000331,61,1,20,56,0
E00000332,128,2,11,1,1
E00000333,108,2,13,1,0
E00000334,104,2,13,3,0
E00000335,99,0,16,4,2
E00000336,125,0,11,0,0
E00000337,62,3,31,21,0
E00000338,103,1,11,3,0
E00000339,101,2,15,0,0
E00000340,91,2,13,7,0
E00000341,83,3,17,31,0
E00000342,89,0,18,2,0
E00000343,112,1,19,3,2
E00000344,97,1,21,4,0
E00000345,122,1,14,3,1
E00000346,70,3,32,1,1
E00000347,108,1,13,1,0
E00000348,94,4,53,61,0
E00000349,113,1,12,1,0
E00000350,88,0,14,5,1
E00000351,102,0,23,6,5
E00000352,72,3,68,44,0
E00000353,95,2,26,1,0
E00000354,60,2,14,55,1
E00000355,88,4,23,41,0
E00000356,94,3,10,21,0
E00000357,107,0,16,28,0
E00000358,28,3,22,82,0
E00000360,45,0,24,46,0
E00000361,57,6,13,55,0
E00000362,52,0,18,41,0
E00000363,35,1,24,44,0
E00000364,38,2,12,48,3
E00000365,26,5,34,31,0
E00000366,50,0,19,35,0
E00000367,79,1,14,46,1
E00000368,59,2,17,36,0
E00000369,60,1,13,42,0
E00000370,63,3,23,35,0
E00000371,56,0,13,54,0
E00000372,47,3,21,64,0
E00000373,47,1,27,50,0
E00000374,65,1,16,46,1
E00000375,45,0,22,39,1
E00000376,90,1,2,33,1
E00000377,55,1,12,45,0
E00000378,17,1,26,81,1
E00000379,66,2,16,56,0
E00000380,61,3,23,64,0
E00000381,55,2,18,54,0
E00000382,66,0,23,37,0
E00000383,44,0,14,56,0
E00000384,66,4,23,41,0
E00000385,48,2,8,71,10
E00000386,91,1,11,24,1
E00000387,47,2,20,47,0
E00000388,49,1,14,51,2
E00000389,62,0,14,52,1
E00000390,69,2,18,47,0
E00000391,60,2,10,55,0
E00000392,46,0,32,45,2
E00000393,79,0,10,52,1
E00000394,64,0,14,37,0
E00000395,72,2,28,37,0
E00000396,55,1,21,50,1
E00000397,51,4,18,70,1
E00000398,77,0,14,38,0
E00000399,53,1,20,45,0
E00000400,75,1,13,36,0
E00000401,55,1,19,49,0
E00000402,58,4,16,39,0
E00000403,81,1,22,37,3
E00000404,65,0,23,43,0
E00000405,50,0,17,45,0
E00000406,59,1,19,44,1
E00000407,63,2,23,44,1
E00000408,66,0,14,38,0
E00000409,68,2,13,44,1
E00000410,54,1,18,34,4
E00000411,54,1,15,37,0
E00000412,54,1,12,65,0
E00000413,52,1,20,40,1
E00000414,51,0,20,39,0
E00000415,57,2,21,40,2
E00000416,36,2,13,86,33
E00000417,56,0,14,47,1
E00000418,59,1,19,59,0
E00000419,56,0,19,42,2
E00000420,55,1,6,31,0
E00000421,82,3,34,7,1
E00000422,65,0,16,58,6
E00000423,61,0,18,47,1
E00000424,72,1,50,14,5
E00000425,51,0,25,57,6
E00000426,61,2,25,16,0
E00000427,82,0,29,4,0
E00000428,87,2,33,5,1
E00000429,82,0,28,11,0
E00000430,77,0,26,7,0
E00000431,56,0,44,60,7
E00000432,87,5,26,6,1
E00000433,75,1,27,8,1
