geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00037597,3,0,95,9,20,0,0,0,2
E00037598,0,0,49,2,12,1,0,0,2
E00037630,1,7,178,11,34,3,1,1,4
E00037643,2,1,64,0,18,0,1,0,2
E00055464,3,15,76,9,7,0,0,0,3
E00055465,0,6,91,7,5,0,0,1,5
E00055466,2,35,201,16,5,2,1,2,10
E00055467,1,22,94,16,2,0,1,2,3
E00055468,0,15,125,17,4,2,0,0,2
E00055470,2,36,184,20,10,1,1,1,11
E00055471,1,10,99,34,2,1,0,2,8
E00055473,0,22,88,24,4,2,0,1,7
E00055474,1,9,39,11,2,0,0,0,0
E00055476,1,5,16,6,0,0,1,0,1
E00055477,2,20,134,24,4,3,2,0,8
E00055479,0,21,93,9,3,0,0,0,3
E00055480,0,6,107,11,10,1,1,2,2
E00055482,2,24,117,12,0,2,2,0,4
E00055483,0,17,44,8,2,0,0,1,1
E00055484,0,19,60,16,2,0,0,1,1
E00055485,1,21,102,25,6,0,0,4,3
E00055487,4,13,68,16,0,3,0,1,0
E00055488,5,11,120,11,6,0,0,0,3
E00055489,0,20,85,25,1,1,0,1,1
E00055490,0,19,104,8,5,0,0,2,5
E00055491,2,17,99,25,1,2,4,2,3
E00055492,4,12,112,13,12,1,0,4,4
E00055493,0,4,130,5,10,0,0,1,6
E00055494,2,23,54,11,4,1,1,1,4
E00055495,1,23,75,16,4,1,0,2,6
E00055496,1,5,84,3,13,0,4,0,5
E00055497,2,7,123,12,4,1,0,1,4
E00055498,5,15,47,9,3,1,1,0,6
E00055499,1,3,79,6,13,1,1,0,4
E00055500,3,14,76,11,5,0,1,1,4
E00055501,0,10,90,14,12,1,2,2,8
E00055502,0,2,130,12,9,0,1,1,9
E00055503,1,3,113,3,7,1,0,0,7
E00055505,2,16,89,10,6,1,1,0,4
E00055506,3,20,59,25,2,0,0,1,4
E00055507,3,10,59,7,1,0,0,1,1
E00055984,2,3,127,6,16,1,3,0,5
E00055985,2,2,136,11,8,1,2,0,5
E00055986,1,7,123,24,13,0,0,2,9
E00055987,0,1,129,14,17,0,0,0,4
E00055988,1,4,183,8,29,0,4,0,3
E00055989,0,7,83,5,4,0,0,1,4
E00055990,0,4,61,4,5,0,0,0,3
E00055991,3,9,149,5,7,0,1,0,2
E00055992,3,4,150,20,16,3,1,0,2
E00055993,1,5,133,16,16,1,1,1,6
E00055994,2,6,119,12,11,0,0,0,1
E00055995,1,12,171,10,15,1,1,0,4
E00055996,0,4,151,23,7,1,2,0,1
E00055997,1,12,122,13,12,3,1,0,4
E00055998,0,5,85,9,6,1,0,0,1
E00055999,2,9,146,16,17,1,0,0,0
E00056000,1,5,114,22,4,1,4,0,0
E00056001,0,5,107,3,13,1,1,0,1
E00056002,2,3,196,9,15,0,2,0,7
E00056003,0,6,198,6,35,2,2,0,3
E00056004,1,11,129,8,17,0,0,0,1
E00056005,2,7,139,8,15,1,0,0,1
E00056006,0,6,163,14,13,0,0,0,4
E00056007,4,19,259,16,7,1,3,0,2
E00056008,0,3,98,18,3,0,0,0,2
E00056009,3,6,184,19,11,1,0,0,6
E00056010,1,3,86,21,6,1,0,0,2
E00056011,1,3,114,14,7,1,1,0,1
E00056012,1,5,125,10,6,1,1,0,0
E00056013,1,5,130,10,13,1,1,0,4
E00056014,0,11,105,8,6,0,0,0,1
E00056015,2,12,150,24,8,2,1,0,2
E00056016,4,6,167,23,5,1,0,0,1
E00056017,0,3,41,3,0,0,0,0,0
E00056018,0,3,108,14,19,0,1,0,3
E00056019,1,8,130,16,7,2,0,0,4
E00056020,0,5,103,10,9,0,0,0,1
E00056021,2,3,116,21,6,4,0,0,4
E00056022,1,4,180,8,24,1,3,0,8
E00056023,0,3,122,9,3,2,0,0,0
E00056024,0,3,80,11,6,1,0,0,2
E00056025,0,5,106,5,13,0,0,0,2
E00056026,2,6,205,19,22,0,1,1,9
E00056027,4,2,120,11,6,0,0,0,5
E00056028,0,3,131,9,20,1,0,0,2
E00056029,3,5,92,14,5,0,2,0,4
E00056030,1,6,178,7,12,2,0,0,2
E00056031,0,5,144,8,10,0,1,0,1
E00056032,2,5,132,12,12,0,1,0,3
E00056033,0,0,130,5,18,1,1,0,3
E00056034,2,7,185,1,11,0,0,1,7
E00056035,1,8,181,6,12,2,0,1,1
E00056036,3,8,128,10,16,1,3,0,2
E00056037,0,8,135,13,7,4,0,0,7
E00056038,1,5,122,3,9,1,0,1,2
E00056039,0,6,88,9,13,0,3,1,2
E00056040,0,2,156,6,14,2,1,0,0
E00056041,0,0,125,4,10,1,1,0,0
E00056042,1,9,146,9,15,0,0,1,2
E00056280,1,2,48,2,8,1,0,0,0
E00056325,1,8,122,5,24,0,2,0,1
E00056331,1,5,178,7,26,0,1,1,3
E00056353,2,9,148,6,10,0,0,0,4
E00056357,1,1,139,0,22,1,2,0,1
E00056358,1,15,137,7,10,1,2,0,4
E00056362,0,5,187,5,11,2,3,0,4
E00056379,0,11,253,16,13,5,2,0,4
E00056380,1,84,190,47,18,3,1,11,26
E00056381,4,11,180,12,19,0,0,0,3
E00056382,2,1,99,3,14,0,0,0,10
E00056383,3,7,97,8,6,2,1,0,5
E00056384,1,7,124,10,9,1,0,0,7
E00056385,0,9,91,2,3,2,0,2,0
E00056386,2,5,163,14,11,1,0,0,9
E00056387,0,7,131,7,7,0,0,0,1
E00056389,0,12,118,6,8,2,0,1,4
E00056390,1,4,87,10,13,0,1,0,1
E00056391,0,17,152,8,11,1,1,0,6
E00056392,1,10,97,4,18,0,0,2,1
E00056394,3,3,253,13,28,0,1,0,6
E00056395,4,19,244,18,9,0,1,0,4
E00056396,0,9,174,4,14,0,0,0,7
E00056397,1,3,145,5,11,1,1,0,2
E00056398,0,11,45,5,3,0,0,0,0
E00056399,1,19,138,13,7,4,0,0,3
E00056400,2,6,128,3,8,0,0,1,0
E00056401,1,4,95,12,5,0,1,0,1
E00056402,0,12,69,13,1,2,1,2,1
E00056403,0,5,106,6,5,0,0,1,2
E00056404,0,12,151,9,10,2,0,0,2
E00056405,1,20,122,15,1,0,0,1,1
E00056406,0,8,122,8,13,1,0,0,1
E00056407,1,12,119,10,3,0,0,0,3
E00056408,0,8,124,5,7,1,1,0,1
E00056409,2,9,107,7,4,0,0,0,2
E00056410,0,3,101,6,6,0,0,0,3
E00056411,1,6,196,4,26,0,0,0,5
E00056412,3,7,141,6,18,0,1,0,7
E00056413,0,14,120,4,9,3,0,1,3
E00056414,1,2,138,10,17,0,0,0,4
E00056415,1,9,85,7,3,1,1,0,1
E00056416,0,1,124,9,9,0,1,0,8
E00056417,2,9,117,5,5,2,2,1,1
E00056418,0,8,92,13,2,1,0,0,3
E00056419,2,5,170,16,12,3,0,1,5
E00056420,1,11,111,6,1,1,1,0,2
E00056421,1,7,151,7,8,1,0,0,5
E00056422,1,12,144,14,7,2,1,0,2
E00056423,1,2,123,3,18,0,0,0,15
E00056424,4,10,80,12,4,1,1,0,1
E00056425,1,6,120,8,16,0,0,2,3
E00056426,1,3,132,8,12,1,1,0,11
E00056427,3,3,148,10,11,2,1,1,8
E00056428,2,4,135,6,10,2,0,0,5
E00056429,0,5,138,2,15,0,0,0,8
E00056430,0,5,107,9,9,0,0,1,3
E00056431,0,3,110,12,11,0,0,0,1
E00056432,1,3,89,1,4,0,0,0,3
E00060191,0,11,146,3,10,3,0,0,2
E00060193,0,10,106,7,2,2,0,0,2
E00060195,1,5,110,2,1,3,1,1,1
E00060196,2,6,164,3,7,0,3,0,3
E00168748,0,5,127,20,13,2,3,0,1
E00175535,0,11,146,7,5,0,2,0,4
E00175546,0,21,109,8,6,2,0,0,4
E00175547,0,11,132,2,7,1,0,2,6
E00175548,0,9,136,9,10,1,2,0,6
