geocode,bad,fair,good
E00004673,21,46,215
E00004674,31,38,171
E00004675,20,44,168
E00004676,6,44,917
E00004677,12,43,270
E00004678,33,34,267
E00004679,21,38,121
E00004680,1,19,243
E00004723,31,42,191
E00004724,18,30,276
E00004727,26,39,257
E00004728,50,89,424
E00004729,22,42,192
E00004730,16,28,116
E00004731,15,33,275
E00004734,40,46,257
E00004744,35,45,251
E00004751,46,47,147
E00004763,25,26,172
E00004765,17,34,191
E00008865,22,43,227
E00008866,38,47,287
E00008871,23,40,345
E00008875,24,43,259
E00008877,18,42,270
E00008879,10,14,359
E00008885,29,39,190
E00008886,9,20,188
E00008888,49,59,401
E00008889,28,46,494
E00008890,35,39,209
E00008891,22,51,292
E00008892,10,29,240
E00008896,26,35,202
E00008903,16,38,281
E00008904,30,35,224
E00008905,32,59,344
E00013385,30,53,352
E00013390,5,9,346
E00013391,34,48,170
E00013392,41,58,309
E00013393,28,35,165
E00013395,23,44,113
E00013411,28,44,200
E00013415,29,42,246
E00013416,22,37,264
E00013417,17,32,270
E00013419,7,30,300
E00013420,16,36,329
E00013421,44,72,267
E00013422,2,8,295
E00013423,18,34,175
E00013424,15,25,302
E00013425,29,40,331
E00013426,12,20,150
E00013428,5,32,288
E00013429,25,29,288
E00013430,18,19,99
E00013431,1,14,324
E00013432,27,59,255
E00013434,5,19,593
E00013435,34,65,307
E00013437,21,38,180
E00013438,24,48,452
E00013439,1,9,190
E00013440,23,48,379
E00013441,23,28,138
E00013442,22,47,391
E00013443,34,53,272
E00013444,28,39,249
E00013445,23,42,156
E00013446,4,2,115
E00013447,24,39,285
E00013448,9,45,183
E00013449,9,27,188
E00013450,20,42,85
E00013452,32,52,312
E00013453,25,40,242
E00013454,10,48,342
E00013455,9,24,272
E00013456,28,43,240
E00013457,23,28,181
E00013458,29,30,317
E00013460,23,33,319
E00013461,27,33,286
E00013462,15,24,164
E00013463,22,58,152
E00013465,8,19,191
E00013483,21,41,225
E00013484,2,8,219
E00013485,20,32,248
E00013486,35,36,279
E00013487,17,31,307
E00013488,29,38,356
E00013489,8,22,334
E00013543,19,32,251
E00013544,24,41,272
E00013545,2,10,212
E00013546,5,10,203
E00013547,18,41,298
E00013548,24,39,235
E00013549,2,13,306
E00013550,2,21,532
E00013551,10,27,216
E00013552,28,34,182
E00013553,20,50,246
E00013554,18,47,525
E00013555,9,37,381
E00013556,18,25,235
E00013557,11,22,334
E00013558,34,57,262
E00013559,25,38,176
E00013560,7,39,214
E00013561,21,32,227
E00013562,24,26,193
E00013563,13,26,165
E00013564,16,46,293
E00013565,24,54,333
E00013566,20,29,186
E00013567,25,36,227
E00013568,27,29,196
E00013569,14,44,390
E00013570,16,36,259
E00013571,40,56,234
E00013572,9,18,330
E00013573,23,37,172
E00013574,28,25,177
E00013575,17,42,179
E00013576,17,33,219
E00013577,40,58,281
E00013578,18,26,158
E00013579,25,32,230
E00013956,11,17,153
E00013957,44,57,209
E00013958,8,16,197
E00013959,27,29,235
E00013960,26,29,162
E00013961,17,39,325
E00013963,5,11,244
E00013964,15,22,200
E00013965,4,23,319
E00013966,5,12,252
E00013967,21,23,179
E00013986,13,25,228
E00013988,9,22,267
E00013989,7,20,106
E00013990,9,20,229
E00013991,25,56,330
E00013992,15,20,165
E00013993,15,13,248
E00013994,35,48,304
E00013995,11,23,234
E00023928,9,16,286
E00023929,15,36,341
E00023930,14,47,361
E00023931,10,24,256
E00023932,9,25,230
E00023933,14,30,175
E00023934,8,24,247
E00023955,18,34,226
E00023956,26,41,306
E00023957,11,27,175
E00023958,36,48,195
E00023959,34,35,169
E00023960,29,47,167
E00024133,5,26,384
E00166756,1,20,189
E00166757,2,10,307
E00166758,10,36,275
E00166759,8,29,218
E00174655,7,26,236
E00174659,13,44,274
E00174660,8,21,105
E00174661,23,41,548
E00174662,2,4,115
E00174663,4,7,133
E00174664,3,9,111
E00174665,15,26,219
E00174671,3,16,157
E00174674,2,7,143
E00174675,12,22,223
E00174676,0,6,197
E00174679,1,24,593
E00174761,3,8,232
E00174763,3,10,197
E00174764,9,22,208
E00174766,15,22,175
E00174770,2,8,194
E00174773,4,7,207
E00174775,15,19,228
E00174777,4,8,245
E00174778,4,11,172
E00174780,1,5,137
E00174781,16,23,195
E00174783,1,12,203
E00174784,4,8,217
E00174786,3,20,573
E00174803,17,30,172
E00174805,17,16,107
E00174808,15,12,131
E00174809,6,11,114
E00174811,18,14,341
E00174843,3,17,551
E00176234,8,16,470
E00176243,3,12,268
E00176244,2,8,192
E00176245,1,10,199
E00176263,1,7,116
E00176281,13,20,167
E00176282,13,16,275
E00176283,5,14,261
E00176329,7,13,144
