geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00084160,5,0,58,8,16,1,3,0,11
E00090193,2,0,89,12,21,0,3,0,2
E00090194,3,1,90,6,56,0,2,0,11
E00090201,1,2,103,14,29,0,1,1,17
E00145742,1,0,96,10,31,1,2,0,16
E00145743,4,0,93,10,23,0,1,1,6
E00145744,0,1,76,4,32,0,2,0,11
E00145745,2,2,103,16,32,1,2,1,5
E00145746,2,1,84,16,20,0,0,0,7
E00145747,2,2,123,10,24,2,1,0,10
E00145748,0,1,85,7,28,1,1,0,16
E00145749,3,0,108,19,28,0,4,0,15
E00145928,4,3,84,35,5,0,0,1,1
E00145929,1,2,57,29,22,0,5,0,20
E00145930,2,2,74,24,17,1,0,0,7
E00145931,3,2,96,13,21,4,0,1,8
E00145932,6,4,92,35,3,0,0,2,4
E00145933,2,0,85,25,13,0,1,0,10
E00145934,1,6,48,40,10,0,0,0,3
E00145935,0,1,26,13,8,1,0,1,3
E00145936,3,0,71,23,14,1,1,1,13
E00145937,5,0,70,28,22,2,2,1,19
E00145938,2,2,81,40,17,0,0,0,11
E00145939,0,3,67,25,16,0,1,0,11
E00145940,1,3,78,52,25,1,0,2,14
E00145941,1,1,79,26,8,0,3,0,4
E00145942,2,1,83,26,12,3,1,0,9
E00145943,4,0,70,10,19,1,0,0,6
E00145944,2,2,83,15,13,1,1,0,4
E00145945,5,1,80,15,29,1,2,0,7
E00145946,1,2,37,9,19,0,1,0,3
E00145947,0,1,28,13,5,0,0,1,2
E00145948,4,0,71,32,11,0,0,0,6
E00145949,1,1,75,30,15,0,1,0,14
E00145950,6,2,97,32,14,1,3,0,8
E00145951,1,0,90,41,12,1,0,1,11
E00145952,3,2,98,14,30,0,0,1,17
E00145953,1,0,68,11,19,3,0,0,6
E00145954,7,1,58,30,8,0,1,0,4
E00145955,5,1,98,20,19,0,1,0,22
E00145956,1,1,73,35,27,0,2,1,25
E00145957,0,0,60,18,14,0,0,0,16
E00145958,2,1,122,35,21,1,3,3,20
E00145959,4,3,88,47,11,1,0,0,11
E00145960,2,3,86,42,22,0,1,0,19
E00145961,2,1,89,33,33,3,1,0,23
E00145962,3,2,117,41,20,0,0,0,30
E00145963,3,1,60,16,10,0,0,0,11
E00145964,2,3,80,36,8,1,0,0,9
E00145965,1,1,72,16,25,0,0,0,16
E00145966,5,3,82,33,16,0,1,1,24
E00145967,3,2,68,20,17,1,1,1,12
E00145968,0,1,85,16,13,0,0,1,18
E00145979,5,0,103,11,30,1,4,0,22
E00145980,1,0,42,5,16,1,4,0,9
E00145982,2,0,186,10,27,1,1,0,11
E00145990,0,1,102,6,33,2,5,0,21
E00145993,1,2,86,3,24,0,0,0,7
E00145994,2,2,122,6,25,2,0,0,7
E00145995,0,5,102,6,32,0,1,0,12
E00145996,1,1,98,1,41,1,0,0,12
E00145997,1,0,108,6,20,3,1,0,18
E00145998,3,4,104,19,25,1,1,1,10
E00145999,6,7,96,11,20,4,0,0,6
E00146000,1,6,101,10,19,0,2,0,7
E00146001,6,1,101,7,7,1,0,0,3
E00146002,3,4,126,9,10,1,1,0,4
E00146003,1,4,101,13,26,0,2,0,11
E00146004,3,3,103,9,15,1,0,0,5
E00146005,3,2,72,13,3,1,0,0,0
E00146006,1,1,156,17,20,2,2,2,5
E00146007,5,5,77,8,12,0,1,0,3
E00146008,7,3,121,18,12,1,2,0,7
E00146009,5,8,105,14,15,1,0,2,10
E00146069,5,7,127,23,13,2,1,0,9
E00146070,3,5,104,6,36,2,0,0,12
E00146071,1,1,88,12,36,1,1,0,8
E00146074,0,1,85,4,17,0,2,1,7
E00173180,3,2,59,1,37,0,1,0,14
E00173186,1,2,120,59,9,0,0,1,4
E00173187,0,2,97,16,21,0,7,0,13
