geocode,asian,black,mixed,other,white
E00111580,8,5,4,0,214
E00111581,0,1,4,0,275
E00111582,1,0,8,0,277
E00111583,7,1,4,0,276
E00111584,8,0,9,1,232
E00111585,0,4,5,0,260
E00111586,1,0,3,0,249
E00111587,1,5,1,3,263
E00111588,0,0,1,0,179
E00111589,5,0,1,0,224
E00111590,0,0,1,0,256
E00111591,8,0,0,0,237
E00111592,0,1,7,0,364
E00111593,1,1,4,1,301
E00111594,10,1,9,3,326
E00111595,9,3,2,0,288
E00111596,1,0,7,5,164
E00111597,2,0,0,2,287
E00111613,0,0,1,0,256
E00111614,5,0,3,1,244
E00111615,0,4,1,3,287
E00111616,5,1,3,1,281
E00111617,3,0,1,0,284
E00111618,4,1,3,0,323
E00111619,3,1,0,1,254
E00111620,2,1,0,1,357
E00111621,5,0,4,0,292
E00111622,10,0,7,1,239
E00111623,11,1,11,0,462
E00111624,3,1,4,0,216
E00111625,0,2,6,1,375
E00111626,5,0,9,2,289
E00111627,2,0,3,0,253
E00111663,4,0,3,4,241
E00111664,1,0,6,0,235
E00111665,6,0,3,0,224
E00111666,2,1,0,0,232
E00111667,3,1,0,0,258
E00111668,0,0,1,0,255
E00111669,7,0,2,5,228
E00111670,0,0,0,0,305
E00111671,2,1,2,0,206
E00111672,5,5,2,0,277
E00111673,1,2,1,0,255
E00111674,9,2,8,0,262
E00111675,0,1,1,4,233
E00111676,0,4,2,8,241
E00111683,1,0,6,0,249
E00111685,4,1,8,0,254
E00111686,4,1,0,0,187
E00111687,0,0,0,0,272
E00111688,0,0,1,0,248
E00111689,0,0,3,0,178
E00111690,0,5,4,0,254
E00111691,0,1,2,0,227
E00111692,0,3,7,0,334
E00111693,2,0,3,0,263
E00111694,1,0,2,0,212
E00111695,0,2,14,1,217
E00111696,0,2,1,0,221
E00111697,0,0,0,0,239
E00111698,0,0,0,0,238
E00111699,1,0,2,0,238
E00111700,0,0,1,0,225
E00111701,6,0,5,0,208
E00111702,0,3,1,0,231
E00111703,0,0,3,1,225
E00111704,2,1,0,0,225
E00111705,0,0,5,0,222
E00111706,1,0,0,6,230
E00111797,1,1,2,0,265
E00111798,0,3,1,0,261
E00111799,0,1,0,0,236
E00111800,0,2,0,0,243
E00111801,0,0,3,0,228
E00111802,0,1,1,0,258
E00111803,0,0,1,0,251
E00111804,0,1,2,1,288
E00111807,5,0,1,0,224
E00111808,1,0,3,0,236
E00111809,1,0,0,0,246
E00111847,6,0,1,1,303
E00111848,3,0,1,0,300
E00111849,8,0,6,2,257
E00111850,0,0,2,1,303
E00111851,0,1,1,0,309
E00111852,0,1,0,0,250
E00111853,1,0,0,0,288
E00111876,5,0,2,0,351
E00111877,1,0,2,0,277
E00111878,2,0,3,0,323
E00111879,1,1,4,0,327
E00111880,8,0,4,0,240
E00111881,1,0,0,1,212
E00111882,0,1,2,0,300
E00111883,2,0,7,0,282
E00111884,0,0,0,0,119
E00111885,4,0,1,0,277
E00111886,4,0,3,0,273
E00111887,0,0,2,0,310
E00111888,2,0,2,0,308
E00111889,6,0,0,1,283
E00111890,8,5,1,3,237
E00111891,1,0,3,0,224
