geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00039623,50,43,18,42,66,37,33,7,16
E00039653,27,34,9,28,51,50,48,17,33
E00039654,36,35,13,55,56,41,23,17,30
E00039655,48,37,25,32,64,47,25,21,33
E00039656,25,35,34,33,53,48,50,19,25
E00039657,3,3,0,15,7,10,41,25,86
E00039658,34,47,19,35,65,41,31,15,25
E00039659,22,40,33,31,55,41,54,14,26
E00039660,34,58,24,33,79,66,43,17,18
E00039661,18,18,19,17,38,27,71,20,29
E00039662,31,27,9,22,38,39,33,15,35
E00039663,17,35,36,25,35,45,36,11,39
E00039664,41,46,23,25,66,29,30,1,20
E00039665,25,25,30,28,18,15,19,7,52
E00040086,19,30,18,29,35,19,26,8,44
E00040087,31,34,28,27,57,34,29,14,20
E00040088,29,34,16,17,39,35,29,30,44
E00040089,16,21,23,25,38,32,39,14,42
E00040090,30,19,13,30,40,34,30,18,47
E00040091,27,28,16,36,30,60,29,21,44
E00040092,50,56,19,42,66,62,38,25,63
E00040093,51,44,30,36,77,67,50,14,26
E00040094,31,35,23,36,48,42,54,19,29
E00040096,43,53,12,34,60,52,65,7,41
E00040097,38,43,20,37,50,55,37,11,37
E00040098,14,15,13,18,32,35,72,24,66
E00040099,39,32,12,29,43,31,30,10,46
E00040100,11,30,23,14,31,65,71,15,21
E00040101,35,35,37,39,36,36,15,7,16
E00040102,45,29,32,34,28,37,29,7,16
E00040103,30,38,29,22,53,43,50,21,48
E00040104,42,60,19,40,64,56,66,22,37
E00040105,19,18,20,19,24,25,36,12,34
E00040107,28,39,18,30,49,42,40,21,36
E00040108,56,33,26,34,36,22,11,8,14
E00040109,42,27,30,34,31,21,17,4,27
E00040110,29,24,17,24,38,51,52,16,35
E00040111,25,30,16,22,39,38,41,17,36
E00040112,31,37,19,24,53,54,34,18,28
E00040113,28,27,20,24,44,53,40,20,39
E00040114,32,29,37,43,51,31,64,18,29
E00040115,26,42,18,30,45,27,28,22,27
E00040116,43,32,35,31,39,20,13,3,13
E00040117,11,8,20,21,26,10,23,10,15
E00040118,40,45,14,37,64,43,24,15,23
E00040119,27,48,31,39,36,26,38,9,26
E00040120,22,24,18,25,32,34,62,15,18
E00040121,35,40,18,35,49,48,37,15,19
E00040122,33,22,35,43,32,25,14,7,14
E00040123,13,11,11,13,25,28,47,24,52
E00040124,40,40,18,26,62,29,17,12,27
E00040125,48,32,17,34,50,52,38,14,20
E00040126,13,24,22,19,30,39,37,18,42
E00040127,25,21,33,25,27,14,14,8,16
E00040128,33,31,40,29,31,21,15,9,46
E00040129,38,29,33,28,29,21,16,7,22
E00040130,40,29,48,43,27,22,26,6,27
E00040131,42,27,33,32,32,29,22,11,23
E00040132,26,22,15,37,37,45,45,32,55
E00040133,29,30,17,20,35,34,44,13,39
E00040134,45,23,35,43,28,23,14,4,17
E00040135,36,39,28,24,45,59,53,19,44
E00040136,37,41,20,35,62,36,36,19,34
E00040137,32,28,11,25,60,38,55,14,28
E00040138,42,38,8,38,53,41,37,12,42
E00040139,15,14,11,13,32,19,34,19,39
E00040140,35,37,14,30,48,53,35,13,39
E00040141,48,30,28,55,52,29,26,9,19
E00040142,43,44,24,47,65,20,23,4,13
E00040143,34,43,17,29,60,44,34,15,33
E00040144,35,45,14,45,63,47,63,25,32
E00040145,15,10,13,14,32,22,29,12,34
E00040146,24,19,23,24,37,34,36,20,61
E00040147,30,32,17,26,44,35,39,21,42
