geocode,asian,black,mixed,other,white
E01029427,256,43,52,8,1162
E01029428,135,8,37,0,1404
E01029429,401,25,32,7,885
E01029434,116,18,55,10,1368
E01029435,127,30,25,12,1302
E01029436,192,46,51,4,1566
E01029437,166,28,64,8,2051
E01029438,31,12,17,7,1445
E01029439,12,0,24,1,1408
E01029440,14,4,11,0,1264
E01029441,14,5,13,0,1481
E01029442,47,2,14,0,1279
E01029443,21,1,11,5,1639
E01029444,13,1,6,4,1566
E01029445,515,36,59,17,1305
E01029446,165,13,30,7,1515
E01029447,942,34,48,13,702
E01029448,400,30,53,11,1166
E01029449,30,4,15,1,1600
E01029450,28,4,36,7,1427
E01029451,13,10,26,6,1690
E01029452,20,9,25,11,1509
E01029453,33,28,25,6,1414
E01029454,37,5,11,6,1579
E01029455,36,9,11,0,1771
E01029456,13,9,3,0,1494
E01029457,24,1,14,0,1331
E01029458,19,2,11,5,1458
E01029463,16,4,12,0,1229
E01029464,21,3,10,0,1539
E01029465,9,1,15,3,1475
E01029466,96,7,9,11,1437
E01029468,25,11,46,2,1571
E01029469,37,12,17,5,1775
E01029470,66,7,22,12,1455
E01029471,47,29,25,4,1667
E01029472,30,4,28,1,1568
E01029477,6,10,12,6,1513
E01029478,2,9,14,0,1557
E01029516,11,1,12,1,1913
E01032896,102,46,23,9,912
E01032897,16,6,26,4,1121
E01032898,291,44,29,10,882
E01033168,97,12,31,4,1206
E01033169,324,36,54,7,1353
E01033170,89,23,14,2,1104
E01033171,109,45,58,7,1180
E01033172,98,70,69,39,1281
E01033531,21,4,19,5,1547
E01033532,61,5,39,10,1348
E01033533,36,6,48,4,1602
E01033534,26,6,28,3,1010
E01033535,17,4,28,0,1498
E01033536,16,0,18,0,1614
E01033537,21,7,16,0,1641
