geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00056913,40,55,25,37,61,48,54,15,18
E00056914,32,39,36,44,36,47,32,8,20
E00056915,47,34,34,52,55,39,17,9,21
E00056916,17,17,12,14,15,11,26,11,42
E00056917,32,45,27,41,52,34,45,20,14
E00056918,35,37,31,31,52,68,58,21,24
E00056919,4,15,19,15,22,46,62,26,39
E00056920,44,42,21,49,58,54,63,11,26
E00056921,31,43,52,35,61,70,55,6,8
E00056922,27,24,32,35,41,52,39,8,24
E00056923,16,32,20,29,26,55,58,24,32
E00056924,39,53,40,54,42,31,28,9,15
E00056925,51,51,28,56,48,27,27,5,11
E00056926,26,29,14,28,26,22,28,16,34
E00056927,43,50,44,58,71,49,55,6,11
E00056928,10,11,12,7,19,42,83,28,48
E00056929,19,31,34,23,48,45,54,25,26
E00056930,30,42,41,31,35,33,17,17,29
E00056931,25,49,36,29,60,43,51,16,13
E00056932,22,31,35,33,53,41,46,12,26
E00056933,32,26,34,48,47,35,29,7,18
E00056934,31,32,29,49,32,40,18,5,11
E00056935,34,20,31,36,38,17,27,4,18
E00056936,39,36,36,40,33,39,31,10,24
E00056937,21,19,20,16,19,7,19,3,36
E00056938,37,45,39,49,41,33,31,16,14
E00056939,46,53,48,69,50,36,28,6,11
E00056940,37,32,49,45,44,51,26,8,17
E00056941,67,51,45,63,71,46,36,5,21
E00056942,29,40,32,58,61,55,42,4,9
E00056943,54,40,24,63,50,37,47,18,15
E00056944,9,9,14,11,27,47,56,22,43
E00056945,35,43,33,52,45,20,22,15,18
E00056946,44,33,30,45,71,42,45,11,20
E00056947,40,41,25,35,60,52,39,22,21
E00056948,52,39,22,51,69,40,37,10,17
E00056949,15,10,8,23,26,22,12,9,42
E00056950,20,24,16,28,43,34,47,20,33
E00056951,25,18,12,24,42,37,54,24,38
E00056952,20,28,12,18,35,60,70,13,32
E00056953,22,16,12,24,29,27,50,30,50
E00056954,29,33,25,29,53,36,37,16,21
